#{"t_start": 1703422963.59581, "env_id": "None"}
r,l,t
0.007316,110,1.904632
0.0,184,3.976839
0.003447,76,5.101391
0.007104,76,6.302449
0.003821,55,7.301771
0.003271,59,8.425143
0.556923,187,10.663809
