#{"t_start": 1702917256.8407803, "env_id": "None"}
r,l,t
56.151513,1001,1195.649391
57.118694,1001,1205.110903
58.702196,1001,1217.145461
55.870789,1001,1226.67396
56.093336,1001,1235.959309
52.257655,1001,1245.257182
57.956416,1001,1257.263193
52.635046,1001,1266.617296
56.565977,1001,1276.099714
55.697028,1001,1285.420097
57.840615,1001,1297.332495
52.916659,1001,1306.90869
56.709109,1001,1316.23084
53.66837,1001,1325.570422
53.330348,1001,1337.544404
57.129973,1001,1346.948323
56.425397,1001,1356.278033
57.32814,1001,1365.71084
53.100755,1001,1377.693053
52.582181,1001,1387.063237
57.547659,1001,1396.432366
57.633617,1001,1405.822264
54.352883,1001,1417.826132
57.918344,1001,1427.212968
57.419191,1001,1436.622462
59.641648,1001,1445.943042
57.608761,1001,1458.070748
54.74993,1001,1467.607265
53.406826,1001,1476.980273
50.658231,1001,1486.341545
56.283794,1001,1498.599643
57.136987,1001,1509.382777
57.334991,1001,1519.90669
57.986648,1001,1529.597017
56.670261,1001,1539.076292
55.947568,1001,1551.057553
57.758591,1001,1560.42592
54.849978,1001,1569.847164
53.171183,1001,1579.201383
54.012405,1001,1591.251641
56.988983,1001,1600.691089
54.638872,1001,1610.086506
51.85028,1001,1619.482864
56.743613,1001,1631.623265
56.928755,1001,1641.035472
55.468541,1001,1650.445497
55.62216,1001,1659.790754
56.181592,1001,1671.856588
57.106579,1001,1681.664156
56.302791,1001,1691.177592
58.729794,1001,1700.52956
4.11481,115,1702.024635
49.538408,1001,1714.029424
53.998304,1001,1723.475814
55.153739,1001,1732.966146
54.744375,1001,1742.339408
56.30881,1001,1754.399177
53.54006,1001,1763.74829
57.406357,1001,1773.156382
53.79587,1001,1782.494464
56.848438,1001,1794.536423
56.812182,1001,1803.94991
56.805748,1001,1813.443315
56.699639,1001,1822.887066
56.656921,1001,1835.090996
53.328172,1001,1844.439187
57.375019,1001,1853.832497
55.38263,1001,1863.180115
55.936527,1001,1875.263722
55.401378,1001,1884.739808
47.940052,1001,1894.623423
55.47218,1001,1905.176496
54.828531,1001,1918.149505
55.157678,1001,1928.206345
57.308933,1001,1938.174655
50.753042,1001,1948.729322
51.899087,1001,1962.464542
58.422111,1001,1973.048755
53.316462,1001,1983.181306
55.504887,1001,1993.179784
56.861236,1001,2005.75818
56.36246,1001,2015.222843
56.061883,1001,2024.665528
54.213501,1001,2034.093173
42.66932,1001,2043.460663
56.22045,1001,2055.517613
52.33012,1001,2064.961935
56.918156,1001,2074.333655
57.051348,1001,2083.800322
58.232611,1001,2095.786098
56.015256,1001,2105.329615
56.119578,1001,2114.81007
56.147124,1001,2124.161078
53.175552,1001,2136.125972
56.607842,1001,2145.623427
33.938699,851,2153.627482
56.803564,1001,2163.073202
53.09421,1001,2175.206551
57.285732,1001,2184.68715
55.500279,1001,2194.102012
55.106815,1001,2203.539344
55.520516,1001,2215.621466
57.70566,1001,2225.05388
54.987422,1001,2234.468449
57.752884,1001,2243.9596
57.367364,1001,2255.988197
54.82188,1001,2265.35938
57.113037,1001,2274.885269
57.786844,1001,2284.317392
55.545789,1001,2297.283117
56.989575,1001,2306.834162
56.387398,1001,2316.383346
56.181081,1001,2325.992515
52.782952,1001,2338.584293
54.962972,1001,2348.723668
55.38023,1001,2358.155842
57.706014,1001,2367.604933
49.931714,1001,2380.035926
53.645654,1001,2389.421949
56.574657,1001,2398.822997
53.862939,1001,2408.271579
56.486205,1001,2417.703245
57.289241,1001,2430.182094
52.837325,1001,2439.520534
53.785756,1001,2448.970449
57.567984,1001,2458.323776
56.43108,1001,2470.943217
58.006114,1001,2480.391823
56.598599,1001,2489.809738
56.970337,1001,2499.273098
58.309359,1001,2511.842693
56.293504,1001,2521.340296
57.243478,1001,2530.820407
55.854756,1001,2540.222687
57.313167,1001,2552.77807
6.394344,182,2554.881274
53.423476,1001,2564.267176
57.238113,1001,2573.684377
58.306313,1001,2583.054734
56.55879,1001,2595.532574
57.513304,1001,2604.949273
54.677089,1001,2614.304119
57.247049,1001,2623.75263
56.7922,1001,2636.261523
55.414889,1001,2645.711014
56.996902,1001,2655.033311
51.577904,1001,2664.341176
56.145017,1001,2676.740173
8.848033,262,2679.570808
56.23891,1001,2688.996903
56.584406,1001,2698.398919
54.283317,1001,2707.831931
51.81846,1001,2720.358667
55.365326,1001,2729.727734
56.492578,1001,2739.081599
56.193325,1001,2748.483139
53.691675,1001,2761.055355
56.456818,1001,2770.911436
55.112809,1001,2780.297699
57.070968,1001,2789.699613
55.573361,1001,2802.160517
56.338298,1001,2811.546826
55.281805,1001,2820.979924
50.265326,1001,2830.318464
55.525672,1001,2842.732987
57.937311,1001,2852.103206
57.621156,1001,2861.662312
53.950364,1001,2871.189005
52.753192,1001,2883.666016
55.93689,1001,2893.036796
52.579419,1001,2902.453711
51.501737,1001,2911.808298
56.020189,1001,2924.333794
55.001385,1001,2933.718691
53.075348,1001,2943.277038
54.691239,1001,2952.694412
57.760089,1001,2965.156572
54.854612,1001,2974.542739
59.458105,1001,2983.94403
55.404099,1001,2993.297917
56.049662,1001,3005.807447
56.068589,1001,3015.224388
57.598242,1001,3025.364828
58.451816,1001,3034.780629
58.207386,1001,3047.321572
55.826875,1001,3056.738824
54.343493,1001,3066.633062
54.013073,1001,3076.103484
53.901652,1001,3085.53653
56.438953,1001,3098.761714
56.147256,1001,3108.74581
56.824737,1001,3120.408746
54.272068,1001,3131.211255
57.628581,1001,3144.116185
56.940745,1001,3154.004001
52.568843,1001,3163.661552
53.081986,1001,3173.109883
55.873851,1001,3185.070542
55.485701,1001,3194.50251
56.984742,1001,3203.920695
57.89444,1001,3213.257017
54.361941,1001,3225.280975
56.776618,1001,3234.714141
56.575104,1001,3244.225796
57.225162,1001,3253.688522
58.583366,1001,3265.75925
57.03483,1001,3275.331542
56.642086,1001,3284.734248
57.209006,1001,3294.072031
56.041736,1001,3306.078521
56.745057,1001,3315.465268
52.234776,1001,3324.853929
56.294875,1001,3335.254671
50.288858,1001,3349.137709
48.406905,1001,3359.247118
56.035611,1001,3369.360796
57.169226,1001,3379.179103
56.310376,1001,3391.581625
53.560396,1001,3401.801812
49.721199,1001,3411.238704
56.630675,1001,3420.706953
10.797894,315,3424.006239
56.418796,1001,3436.598009
58.694088,1001,3446.274621
57.573777,1001,3456.019969
55.073605,1001,3466.226684
57.599632,1001,3479.627302
52.999174,1001,3490.3919
56.164082,1001,3501.060808
55.741384,1001,3511.517992
58.755653,1001,3524.713846
55.647194,1001,3534.58547
58.942541,1001,3544.575694
54.86501,1001,3554.652488
56.500988,1001,3567.748796
57.484371,1001,3577.609742
55.556769,1001,3587.2288
56.730315,1001,3597.631534
57.41384,1001,3610.962811
57.976675,1001,3620.8007
57.818781,1001,3630.929986
55.15713,1001,3640.682397
55.270542,1001,3653.414712
59.028055,1001,3663.466359
52.537365,1001,3673.352749
53.596326,1001,3683.10439
58.60665,1001,3693.003368
54.881684,1001,3705.547716
54.777699,1001,3715.350126
57.667025,1001,3725.213235
55.584529,1001,3734.597536
56.834835,1001,3747.177611
59.008481,1001,3756.966324
57.749856,1001,3767.483809
46.99394,1001,3778.121008
52.951755,1001,3792.052849
58.28925,1001,3801.796062
