#{"t_start": 1704671203.383619, "env_id": "None"}
r,l,t
0.0,21,130.934222
0.0,24,131.228762
0.0,19,131.514557
0.468543,125,132.221171
0.0,19,132.550501
0.0,19,132.853955
0.0,25,133.176713
0.0,21,133.466985
0.0,19,133.7519
0.0,23,134.047706
0.0,19,134.328247
0.0,20,134.618216
0.0,18,134.897508
0.0,21,135.186072
0.0,22,135.47357
0.0,19,135.754562
0.0,26,136.053268
5.696999,86,136.565393
0.0,20,136.855814
0.0,24,137.152351
0.0,90,137.677583
0.0,21,137.966258
0.0,23,138.259373
0.0,21,138.548515
0.0,23,138.846562
0.0,22,139.145892
0.0,19,139.425766
0.0,20,139.740082
0.0,21,140.059836
0.0,23,140.399228
0.001385,23,140.707862
0.0,21,141.008512
0.0,19,141.285662
0.0,20,141.571115
0.0,22,141.866899
0.0,20,142.149693
0.006572,248,143.28693
0.0,18,143.587429
0.0,20,143.881676
0.0,21,144.179674
1.579778,133,144.886662
0.0,26,145.193823
0.0,22,145.485645
0.0,165,146.283314
0.023614,189,147.166379
0.0,20,147.455825
0.0,19,147.728646
0.0,19,148.005888
0.0,146,148.721666
0.0,20,149.021035
0.0,75,149.494587
0.0,20,149.796809
0.0,18,150.070573
0.0,18,150.349979
0.0,18,150.63018
0.0,23,150.919631
0.0,21,151.213929
0.0,19,151.534385
0.0,21,151.859057
0.0,21,152.183369
0.841715,163,152.972425
0.0,20,153.261603
0.0,238,154.300753
0.0,22,154.595645
0.0,21,154.883186
0.0,19,155.16337
0.0,23,155.457104
0.438625,173,156.271973
0.0,25,156.570133
0.0,19,156.845882
0.0,17,157.117515
0.0,18,157.412963
0.0,19,157.695596
0.0,19,157.975367
0.0,22,158.269081
0.0,26,158.583055
0.0,21,158.872112
0.0,20,159.154507
0.0,19,159.432035
0.000946,75,159.897044
0.0,18,160.165695
0.0,19,160.438804
0.0,21,160.719275
0.0,27,161.042091
0.0,20,161.327672
0.0,19,161.607434
0.176015,69,162.066272
0.0,17,162.336728
0.0,20,162.616581
0.0,20,162.89484
0.0,23,163.190287
0.0,20,163.481768
0.0,129,164.158675
0.0,76,164.640041
0.0,264,165.776414
0.0,18,167.016125
0.0,25,167.31266
0.0,17,167.578844
0.0,22,167.86342
0.0,21,168.150386
0.0,21,168.437836
0.0,27,168.742715
0.176696,567,170.942627
0.0,21,171.226803
0.0,19,171.508919
0.0,20,171.78917
0.0,22,172.075393
0.0,19,172.401808
0.001984,86,172.952053
0.007206,102,173.553554
0.0,20,173.843596
0.010205,25,174.14877
0.0,20,174.433844
0.0,23,174.736411
0.0,19,175.031059
0.0,18,175.353007
0.0,20,175.675677
0.00272,120,176.398196
0.0,28,176.764027
0.0,19,177.078388
2.80473,558,179.620486
0.0,21,179.974424
0.0,19,180.313863
0.0,18,180.634195
0.0,215,181.617846
0.0,23,181.942758
0.000761,199,182.888597
0.0,20,183.186437
0.0,23,183.489763
0.0,20,183.779
0.0,22,184.073896
0.0,18,184.346949
0.0,20,184.632713
0.0,375,186.240918
0.0,20,186.544887
0.447921,282,187.817927
1.206203,516,190.030342
0.014594,104,190.64708
0.0,19,190.951537
0.0,25,191.272807
0.0,21,191.573005
0.006605,85,192.110633
0.014387,141,192.821293
0.0,22,194.074691
1.008289,128,194.788788
0.0,20,195.087426
0.0,19,195.387582
0.0,22,195.688336
0.0,23,195.986668
0.0,19,196.275092
0.0,23,196.586923
0.0,20,196.881006
