#{"t_start": 1704663589.1774342, "env_id": "None"}
r,l,t
0.0,22,134.5424
0.0,23,134.857393
0.0,20,135.170624
0.0,19,135.473695
0.0,19,135.766134
0.0,23,136.07257
0.0,69,136.532046
0.0,294,138.716937
0.096576,284,139.995459
0.0,20,140.304321
0.0,19,140.607859
0.0,18,140.898151
0.0,22,141.24293
0.0,21,141.55569
0.0,20,141.86332
0.0,20,142.236022
0.0,28,142.717639
0.0,24,143.116628
0.0,26,143.490946
0.0,17,143.818725
0.0,21,144.125493
0.0,18,144.410128
0.0,20,144.702648
0.0,20,145.033005
0.0,22,145.326192
0.0,19,145.654334
0.0,21,145.94611
0.0,20,146.238062
0.0,18,146.521454
0.0,18,146.827431
0.0,22,147.160645
0.0,20,147.460528
0.0,19,147.797111
0.0,20,148.113466
0.0,19,148.415612
0.0,19,148.713536
0.0,71,149.269797
0.0,18,149.573917
0.0,19,149.900786
0.0,22,150.225493
0.0,19,150.541795
0.0,420,152.322585
0.0,323,153.81347
0.0,24,154.125752
0.0,19,154.40552
0.0,19,154.686081
0.0,20,154.985662
0.0,21,155.277333
0.0,24,155.598995
0.0,19,155.937784
0.0,150,156.764905
0.0,200,157.690399
0.0,21,158.016833
0.0,20,158.364128
0.0,21,158.656956
0.0,20,158.956616
0.0,20,159.256567
0.0,17,159.543424
0.0,20,159.834062
0.0,22,160.132501
0.0,21,160.425925
0.0,20,160.717
0.0,193,161.593839
0.0,21,161.893048
0.0,19,162.186124
0.0,20,162.476784
0.0,23,162.783224
0.0,18,163.072811
0.0,28,163.39484
0.0,22,163.687763
0.0,16,163.9617
0.0,21,164.251244
0.0,20,164.537718
0.0,23,164.862903
0.0,19,165.160148
0.0,22,165.487884
0.0,489,167.628646
0.0,20,167.937338
0.0,21,168.23055
0.0,130,168.944331
0.0,23,169.261901
0.0,21,169.603742
0.0,20,169.931906
0.0,20,170.246465
0.0,19,170.568252
0.0,21,170.874497
0.0,20,171.189586
0.0,22,171.520659
0.0,77,172.135618
0.0,20,172.499786
0.0,20,172.823342
0.0,19,173.129692
0.0,20,174.311716
0.0,24,174.632456
0.0,17,174.93902
0.0,23,175.360556
0.0,133,176.117977
0.0,22,176.497346
0.0,21,176.942077
0.0,20,177.292296
0.029093,163,178.328905
0.006075,115,179.059607
0.0,19,179.346567
0.0,21,179.635586
0.0,19,179.917528
0.0,21,180.204725
0.0,20,180.498073
0.0,19,180.804065
0.0,21,181.119145
0.0,75,181.603832
0.0,19,181.882066
0.0,211,182.847876
0.0,21,183.15103
0.0,20,183.449551
0.0,118,184.091853
0.0,21,184.372096
0.0,74,184.845402
0.0,21,185.135472
0.0,24,185.427754
0.0,19,185.7039
0.0,22,186.001259
0.0,21,186.306149
0.0,19,186.593322
0.0,101,187.17387
0.0,43,187.556093
0.0,20,187.846045
0.0,21,188.14336
0.0,19,188.430547
0.0,109,189.055202
0.0,19,189.364388
0.0,21,189.668596
0.0,19,189.96552
0.0,18,190.260917
0.0,21,190.583323
0.0,19,190.865729
0.0,21,191.167429
0.0,20,191.490926
0.0,22,191.852169
0.0,20,192.164035
0.0,19,192.453115
0.0,24,192.744347
0.00872,280,194.171199
0.0,23,194.516861
0.0,19,194.847224
0.0,19,195.151712
0.0,23,195.501267
0.0,86,196.113336
0.0,19,196.455767
0.0,134,197.320837
0.0,362,199.16158
0.0,18,199.465328
0.0,19,199.779698
0.0,23,200.204895
0.0,112,200.998729
0.0,19,201.373215
0.0,21,201.807901
0.0,20,202.179047
0.0,22,202.564023
0.0,20,202.928035
0.0,19,203.326903
0.0,19,203.71421
0.0,23,204.11593
0.0,18,204.47031
0.005039,210,205.62879
0.0,119,206.554807
0.0,24,206.998425
0.0,22,207.435294
0.0,19,207.861852
0.0,20,208.256197
0.011464,149,209.13351
0.0,19,209.452886
0.0,21,209.80083
0.0,22,210.168263
0.0,19,210.608955
0.0,19,211.012085
0.0,21,211.466707
0.0,19,211.791244
0.0,26,212.176659
0.0,26,212.587676
0.0,22,212.923302
0.0,19,213.251817
0.0,21,213.58125
0.0,21,213.915611
0.0,18,215.919231
0.0,67,216.522204
0.0,176,217.571868
0.0,22,217.957788
0.0,19,218.323822
0.0,20,218.715122
0.109945,178,219.95617
0.0,138,221.078894
0.0,22,221.434811
0.0,26,221.79379
0.0,19,222.112863
0.0,20,222.43109
0.0,20,222.755878
0.0,20,223.068859
0.0,20,223.382463
0.0,21,223.711072
0.0,25,224.044087
0.0,21,224.363166
0.0,20,224.676335
0.0,23,225.002631
0.0,18,225.314493
0.080925,218,226.610753
0.0,23,227.00356
0.0,22,227.367882
0.0,18,227.760957
0.021888,176,228.747914
0.0,114,229.473119
0.0,188,230.449465
0.0,18,230.819554
0.0,18,231.16673
0.0,20,231.534317
0.0,21,231.909506
0.0,18,232.264064
0.429861,379,234.102053
0.0,19,234.430948
0.0,21,234.761846
0.0,21,235.086748
0.0,70,235.610244
0.0,24,235.942784
0.0,22,236.262261
0.0,19,236.574472
0.0,132,237.599323
0.0,21,237.98778
0.0,20,238.365381
0.02655,81,238.995543
0.0,134,239.8184
0.0,20,240.132189
0.0,18,240.450957
0.0,21,240.780086
0.0,27,241.139288
0.0,29,241.494206
0.002393,591,244.062996
0.0,28,244.456212
0.0,112,245.168882
0.0,492,247.662094
0.0,24,248.033465
0.0,19,248.367949
0.0,69,249.911911
0.0,19,250.240686
0.0,242,251.545423
0.090242,172,252.535478
0.0,131,253.334538
0.0,31,253.697588
0.0,22,254.008485
0.0,23,254.327404
0.0,20,254.645508
0.0,21,254.978824
0.0,25,255.352216
0.0,21,255.702804
0.0,31,256.079763
0.0,24,256.413567
0.0,193,257.45346
0.0,259,258.857276
0.0,23,259.271908
0.0,21,259.716699
0.0,22,260.083885
0.0,23,260.456738
0.0,21,260.810681
0.0,22,261.159007
0.0,20,261.484413
0.0,21,261.805141
0.0,21,262.12378
0.0,23,262.475211
0.0,18,262.798593
0.0,17,263.163292
0.0,25,263.552105
0.0,22,263.898841
0.0,21,264.236107
0.0,188,265.476804
0.0,415,267.955999
0.0,18,268.356034
0.0,22,268.738382
0.0,183,269.820066
0.0,22,270.154392
0.0,18,270.517351
0.0,18,270.890458
0.0,21,271.281463
0.0,22,271.696237
0.0,19,272.085593
0.0,19,272.420634
0.0,23,272.773502
0.0,22,273.143418
0.0,26,273.52255
0.0,21,273.900964
0.0,21,274.276009
0.0,22,274.653648
0.0,19,275.05266
0.0,24,275.419535
0.0,22,275.76427
0.0,24,276.252916
0.0,126,277.064033
0.0,166,278.057645
0.0,18,278.366748
0.0,23,278.686417
0.0,25,279.032548
0.0,19,279.394991
0.0,20,279.764131
0.0,121,280.523768
0.0,22,280.896695
0.0,21,281.238486
0.0,20,281.583213
0.0,19,281.953727
0.030153,221,283.210332
0.0,112,283.98462
0.0,132,284.817742
0.0,22,285.145349
0.0,116,285.856046
0.0,20,286.165713
0.0,188,288.336697
0.0,191,289.37891
0.0,22,289.722582
0.0,17,290.01982
0.0,21,290.363055
0.0,22,290.67236
0.0,18,290.970217
0.0,22,291.297939
0.0,23,291.645019
0.0,19,291.961785
0.0,255,293.227732
0.0,304,294.670598
0.0,18,295.003063
0.0,21,295.317334
0.0,22,295.628648
0.0,21,295.925981
0.0,21,296.224778
0.0,20,296.519788
0.0,17,296.814664
0.0,23,297.138069
0.0,19,297.435609
0.0,19,297.737278
0.0,24,298.114126
0.0,23,298.462905
0.0,22,298.798957
0.0,61,299.267579
0.0,19,299.563289
0.0,28,299.894462
0.0,19,300.187692
0.0,18,300.481698
0.0,249,301.690481
0.0,20,302.031464
0.0,20,302.381419
0.0,17,302.736054
0.0,18,303.173169
0.0,22,303.566088
0.0,23,303.944223
0.0,20,304.288009
0.337143,185,305.363276
0.0,20,305.733275
0.0,20,306.097332
0.0,20,306.510199
0.0,20,306.835759
0.0,20,307.141699
0.0,21,307.440135
0.0,25,307.805221
0.0,19,308.124385
0.0,21,308.495367
0.0,20,308.839282
0.0,22,309.164736
0.0,20,309.478486
0.0,20,309.838247
0.0,22,310.210443
0.0,19,310.713844
0.0,26,311.298284
0.0,22,311.703608
0.0,25,312.14905
0.0,20,312.474862
0.0,21,312.801804
0.0,21,313.115125
0.0,233,314.270799
0.0,20,314.604542
0.0,82,315.1976
0.0,20,315.533688
0.0,22,315.91632
0.0,145,316.830847
0.0,21,317.175002
0.0,19,317.482315
0.0,21,317.829484
0.0,20,318.256008
0.0,134,319.088615
0.0,20,319.439104
0.0,21,319.802672
0.0,25,320.157725
0.0,19,320.491078
0.0,19,320.794484
0.0,19,321.101784
0.0,20,321.604877
