#{"t_start": 1704806774.9553652, "env_id": "None"}
r,l,t
3.773318,318,137.181175
0.15804,22,137.469019
0.051142,21,137.759259
0.08472,20,138.051442
0.020759,19,138.32914
0.014293,23,138.624668
0.054819,22,138.948211
0.03264,22,139.285049
0.106928,29,139.615381
0.03049,20,139.909931
0.0,17,140.188857
5.049957,1001,145.097162
0.091874,18,145.383742
0.1483,24,145.684039
0.833005,127,146.344721
0.097856,22,146.632356
0.172323,20,146.918233
0.108746,21,147.207085
0.033931,26,147.541314
4.383404,1001,151.293767
0.064891,23,151.590857
0.100687,21,151.871411
0.163175,25,152.185411
0.081586,23,152.489729
0.075352,67,152.929259
0.784847,171,153.748543
0.53838,143,154.519053
0.944487,188,155.399727
0.066619,26,155.711391
1.07634,208,156.645097
0.02645,21,156.934859
0.014072,19,157.213895
0.03961,19,157.502154
0.028557,23,157.796355
0.746212,150,158.538272
0.076788,23,158.841019
0.290883,81,159.344789
0.160295,26,159.65274
0.042765,19,159.927016
1.543003,236,161.008171
0.792403,128,161.775209
0.011983,22,162.092171
0.991897,243,163.159298
0.085234,24,163.465632
0.153564,23,163.770756
0.105425,20,164.065531
0.034152,21,164.365753
0.671749,198,165.302045
0.500639,181,167.018168
0.16982,22,167.313464
0.510765,119,167.942486
0.086061,21,168.228064
0.112513,22,168.521423
0.129423,23,168.827455
1.574676,428,170.952735
0.850456,244,172.071053
0.109533,22,172.375377
0.075927,19,172.668692
3.299708,615,175.124094
0.060054,27,175.462679
0.073036,23,175.770956
0.691772,110,176.390259
0.040319,23,176.702787
0.028406,20,177.007767
0.449956,115,177.675165
0.044512,19,177.974069
1.30876,479,180.01706
0.0,19,180.28881
1.468282,362,181.759962
3.119519,731,184.593314
1.212897,85,185.134198
0.205344,23,185.435589
0.024245,21,185.718858
0.032363,20,186.000991
0.060243,19,186.297784
0.077568,19,186.591106
0.38664,120,187.234211
0.336209,129,187.930959
3.45677,730,191.701718
0.061683,20,191.986771
0.003171,21,192.268822
2.728928,549,194.415832
0.49945,88,195.020782
0.0,18,195.349374
0.079831,21,195.676832
0.075876,19,195.956919
0.560581,260,197.142406
0.911439,195,198.076836
0.198864,23,198.368965
0.162437,21,198.654608
1.775743,407,200.368045
0.150528,22,200.656284
0.194039,20,200.938103
2.253437,439,202.722153
0.460317,613,205.237361
2.710627,565,207.732363
2.196468,371,210.110797
0.165731,21,210.408538
0.019721,20,210.70872
0.00282,21,210.997914
3.871308,817,214.270887
3.16262,562,216.525108
0.913538,244,217.585866
0.976681,218,218.556637
5.594005,827,221.726243
0.036098,20,222.022412
0.117721,24,222.320698
0.083855,20,222.601703
4.553058,693,225.325587
0.507372,67,225.776703
4.155703,1001,230.619076
5.037904,1001,234.397849
4.71381,948,237.924224
0.0,24,238.243551
3.947681,629,240.711074
0.0,18,240.989369
6.974886,1001,245.913823
5.700162,1001,249.906049
5.479341,1001,253.735228
3.813612,365,255.274114
6.700645,1001,259.038969
0.056471,27,259.356285
3.948214,570,262.66267
3.035007,378,264.210596
0.053221,23,264.507362
5.92561,1001,268.223223
2.039653,351,269.696148
5.728503,1001,273.452943
1.001058,406,275.063339
4.580107,616,277.433372
1.116808,155,278.249487
0.034229,19,278.566589
6.278573,1001,283.108862
2.088882,415,284.836298
3.533271,889,288.14931
5.609565,1001,291.889416
0.127741,19,292.175542
5.268303,1001,296.879858
0.022119,21,297.176571
8.171739,1001,300.877257
11.244991,1001,304.632279
0.90437,271,305.7878
9.326381,1001,309.513908
2.846655,418,311.245999
4.947694,823,315.297358
4.970026,742,318.165898
3.795402,537,320.300422
7.773222,1001,324.040698
5.98013,1001,327.932253
6.424294,1001,332.780099
6.66822,1001,336.510105
7.505292,1001,340.190241
7.215286,1001,343.947697
5.245608,1001,348.72665
7.175143,1001,352.483963
0.035297,21,352.770954
7.491472,1001,356.494449
5.19975,1001,360.253299
0.090344,18,360.537902
7.911324,1001,365.252833
6.584638,1001,368.980469
2.541977,462,370.827277
9.972202,1001,374.753215
7.86713,1001,379.451319
0.808024,156,380.197514
2.863347,382,381.795229
0.476108,82,382.296645
8.141545,1001,386.032635
8.430684,1001,389.77437
0.290615,24,390.071934
7.914033,1001,393.849536
8.312791,1001,398.530869
8.364356,1001,402.3025
5.837577,895,405.649161
6.013504,1001,409.400384
8.391441,1001,414.203645
8.165867,1001,418.016753
6.63844,915,421.455124
0.0,19,421.730124
6.317103,1001,425.488329
9.010129,1001,430.279061
6.293742,1001,434.027801
8.146187,1001,437.77348
9.484119,1001,441.50019
8.131349,1001,446.295171
10.592045,1001,450.04059
10.38744,1001,453.940569
8.699238,1001,457.785305
7.653765,917,461.296454
8.991122,1001,465.954445
9.081078,1001,469.681837
0.102747,20,469.963532
8.980936,1001,473.759628
8.831507,1001,477.582664
12.060229,1001,482.259971
9.722784,1001,486.094848
7.074331,1001,489.937303
10.999189,1001,494.010784
8.82205,1001,498.709258
15.327669,1001,502.478909
10.504174,1001,506.243909
9.22754,1001,510.099884
10.017012,1001,515.056462
11.438791,1001,518.839786
10.248319,1001,522.596153
11.007035,1001,526.452113
11.026011,1001,531.265851
9.25016,1001,535.021434
8.505606,1001,538.825432
12.481491,1001,542.55928
11.19932,1001,547.415094
12.487718,1001,551.144625
12.040709,1001,554.89716
11.416302,1001,558.631879
13.271938,1001,563.405641
13.216954,1001,567.202502
11.631071,1001,570.96337
12.449261,1001,574.820438
11.202629,1001,579.905296
14.076607,1001,583.916384
11.330941,1001,588.233411
12.947655,1001,592.532986
11.494398,1001,598.567958
13.428159,1001,603.478845
12.437428,1001,608.460586
11.842897,1001,613.325489
12.861414,1001,620.295366
16.669967,1001,625.478823
13.101202,1001,630.476615
13.110474,1001,634.731506
14.318741,1001,639.651501
12.612779,1001,643.612198
13.667102,1001,647.464275
13.653239,1001,651.28709
13.125313,1001,655.520652
13.434836,1001,660.858132
11.595753,1001,665.154005
13.637099,1001,669.4366
12.229655,1001,674.019198
12.779067,1001,680.193964
13.466822,1001,685.079176
13.131519,1001,689.835638
15.193546,1001,694.806085
13.727098,1001,701.046691
14.57128,1001,705.957682
13.006972,1001,710.114033
22.460456,1001,714.221423
15.32958,1001,719.691527
15.319724,1001,723.722682
15.454253,1001,727.693939
14.895355,1001,731.624069
15.73224,1001,736.714216
13.546617,1001,740.676502
14.147043,1001,744.50214
12.700302,1001,748.601312
15.33089,1001,753.913057
15.824512,1001,757.837676
13.999606,1001,762.041893
13.048678,1001,766.514034
15.126419,1001,772.074491
13.686918,1001,777.350541
15.721643,1001,782.51191
14.699744,1001,787.017773
12.819328,1001,792.858133
14.775498,1001,797.46252
13.236956,1001,802.112567
14.953707,1001,806.796027
17.814385,1001,812.150205
15.006498,1001,816.197728
15.084421,1001,820.13571
16.522956,1001,824.078193
14.430441,1001,828.875818
15.050621,1001,832.84348
14.880007,1001,836.686428
14.614148,1001,840.553372
15.397348,1001,845.442768
16.293511,1001,849.559206
14.138492,1001,854.032849
15.685837,1001,857.989249
16.585422,1001,861.88215
0.253649,22,862.258523
14.701289,1001,867.908487
13.956093,1001,872.647856
19.943222,973,877.028181
17.87948,1001,881.550155
17.934488,1001,887.616799
16.529642,1001,892.430603
17.408009,1001,897.458488
17.254233,1001,902.653954
16.672879,1001,907.593307
16.323821,1001,911.357293
17.088661,1001,915.201151
15.804971,1001,919.02326
18.281546,1001,924.209961
16.632219,1001,928.07349
17.159587,1001,931.781527
16.585546,1001,935.459025
15.606415,1001,940.223975
22.895652,1001,943.94868
16.50529,1001,947.648681
18.612541,1001,951.345009
17.250598,1001,956.149641
5.683506,537,958.246646
19.170927,1001,961.98735
21.345287,1001,965.70009
19.700556,1001,969.427906
16.112502,1001,974.560598
18.603127,1001,978.472417
17.286911,1001,982.35731
19.957847,1001,986.061224
19.855762,1001,990.775879
20.317429,1001,994.481751
18.983251,1001,998.159021
17.784722,1001,1001.861639
16.569461,1001,1006.565091
18.427328,1001,1010.280143
19.374316,1001,1013.985418
20.847306,1001,1017.694778
18.398211,1001,1022.415593
13.611141,1001,1026.316084
17.224288,1001,1030.059117
17.508372,1001,1033.766805
18.435122,1001,1038.594905
19.556868,1001,1042.262885
20.536042,1001,1045.963495
18.880885,1001,1049.66684
24.62202,1001,1054.512207
21.190928,1001,1058.203463
18.904788,1001,1061.93059
21.804433,1001,1065.686454
24.762139,1001,1070.415794
25.26548,1001,1074.148691
28.173689,1001,1077.871537
19.094484,1001,1081.609719
21.151079,1001,1086.343897
19.378049,1001,1090.126862
22.217733,1001,1093.847798
18.977264,1001,1097.58474
22.241336,1001,1102.158241
17.650592,877,1105.676636
19.209635,1001,1109.400257
19.180863,1001,1113.144635
18.258193,1001,1116.827865
21.96417,1001,1121.662174
19.101464,1001,1125.360196
28.107556,1001,1129.078511
24.487384,1001,1132.770715
18.736554,1001,1137.450624
22.427441,1001,1141.171193
20.698307,1001,1145.064385
20.151997,1001,1148.774834
23.412609,1001,1153.486384
21.403709,1001,1157.187819
22.809933,1001,1160.897001
27.670351,1001,1164.602919
27.795589,1001,1169.394807
21.200963,1001,1173.136831
20.972414,1001,1176.851802
19.844653,1001,1180.564218
19.936885,1001,1185.404834
20.856245,1001,1189.173344
34.64214,1001,1192.874069
22.298099,1001,1196.625847
21.398342,1001,1201.401707
21.927522,1001,1205.325456
20.270447,1001,1210.843096
19.573009,1001,1214.73516
20.381141,1001,1219.457009
20.530175,1001,1223.444532
21.089361,1001,1227.731468
35.86124,1001,1231.986252
21.695789,1001,1237.556515
21.457599,1001,1242.368066
20.484952,1001,1246.793527
20.834768,1001,1250.643486
21.749023,1001,1255.337424
25.818973,1001,1259.256794
27.685581,1001,1263.099736
23.099661,1001,1266.866784
22.253874,1001,1271.726151
20.17852,1001,1275.646298
18.587934,1001,1279.373234
22.537056,1001,1283.113952
22.575407,1001,1287.779339
21.616897,1001,1291.598689
30.420758,1001,1295.336069
24.535612,1001,1299.092439
23.546265,1001,1302.842236
25.285908,1001,1307.563287
27.614998,1001,1311.301294
21.699676,1001,1315.046202
20.312585,1001,1318.814275
27.523203,1001,1323.617783
23.388102,1001,1327.375391
22.937707,1001,1331.122044
35.022537,1001,1334.863206
27.592949,1001,1339.488122
29.66596,1001,1343.344897
21.273726,1001,1347.078193
33.126022,1001,1350.812591
23.547557,1001,1356.02385
23.036476,1001,1359.942903
24.917882,1001,1363.695606
28.541516,1001,1367.431088
24.447049,1001,1372.005724
23.764974,1001,1375.842536
25.637326,1001,1379.609997
23.481938,1001,1383.351447
24.230353,1001,1387.925797
21.816306,1001,1391.761853
22.624198,1001,1395.670463
24.340035,1001,1399.409295
22.073432,1001,1403.990961
27.717246,1001,1407.781905
23.168636,1001,1411.532323
22.865301,1001,1415.230617
23.973578,1001,1419.779888
22.795626,1001,1423.610449
25.613831,1001,1427.337167
21.55706,1001,1431.039081
23.960214,1001,1435.652678
22.557001,1001,1439.536643
23.972367,1001,1443.250043
33.647723,1001,1446.980386
24.885531,1001,1451.600916
26.353153,1001,1455.443583
23.959993,1001,1459.235255
33.669924,1001,1463.033764
22.088715,1001,1467.607268
20.227746,1001,1471.385136
26.88722,1001,1475.411046
29.429372,1001,1479.139305
22.249153,1001,1482.880106
23.531588,1001,1487.482476
23.924144,1001,1491.411291
23.504267,1001,1495.17188
24.176502,1001,1498.922245
23.606698,1001,1503.531586
23.763791,1001,1507.424481
24.037528,1001,1511.202141
24.184452,1001,1515.183482
36.020965,1001,1519.80089
23.578331,1001,1523.667158
24.04115,1001,1527.426443
25.61155,1001,1531.191761
35.226043,1001,1535.887219
26.564234,1001,1539.694432
25.188526,1001,1543.419838
25.900108,1001,1547.145351
34.572344,1001,1551.79505
23.347,1001,1555.651488
26.084125,1001,1559.415349
24.333528,1001,1563.119353
26.030745,1001,1567.905453
24.858601,1001,1571.746406
41.537409,1001,1575.458484
25.060978,1001,1579.214264
24.618238,1001,1583.876808
23.787544,1001,1588.004474
31.415495,1001,1591.76006
23.742915,1001,1595.5226
24.951308,1001,1600.166152
23.994611,1001,1603.923306
28.715721,1001,1607.730903
33.392379,1001,1611.475331
25.465862,1001,1615.997841
27.396232,1001,1619.721991
25.949277,1001,1623.580615
18.415702,604,1625.944777
38.889754,1001,1629.755243
26.34033,1001,1634.508341
30.122832,1001,1638.473479
27.778735,1001,1642.242207
26.07063,1001,1645.972474
27.892837,1001,1650.642843
25.12053,1001,1654.388531
15.908135,582,1656.712926
26.847755,1001,1660.504005
27.480591,1001,1665.220994
27.129091,1001,1668.986465
33.607307,1001,1672.822887
25.776202,1001,1676.518573
27.485423,1001,1681.203981
28.577044,1001,1684.902959
30.810863,1001,1688.788344
25.920235,1001,1692.532992
27.941661,1001,1696.253455
27.693696,1001,1700.884727
26.004103,1001,1704.771854
27.204471,1001,1708.752861
26.145244,1001,1712.477952
27.529393,1001,1717.129528
27.911358,1001,1720.954869
24.359489,1001,1724.700986
26.266094,1001,1728.451471
29.523309,1001,1733.095763
38.369437,1001,1736.866843
27.617875,1001,1740.660557
33.724601,1001,1744.400885
28.589556,1001,1749.022451
32.56889,1001,1752.810119
28.073592,1001,1756.928076
33.528335,1001,1760.686143
30.970444,1001,1765.326452
37.843438,1001,1769.100569
30.61122,1001,1772.954049
29.188068,1001,1776.701441
31.323945,1001,1781.31707
36.299664,1001,1785.044579
32.370278,1001,1788.890287
26.575946,1001,1792.604732
34.42872,1001,1797.245316
27.886847,1001,1800.984475
37.356621,1001,1804.852043
29.301417,1001,1808.608576
30.778683,1001,1813.232521
29.350941,1001,1816.928686
26.140933,1001,1820.84853
38.268034,1001,1824.642551
36.263493,1001,1829.487087
28.203487,1001,1833.236697
41.945347,1001,1837.071117
29.316513,1001,1840.792319
30.057921,1001,1845.387361
31.638984,1001,1849.350986
28.404856,1001,1853.187929
31.554158,1001,1856.939722
31.128751,1001,1861.554889
27.439585,1001,1865.232679
30.751989,1001,1869.061705
30.195945,1001,1872.873554
32.03428,1001,1876.81758
33.895129,1001,1881.405116
29.703153,1001,1885.178048
31.012226,1001,1888.996364
41.413201,1001,1892.901332
30.453387,1001,1897.635611
28.469044,1001,1901.381241
35.100472,1001,1905.244164
30.242577,1001,1908.98571
28.997954,1001,1913.561499
30.742513,1001,1917.329513
38.225605,1001,1921.153977
31.058669,1001,1924.904715
28.756282,1001,1929.549587
28.432979,1001,1933.285822
30.305189,1001,1937.150674
41.923096,1001,1940.906948
33.049009,1001,1945.600395
31.115141,1001,1949.564461
29.106052,1001,1953.448207
36.099726,1001,1957.178731
30.984711,1001,1961.799122
32.708293,1001,1965.551297
29.212496,1001,1969.411122
36.755774,1001,1973.166554
31.784584,1001,1977.780761
