#{"t_start": 1704889371.187198, "env_id": "None"}
r,l,t
2.036505,301,123.546706
0.495098,125,124.207989
2.197596,675,126.802697
0.0,20,127.095896
1.618829,223,128.092266
0.29951,80,128.590143
0.066676,23,128.893203
0.069433,19,129.182762
0.123254,19,129.473796
0.035741,20,129.768551
1.463643,262,130.913572
1.674531,275,132.09927
2.134124,333,133.494927
0.026904,23,133.804211
0.016304,19,134.096819
0.044624,22,134.394065
0.085775,20,134.685774
0.009821,20,134.974559
0.035165,19,135.255497
0.094046,22,135.549778
0.056357,21,135.842995
0.089925,20,136.132495
0.110403,21,136.4248
0.0,19,136.709533
0.015254,19,137.022631
0.111535,20,137.369415
0.014985,20,137.690255
0.078474,20,137.98322
0.141503,24,138.291988
0.006175,18,138.573181
0.116741,24,138.87461
0.090209,19,139.158321
0.036869,20,139.445604
0.028829,20,139.737688
0.506474,67,140.195935
0.019129,18,140.484084
0.028089,18,140.767087
0.072497,21,141.06287
0.033364,20,141.353577
0.216317,26,141.669583
0.226837,24,141.979818
0.039142,21,142.281387
0.0,20,142.569546
0.351905,195,143.488913
0.0,18,143.770645
0.1746,27,144.079311
0.04345,20,144.361327
0.0,18,144.635436
0.05135,19,144.908994
0.031075,20,145.191383
1.41707,386,146.745158
0.915276,322,148.92797
1.777441,236,149.990572
1.455505,537,152.090481
0.002221,21,152.383088
0.765586,155,153.147062
0.123668,26,153.464635
0.035463,19,153.743765
0.047924,22,154.037516
0.090432,22,154.332148
0.0,21,154.623167
0.081478,19,154.907749
0.145753,64,155.348535
0.039685,19,155.626306
0.085854,22,155.91345
0.402058,121,156.577207
0.0,22,156.86742
2.099671,538,158.99115
0.037473,20,159.303906
1.23981,343,160.864228
2.254712,425,162.764537
0.055234,25,163.089206
0.656735,211,164.043809
0.064505,21,164.337544
0.14026,23,164.631992
0.045914,19,164.917983
0.081567,20,165.208868
0.019813,22,165.507424
0.049016,19,165.793149
0.207577,22,166.092416
0.409625,74,166.576404
1.846926,614,168.955033
2.151439,411,171.439725
1.760159,339,172.891815
0.136474,21,173.186974
0.063034,21,173.482289
0.332746,91,174.026486
0.060588,23,174.330124
0.0,20,174.632061
0.218285,121,175.285455
0.519854,120,175.933524
0.072558,22,176.233745
2.014539,335,177.627383
0.012452,19,177.913653
0.070635,22,178.23639
0.016185,21,178.576479
2.485454,266,179.901359
0.062613,23,180.205041
0.0,22,180.503982
0.032477,17,180.780008
2.578726,452,182.618463
0.0,21,182.912619
0.0,22,183.207504
0.067399,21,183.510887
0.038809,20,183.808287
0.161101,21,184.108112
0.672263,144,184.846606
0.072673,19,185.140182
1.608181,396,186.867725
0.087583,20,187.188837
1.670974,227,188.245848
0.0,20,188.53823
0.069981,20,188.856462
0.077661,22,189.194598
0.071551,82,189.725101
0.067728,20,190.013884
2.681888,671,192.564771
0.058874,18,192.837408
2.136317,400,195.262279
0.072257,22,195.560896
