#{"t_start": 1704908370.1652758, "env_id": "None"}
r,l,t
0.116056,25,129.169973
0.062491,20,129.497354
0.081653,21,129.796306
0.027874,18,130.076984
0.822152,113,130.727506
4.719386,783,133.952977
0.068539,21,134.258947
0.083615,21,134.571021
2.438064,414,136.31963
0.136912,21,136.629672
1.717445,264,137.853935
0.131411,23,138.156102
0.749514,140,138.899816
0.042167,23,139.202778
0.0,19,139.499336
0.075772,19,139.787923
1.598481,364,141.307195
0.102788,23,141.624394
0.0,20,141.917866
0.13587,24,142.225255
2.148064,386,143.898517
0.075205,21,144.240289
0.00095,21,144.615995
1.073414,189,145.604916
0.090922,21,145.911822
0.03798,21,146.216615
0.119141,22,146.513747
1.51529,458,148.534839
0.053084,23,148.865695
0.0,19,149.156231
0.091318,19,149.444111
0.047746,19,149.733623
0.053103,24,150.041774
0.092411,20,150.34154
0.025516,21,150.64779
0.052858,18,150.92685
0.0,19,151.227434
2.297134,635,154.998683
0.081794,19,155.31577
0.59654,77,155.83846
0.42149,103,156.453598
0.035459,21,156.749324
0.0,20,157.055132
0.129953,22,157.364367
0.091817,20,157.651584
0.351685,77,158.159698
1.750545,254,159.331454
0.065648,20,159.63181
0.134204,24,159.982073
0.174564,23,160.316685
0.048479,20,160.617249
1.366449,249,161.941411
1.285246,257,163.365293
1.479385,319,164.855202
0.122209,19,165.146573
0.077737,22,165.487136
1.158712,358,167.424179
3.098965,468,169.662494
0.017321,21,170.009485
0.063434,23,170.368232
0.167273,23,170.722517
0.0,21,171.082059
2.040705,381,173.035976
0.039927,23,173.439465
3.729091,679,176.671606
0.039421,21,176.965121
0.044755,22,177.268002
0.0,20,177.546688
0.165763,20,177.84741
0.022356,20,178.13579
0.095856,27,179.242297
0.0,20,179.561135
0.024745,20,179.85971
0.061843,22,180.169824
0.426148,77,180.699125
0.011824,19,180.987978
0.072102,18,181.296019
0.022632,25,181.601896
0.045518,19,181.885866
3.426896,646,184.360511
2.473752,480,186.297973
0.091312,21,186.581485
0.140794,24,186.886568
1.054478,315,188.203864
1.280982,374,189.965797
0.04216,20,190.280247
0.044858,20,190.592834
1.708063,343,192.146642
0.203957,29,192.483211
0.0,21,192.803612
2.476751,664,195.646864
0.310761,24,195.957233
1.920105,384,197.644952
0.043727,18,197.944944
0.037714,18,198.256318
0.052323,23,198.581696
0.188436,24,198.897164
0.106467,19,199.200345
