#{"t_start": 1704611177.356549, "env_id": "None"}
r,l,t
0.177776,133,117.091622
0.105589,231,118.774548
0.0,23,119.062728
0.0,17,119.339576
0.01948,524,121.303648
0.0,19,121.56597
0.671035,269,122.681376
0.0,19,122.947519
0.0,283,124.104489
0.0,21,124.432953
0.029679,132,125.166143
0.04472,114,125.907241
0.117758,266,126.999771
0.0,22,127.290188
0.0,22,127.566963
0.0,24,127.846678
0.0,20,128.124044
0.0,19,128.386826
0.0,20,128.66239
0.0,64,129.077993
0.115015,79,129.548342
0.0,19,129.809247
0.0,22,130.083799
0.0,21,130.361261
0.0,19,130.637249
0.0,83,131.124297
0.0,22,131.432229
0.0,21,131.742491
0.0,19,132.037752
0.0,19,132.32564
0.030637,170,133.113661
0.286849,517,135.025467
0.0,18,135.287605
0.0,20,135.553867
0.001813,157,136.304036
0.018971,757,139.475622
0.0,22,139.786397
0.019074,251,141.65649
0.149337,251,142.877639
0.0,20,143.158091
0.0,24,143.441417
0.0,149,144.148268
0.245487,267,145.248327
0.945307,281,146.504911
0.0,18,146.765136
0.0,19,147.02804
0.0,20,147.295722
0.0,21,147.568994
0.0,19,147.835466
0.0,20,148.118982
0.0,22,148.394024
0.0,20,148.677165
0.0,25,148.996703
0.0,22,149.308521
0.0,22,149.608526
0.060762,182,150.429845
0.0,18,150.691277
0.0,590,152.850745
0.159184,226,153.804142
0.0,20,154.077732
0.0,20,154.351909
0.0,20,154.627488
0.0,22,154.910784
0.0,20,155.187321
0.0,22,155.467528
0.0,21,155.750037
0.0,18,156.021797
0.0,20,156.294891
0.0,23,156.571212
0.0,516,158.473718
0.0,19,158.739951
0.000789,319,159.996456
0.0,21,160.266422
0.0,23,160.55546
0.86153,278,161.690974
0.000402,471,164.144998
0.015548,28,164.442653
0.0,81,164.914754
0.161903,185,165.748165
0.346655,414,167.320751
0.0,120,167.918026
0.057757,202,168.79683
0.0,353,170.182326
0.0,24,170.485503
0.0,18,170.755589
0.014979,376,172.215159
0.208838,476,174.010634
0.0,21,174.282919
0.0,23,174.558802
0.0,106,175.115033
0.0,102,175.670848
0.214436,153,176.382574
0.076143,941,179.689574
0.038352,366,181.101505
0.005244,69,182.199878
0.0,19,182.461488
0.609209,606,184.661619
0.0,26,184.95733
0.0,21,185.226997
0.0,135,185.885078
0.0,26,186.170198
0.117532,376,187.603865
0.0,19,187.8909
0.0,273,189.060701
0.0,110,189.64652
0.004668,19,189.938731
0.0,18,190.215018
0.0,22,190.496914
0.003947,27,190.787129
0.0,19,191.053264
0.061792,605,193.255131
0.020404,21,193.538783
0.024282,272,194.649909
0.212877,313,196.079402
0.0,23,196.396387
0.00484,118,197.027013
0.0,18,197.334635
0.317829,203,198.337978
0.0,520,200.267908
0.0,21,200.537641
0.0,29,200.841346
0.0,19,201.117617
0.0,21,201.400672
0.034305,616,204.344773
0.0,27,204.639927
0.0,19,204.912608
0.0,20,205.190052
0.0,217,206.112831
0.0,23,206.389915
0.06407,74,206.843382
0.131406,833,209.852559
0.0,20,210.124052
0.035021,279,211.329349
0.0,172,212.160905
0.0,19,212.451156
0.0,495,214.306852
0.0,23,214.594123
0.0,20,214.869177
0.0,24,215.161801
0.0,61,215.571562
0.026153,265,216.656457
0.0,21,216.936723
0.0,18,217.215315
0.0,22,217.514578
0.0,22,217.824204
0.0,19,218.133066
0.0,22,218.488676
0.026027,162,219.315971
1.230555,217,220.245823
0.0,19,220.524518
0.0,20,220.801468
0.0,23,221.088936
0.0,25,221.399068
0.735799,688,224.621482
0.0,380,226.307869
0.0,64,226.774624
0.0,24,227.071568
0.0,24,227.364876
0.0,22,227.710799
0.0,19,228.073286
0.199533,510,230.217446
0.0,1001,233.831955
0.047528,356,235.924764
0.097883,305,237.614915
1.154471,235,239.1845
0.295558,104,239.885612
0.0,22,240.213304
0.0,21,240.526447
0.0,19,240.834836
0.069306,485,242.980659
0.0,21,243.383347
0.0,23,243.757026
0.142464,136,244.546272
1.376021,971,249.845865
0.159198,186,250.945345
0.0,66,251.475577
0.399382,821,254.855381
1.41593,350,256.264576
0.0,24,256.54404
0.0,22,256.821501
0.0,195,257.728497
0.01795,589,259.977499
0.0,71,260.448419
0.052702,107,261.023156
0.072868,591,263.272415
0.081118,588,266.160673
1.820186,466,267.903563
0.0,18,268.175854
0.0,23,268.455473
0.028544,84,268.937431
0.0,905,272.142811
0.0,19,272.407938
0.0,21,272.676112
0.40215,164,273.419516
0.172325,73,273.876067
0.0,545,275.905992
0.120414,150,276.605847
0.872345,514,278.516403
0.0,19,278.785129
0.0,24,279.076843
0.0,22,279.355845
0.0,19,279.62753
0.082594,177,280.430166
0.840351,447,282.847846
0.200998,217,283.771263
1.019813,430,285.399265
0.0,23,285.688618
1.147639,409,287.262225
0.033347,292,288.425034
0.0,21,288.700729
0.132587,362,290.12272
0.0,23,290.409043
0.002421,74,290.85755
0.010708,22,291.148578
0.123877,389,292.69747
0.11622,609,294.963527
0.0,183,295.80093
0.340739,687,298.306126
0.0,21,298.585348
0.050944,523,301.246052
0.0,21,301.531118
0.015149,342,303.063248
0.152422,536,305.072164
0.043587,103,305.644424
0.0,21,305.933157
0.0,65,306.366336
0.0,509,308.451546
0.166058,651,310.864131
0.468565,83,311.362394
0.39929,512,313.311009
1.184807,689,316.013291
0.484359,922,320.123269
0.013686,210,321.039969
1.052825,626,323.43932
0.248614,164,324.366721
0.040913,163,325.196408
0.596946,388,326.796891
0.297883,231,327.852527
0.504831,295,329.099077
0.772012,212,330.045413
0.127103,216,331.002357
0.0,21,331.285588
1.02126,667,333.739541
0.0,137,334.436603
0.0,86,334.979375
0.415986,584,337.987242
0.0,23,338.326452
0.0,19,338.63842
0.000289,103,339.222115
0.203077,460,340.975897
1.060582,487,342.824713
0.523562,550,344.865639
0.045849,104,345.414959
0.851864,564,347.506028
0.022608,117,348.097658
0.229268,307,349.324479
0.220916,992,353.616464
0.079084,448,355.305259
0.0,21,355.587535
0.449225,116,356.16957
0.782674,969,359.596243
0.0,23,359.87372
0.253317,162,360.635124
0.093793,466,362.373925
0.0,28,362.677982
0.850932,147,363.370833
0.289488,344,364.714541
0.371752,678,367.164326
0.0,24,367.448476
0.405665,154,368.150312
0.00112,212,369.062229
0.355268,586,371.877875
0.0,20,372.146643
0.003393,93,372.668904
0.0,23,372.95507
0.017803,516,374.868333
1.187035,722,377.49112
0.0,303,378.70303
0.306015,751,381.478432
1.515032,1001,385.150453
0.101369,427,387.566527
0.748906,601,389.763246
0.08798,253,390.813116
0.0,1001,394.51167
0.038713,523,396.478635
0.129559,467,398.248034
0.103104,77,398.710727
0.230506,248,399.735261
0.502099,180,400.535843
0.063769,391,402.153663
1.87911,414,404.431539
1.299397,394,405.95359
0.288118,188,406.78018
2.297486,934,410.259524
0.152472,290,411.425826
0.057771,106,411.979824
0.0,571,414.115008
0.295697,1001,417.636269
2.76778,292,418.807064
0.093442,519,421.436078
0.151847,272,422.545113
0.18973,69,422.97191
0.167811,182,423.771404
0.004113,465,425.524916
0.0,23,425.809184
1.895653,284,426.951215
0.0,633,429.245609
0.052563,555,431.286218
0.098898,77,431.741441
0.0,240,432.754197
0.152263,165,433.507942
0.161534,371,434.941087
0.1363,228,435.905812
0.057094,219,437.553414
0.268401,707,440.102196
0.038671,455,441.819495
0.674238,828,444.756792
0.303792,441,446.419929
0.022527,241,447.424906
0.320415,121,448.021672
0.0,635,450.325675
0.010505,235,451.316871
0.228008,99,451.846472
0.128039,691,455.216437
0.033493,740,457.892977
0.57872,563,459.974481
0.025176,403,461.637215
0.26212,292,462.853932
1.87312,709,465.491971
0.251754,246,466.624028
0.771785,212,467.540672
0.194015,418,469.141615
0.052664,205,470.831027
0.0,540,472.879094
1.024751,467,474.715105
0.026813,96,475.234752
0.053167,729,477.849948
0.184393,280,478.979699
1.437424,480,480.777816
0.171248,1001,484.30752
0.03074,295,485.482101
0.0,20,485.752902
0.13367,156,487.224279
0.24593,499,489.081967
0.379155,838,492.100707
0.068062,174,492.885056
0.034443,146,493.577532
0.376705,423,495.182758
0.641448,155,495.899926
0.083184,455,497.601876
0.276263,65,498.01425
0.080757,503,499.887029
0.180447,833,503.53742
0.224648,206,504.433849
1.17913,251,505.470668
0.61426,423,507.091629
1.35183,637,509.43608
0.250472,422,511.050641
1.60936,486,512.868771
0.762674,174,513.648118
1.079388,454,515.370347
0.013131,180,516.175818
0.004194,213,517.082132
0.3784,836,520.944178
0.108362,143,521.620602
0.043117,159,522.356846
0.458838,105,522.904046
0.0,23,523.188558
0.608488,154,523.909966
0.0,1001,527.444882
0.242602,821,530.389085
4.570048,485,532.200397
0.315729,803,535.076639
0.0,180,536.589581
1.353278,855,539.664418
0.04578,105,540.232153
0.047381,819,543.174481
2.620878,501,545.044398
0.489279,1001,548.6046
0.022192,850,552.327496
0.00385,828,555.310416
0.015671,663,557.727642
2.038679,987,561.24227
0.089085,283,562.387894
1.399626,848,565.42844
0.0,190,566.274582
0.132943,155,566.992963
2.422788,222,568.754856
1.995043,705,571.318793
0.057491,867,574.455642
0.281823,768,577.218642
0.545376,1001,580.767099
2.188053,204,581.750416
3.323623,1001,586.15239
0.239391,373,587.592698
1.427484,332,588.891846
0.002946,267,589.979073
1.910148,1001,593.540725
0.360802,1001,597.096637
3.123828,962,601.157038
5.2211,957,604.533527
0.0,22,604.810075
7.429207,627,607.080127
0.806356,399,608.603228
0.219805,313,609.838376
0.0,899,613.03598
0.264385,846,616.841037
0.60406,512,618.79657
0.059391,955,622.199919
0.254903,434,623.84725
0.027005,885,627.008949
0.560282,175,627.799019
0.059522,890,631.801185
2.721909,268,632.897797
3.983166,644,635.243344
5.023306,947,638.604011
0.133497,485,640.429028
0.482033,827,643.406195
5.007994,592,645.578257
0.697515,886,649.562374
0.756279,149,650.261625
6.337812,1001,653.788178
0.095341,819,656.712114
0.080824,585,658.845503
0.530373,123,659.466859
1.7875,667,661.883632
0.289023,1001,666.247411
0.00689,909,669.456285
1.719599,981,672.906958
0.0,800,675.773647
0.210999,900,679.769855
0.0,977,683.2367
0.53447,886,686.40672
0.0,920,689.699295
0.484002,190,690.554497
0.03823,376,692.015917
0.000784,763,695.447747
0.066634,826,698.40641
2.118579,792,701.416876
0.023519,841,704.615778
0.028696,812,707.623518
0.26132,195,708.490791
0.052236,793,712.16087
0.060868,359,713.706525
2.010536,889,716.882102
0.6644,950,720.232117
0.070862,978,723.806454
0.010612,778,727.411144
0.241695,714,730.10568
0.121529,669,732.543424
0.148093,705,735.0728
2.532999,831,738.080467
0.0,691,741.223302
0.0,953,744.598148
3.600483,896,747.775102
4.828921,883,750.909649
0.0,654,753.290012
6.96357,966,757.500615
3.703052,657,759.872325
2.490532,814,762.780129
3.760157,1001,766.291061
2.737008,763,769.015247
0.099779,558,771.068594
0.168845,1001,775.251995
0.006663,873,778.426601
3.203603,917,781.743617
2.160132,888,784.898939
0.086045,871,789.037238
1.600709,676,791.901988
0.064485,756,794.971544
0.0,1001,799.188794
0.325276,818,803.429379
4.470698,864,808.502574
1.770355,1001,813.452544
4.501016,642,816.850909
4.743945,1001,821.838222
0.254412,1001,826.485468
0.0,596,828.687656
0.732341,583,830.834731
1.83332,739,833.492652
3.951159,778,836.332396
9.303717,687,838.954556
0.023627,826,842.908427
0.115494,1001,846.624224
0.01627,829,849.64028
0.003367,598,851.819568
3.676144,908,855.044071
3.641917,258,856.109653
4.516269,809,859.643605
2.871596,809,862.543947
0.0,1001,866.059131
5.47895,748,868.767176
2.582075,798,871.730432
2.402708,838,875.552228
2.42496,1001,879.278255
0.18588,1001,882.8688
0.096361,929,886.429325
1.899821,614,888.735662
0.248507,836,892.588385
4.889475,828,895.73842
0.032672,576,898.057259
6.946555,594,900.247824
0.214303,1001,903.758716
8.350165,784,907.246254
2.257325,945,910.608672
7.477309,1001,914.142575
9.740901,683,916.601076
0.003333,1001,920.822317
3.791137,918,924.070017
0.053527,829,927.090674
7.124034,1001,930.627327
1.340672,968,934.176847
0.224383,1001,938.437528
1.041005,1001,941.956884
9.544912,735,944.612684
7.418227,1001,948.160161
0.17901,1001,952.532206
0.01487,701,955.074176
0.0,1001,958.783834
0.007008,399,960.383893
5.725669,751,963.184074
0.591825,1001,967.563735
0.156377,644,969.895732
3.801105,979,973.492617
0.36274,706,976.048524
1.302717,1001,979.569217
0.10519,1001,984.107411
0.384811,901,987.307852
0.175881,1001,990.83609
0.223133,890,993.985928
0.143981,942,997.311987
1.226466,1001,1001.554971
0.008869,873,1004.686328
6.479797,1001,1008.731179
4.924592,1001,1013.259682
0.273596,944,1018.521397
0.279485,434,1020.73063
0.213416,920,1024.677112
0.0,1001,1028.366126
0.166712,794,1031.227136
6.337809,1001,1035.559004
8.102405,830,1038.603948
0.084959,1001,1042.408486
0.0,897,1045.658724
1.42912,370,1047.212681
0.153524,863,1051.173731
0.0,793,1054.487519
0.131105,1001,1058.102698
0.526068,1001,1061.74021
0.062443,879,1065.843559
0.186672,899,1069.251357
4.070115,1001,1072.886648
3.212298,1001,1076.433084
3.457479,940,1079.804142
0.380134,1001,1084.183766
5.318071,980,1087.650212
0.113912,1001,1091.179286
0.611577,942,1094.493005
0.696659,1001,1098.825806
0.366174,1001,1102.374235
10.069655,722,1104.976877
9.123809,1001,1108.514797
0.0,852,1112.296291
2.873859,888,1115.445523
0.067493,1001,1118.980273
5.097337,274,1120.091265
0.161001,966,1123.507636
10.5287,787,1127.148967
8.797657,941,1130.658361
7.668399,1001,1134.207578
6.995917,1001,1137.899416
0.39978,1001,1141.448716
2.241319,1001,1146.24704
7.567675,963,1149.666342
3.794712,1001,1153.356915
0.139927,878,1156.670515
1.208569,345,1158.041419
0.311203,981,1162.431714
7.691287,914,1165.79843
0.0,846,1168.798378
0.073066,920,1172.058448
0.008016,974,1176.275606
0.0,866,1179.353224
0.057372,262,1180.433704
6.94863,829,1183.393272
6.37411,869,1186.507836
0.0,282,1187.657157
0.0,248,1188.675396
0.119001,820,1192.302602
6.147361,767,1195.078672
0.09916,984,1198.586407
0.474478,575,1200.727495
7.539549,955,1204.117563
0.003431,1001,1208.32158
7.850352,705,1210.873911
0.330947,925,1214.164941
1.734274,860,1217.447859
5.898388,868,1221.888898
9.335285,825,1224.876735
0.083755,925,1228.266128
0.282597,875,1231.407298
14.013028,992,1234.910896
0.059612,792,1238.58725
0.0,869,1241.710401
0.17767,835,1244.877821
18.312187,855,1247.9189
0.084832,213,1248.831964
0.023338,970,1252.259911
0.021401,1001,1256.506682
0.0292,696,1259.020641
6.722362,834,1262.000806
10.690933,701,1264.530175
0.0,946,1268.588342
11.527712,792,1271.428906
0.27997,1001,1274.995129
5.457589,881,1278.122607
0.001732,949,1281.624372
5.478413,726,1284.9862
0.014084,637,1287.310435
5.469897,883,1290.432546
0.260481,1001,1293.967213
0.0,906,1297.194417
9.591566,889,1301.172147
0.022845,968,1304.761116
1.448199,149,1305.454348
5.180089,755,1308.340662
16.410244,845,1311.355366
5.626372,929,1315.677472
10.771927,409,1317.243198
0.012377,1001,1320.784809
0.340354,706,1323.480132
0.638595,750,1326.334087
0.698689,1001,1329.928304
4.149865,744,1333.41186
5.429791,638,1335.744654
0.859641,1001,1339.271815
0.074073,893,1342.444091
4.852842,625,1344.729776
0.145591,1001,1349.091316
6.231757,961,1352.477201
5.275206,886,1355.628984
0.211646,727,1358.238641
6.051311,1001,1362.442373
0.031056,998,1365.952917
0.394924,912,1369.164366
12.726231,656,1371.545708
1.911511,938,1374.841351
6.146789,472,1377.483954
3.380399,1001,1381.036032
12.029248,564,1383.104993
0.076301,773,1385.883266
5.053182,603,1388.12686
0.0,938,1391.587678
0.008957,988,1396.400867
15.812623,841,1399.396709
3.264313,406,1400.938921
6.047522,1001,1404.458274
4.775166,446,1406.133145
0.390358,1001,1410.439139
4.614751,215,1411.356374
0.04772,1001,1414.883888
0.008369,927,1418.177899
5.593941,549,1420.205384
4.727806,955,1423.601001
0.262017,124,1425.08019
0.047416,306,1426.310814
12.367409,917,1429.587486
0.937311,919,1432.86822
3.544307,1001,1436.410916
0.0,1001,1440.679422
0.158642,1001,1446.751074
0.331197,1001,1450.300258
0.006072,927,1453.580091
0.014635,484,1455.418163
9.589208,1001,1459.657834
3.483353,1001,1463.19982
20.359311,1001,1466.757778
0.066462,1001,1470.290792
7.792436,886,1474.252777
0.345003,1001,1477.796177
6.908403,1001,1481.323469
4.597217,1001,1484.849172
0.18564,471,1486.619741
0.057239,535,1489.395313
2.409057,942,1492.743684
0.0,1001,1496.292282
0.035484,931,1499.619798
4.254755,1001,1503.202192
0.0,255,1505.025176
0.264868,1001,1508.567614
0.0,831,1511.682717
5.844299,1001,1515.218438
10.676594,847,1518.257259
0.048148,596,1521.255138
20.648086,1001,1524.792884
0.026102,1001,1528.303718
5.784956,1001,1531.851296
9.369697,734,1534.48096
6.529833,837,1538.153564
0.0,1001,1541.711754
0.173828,712,1544.287779
11.260641,395,1545.808897
0.0,758,1548.524763
0.0,784,1552.012569
0.277948,888,1555.177849
6.890061,905,1558.409018
0.0,662,1560.83906
13.019451,924,1564.100337
12.830183,1001,1568.453995
7.276589,800,1571.310854
0.011888,707,1573.853599
8.297964,930,1577.16162
11.2331,655,1579.556903
0.0,950,1583.690662
0.03716,1001,1587.225893
5.66124,1001,1590.768857
5.214261,1001,1594.365588
12.400501,993,1598.761779
0.026026,983,1602.236855
10.992484,1001,1605.777489
0.125649,1001,1609.317205
2.938101,1001,1613.562127
0.016973,1001,1617.163985
0.12173,968,1620.603147
0.062969,1001,1624.291841
2.614717,1001,1628.520081
0.0,1001,1632.157966
19.488077,1001,1635.716362
0.03741,1001,1639.47288
0.021046,1001,1644.123751
5.928937,1001,1647.690274
0.0,1001,1651.453348
5.780549,1001,1655.047867
0.027005,359,1656.594036
0.099721,1001,1660.853159
0.037156,1001,1664.50704
3.526314,1001,1668.253601
0.0,779,1671.065989
0.344691,1001,1675.391053
12.480094,1001,1678.916282
3.977406,1001,1682.475913
0.264052,1001,1686.008018
2.79841,654,1688.378412
7.925028,755,1691.855882
0.049282,1001,1695.389655
