#{"t_start": 1704491854.577305, "env_id": "None"}
r,l,t
0.0,19,103.978779
0.0,18,104.267389
0.002757,22,104.556881
0.0,19,104.839078
0.022121,20,105.110253
0.002785,18,105.37236
0.000339,22,105.646448
0.0,19,105.912123
0.073176,537,107.939157
0.0,19,108.202863
0.0,17,108.465478
0.0,18,108.727601
0.0,23,109.020971
0.002901,21,109.297289
0.0,19,109.563038
0.0,19,109.835579
0.01786,18,110.130976
0.0,20,110.401252
0.009728,19,110.671512
0.020037,19,110.940862
0.0,20,111.215215
0.0,20,111.484978
0.0,19,111.752884
0.0,18,112.023268
0.0,18,112.290901
0.0,19,112.556565
0.006471,20,112.834719
0.0,21,113.118735
0.0,19,113.404823
0.0,19,113.67677
0.001375,874,117.679228
0.0,21,117.960951
0.0,18,118.223011
0.0,19,118.488085
0.024698,24,118.770637
0.003242,24,119.051054
0.002756,20,119.320853
0.0,21,119.591952
0.0,19,119.859455
0.0,20,120.130005
0.0,18,120.393702
0.0,22,120.670523
0.0,17,120.930514
0.0,18,121.19692
0.0,19,121.47839
0.0,19,121.754049
0.0,18,122.031439
0.0,18,122.323452
0.001527,22,122.609091
0.0,20,122.892628
0.0,23,123.17522
0.0,20,123.445569
0.0,19,123.711681
0.0,22,124.00189
0.0,21,124.286236
0.0,21,124.583151
0.00182,19,124.851574
0.001413,21,125.139159
0.0,22,125.445826
0.008652,21,125.760136
0.0,19,126.058727
0.0,19,126.347743
0.007852,26,126.648794
0.0,20,126.939601
0.0,18,127.204792
0.0,22,127.488795
0.0,20,127.762577
0.0,22,128.0445
0.0,19,128.347746
0.0,18,128.637565
0.005583,18,128.914477
0.0,20,129.199027
0.0,22,129.496997
0.0,18,129.765692
0.0,19,130.040113
0.002854,18,130.336898
0.00411,20,130.619211
0.0,25,130.910279
0.0,19,131.188823
0.0,20,131.459142
0.0,18,131.729628
0.0,20,132.01267
0.00099,20,132.306779
0.01713,133,132.98837
0.0,20,133.289034
0.010712,20,133.57886
0.153668,23,133.871784
0.0,18,134.188797
0.0,20,134.485196
0.0,21,134.897699
0.0,19,135.208199
0.0,22,135.530163
0.0,19,135.808457
0.0,21,136.08159
0.0,18,136.362533
0.002205,18,136.625513
0.0,19,136.891749
0.0,19,137.157471
0.009371,19,137.423626
0.0,20,137.694856
0.000529,19,137.993905
1.360207,105,138.636908
0.0,21,138.920576
0.0,20,139.192188
0.0,22,139.489287
0.0,19,139.762102
0.004877,21,140.064186
0.0,19,140.363851
0.006424,20,140.638593
0.0,20,140.911718
0.0,18,141.181152
0.03268,342,142.5758
0.0,20,142.865654
0.0,19,143.132709
0.113357,155,143.875359
0.0,21,144.148952
0.0,16,144.40372
0.063325,305,145.653404
0.0,19,145.929766
0.009497,20,146.199224
0.0,19,146.468741
0.0,19,146.735732
0.007971,20,147.012813
0.012955,22,147.30146
0.0,17,147.574379
0.0,20,147.846851
0.0,18,148.115087
0.485741,335,149.476541
0.0,19,149.767869
0.0,19,150.054278
0.004714,22,150.331092
0.00542,19,150.596399
0.0,20,150.876969
0.0,20,151.150314
0.0,20,151.418701
0.01793,20,151.686478
0.00056,19,151.973903
0.0,21,152.258333
0.0,19,153.258631
0.001575,18,153.539954
0.0,67,153.984779
0.003706,20,154.309332
0.0,20,154.602134
0.0,18,154.873616
0.0,18,155.137609
0.0,21,155.417287
0.0,18,155.701664
0.004517,24,156.008978
0.001659,20,156.297167
0.006569,24,156.589503
0.0,19,156.855281
0.020757,19,157.120766
0.113428,409,158.722131
0.0,20,158.997056
0.000804,23,159.285229
0.0,21,159.56073
0.0,20,159.840237
0.0,18,160.102459
0.0,20,160.390281
0.007816,19,160.670991
0.000929,19,160.941326
0.0,20,161.222359
0.000331,21,161.519769
0.0,19,161.809504
0.0,19,162.091296
0.0,19,162.376899
0.002315,19,162.663408
0.0,20,163.030945
0.0,20,163.322978
0.003903,19,163.614041
0.0,19,163.906481
0.216547,407,165.532193
0.0,19,165.801853
0.0,21,166.074205
0.0,19,166.337835
0.0,18,166.600169
0.0,22,166.878053
0.0,21,167.159401
0.0,19,167.432463
0.002617,18,167.695874
0.000239,19,167.965464
0.091435,237,169.011478
0.006768,21,169.303458
0.0,19,169.583658
0.0,20,169.871999
0.0,18,170.162945
0.0,24,170.484656
0.006305,73,171.005426
0.0,19,171.283811
0.0,18,171.560231
0.003542,17,171.833628
0.002515,20,172.105058
0.0,19,172.380348
0.0,17,172.644913
0.0,20,172.93979
0.0,18,173.214
0.0,19,173.492967
0.0,21,173.772286
0.0,19,174.04804
0.0,18,174.328536
0.001174,21,174.60836
0.004462,22,174.884707
0.0,21,175.158038
0.439598,278,176.351103
0.0,17,176.629201
0.0,18,176.912736
0.0,19,177.191355
0.0,21,177.466106
0.216721,1001,181.096453
0.0,20,181.365514
0.0,18,181.636187
0.0,24,181.918308
0.001384,17,182.176398
0.0,18,182.438079
0.0,24,182.721393
0.104731,287,184.635413
0.0,20,184.911728
0.007136,21,185.193226
0.0,21,185.46818
0.0,18,185.73625
0.0,17,186.008865
0.0,20,186.284833
0.0,20,186.555886
0.007597,19,186.82942
0.325211,499,188.748726
0.000247,18,189.012612
0.017286,165,189.777253
0.0,21,190.058926
0.0,20,190.34221
0.0,20,190.629031
0.002332,18,190.916604
0.0,19,191.191474
0.0,24,191.487533
0.0,17,191.755101
0.050076,249,192.817481
0.001985,20,193.091091
0.0,19,193.360457
0.0,20,193.630806
0.824616,114,194.215662
0.001678,19,194.478003
0.0,21,194.750869
0.0,17,195.005958
0.0,18,195.264399
0.176429,216,196.201058
0.0,20,196.483048
0.0,17,196.746312
0.0,20,197.017463
0.0,19,197.286651
0.017195,21,197.557224
0.0,21,197.830097
0.0,21,198.110454
0.003741,19,198.381927
0.000151,18,198.648377
0.0,20,198.919439
0.0,20,199.204714
0.0,19,199.477842
0.0,18,199.742823
0.0,19,200.019391
0.002992,22,200.296004
0.0,19,200.563738
0.0,20,200.841514
0.005724,21,201.123386
0.001608,18,201.386658
0.0,19,201.659314
0.0,19,201.923077
0.0,18,202.186115
0.0,19,202.475894
0.0,17,202.739064
0.0,22,203.016681
0.0,26,203.308854
0.0,20,203.597917
0.0,20,203.879631
0.0,18,204.150498
0.0,21,204.437133
0.0,18,204.717544
0.0,21,204.994639
0.0,23,205.283452
0.0,18,205.563162
0.0,18,205.833193
0.012315,21,206.108922
0.001097,20,206.382328
0.0,21,206.663415
0.0,20,206.930968
0.00029,19,207.202384
0.0,22,207.47661
0.0,19,207.757744
0.001641,18,208.04864
0.0,18,208.344447
0.001978,22,208.638277
0.010517,19,208.911139
0.465576,276,210.081667
0.0,21,210.369282
0.0,19,210.647714
0.0,20,210.917477
0.003304,19,211.18486
0.002476,21,211.47509
0.0,18,211.772223
0.0,20,212.073136
0.0,21,212.361092
0.017256,91,212.882363
0.0,22,213.175791
0.006503,20,213.460789
0.022951,119,214.085131
0.032224,22,214.362557
0.0,20,214.631272
0.0,21,214.90339
0.0,21,215.177808
0.0,19,215.449724
0.0,19,215.730313
0.0,19,216.026237
0.006768,21,216.309673
0.001031,18,216.571576
0.006081,22,216.855016
0.073584,196,217.723958
0.0,20,217.996405
0.0,20,218.275481
0.001213,18,218.535279
0.0,20,218.802656
0.0,25,219.088851
0.0,21,219.363873
0.0,23,219.668164
0.0,20,219.961791
0.0,18,220.238093
0.0,18,220.51298
0.0,18,220.786474
0.008221,115,221.38489
0.0,20,221.666228
0.0,22,221.949916
0.0,19,222.973764
0.0,19,223.239309
0.0,18,223.501594
0.0,20,223.771349
0.0102,21,224.044056
0.101873,300,225.282552
0.0,19,225.546648
0.0,20,225.820157
0.0,21,226.115078
0.002297,17,226.383025
0.004421,20,226.671402
0.0,20,226.95528
0.010865,19,227.226057
0.000402,20,227.494749
0.0,21,227.766077
0.001364,18,228.035147
0.0,18,228.300355
0.0,23,228.579551
0.002401,18,228.847059
0.0,21,229.125498
0.0,20,229.393483
0.0,22,229.669496
0.0,21,229.946693
0.0,18,230.21098
0.0,19,230.488533
0.0,20,230.765336
0.069491,20,231.035575
0.010942,18,231.298333
0.0,21,231.57145
0.004572,17,231.833942
0.0,23,232.116088
0.0,23,232.39745
0.005536,23,232.687585
0.0,21,232.990612
0.0,19,233.263059
0.019103,23,233.54869
0.0,23,233.841439
0.0,22,234.119834
0.16707,354,235.541931
0.0,23,235.830548
0.004947,18,236.11194
0.003683,21,236.39242
0.0,19,236.66168
0.0,21,236.938804
0.011551,28,237.23588
3.9e-05,19,237.502345
0.0,19,237.770246
0.0,20,238.054011
0.0,19,238.329404
0.598788,59,238.739152
0.0,21,239.018847
0.0,21,239.297088
0.0,20,239.562869
0.0,21,239.832535
0.092578,22,240.106284
0.0,22,240.38516
0.0,19,240.653794
0.001031,21,240.927489
0.0,19,241.198025
0.014084,180,242.038673
0.0,18,242.303572
0.0,19,242.576493
0.0,20,242.845853
0.001805,20,243.112779
0.0,18,243.379296
0.321965,195,244.248677
0.0,19,244.532742
0.002042,22,244.817786
0.0,20,245.089795
0.019581,24,245.386298
0.0,20,245.696558
0.0,19,245.996616
0.0,18,246.275694
0.0,19,246.554352
0.0,19,246.848227
0.0,20,247.137279
0.0,22,247.418747
0.0,18,247.688312
0.002977,20,247.961654
0.068249,295,249.165841
0.007311,244,250.208319
0.006673,21,250.485974
0.0,19,250.756944
0.211072,225,251.734487
0.012404,20,252.005404
0.003268,21,252.279411
0.0,18,252.542378
0.0,18,252.808683
0.0,21,253.082161
0.0,21,253.358077
0.007301,21,253.633413
0.0,19,253.903253
0.008169,22,254.196224
0.0,20,254.471357
0.008949,73,254.932276
0.001191,24,255.216808
0.004916,20,255.48712
0.0,20,255.758692
0.0,22,256.034128
0.178025,274,257.191435
0.001127,16,257.450165
0.0,22,257.72625
0.008011,21,257.99752
0.905965,338,260.231447
0.0,19,260.513644
0.016756,19,260.794627
0.0,19,261.067263
0.0,21,261.341498
0.0,19,261.615017
0.005761,21,261.901347
0.02872,151,262.631738
0.0,20,262.906655
0.008519,20,263.178495
0.0,18,263.440219
0.0,21,263.735214
0.006491,19,264.012817
0.0,18,264.284942
0.0,19,264.552822
0.003865,18,264.816997
0.001749,23,265.099251
0.003389,18,265.369511
0.000519,19,265.642184
0.0,26,265.940424
0.0,19,266.211825
0.0,20,266.487607
0.0,18,266.758174
7.5e-05,20,267.041921
0.000191,19,267.320643
0.0,21,267.61125
0.0,20,267.891261
0.0,24,268.184987
0.0,20,268.454228
0.295195,430,270.176667
0.0,17,270.456465
0.0,20,270.772533
0.0,19,271.050602
0.0,19,271.331525
0.003746,18,271.60643
0.163262,180,272.436133
0.0,21,272.722197
0.027013,295,273.953859
0.0,19,274.220015
0.004235,22,274.504188
0.02174,22,274.796725
0.010065,21,275.073316
0.124905,710,277.941014
0.0,19,278.251763
0.015583,22,278.561814
0.0,20,278.846723
0.0,20,279.177166
0.0,19,279.490349
0.003514,20,279.825079
0.00687,18,280.130535
0.000645,20,280.408544
0.0,20,280.679121
0.005351,19,280.945517
0.0,21,281.2191
0.0,21,281.496503
0.0,20,281.766052
0.054118,21,282.042024
0.0,20,282.323433
0.0,16,282.579799
0.0,18,282.841561
0.0,19,283.106694
0.0,19,283.381885
0.0,20,283.653591
0.014609,23,283.937055
0.0,19,284.211268
0.0,19,284.482007
0.0,20,284.764741
0.007828,21,285.039974
0.059362,259,286.131853
0.0,20,286.428324
0.0,22,286.711533
0.005243,17,286.973421
0.03874,72,287.434626
0.006151,19,287.710829
0.0,21,287.99734
0.003788,18,288.272418
0.0,21,288.541828
0.016181,20,288.816139
0.0,20,289.087269
0.029625,21,289.364815
0.0,19,289.652529
0.004817,21,289.935323
0.0,18,290.20006
0.002718,20,290.468622
0.0,18,290.730547
0.308245,374,292.899139
0.0,22,293.189433
0.0,19,293.4613
0.0,19,293.738022
0.0,18,294.016103
0.0,21,294.311716
0.0,22,294.604759
0.0,20,294.890135
0.0,18,295.177475
0.00093,23,295.47302
0.004809,24,295.775431
0.0,22,296.069062
0.0,19,296.345683
0.013876,18,296.610422
0.012184,19,296.879047
0.0,19,297.14641
0.180798,27,297.445773
0.0,20,297.7131
0.000709,19,297.977032
0.015315,369,299.445513
0.0,22,299.728101
0.0,18,299.993296
0.0,19,300.265518
0.002231,23,300.547309
0.0,18,300.813031
0.299433,309,302.077809
0.0,19,302.342917
0.0,19,302.612316
0.0,25,302.898066
0.0,20,303.165782
0.005723,19,303.430601
0.002476,20,303.699674
0.0,19,303.982484
0.004605,20,304.278767
0.0,19,304.550571
0.0,20,304.829749
0.003447,19,305.099579
0.0,20,305.369686
0.0,21,305.644432
0.008536,23,305.939295
0.008573,22,306.219455
0.003848,566,308.387498
0.0,19,308.668293
0.031368,280,309.847336
0.0,20,310.115533
0.00189,24,310.401258
0.010434,22,310.684989
0.0189,194,311.569895
0.000962,21,311.863788
0.0,21,312.149178
0.0,22,312.447213
0.0,18,312.731456
0.007107,21,313.009269
0.0,17,313.271716
0.0,19,313.544968
0.0,18,313.829317
0.074107,24,314.123317
0.0,22,314.402473
0.051735,379,315.901311
0.001407,19,316.168537
0.001089,17,316.428424
0.002513,18,316.697808
0.0,21,316.978647
0.0,19,317.251113
0.0,19,317.522311
0.0,18,317.807786
0.0,23,318.099686
0.0,22,318.406479
0.0,17,318.672121
0.005505,18,318.934613
0.0,20,319.203874
0.0,19,319.474607
0.00145,21,319.752191
0.0,20,320.025973
0.418755,198,320.932587
0.206418,77,321.40042
0.0,19,321.68132
0.0,21,321.968641
0.0,18,322.245181
0.0,20,322.519782
0.0,20,322.806948
0.512797,597,325.906675
0.0,19,326.206315
1.461824,242,327.259952
0.0,21,327.535569
0.040348,26,327.829227
0.0,21,328.105163
0.0,20,328.375645
0.0,25,328.664351
0.0,19,328.929317
0.0,19,329.202086
0.007564,21,329.493388
0.000696,19,329.770223
0.0,18,330.034455
0.497504,80,330.507976
0.000794,20,330.774703
0.0,19,331.041297
0.005789,20,331.329833
0.0,21,331.626401
0.0,20,331.910891
0.0,17,332.171927
0.0,22,332.451228
0.044863,79,332.923256
0.0,20,333.198294
0.0,17,333.462328
0.0,22,333.752126
0.013426,65,334.201958
0.0,20,334.485679
0.0,18,334.774846
0.0,19,335.048302
0.242333,465,336.881621
0.003027,18,337.154843
0.977617,424,338.843065
0.0,20,339.119467
0.0,20,339.409942
0.0,21,339.698589
0.0,19,339.967958
0.0,321,341.278251
0.000249,21,341.567963
0.0,22,341.869878
0.020382,21,342.154448
0.0,20,342.44136
0.08319,63,342.864959
0.000816,20,343.145584
0.0,22,343.435851
0.313812,137,344.121795
0.0,22,344.409105
0.005468,19,344.689656
0.0,25,344.97842
0.0,22,345.259889
0.47818,474,347.105507
0.0,21,347.391651
0.0,21,347.691637
0.0,20,347.973893
0.157131,774,351.504444
0.0,18,351.776265
0.0,19,352.046615
0.0,20,352.330188
0.0,21,352.63652
0.0,19,352.972018
0.0,19,353.293854
0.0,20,353.635857
0.0,20,353.934003
0.0,21,354.224392
0.003821,22,354.518514
0.009174,26,354.832499
0.00305,22,355.110219
0.0,19,355.378189
0.0,17,355.658263
0.0,20,355.965638
0.0,21,356.261782
0.0,18,356.539935
0.0,20,356.809466
0.21838,442,358.571893
0.0,20,358.877016
0.0,22,359.173825
0.0,22,359.498546
0.150714,93,360.102026
0.003442,19,360.404047
0.245504,241,361.468293
0.0,21,361.755445
0.0,20,362.033583
0.139018,291,363.237427
0.192677,757,366.079922
0.0,24,366.373728
0.0,18,366.637256
0.0,22,366.91976
0.001133,23,367.204769
0.002014,19,367.470198
0.0,22,367.7462
0.0,18,368.011479
0.235558,77,368.499398
0.007371,21,368.777421
0.0,22,369.051137
0.0,23,369.338722
0.0,19,369.617886
0.008053,18,369.903066
0.191545,317,371.191417
0.0,23,371.482628
0.202878,448,373.237941
0.006884,18,373.511129
0.0,19,373.784774
0.0,19,374.053532
0.0,21,374.331925
0.0,23,374.614558
0.00308,23,374.896398
0.025402,21,375.1704
0.0,18,375.437807
0.002934,19,375.718697
0.312023,105,376.974864
0.005335,22,377.24975
0.0,20,377.520403
0.00174,21,377.79989
0.002005,21,378.075376
0.711166,211,379.001647
0.28532,131,379.6533
0.307086,186,380.493115
0.0,19,380.759733
0.0,24,381.040721
0.0,20,381.309942
0.0,22,381.585059
0.0,22,381.862017
0.011469,20,382.132654
0.027181,962,385.66336
0.0,17,385.937947
0.332077,247,387.008973
0.0,19,387.275189
0.0,23,387.55393
0.0,18,387.818524
0.0,19,388.08392
1.195904,200,388.973827
0.083135,135,389.65226
0.0,21,389.923913
0.50157,141,390.60485
0.0,23,390.888343
0.0,23,391.187379
0.0,20,391.469205
0.0,20,391.747414
0.0,19,392.013885
0.0,21,392.294697
0.25891,108,392.868908
0.001996,20,393.139042
0.035083,765,395.981319
0.0,19,396.26288
0.0,20,396.531831
0.0,18,396.794579
0.0,21,397.065351
0.0,18,397.32619
0.0,19,397.591319
0.004464,19,397.857471
0.0,18,398.118388
0.465456,116,398.725741
0.010176,19,398.989844
0.0,20,399.26142
0.499621,471,401.796674
0.0,20,402.064711
0.0,19,402.329073
0.0,20,402.599616
2.370279,380,404.128153
0.119489,114,404.750361
0.000414,19,405.020566
0.0,21,405.303202
0.012386,20,405.589022
0.140558,65,406.014874
0.009682,19,406.280862
0.0,22,406.555778
0.774785,342,407.919396
0.0,19,408.191933
0.0,19,408.462715
0.416992,208,409.377425
0.0,18,409.646883
0.0,18,409.912176
0.0,22,410.193135
0.000623,18,410.458611
0.272136,86,410.961247
0.010181,19,411.224663
0.0,17,411.488616
1.178827,418,413.140154
0.001672,22,413.432799
0.0,25,413.721651
0.679134,246,414.789995
0.120074,151,415.507679
0.0,20,415.788123
0.0,20,416.064834
0.046372,120,416.679807
0.0,19,416.966557
0.0,21,417.261589
0.769877,247,418.316245
0.000908,20,418.602662
0.0,22,418.898442
0.0,20,419.182669
0.0,19,419.473871
0.001859,25,419.784683
0.0,18,420.045862
0.080542,21,420.35814
0.0,22,420.65547
0.008437,19,420.924161
0.00181,25,421.217202
0.008544,19,421.497669
0.004886,21,421.782119
0.0,22,422.081231
0.0,18,422.354937
0.030444,20,422.664978
0.000849,23,422.956729
0.0,20,423.244128
0.0,23,423.543295
0.02853,639,426.733112
0.0,21,427.012843
0.0,19,427.283674
0.51527,68,427.714302
0.0,21,427.992731
0.0,21,428.268631
0.059221,429,429.954471
1.449894,274,431.087824
0.0,19,431.359556
0.0,20,431.63132
0.341706,59,432.03347
0.168686,403,433.638958
0.018089,142,434.341891
0.0,19,434.611259
0.111789,369,436.087107
0.340282,64,436.503744
0.318279,71,436.944535
0.0,22,437.220473
0.0,18,437.485449
0.185879,74,437.939955
0.0,19,438.209501
0.0,20,438.476773
0.008963,23,438.783347
0.0,20,439.069482
0.002472,22,439.34554
0.483054,121,439.962352
0.0,23,440.240818
0.0,20,440.50989
0.0,21,440.781461
0.008866,19,441.048038
0.111822,87,441.561986
0.12427,121,442.197207
1.273737,333,443.547057
0.063895,23,443.839664
0.087272,222,444.804116
0.067553,194,445.667883
0.442926,504,447.60096
0.0,18,447.865213
0.0,21,448.152006
0.0,19,448.421011
0.0,21,448.700088
0.717535,406,451.019674
0.0,21,451.289552
0.0,21,451.560844
0.0,69,451.99795
0.0,73,452.455725
0.0,19,452.727136
0.346321,65,453.145609
0.001109,18,453.415959
0.0,21,453.70234
0.008546,19,453.96428
0.038935,103,454.515347
1.230665,618,456.855115
0.0,19,457.119696
0.029502,126,457.758939
0.003168,20,458.023654
0.053497,49,458.393179
0.0,19,458.657587
0.0,23,458.944966
0.044116,22,459.245527
0.061102,233,460.301962
1.048574,99,460.893806
0.033918,130,461.569226
0.017019,22,461.883827
0.061192,939,465.513546
0.0,20,465.817194
0.0,21,466.120291
0.460074,242,467.181324
0.0,19,467.456098
0.025669,112,468.080655
0.754676,56,468.506452
0.036719,185,469.361668
0.0,20,469.629842
0.007234,19,469.893036
0.101436,78,470.370517
0.000223,22,470.667239
0.0,23,470.971819
0.004156,19,471.244185
0.08193,112,471.911849
0.764783,163,473.550087
0.926617,244,474.859756
0.004538,22,475.167482
0.002458,20,475.454447
0.468761,929,478.915323
0.681401,108,479.492514
0.0,18,479.837356
0.00389,26,480.225351
0.112458,66,480.762066
0.18742,315,482.258604
0.00111,19,482.556725
0.013509,21,482.846274
0.0,20,483.117678
0.058329,313,484.549372
0.0,20,484.820901
0.023655,547,487.142932
0.000717,22,487.442068
0.309262,863,490.631039
0.542986,123,491.271443
1.016779,73,491.732162
0.014075,23,492.014226
0.0,23,492.295106
0.0,20,492.721411
0.0,24,493.035021
0.064604,213,494.862635
0.075045,896,498.626806
0.0,25,498.943288
0.0,19,499.248304
0.400059,160,500.042168
0.134362,218,501.036288
0.887746,229,502.032518
0.0,22,502.319191
0.27576,386,503.971443
1.043843,587,506.299811
3.167181,538,508.381552
0.494457,117,508.990208
0.385736,98,509.526131
0.661668,259,510.609299
1.041565,62,511.020483
0.0,22,511.304583
0.0,20,511.578883
0.44057,418,514.036191
0.005322,19,514.316085
0.046156,112,514.913199
0.321211,124,515.556923
0.166944,145,516.303021
0.06048,952,519.785277
0.002558,23,520.071283
0.001958,20,520.344725
0.0,24,520.63334
0.507054,137,521.318797
0.024199,23,521.611911
0.308781,83,522.111084
0.012703,20,522.381685
0.120029,179,523.207246
0.144864,218,524.16657
0.001886,23,524.450911
0.258397,112,525.048267
0.0,19,525.324088
0.397298,78,525.803345
0.250846,464,527.650837
