#{"t_start": 1702747733.325707, "env_id": "None"}
r,l,t
3.944078,389,298.905578
15.621051,1001,302.711039
12.688826,1001,305.787165
5.890623,885,308.52316
11.853707,1001,311.595703
11.734322,828,314.965379
1.905168,342,316.163456
20.874103,1001,319.225754
1.124817,765,321.616438
7.748632,1001,324.671007
6.340006,560,326.474628
8.305001,1001,330.322913
12.637487,1001,333.389467
9.811232,1001,336.446535
5.845075,1001,339.508347
7.562275,792,342.767368
6.678279,1001,345.833594
10.801223,992,348.865216
9.265073,1001,351.919573
10.723614,1001,355.710237
7.234478,1001,358.791452
6.238132,1001,361.854806
17.30216,1001,364.923845
13.298396,1001,368.816673
7.931722,648,370.875184
8.708725,682,373.025027
12.670246,1001,376.103354
2.053339,130,376.676337
2.823313,179,377.393316
10.234221,1001,380.46006
7.206649,625,383.271253
11.406025,1001,386.327158
10.925366,752,388.683711
5.689462,1001,391.751857
12.426799,977,395.564536
11.823304,1001,398.62336
6.251357,852,401.282778
11.629686,698,403.481313
1.468519,229,404.33839
6.675416,603,406.257946
11.461025,1001,410.062508
3.967463,1001,413.128185
6.452013,1001,416.212345
24.084655,1001,419.299838
5.035275,1001,423.108538
6.468393,1001,426.166271
4.966073,1001,429.246267
8.47498,1001,432.300906
12.451243,1001,436.203166
11.514196,1001,439.260756
7.378199,951,442.205131
8.322157,779,444.632311
3.293742,666,446.731534
8.692909,1001,450.607688
12.139709,1001,453.681944
3.619808,756,456.042647
2.28038,874,458.74204
12.433778,1001,462.631898
15.303351,1001,465.711846
5.403377,507,467.354809
12.600798,1001,470.432009
5.16658,543,472.189597
6.022786,509,473.845435
16.424417,1001,477.750034
5.400139,1001,480.834464
11.920264,1001,483.901943
4.141182,247,484.811424
9.329075,1001,487.874121
6.922252,581,490.598583
1.322253,133,491.183213
3.176008,358,492.407111
8.260844,424,493.828673
2.850104,370,495.085687
2.555007,1001,498.151351
7.716135,1001,501.237278
10.68335,667,504.138295
4.384734,458,505.644803
2.778791,416,507.029067
2.232224,230,507.88783
6.060884,1001,510.948377
6.087817,894,513.724972
6.139197,1001,517.587693
14.864768,1001,520.662573
9.615549,1001,523.738483
9.769758,1001,526.806594
4.491645,336,527.966076
5.680138,1001,531.776645
6.220672,704,534.009315
9.280557,817,536.54716
5.773209,1001,539.618282
2.656286,400,540.961825
3.896966,620,542.936053
13.218149,1001,546.803574
14.658446,1001,549.878865
2.788764,441,551.34408
12.272113,791,553.807794
15.772397,936,556.697788
10.094804,1001,560.602518
10.019414,1001,563.672569
7.732546,418,565.069047
12.551617,1001,568.143832
9.197908,823,570.703777
7.203106,761,573.935974
2.711389,548,575.703634
8.841213,1001,578.770082
6.376017,638,580.799598
1.992732,593,582.701646
14.650205,1001,586.513551
10.842929,1001,589.57906
8.571927,1001,592.643162
5.064812,1001,595.70206
3.767607,420,597.112332
5.314969,599,599.886618
8.129778,1001,602.961105
5.169356,542,604.730382
13.077876,1001,607.797335
2.485778,1001,610.850484
8.456598,1001,614.743956
6.048931,1001,617.798069
3.825768,378,619.078396
4.395968,364,620.326267
12.006171,1001,623.403341
15.871486,1001,627.276708
8.399571,1001,630.346549
6.738715,1001,633.416663
11.403291,1001,636.489926
3.138609,241,637.380484
4.01919,765,640.566292
11.017376,695,642.75238
12.198283,1001,645.806652
3.669561,472,647.351695
6.947856,1001,650.419169
10.386631,1001,654.314278
3.60113,228,655.169904
12.236779,1001,658.230575
4.92157,1001,661.296935
22.760178,1001,664.366016
1.878757,418,665.74822
13.527939,1001,669.646884
3.162999,348,670.838967
8.107258,1001,673.901133
10.408036,1001,676.981023
6.365683,1001,680.749891
1.707191,137,681.344104
2.597702,1001,684.412968
2.72853,624,686.399008
13.486633,1001,689.467186
3.788217,1001,692.528025
2.588289,1001,696.436794
10.71454,1001,699.529824
3.305589,775,701.953628
7.323441,452,703.451599
0.962662,299,704.506403
21.802946,1001,708.39764
8.990636,727,710.673598
17.452076,1001,713.767456
6.226437,533,715.50147
6.780432,1001,718.57746
8.405851,1001,722.466618
18.035759,1001,725.547478
15.69805,1001,728.637411
11.178043,1001,731.710857
4.729676,757,734.829294
7.437082,1001,737.908612
14.175566,841,740.515515
11.404842,735,742.822256
10.766226,623,744.819968
14.526173,1001,748.685364
18.943318,1001,751.779998
12.664541,1001,754.859561
8.529934,1001,757.934554
3.280337,339,759.11069
6.382349,399,760.450086
1.893242,165,761.873949
15.802902,1001,764.946282
15.659088,1001,768.028704
7.19453,686,770.214766
15.233915,1001,773.303671
4.664279,684,776.266086
23.752611,1001,779.356879
20.046882,1001,782.411306
9.744828,977,785.415135
5.096354,1001,789.330188
9.30213,746,791.670895
8.535663,621,793.656505
7.030797,750,796.008408
9.833117,613,798.001937
16.803996,1001,801.085865
9.708766,1001,805.040042
4.096656,563,806.84418
14.136396,1001,809.922835
12.531448,1001,812.988824
19.202532,1001,816.936512
5.060455,573,818.784293
15.077855,1001,821.862461
7.211783,761,824.244388
14.126645,791,826.705358
11.471074,758,829.896903
15.970263,1001,832.960608
7.876686,743,835.289828
10.351487,1001,838.350867
5.565274,708,840.579834
7.754939,1001,844.618157
4.95183,381,845.905401
2.817326,456,847.404241
11.69866,966,850.374172
12.419758,1001,853.446458
2.939172,481,855.014577
14.170595,901,858.645264
8.605309,773,861.043868
12.319788,1001,864.103045
21.513106,1001,867.170097
8.05353,875,870.866042
4.530085,715,873.112573
4.519823,381,874.409276
12.362669,1001,877.485259
14.835251,839,880.080012
3.002629,370,881.335001
6.094928,865,884.98315
5.983531,674,887.107175
2.671763,275,888.086571
10.49742,786,890.537794
12.047951,1001,893.611233
21.616793,1001,896.700769
17.216429,1001,900.660245
11.07593,1001,903.726887
8.478305,567,905.539314
10.476082,972,908.521555
9.530241,403,909.878324
2.605432,419,912.090263
14.455525,1001,915.162233
14.550515,1001,918.220839
3.45171,760,920.577763
11.821719,1001,923.65262
3.323001,483,925.966776
7.976856,1001,929.026766
3.126186,548,930.79525
12.235293,1001,933.866186
13.469835,568,935.692188
19.117829,1001,939.752886
7.914083,1001,942.825229
19.942438,1001,945.901322
2.53235,1001,948.974689
20.50859,1001,952.997448
5.318869,1001,956.054661
9.004038,760,958.425224
12.346041,1001,961.480863
6.654653,807,963.985856
26.253354,1001,968.053982
2.583452,451,969.541311
21.995765,1001,972.611668
3.430928,569,974.442065
4.328314,1001,977.5144
8.938112,1001,981.464594
3.731931,686,983.617274
18.544267,1001,986.692583
22.632479,1001,989.762575
4.394351,1001,993.878081
10.429113,1001,996.942933
14.743072,977,999.962116
5.734762,809,1002.4731
11.609021,1001,1005.53307
7.019025,1001,1009.469312
15.172731,748,1011.813204
3.795756,568,1013.644377
21.150246,1001,1016.712867
14.270713,777,1019.147205
14.758729,1001,1023.2904
9.843326,1001,1026.356749
12.813668,1001,1029.424413
4.846639,924,1032.263604
11.187253,627,1035.323789
7.205501,1001,1038.391958
6.672959,332,1039.546662
4.247553,365,1040.792937
14.36853,797,1043.282692
24.894963,1001,1046.352723
20.486997,898,1049.953931
11.259846,590,1051.851663
12.773476,1001,1054.933521
18.0298,1001,1057.984642
10.404894,603,1059.908193
9.166953,1001,1064.04418
15.22045,1001,1067.111989
17.844546,1001,1070.208543
4.878874,419,1071.605243
0.265625,499,1073.234516
7.554014,688,1076.359285
16.204272,1001,1079.437218
15.89927,1001,1082.513904
8.816897,1001,1085.573644
4.707922,588,1087.462436
5.70118,514,1090.168088
10.416543,840,1092.770322
15.371195,798,1095.251529
12.603992,651,1097.324878
11.440024,1001,1100.415001
15.046174,1001,1104.470012
23.63876,1001,1107.542706
15.813826,1001,1110.61882
11.692457,1001,1113.694827
11.700311,526,1115.412285
2.563639,571,1118.243451
14.895203,1001,1121.307522
25.478079,1001,1124.371198
20.701949,1001,1127.437909
2.936975,673,1130.568475
10.08869,1001,1133.638475
12.318483,1001,1136.714674
11.163118,1001,1139.783014
8.346596,692,1141.955619
10.793044,1001,1145.877658
10.260673,776,1148.299842
9.219964,645,1150.356366
1.084538,352,1151.561951
5.840767,492,1153.176355
4.483168,507,1154.831815
2.259847,389,1156.14922
6.726168,1001,1160.132174
13.425212,1001,1163.203257
18.13849,1001,1166.263956
9.892457,1001,1169.323836
15.467055,1001,1173.430469
8.596736,1001,1176.503238
5.926854,579,1178.360954
5.623401,905,1181.14955
7.108015,952,1184.091431
23.53343,1001,1187.926574
14.50856,1001,1190.990396
6.525529,1001,1194.057618
10.366372,1001,1197.128803
11.972889,586,1200.045968
9.449351,1001,1203.113775
19.896303,1001,1206.194582
29.145474,1001,1209.259296
22.163214,1001,1213.342999
12.293983,1001,1216.417199
11.501393,766,1218.819302
17.991058,994,1221.873976
12.320395,1001,1224.945745
23.410165,1001,1228.932584
16.397095,675,1231.065498
10.663311,909,1233.879383
8.545007,582,1235.748087
12.975376,1001,1239.699834
9.682176,1001,1242.764333
3.021531,330,1243.90781
21.220796,1001,1246.986901
14.713689,683,1249.142642
13.091377,739,1251.457992
13.46065,878,1255.081875
17.727186,996,1258.133771
19.724446,1001,1261.197772
26.74381,1001,1264.269088
8.42338,447,1265.772198
7.210064,484,1268.432204
33.059379,1001,1271.497023
19.478406,830,1274.07305
23.328204,1001,1277.146627
21.392195,1001,1281.129216
17.022106,1001,1284.191119
20.769322,1001,1287.256298
14.423247,1001,1290.328458
14.390327,1001,1294.323407
11.562673,635,1296.34401
11.397607,790,1298.827038
15.814282,1001,1301.908051
11.728276,706,1304.131658
16.400842,1001,1308.11084
12.337756,703,1310.340389
16.033203,1001,1313.41262
12.929298,1001,1316.48713
12.84097,1001,1319.557028
11.927764,1001,1323.494192
12.76948,626,1325.49408
8.779636,668,1327.608377
22.594975,1001,1330.676671
9.18619,880,1333.39849
8.272677,1001,1337.495484
16.564759,1001,1340.571933
13.63481,843,1343.179105
27.054395,1001,1346.23628
21.940136,1001,1350.189739
22.285996,1001,1353.262667
18.891814,1001,1356.341509
28.522168,1001,1359.402174
10.645344,805,1362.6621
6.607139,893,1365.423303
21.12578,1001,1368.490906
21.950008,954,1371.446596
14.814095,1001,1375.441213
20.865941,1001,1378.506833
9.645173,1001,1381.575125
23.235165,1001,1384.642073
10.155548,1001,1387.709048
16.738464,1001,1391.712826
19.634905,1001,1394.779622
21.582622,868,1397.477213
5.259311,909,1400.283052
17.52405,1001,1404.398904
21.996361,1001,1407.474115
15.183049,1001,1410.544939
21.424137,1001,1413.625764
14.307363,1001,1417.694699
15.29492,1001,1420.770178
23.983427,1001,1423.850721
17.00834,619,1425.83492
29.88319,1001,1429.795584
14.161116,1001,1432.867983
24.433318,937,1435.747888
3.872428,983,1439.253078
4.875881,1001,1442.462237
20.885625,1001,1446.637984
21.673212,1001,1449.953468
15.974881,943,1452.902842
6.012316,1001,1455.96332
14.550575,1001,1459.814854
11.468184,1001,1462.886082
13.291686,1001,1465.956153
25.620957,1001,1469.015751
9.710327,1001,1472.916292
7.394202,875,1475.638094
25.120525,1001,1478.703877
22.066846,1001,1481.769075
19.673913,1001,1485.698864
10.652447,1001,1488.764491
27.714533,1001,1491.841206
18.458997,792,1494.312562
25.910665,1001,1498.275445
8.317476,364,1499.518691
24.168169,1001,1502.594859
9.772428,657,1504.684493
16.084446,1001,1507.753668
25.596721,1001,1511.579513
8.277083,1001,1514.650212
29.564175,1001,1517.716467
19.919643,1001,1520.789326
25.836585,1001,1523.860498
11.496569,1001,1527.854929
32.475702,1001,1530.914474
29.396671,1001,1533.981232
30.57097,1001,1537.062138
20.961102,1001,1541.241954
31.430527,1001,1544.308748
20.427923,1001,1547.377602
14.40793,1001,1550.449721
19.066013,1001,1554.396681
7.894227,922,1557.234208
17.77075,965,1560.20743
25.980705,1001,1563.292783
17.50882,1001,1567.287988
10.110972,1001,1570.36304
17.317605,1001,1573.436296
22.3434,1001,1576.50967
27.765609,1001,1580.512448
21.915972,1001,1583.584284
19.281271,713,1585.837186
23.946759,1001,1588.924089
22.120016,1001,1592.876075
22.975043,1001,1595.971327
14.757984,1001,1599.047657
11.578529,1001,1602.129137
17.015222,1001,1605.207284
12.59576,1001,1609.166908
30.82452,1001,1612.228328
20.985088,1001,1615.290445
19.217156,672,1617.410761
24.15082,1001,1621.567562
15.196565,1001,1624.639775
28.491413,1001,1627.717767
17.782546,1001,1630.80344
28.724875,1001,1634.867986
27.788736,1001,1637.945804
33.050156,1001,1641.018397
24.077338,1001,1644.085729
34.286129,1001,1648.233755
29.375966,1001,1651.299124
31.15768,1001,1654.379737
30.057059,1001,1657.451378
4.08295,475,1659.021338
20.806304,1001,1662.967692
23.097229,1001,1666.042903
27.54231,1001,1669.13652
22.598373,1001,1672.21186
33.383017,1001,1676.219789
25.823749,1001,1679.289553
13.638908,727,1681.574383
30.76958,1001,1684.647582
25.508086,1001,1688.786965
6.525645,930,1691.646653
21.659598,956,1694.591113
27.131094,1001,1697.696124
6.808295,1001,1701.784953
27.014839,1001,1704.867679
13.731181,1001,1707.925895
30.21276,1001,1710.996392
30.444047,1001,1715.00878
4.005419,1001,1718.070056
22.375859,1001,1721.1449
22.154286,1001,1724.21513
25.333149,1001,1727.278212
33.159945,1001,1731.39117
13.41239,1001,1734.450492
24.29969,1001,1737.52703
4.34987,1001,1740.600192
23.116529,1001,1744.543137
17.363547,624,1746.543983
15.482726,652,1748.613111
3.923033,510,1750.282814
24.942666,1001,1753.370387
11.173861,1001,1757.370698
25.49191,1001,1760.447784
27.849814,1001,1763.509615
21.386023,1001,1766.590021
17.038973,847,1770.116786
24.831124,1001,1773.183075
32.962059,1001,1776.25493
25.700244,1001,1779.327886
26.817796,1001,1783.44737
14.096012,729,1785.7351
34.36692,1001,1788.800212
24.348632,1001,1791.860816
31.493654,1001,1794.943261
13.312564,561,1797.58363
20.428037,1001,1800.663021
31.836769,1001,1803.737463
27.300604,1001,1806.813349
34.700692,1001,1810.823135
32.956052,1001,1813.8971
29.065187,1001,1816.962094
31.516098,1001,1820.032087
32.185226,1001,1824.207339
22.327975,1001,1827.269318
9.253785,1001,1830.343844
18.221642,1001,1833.412308
31.786904,1001,1837.384567
19.405467,1001,1840.448505
33.183416,1001,1843.523848
22.403188,1001,1846.593746
25.07419,1001,1850.633601
12.59276,1001,1853.698465
32.499083,1001,1856.770644
25.994675,1001,1859.846343
15.912064,1001,1862.907274
20.179445,1001,1866.867761
27.078354,1001,1869.943887
24.794452,1001,1873.009204
27.239594,1001,1876.09192
25.266091,1001,1879.959593
24.037121,1001,1883.03783
21.001001,1001,1886.118733
30.853461,1001,1889.187987
29.26279,1001,1893.196041
34.218607,1001,1896.296193
27.52089,1001,1899.364403
35.639088,1001,1902.437945
8.458038,663,1905.655504
28.486001,1001,1908.73613
30.894899,1001,1911.811899
25.153212,1001,1914.885563
34.076359,1001,1918.825087
33.309619,1001,1921.888628
24.738467,1001,1924.958141
33.979415,1001,1928.029297
32.150799,1001,1932.076537
27.681559,1001,1935.146176
25.112762,786,1937.605527
23.769813,980,1940.618028
33.269926,1001,1943.688129
28.90763,1001,1947.669366
22.967712,1001,1950.726347
29.546142,1001,1953.801186
31.511241,1001,1956.885572
13.754104,1001,1960.860791
22.372013,1001,1963.930203
33.566604,1001,1966.999695
30.53452,1001,1970.077099
23.454214,1001,1974.039325
33.340144,1001,1977.108648
34.735672,1001,1980.186795
28.961077,1001,1983.257515
26.056786,1001,1987.178323
31.472913,1001,1990.257178
27.271273,949,1993.199547
34.448737,1001,1996.298253
26.532697,1001,2000.437496
28.890816,1001,2003.509746
32.363968,1001,2006.586779
28.991482,1001,2009.668741
30.473823,1001,2013.83359
33.449458,1001,2016.906268
32.039684,1001,2019.98246
26.495485,1001,2023.063967
27.241288,1001,2027.199096
33.390428,1001,2030.281299
24.904398,1001,2033.353094
29.52085,1001,2036.432047
7.108208,357,2037.656226
35.96587,1001,2041.668137
34.141942,1001,2044.74836
21.992232,1001,2047.818104
30.526674,1001,2050.894946
29.637638,1001,2054.854162
26.231445,1001,2057.948989
3.598109,462,2059.472304
36.713927,1001,2062.552722
29.436674,1001,2065.624465
31.280085,1001,2069.505604
30.537415,1001,2072.568476
25.438474,1001,2075.650916
11.289414,950,2078.570378
33.966845,1001,2082.454407
33.284257,1001,2085.527106
35.078958,1001,2088.599438
29.970262,1001,2091.682032
32.247025,1001,2095.855242
14.973972,1001,2098.922183
36.825955,1001,2101.990082
32.379418,1001,2105.066212
24.867329,1001,2109.018958
29.538525,1001,2112.098649
31.257282,1001,2115.176779
32.369284,1001,2118.323666
32.210236,1001,2122.340427
29.644923,1001,2125.403831
10.607096,514,2127.080337
34.371225,1001,2130.149056
35.483006,1001,2133.229141
35.294276,1001,2137.117852
27.73996,1001,2140.187276
23.473215,1001,2143.278102
36.852786,1001,2146.353645
30.453041,1001,2150.421264
33.961356,1001,2153.494337
32.537068,1001,2156.565046
14.44989,729,2158.848152
28.243701,1001,2162.833394
26.288487,1001,2165.907245
33.168058,1001,2168.986854
34.018257,1001,2172.060113
13.036625,1001,2175.900923
32.985022,1001,2178.974473
36.294668,1001,2182.038972
36.1573,1001,2185.106997
30.973228,1001,2189.06573
34.554958,1001,2192.164977
30.308224,1001,2195.246606
13.910517,911,2198.051345
6.455169,1001,2201.11164
34.252257,1001,2205.168578
34.273207,1001,2208.236476
35.895871,1001,2211.306504
33.416035,1001,2214.379529
37.39053,1001,2218.327834
29.216783,1001,2221.404275
33.198017,1001,2224.474023
34.401875,1001,2227.539008
28.318159,1001,2231.350377
33.664225,1001,2234.423618
34.829812,1001,2237.479585
28.935374,1001,2240.544081
31.24938,1001,2244.517796
23.460561,1001,2247.582124
33.482266,1001,2250.661047
30.98964,1001,2253.728068
31.238229,1001,2257.673607
33.320459,1001,2260.74574
25.353958,1001,2263.818987
32.967891,1001,2266.889383
32.540491,1001,2270.829763
34.05028,1001,2273.894023
32.959284,1001,2276.9605
9.722851,550,2278.743347
36.35043,1001,2281.815519
26.875243,867,2285.417813
36.768674,1001,2288.490793
31.039651,1001,2291.592111
34.928007,1001,2294.667914
29.54951,1001,2298.542188
34.392569,1001,2301.606324
33.16336,1001,2304.671162
30.642485,1001,2307.742713
27.333668,1001,2311.686935
36.417024,1001,2314.761651
30.248429,1001,2317.836416
12.115596,663,2319.93555
14.725859,943,2323.556708
14.582268,965,2326.523576
6.704707,577,2328.380379
17.208843,795,2330.859849
32.432624,1001,2333.924353
35.963198,1001,2337.861906
36.363324,1001,2340.922739
37.02611,1001,2343.998229
33.587057,1001,2347.070399
33.043945,1001,2351.019357
33.264687,1001,2354.106876
36.334423,1001,2357.186141
36.448956,1001,2360.262082
28.728096,1001,2364.208824
11.776486,556,2366.005228
35.177901,1001,2369.087962
28.541543,1001,2372.155081
32.353423,1001,2375.29393
35.742549,1001,2379.243645
37.70646,1001,2382.327022
35.048763,1001,2385.400308
33.026463,1001,2388.498473
31.62262,1001,2392.489354
33.684668,1001,2395.60226
27.071055,1001,2398.682754
36.95556,1001,2401.775178
31.663881,1001,2405.787948
36.160442,1001,2408.864249
29.306131,1001,2411.925307
34.326842,1001,2415.007794
29.985653,1001,2419.036157
34.914053,1001,2422.109269
29.86247,1001,2425.179552
32.598949,1001,2428.2666
34.111719,1001,2432.222695
30.239798,1001,2435.298198
30.198456,1001,2438.366621
34.16399,1001,2441.447843
28.722961,1001,2445.393212
20.842513,1001,2448.466986
37.023858,1001,2451.535973
34.054189,1001,2454.606022
14.144832,682,2456.771281
36.111381,1001,2460.780446
35.111268,1001,2463.863649
37.481729,1001,2466.947339
30.341273,1001,2470.016154
29.774285,1001,2473.865033
8.15862,811,2476.404432
35.219564,1001,2479.490889
37.140987,1001,2482.577894
36.109586,1001,2486.490453
32.820379,1001,2489.605735
33.390449,1001,2492.730667
32.824199,1001,2495.808929
33.589973,1001,2499.72231
35.273394,1001,2502.790005
34.428588,1001,2505.8629
35.294337,1001,2508.928966
34.696349,1001,2513.005977
37.857417,1001,2516.081846
36.170796,1001,2519.164228
32.193891,1001,2522.235779
34.480559,1001,2526.295943
32.67935,1001,2529.37822
33.016212,1001,2532.449819
32.031664,1001,2535.518485
27.76629,1001,2539.595314
31.998279,1001,2542.678606
32.629836,1001,2545.740753
35.596865,1001,2548.811234
24.783389,1001,2551.888418
38.302916,1001,2555.867212
31.428949,1001,2558.951527
37.198154,1001,2562.036006
35.117544,1001,2565.103485
36.284656,1001,2569.190413
34.283157,1001,2572.281829
36.118057,1001,2575.361752
34.054224,1001,2578.438547
32.605217,1001,2582.227152
29.05162,1001,2585.33673
35.787912,1001,2588.544253
34.347524,1001,2591.657033
32.002412,1001,2595.552015
35.763116,1001,2598.629808
37.577049,1001,2601.71703
33.870259,1001,2604.788556
32.656276,1001,2608.674084
22.413878,923,2611.536323
35.841712,1001,2614.59868
22.403491,1001,2617.675261
33.817013,1001,2621.58036
33.586047,1001,2624.642786
35.832624,1001,2627.711082
37.856776,1001,2630.785932
34.075603,1001,2634.692707
30.474748,1001,2637.76577
28.526028,1001,2640.828972
32.767932,1001,2643.895005
36.689738,1001,2647.835861
38.018626,1001,2650.925979
35.393265,1001,2654.025135
28.557494,1001,2657.108087
30.974123,1001,2661.065935
28.115294,1001,2664.13669
36.185112,1001,2667.215595
34.712312,1001,2670.280495
36.98582,1001,2674.251174
13.713476,581,2676.130986
33.987956,1001,2679.207682
33.105619,1001,2682.276671
35.31414,1001,2685.377799
37.599826,1001,2689.287396
35.712814,1001,2692.380792
20.889769,1001,2695.449846
36.005861,1001,2698.526195
34.657878,1001,2702.356959
34.489306,1001,2705.436735
37.404248,1001,2708.507472
31.239283,1001,2711.58318
25.846442,1001,2715.393371
36.359845,1001,2718.486353
35.05191,1001,2721.565961
33.947372,1001,2724.640583
36.017541,1001,2728.532969
37.465819,1001,2731.614884
33.39358,1001,2734.682434
33.025774,1001,2737.759422
35.093403,1001,2741.51852
18.560692,726,2743.80979
37.291439,1001,2746.890005
36.545438,1001,2749.969826
25.673375,1001,2753.041894
34.912174,1001,2756.877811
35.837786,1001,2759.940916
34.448982,1001,2763.00601
34.910892,1001,2766.070649
34.871173,1001,2770.042513
36.154976,1001,2773.116516
36.597962,1001,2776.186459
31.714937,1001,2779.259669
34.772807,1001,2783.13932
37.527289,1001,2786.241773
33.381325,1001,2789.332647
37.420365,1001,2792.40229
35.133714,1001,2796.21161
38.206661,1001,2799.292991
37.058036,1001,2802.359838
34.789088,1001,2805.432632
28.506561,1001,2809.285551
32.17008,1001,2812.357264
36.81814,1001,2815.434246
35.612757,1001,2818.515177
35.403068,1001,2822.525306
26.12326,1001,2825.603766
34.1638,1001,2828.679818
36.089566,1001,2831.768182
36.950414,1001,2835.772305
37.432219,1001,2838.839978
34.190696,1001,2841.907785
35.130126,1001,2844.982847
31.681016,1001,2848.973154
36.555326,1001,2852.05087
37.694377,1001,2855.13702
36.812984,1001,2858.224949
37.479677,1001,2861.954594
35.017779,1001,2865.037636
34.724565,1001,2868.124562
36.748814,1001,2871.201039
30.590078,1001,2874.276331
35.574416,1001,2878.286516
35.146611,1001,2881.375758
4.609266,1001,2884.457462
35.786242,1001,2887.535955
37.04335,1001,2891.556881
34.59111,1001,2894.629521
30.682759,1001,2897.708121
36.245635,1001,2900.769433
26.490249,1001,2904.642388
32.518009,1001,2907.708495
37.094809,1001,2910.784992
36.488548,1001,2913.859926
32.739905,1001,2917.878714
36.618284,1001,2920.948618
37.770647,1001,2924.018877
29.481515,1001,2927.093408
32.826196,1001,2931.106298
36.409705,1001,2934.185901
37.577908,1001,2937.26286
36.5957,1001,2940.339875
36.347186,1001,2944.218319
37.793699,1001,2947.298215
33.094338,1001,2950.374892
37.881457,1001,2953.447434
36.492944,1001,2957.248177
34.336053,1001,2960.316275
32.074621,1001,2963.396357
35.252707,1001,2966.471642
36.894143,1001,2970.220557
35.950595,1001,2973.298438
37.472027,1001,2976.3669
38.756691,1001,2979.442734
35.454907,1001,2983.435512
33.942987,1001,2986.506229
36.235933,1001,2989.580297
36.68746,1001,2992.663476
38.140648,1001,2996.73932
37.763052,1001,2999.798981
34.396218,1001,3002.864224
36.501276,1001,3005.957101
38.804428,1001,3009.749585
36.762214,1001,3012.832034
38.483806,1001,3015.912386
35.137354,1001,3018.981715
36.267856,1001,3022.060835
38.730491,1001,3025.964222
32.63847,1001,3029.029784
32.850147,1001,3032.102321
23.197947,965,3035.070952
35.508186,1001,3039.012115
36.836871,1001,3042.087263
38.070073,1001,3045.140001
34.063443,1001,3048.222581
35.878704,1001,3052.004152
37.188292,1001,3055.066397
32.77172,1001,3058.132904
30.728495,1001,3061.21926
37.037403,1001,3065.157881
33.313444,1001,3068.226211
37.4687,1001,3071.289244
36.328075,1001,3074.364924
37.693536,1001,3078.12036
37.575219,1001,3081.204967
36.345488,1001,3084.277793
