#{"t_start": 1702720911.4456093, "env_id": "None"}
r,l,t
21.0765,1001,1654.320062
21.478421,1001,1666.262149
16.022584,1001,1675.093945
19.433996,1001,1683.940965
11.828662,1001,1692.787267
13.030739,1001,1704.759497
22.461718,1001,1713.669223
20.669792,1001,1722.485392
22.869401,1001,1731.361688
26.250851,1001,1743.256691
19.029622,1001,1752.072369
23.318436,1001,1760.886806
19.077994,1001,1769.719656
19.108873,1001,1781.584365
24.726586,1001,1790.413676
19.298946,1001,1799.244809
18.795498,1001,1808.090643
22.864068,1001,1819.938055
19.789706,1001,1828.798957
24.834708,1001,1837.598993
21.73467,1001,1846.430784
21.326608,1001,1858.230116
20.117739,1001,1867.059661
26.924194,1001,1875.952122
17.486931,1001,1884.906386
24.608747,1001,1893.893785
21.693907,1001,1905.710508
19.603172,1001,1914.542343
24.565498,1001,1923.357798
18.913511,1001,1932.17206
22.063318,1001,1944.053446
22.9595,1001,1952.868886
16.676088,1001,1961.72969
22.740546,1001,1970.544084
23.829812,1001,1982.328089
16.612024,1001,1991.314157
16.891259,1001,2000.143721
12.651112,1001,2008.941826
23.935106,1001,2020.75712
18.287215,1001,2029.602063
25.894213,1001,2038.416028
21.882546,1001,2047.229808
12.810419,1001,2059.107367
22.416497,1001,2067.906118
24.168736,1001,2076.688892
24.987346,1001,2085.502839
26.429749,1001,2097.301149
20.511668,1001,2106.11503
27.323765,1001,2114.928786
22.929252,1001,2123.727354
20.667563,1001,2135.588284
27.157994,1001,2144.435003
21.550781,1001,2153.248844
16.421803,1001,2162.065032
1.075671,442,2166.206115
21.089199,1001,2178.117858
23.291087,1001,2186.995233
28.408658,1001,2195.826421
22.013461,1001,2204.624671
19.134145,1001,2216.502878
22.19881,1001,2225.348183
23.666959,1001,2234.177872
24.325266,1001,2242.993828
26.395937,1001,2254.919235
23.400954,1001,2263.766685
23.457201,1001,2272.565365
22.759969,1001,2281.365953
24.185794,1001,2293.243855
23.974068,1001,2302.042002
13.707396,1001,2310.872766
23.425519,1001,2319.672553
15.818189,1001,2331.629716
24.496661,1001,2340.462029
29.077886,1001,2349.2768
21.155531,1001,2358.170569
21.46638,1001,2370.06351
29.937889,1001,2378.90983
26.338654,1001,2387.714046
27.327882,1001,2396.508953
25.078342,1001,2408.433992
19.264812,1001,2417.24246
27.808577,1001,2426.058231
21.757105,1001,2434.903781
24.150395,1001,2446.797532
25.464824,1001,2455.629284
28.535401,1001,2464.429471
23.074967,1001,2473.230423
19.961093,1001,2485.012726
22.714735,1001,2493.936317
27.203251,1001,2502.877909
19.763767,1001,2511.691453
28.237255,1001,2520.538891
21.295556,1001,2532.4334
25.563478,1001,2541.26285
28.227842,1001,2550.155826
24.935235,1001,2559.204728
25.293593,1001,2571.098975
22.459569,1001,2579.897589
29.89907,1001,2588.729435
20.475937,1001,2597.5755
28.515167,1001,2609.518517
22.850891,1001,2618.319182
26.591022,1001,2627.135041
26.370379,1001,2635.948828
28.406695,1001,2647.781833
26.439588,1001,2656.582071
27.679688,1001,2665.443316
