#{"t_start": 1704908560.146571, "env_id": "None"}
r,l,t
0.090512,20,125.515207
0.119396,21,125.800322
0.247244,20,126.081627
0.325022,24,126.382414
4.60829,113,127.94378
0.096646,19,128.223755
0.177353,19,128.505381
0.106432,18,128.777564
0.188264,24,129.070462
11.459848,176,129.893655
0.272209,25,130.191135
0.049267,19,130.465379
6.2784,165,131.316977
0.46049,23,131.669581
3.061914,115,132.308316
0.080882,22,132.600017
0.122756,20,132.880613
0.083632,18,133.156477
7.58131,240,134.213644
0.276048,21,134.503797
0.288637,20,134.788217
1.558985,58,135.200896
0.187405,25,135.495497
0.08336,22,135.787226
0.097716,19,136.068069
2.179829,79,136.560664
2.318696,73,137.029522
0.113368,20,137.311769
0.17186,19,137.591949
0.107375,22,137.881366
0.066762,20,138.161837
0.232669,18,138.436952
0.198624,20,138.716605
2.94032,97,139.270866
2.421766,92,139.809964
9.104462,237,140.861224
0.266383,24,141.154245
7.352152,399,142.786536
0.090667,20,143.076337
0.286254,23,143.364991
0.076616,20,143.646443
0.245464,19,143.921491
0.082951,19,144.19613
0.057858,19,144.474613
0.317209,20,144.755869
7.510368,181,145.602439
0.217449,22,145.893333
0.051317,21,146.186814
0.361222,22,146.478509
0.074243,24,146.769196
0.122579,23,147.067774
11.470494,229,148.096863
0.088762,21,148.390057
5.547694,171,149.201203
0.274317,22,149.513164
4.997572,231,150.629775
0.374945,25,150.932917
0.078953,23,151.232442
0.045577,31,151.557029
1.297495,346,152.988713
5.201599,115,153.605496
0.178814,20,153.886318
0.074382,19,154.166616
0.070201,21,154.452262
0.047788,19,154.732325
3.090807,75,155.209776
0.299635,22,155.501819
0.127611,22,155.793697
0.190759,21,156.944135
0.032545,18,157.221848
0.356184,69,157.680476
0.55791,85,158.188459
0.094614,19,158.467572
0.262609,20,158.747735
0.057003,17,159.018735
7.002344,137,159.716515
0.221976,22,160.002788
0.109236,20,160.279156
5.652463,102,160.848656
0.168671,22,161.1398
0.204541,88,161.670119
0.37325,22,161.99176
0.088905,23,162.282381
0.084856,21,162.58721
5.449824,190,163.477341
2.540426,80,163.971461
0.222061,25,164.266267
0.137366,22,164.55396
1.175208,101,165.128902
0.103753,22,165.41671
0.39536,22,165.706571
8.151883,179,166.547135
2.725756,136,167.260416
0.234743,27,167.606948
2.582384,109,168.236707
7.112832,177,169.065622
0.050821,19,169.339722
0.313379,23,169.629491
0.366569,20,169.919753
0.089454,18,170.192697
0.256225,22,170.476651
2.746682,126,171.136813
12.658002,519,173.236191
3.462736,189,174.20398
6.867819,169,175.033065
0.050615,19,175.315254
6.264052,164,176.144844
0.215318,20,176.42711
1.01522,61,176.875619
0.252638,26,177.192849
2.003375,81,177.717521
3.959603,82,178.214169
0.065244,20,178.490697
0.115812,19,178.770524
21.092574,524,180.899884
3.207614,118,181.568644
0.159549,21,181.863239
0.14784,19,182.14072
0.044406,21,182.436445
0.26199,19,183.618652
3.798565,210,184.695683
9.504232,190,185.760887
12.818828,294,187.292355
12.436167,301,188.673021
0.109125,20,188.968693
7.284511,150,189.713926
8.146171,324,191.077382
0.919858,33,191.558165
1.808674,97,192.240142
1.626921,158,193.070785
0.058041,21,193.374676
11.52651,213,194.496298
0.058048,21,194.824549
5.968397,226,195.855578
6.445845,122,196.512262
6.110426,187,197.381222
10.823931,258,198.515186
11.782541,225,199.514409
6.346216,171,200.34519
0.060306,23,200.642403
0.209694,21,200.92899
0.130574,24,201.22936
0.113224,22,201.516981
7.31243,134,202.202799
2.403243,325,203.675157
0.203668,20,203.96016
6.345089,174,204.78461
0.288609,21,205.070266
4.086097,203,206.873656
0.064486,23,207.171117
5.352992,111,207.771294
1.277079,113,208.376413
5.666345,145,209.097955
9.365705,267,210.248284
15.180376,423,211.953284
6.413129,256,213.119602
10.163637,235,214.23373
11.051643,268,215.392077
11.92148,206,216.341654
4.404467,112,216.966451
14.559496,280,218.171016
17.218856,562,220.457609
0.863142,61,220.893278
7.023535,176,221.726939
7.491957,222,222.72316
0.137883,21,223.016134
13.890773,438,224.761339
2.298914,59,225.176474
0.117494,20,226.482601
15.939911,420,228.179344
22.061481,494,230.168278
1.223125,257,231.299497
3.081168,277,232.525828
14.395314,237,233.586311
6.122957,101,234.155966
29.789458,563,236.513947
0.110202,21,236.813078
0.20911,21,237.108773
7.37911,130,237.783804
3.415464,146,238.514921
2.849565,154,239.271149
3.389637,105,239.852513
5.417074,220,240.836764
13.486813,373,242.370516
1.896391,342,243.785367
10.183304,186,244.640871
0.054029,22,244.936035
20.533419,1001,249.569891
1.027189,67,250.017911
2.075225,332,251.397603
3.540109,120,252.022206
0.108565,23,252.319894
5.322383,116,253.018165
3.989425,287,254.235717
7.018402,271,255.399342
6.598132,576,257.685463
9.532151,156,258.456934
16.625735,518,260.519209
2.986818,133,261.19976
14.064802,257,262.314262
0.4112,22,262.607341
8.62256,405,265.033024
4.739427,120,265.667674
6.582562,118,266.290536
0.240477,24,266.588121
3.635354,90,267.126923
17.647796,424,268.825117
15.098078,265,270.06581
14.697079,258,271.177663
5.094112,92,271.716845
0.228917,19,271.997034
15.81814,953,275.56077
24.552797,984,279.246604
5.134707,131,279.914336
1.160132,349,281.348807
5.961563,422,283.905305
29.564568,628,286.491269
20.807697,665,289.033374
16.729877,424,290.730335
10.736471,271,291.898738
0.238703,20,292.1818
0.176441,21,292.469578
11.923161,239,293.518781
9.288068,207,294.456359
24.809015,475,296.333146
22.246355,532,298.411173
0.243918,21,298.697587
27.077998,674,302.428242
11.613809,557,304.715091
