#{"t_start": 1702565135.4367826, "env_id": "None"}
r,l,t
0.074556,15,197.671873
0.0657,14,198.271206
0.053755,13,198.886832
0.061065,15,199.554633
0.050182,13,200.189467
0.04503,12,200.79191
0.078588,13,201.424938
0.083117,16,202.092557
0.061452,13,202.694897
0.043532,12,203.3359
0.058646,14,203.953203
0.055826,13,204.593955
0.05871,15,205.229639
0.068065,14,205.864326
0.054508,15,206.524446
0.080559,14,207.162577
0.038046,12,207.743209
0.088587,15,208.339295
0.088984,16,209.047121
0.069686,15,209.864507
0.06396,15,210.568223
0.100096,16,211.258506
0.080931,16,211.903041
0.063669,14,212.547626
0.050607,14,213.172052
0.090513,16,213.865829
0.081814,15,214.517107
0.047866,13,215.157508
0.047403,13,215.792017
0.050261,14,216.430729
0.043458,13,217.055015
0.059318,15,217.681731
0.052031,13,218.338787
0.050158,14,218.991462
0.091444,16,219.638893
0.084036,16,220.283117
0.087046,16,220.942608
0.068886,16,221.617822
0.05526,13,222.257874
0.045981,12,222.893354
0.048072,12,223.52902
0.04451,12,224.171565
0.069672,16,224.851187
0.05253,14,225.481697
0.092174,16,226.193164
0.063537,15,226.873295
0.051567,13,227.518389
0.063856,14,228.283901
0.069797,13,228.980477
0.053552,14,229.646175
0.033712,10,230.306484
0.054924,14,231.006503
0.035556,11,231.671686
0.064491,15,232.422629
0.06992,15,233.158818
0.061319,15,233.860944
0.057671,14,234.552767
0.035493,13,235.240742
0.091921,16,235.949987
0.060206,15,236.631489
0.057207,15,237.308096
0.046895,13,237.981794
0.056958,13,238.666146
0.061136,13,239.326367
0.055776,15,239.973843
0.032856,10,240.615287
0.080202,15,241.306701
0.111381,16,241.98011
0.052687,12,242.616503
0.071513,14,243.352841
0.048392,13,244.150817
0.066137,13,244.818044
0.058739,15,245.500447
0.057395,13,246.187653
0.056134,14,246.82777
0.074464,14,247.501408
0.114199,16,248.149528
0.053943,13,248.787888
0.102977,16,249.465621
0.026709,11,250.098373
0.066364,14,250.736158
0.079891,16,251.407043
0.060317,15,252.054732
0.068199,14,252.685566
0.098099,16,253.375449
0.068001,14,254.007558
0.057,13,254.66007
0.055256,13,255.287094
0.049164,12,255.894755
0.042484,12,256.516279
0.052568,13,257.129834
0.069719,15,257.779874
0.038509,11,258.394587
0.04968,14,259.054708
0.06731,16,259.698547
0.070112,15,260.363052
0.052849,13,261.012137
0.127147,16,261.657612
0.067131,16,262.32124
0.056995,15,262.967028
0.085059,15,263.627836
0.071563,14,264.270742
0.066094,15,264.937406
0.036447,13,265.570316
0.068342,15,266.229246
0.050774,14,266.855024
0.05376,15,267.497776
0.090518,16,268.143474
0.058938,15,268.815024
0.058551,13,269.433996
0.064136,14,270.080158
0.065693,15,270.745448
0.087761,15,271.389024
0.034581,11,271.983705
0.091234,16,272.676684
0.065949,15,273.315611
0.049983,13,273.968039
0.091878,16,274.680565
0.089601,16,275.379369
0.053483,12,275.998838
0.078647,13,276.633593
0.066486,14,277.299518
0.035284,11,277.904399
0.078071,14,278.558635
0.068029,15,279.265739
0.088143,16,279.936783
0.050277,13,280.555792
0.065216,15,281.248353
0.053022,15,281.88023
0.042897,12,282.541559
0.047487,14,283.200363
0.059201,14,283.81861
0.038062,11,284.415967
0.075529,16,285.066422
0.063428,15,285.716364
0.049554,13,286.376528
0.088561,16,287.065786
0.050292,14,287.729332
0.043635,13,288.362054
0.048401,13,289.041149
0.042972,11,289.681271
0.054962,14,290.355259
0.074023,14,290.965802
0.062453,13,291.584489
0.057516,13,292.210323
0.058002,14,292.816646
0.084181,15,293.458567
0.064453,14,294.071066
0.067432,14,294.698627
0.1063,16,295.338326
0.112095,16,295.954756
0.058883,14,296.552202
0.096918,16,297.180715
0.096206,16,297.77821
0.072487,15,298.37553
0.049307,13,298.973669
0.065701,15,299.595927
0.046086,13,300.176424
0.05311,13,300.75678
0.060414,15,301.385673
0.100937,16,301.999712
0.048347,13,302.580808
0.067176,14,303.182564
0.076383,16,303.804409
0.072554,16,304.41417
0.056617,14,305.033766
0.05924,13,305.624255
0.049524,12,306.188786
0.059944,14,306.80246
0.054194,15,307.397956
0.060483,13,307.976671
0.083744,15,308.593025
0.096316,14,309.187728
0.046395,12,309.766728
0.107388,16,310.39717
0.061188,15,311.022646
0.091099,16,311.6193
0.068967,14,312.215444
0.077566,15,312.858217
0.052358,13,313.455763
0.089375,15,314.084127
0.061697,14,314.69707
0.063879,13,315.290851
0.071826,15,315.90671
0.049604,13,316.517695
0.067965,15,317.122137
0.063244,15,317.70928
0.074134,15,318.336938
0.052673,13,318.919083
0.10906,16,319.513452
0.0414,13,320.096772
0.045192,13,320.692472
0.053926,14,321.287571
0.065379,13,321.870448
0.049058,12,322.44881
0.052213,13,323.030197
0.046029,11,323.578869
0.083048,14,324.177093
0.05262,14,324.771357
0.081144,16,325.413885
0.076282,15,326.027678
0.097544,16,326.625181
0.078192,15,327.226622
0.055059,13,327.801385
0.090389,16,328.41433
0.061249,13,329.010059
0.074012,16,329.620985
0.082092,15,330.207918
0.064755,16,330.82934
0.0769,14,331.426671
0.064228,15,332.039215
0.079921,15,332.63626
0.051781,12,333.237545
0.076527,16,333.843302
0.080826,16,334.440679
0.099407,16,335.067952
0.043529,11,335.631537
0.047717,13,336.214436
0.07458,14,336.811128
0.045111,13,337.391288
0.087248,15,337.988923
0.037496,11,338.566724
0.063199,15,339.180349
0.039451,13,339.761453
0.050963,12,340.340535
0.071822,15,340.954111
0.066877,14,341.551154
0.048447,12,342.118137
0.065108,15,342.728349
0.044356,12,343.293061
0.064149,15,343.888642
0.037918,11,344.471175
0.071468,15,345.090854
0.052633,14,345.711726
0.046798,14,346.342876
0.049459,12,346.956131
0.077484,14,347.544086
0.109843,16,348.187691
0.060966,13,348.795816
0.06738,14,349.401224
0.061156,15,350.010458
0.043727,12,350.575574
0.111398,16,351.202665
0.067396,14,351.815361
0.041945,14,352.442743
0.073209,16,353.039905
0.049071,12,353.620046
0.056578,13,354.199395
0.063157,15,354.828485
0.04575,13,355.409433
0.057777,14,356.005502
0.059741,15,356.587569
0.046293,12,357.152308
0.085948,16,357.765269
0.084926,14,358.358608
0.051241,13,358.939888
0.055017,16,359.552346
0.072914,14,360.167672
0.080239,15,360.760268
0.081614,16,361.388497
0.061084,13,362.016577
0.069621,14,362.612194
0.049564,14,363.241376
0.047113,12,363.837751
0.040505,11,364.436267
0.056185,13,365.045276
0.052922,14,365.628196
0.075922,14,366.222477
0.046467,13,366.819694
0.061916,14,367.416449
0.091052,14,368.029845
0.049608,12,371.386445
0.099178,16,372.029412
0.071619,15,372.62743
0.050252,13,373.225281
0.063505,14,373.81994
0.060183,14,374.4324
0.068098,15,375.04414
0.048227,13,375.624095
0.053931,14,376.223136
0.104832,16,376.83268
0.066835,15,377.429408
0.040858,13,378.024932
0.070431,15,378.638766
0.068488,15,379.249534
0.07865,15,379.847553
0.031115,11,380.427404
0.068591,15,381.025071
0.092889,15,381.635292
0.069299,14,382.231377
0.065606,15,382.828578
0.069208,15,383.455608
0.054983,14,384.041057
0.059586,13,384.632282
0.041592,11,385.233013
0.098426,16,385.841846
0.093523,16,386.453499
0.081059,16,387.081498
0.079124,14,387.665097
0.076944,16,388.260468
0.044961,14,388.857849
0.075983,14,389.45236
0.0982,16,390.050085
0.083845,16,390.677041
0.07317,15,391.273286
0.086495,15,391.870442
0.046477,12,392.45035
0.066508,16,393.04726
0.073625,13,393.62725
0.046624,13,394.208836
0.055597,14,394.803461
0.038988,10,395.368453
0.061663,15,395.980751
0.06298,15,396.562429
0.09267,15,397.173877
0.063453,14,397.75502
0.092788,16,398.368266
0.089791,16,398.995278
0.074834,14,399.574726
0.068661,16,400.202694
0.052145,14,400.799045
0.067805,14,401.396052
0.113397,16,402.015578
0.045229,13,402.588768
0.07413,14,403.172345
0.062565,13,403.78131
0.060347,13,404.362154
0.073614,15,404.966333
0.054256,14,405.585886
0.066287,14,406.200002
0.06209,15,406.791864
0.038262,14,407.376508
0.079201,16,407.988565
0.099093,16,408.585589
0.05574,15,409.196227
0.064338,15,409.810749
0.058019,13,410.393243
0.03427,12,410.973936
0.061593,14,411.574586
0.048934,12,412.147283
0.072199,16,412.776495
0.075437,14,413.387216
0.096514,16,414.000604
0.046999,14,414.582358
0.084425,16,415.205587
0.082697,16,415.804745
0.061747,14,416.41792
0.087328,16,417.045349
0.068931,13,417.641285
0.046132,12,418.205689
0.054632,13,418.792065
0.069039,16,419.398365
0.059007,13,419.994389
0.05506,13,420.57606
0.052917,13,421.156773
0.046248,13,421.754121
0.073621,15,422.348662
0.062754,14,422.946576
0.062671,14,423.526167
0.062056,16,424.169713
0.098589,16,424.783155
0.075493,16,425.403319
0.099321,16,426.047477
0.068158,15,426.633272
0.051409,14,427.246159
0.068814,13,427.828905
0.076381,15,428.441271
0.074293,16,429.066249
0.040914,11,429.631709
0.08714,15,430.244391
0.050652,12,430.827151
0.048771,13,431.422901
0.083298,14,432.019274
0.062089,15,432.614123
0.091819,15,433.209609
0.058013,13,433.79253
0.04576,14,434.387167
0.09746,16,435.000746
0.09158,16,435.59747
0.05855,14,436.192264
0.097129,16,436.806287
0.054383,14,437.417276
0.052421,12,437.998132
0.06847,14,438.609576
0.075782,14,439.221151
0.054311,14,439.81881
0.108224,15,440.445391
0.064687,13,441.012039
0.054215,13,441.591749
0.082404,16,442.204645
0.035587,12,442.784712
0.058512,15,443.382804
0.064875,14,443.977634
0.064783,15,444.575344
0.062063,14,445.160186
0.078401,16,445.766283
0.047924,13,446.349926
0.097344,16,446.970619
0.065515,13,447.541499
0.099559,16,448.153588
0.05793,14,448.750152
0.071002,15,449.356297
0.09108,16,449.957785
0.06473,13,450.538791
0.111503,16,451.160443
0.077628,16,451.78178
0.070823,14,452.390267
0.037056,11,452.954953
0.087402,16,453.553632
0.043467,13,454.162489
0.056066,12,454.727953
0.088276,16,455.340819
0.046959,13,455.921532
0.11982,16,456.533962
0.03724,11,457.097406
0.090606,16,457.712289
0.085866,15,458.322981
0.051742,15,458.934577
0.100724,15,459.546312
0.050974,14,460.153089
0.051357,16,460.779153
0.040923,11,461.383674
0.066439,15,461.997972
0.062527,16,462.623836
0.046856,12,463.205959
0.102647,15,463.800047
0.053996,12,464.382991
0.070534,14,464.977443
0.136653,16,465.609958
0.056512,13,466.203767
0.047613,14,466.814371
0.079732,14,467.427083
0.056557,14,468.011659
0.041018,11,468.59757
0.07791,15,469.201141
0.068753,13,469.795748
0.059256,14,470.392867
0.062452,13,470.973101
0.060726,13,471.553953
0.052842,13,472.152627
0.049545,13,472.74777
0.059383,14,473.327204
0.094287,16,473.94026
0.071163,14,474.520941
0.061913,16,475.116058
0.061246,15,475.730211
0.05885,14,476.325521
0.079767,15,476.923341
0.068378,14,477.533449
0.058634,13,478.114563
0.085064,16,478.71734
0.075729,14,479.323416
0.088137,16,479.935654
0.056174,14,480.534284
0.080131,14,481.128881
0.080843,14,481.724737
0.047333,12,482.305238
0.056773,14,482.918762
0.038691,14,483.515472
0.052695,13,484.109242
0.109736,16,484.707614
0.058315,14,485.303862
0.073402,15,485.915454
0.07557,14,486.497929
0.071072,14,487.078352
0.079912,16,487.69089
0.102881,16,488.302263
0.050866,13,488.883236
0.053425,12,489.478696
0.073964,16,490.075832
0.049442,14,490.669985
0.054403,13,491.25316
0.055826,13,491.818295
0.055067,12,492.39746
0.061937,12,493.009861
0.088196,16,493.620668
0.06193,14,494.219597
0.100568,16,494.815751
0.038551,12,495.394579
0.081666,16,496.006555
0.036589,11,496.573348
0.059065,15,497.170021
0.080583,15,497.779787
0.045721,13,498.376874
0.068612,14,498.959019
0.086492,15,499.570955
0.041307,12,500.153418
0.06072,15,500.762931
0.057777,13,501.34316
0.061696,14,501.939877
0.100499,16,502.55075
0.053676,13,503.132115
0.066086,13,503.698281
0.058543,12,504.293548
0.064496,14,504.923514
0.069521,14,505.535102
0.042008,13,506.115085
0.059924,13,506.698435
0.086849,15,507.30974
0.071417,16,507.92171
0.078271,16,508.553849
0.040101,12,509.128494
0.096257,16,509.74252
0.051901,13,510.31638
0.100764,16,510.949826
0.059075,15,511.529037
0.073484,14,512.125841
0.064494,14,512.738215
0.095478,16,513.352108
0.062602,14,513.962145
0.067235,15,514.560196
0.096847,15,515.191687
0.084652,16,515.798429
0.074538,15,516.412219
0.07104,14,517.008047
0.061626,14,517.604227
0.063516,14,518.201358
0.055869,14,518.789332
0.056837,14,519.377521
0.065867,15,520.00584
0.056688,14,520.591867
0.065348,14,521.184482
0.07724,16,521.81142
0.042211,12,522.408871
0.103027,15,523.037105
0.080975,14,523.647434
0.082154,16,524.276441
0.068222,15,524.887874
0.067961,13,525.48294
0.089529,16,526.112119
0.059136,13,526.693935
0.039966,10,527.27081
0.072978,15,527.868037
0.060476,13,528.434013
0.044189,12,529.015918
0.052677,14,529.611948
0.064172,14,530.212808
0.07259,15,530.818003
0.073754,15,531.41526
0.053127,13,532.01154
0.082957,15,532.627628
0.072245,15,533.236241
0.062429,13,533.822613
0.06398,12,534.398119
0.059776,16,535.009714
0.043584,13,535.606862
0.053054,14,536.205414
0.050067,14,536.799858
0.038759,13,537.379815
0.036087,10,537.931935
0.068154,15,538.533715
0.087459,16,539.13797
0.07275,14,539.736508
0.096991,16,540.349452
0.082044,16,540.959136
0.072308,15,541.570585
0.078982,16,542.245384
0.083928,16,542.874026
0.090128,16,546.385691
0.074402,15,547.061934
0.040464,13,547.648865
0.044236,12,548.254546
0.093113,16,548.902659
0.078119,14,549.528089
0.043547,12,550.126466
0.066376,13,550.758596
0.066913,15,551.402992
0.075811,15,552.026863
0.049887,15,552.63953
0.056853,14,553.259093
0.076078,16,553.862827
0.082703,16,554.518763
0.100772,16,555.168035
0.098456,16,555.79789
0.065838,15,556.434976
0.10411,16,557.096975
0.056592,15,557.731267
0.060228,13,558.353534
0.107645,16,559.02814
0.086709,16,559.672185
0.068715,14,560.340941
0.059416,14,561.017324
0.072842,16,561.660098
0.085163,16,562.261523
0.091631,15,562.865331
0.051641,12,563.444969
0.085455,14,564.031946
0.087519,16,564.656327
0.057576,14,565.261463
0.078931,14,565.853732
0.107348,16,566.46945
0.050749,12,567.049849
0.089741,16,567.668902
0.042968,12,568.261796
0.080741,16,568.889937
0.063088,15,569.48528
0.033647,12,570.076671
0.066288,14,570.692504
0.067511,14,571.299449
0.091027,16,571.9097
0.079602,15,572.516116
0.0716,14,573.095086
0.058145,14,573.691206
0.072376,16,574.302962
0.076511,16,574.914841
0.094447,16,575.567858
0.058169,13,576.201751
0.10049,16,576.854106
0.066239,14,577.487911
0.057837,13,578.08929
0.067092,16,578.699877
0.055076,13,579.332485
0.102639,16,579.967613
0.072688,15,580.655279
0.042428,12,581.363536
0.066982,15,582.003306
0.036205,10,582.601343
0.04591,12,583.212548
0.061528,15,583.855539
0.068926,14,584.467224
0.063475,14,585.072781
0.084713,15,585.723287
0.077538,14,586.323687
0.083885,15,586.958288
0.049344,13,587.554837
0.051179,14,588.16722
0.077838,16,588.797957
0.113233,16,589.438309
0.069311,15,590.040579
0.077704,16,590.659035
0.060179,14,591.263284
0.069355,14,591.91057
0.06567,14,592.536269
0.044675,11,593.167916
0.118645,16,593.933765
0.046872,13,594.631453
0.07573,14,595.268471
0.067939,13,595.862095
0.061738,13,596.467205
0.099729,16,597.137167
0.074032,15,597.884921
0.096573,16,598.674695
0.090912,15,599.377136
0.10677,16,600.039425
0.070372,16,600.73404
0.04092,13,601.390358
0.08583,16,602.095792
0.040451,13,602.718375
0.075636,16,603.345992
0.053145,14,603.996715
0.07065,16,604.639035
0.058262,14,605.252356
0.031344,10,605.862396
0.072926,14,606.473523
0.047823,13,607.064022
0.101383,16,607.691443
0.091766,16,608.327994
0.0921,15,608.969549
0.085071,14,609.594146
0.056444,14,610.233554
0.056381,13,610.826032
0.063969,12,611.417666
0.081895,16,612.054415
0.064667,16,612.684966
0.083593,16,613.326576
0.097433,16,613.933263
0.126718,16,614.568051
0.105939,16,615.216206
0.070871,15,615.821412
0.091055,15,616.452979
0.061176,14,617.099391
0.037121,12,617.690833
0.075904,16,618.314885
0.065209,15,618.960881
0.077222,14,619.590737
0.093456,16,620.21917
0.073882,15,620.887505
0.060551,14,621.526406
0.047112,13,622.167621
0.037246,12,622.792751
0.077003,15,623.450172
0.115934,16,624.095765
0.058178,15,624.738971
0.054925,13,625.462841
0.083739,16,626.149441
0.076024,16,626.814345
0.064553,16,627.504586
0.074448,16,628.241696
0.060902,14,628.900707
0.063662,14,629.54324
0.063376,15,630.186879
0.052537,14,630.810015
0.050938,13,631.411646
0.06591,14,632.030143
0.049144,14,632.655542
0.054539,13,633.265769
0.060118,14,633.899546
0.059609,15,634.530876
0.083651,16,635.190117
0.070857,15,635.807813
0.083137,15,636.432425
0.090911,16,637.047372
0.061559,16,637.707594
0.043281,14,638.374753
0.074862,15,639.063395
0.082853,14,639.695457
0.056187,13,640.303712
0.062923,15,640.916166
0.062084,13,641.508742
0.084378,15,642.112187
0.118811,16,642.724554
0.116773,16,643.359235
0.083748,16,644.02048
0.082672,15,644.637134
0.044678,12,645.255744
0.081963,16,645.905874
0.073602,16,646.538497
0.056623,14,647.198638
0.061118,14,647.839184
0.062124,14,648.468802
0.047605,15,649.170183
0.087652,16,649.866028
0.063063,14,650.52117
0.083682,14,651.175817
0.06078,14,651.80409
0.105333,16,652.511772
0.085031,15,653.192322
0.089539,16,653.871607
0.042327,14,654.543189
0.039577,12,655.182613
0.065438,15,655.808815
0.067092,14,656.444263
0.063839,13,657.117984
0.093215,16,657.750503
0.056486,15,658.400744
0.099169,15,659.080989
0.079272,16,659.762163
0.096542,16,660.411751
0.101401,16,661.061195
0.065868,14,661.678587
0.038524,10,662.284733
0.070917,14,662.924413
0.042499,13,663.596449
0.075776,14,664.288515
0.077227,14,664.946696
0.088494,16,665.648771
0.088387,16,666.396016
0.100079,15,667.089337
0.08037,16,667.736248
0.117304,16,668.368759
0.064199,15,669.048072
0.095817,15,669.769804
0.042637,12,670.629794
0.112917,16,671.306178
0.10352,16,671.972632
0.104265,16,672.729736
0.062263,14,673.543603
0.071309,15,674.190066
0.042608,10,674.801628
0.046529,12,675.445386
0.083859,16,676.107243
0.067649,16,676.771689
0.062707,13,677.407226
0.046474,12,678.020921
0.061907,13,678.643162
0.054028,13,679.282697
0.095097,14,679.904799
0.058301,14,680.536573
0.09607,16,681.195343
0.1113,15,681.827643
0.071637,14,682.465885
0.081743,16,683.118071
0.061107,13,683.754127
0.066801,16,684.491827
0.06804,14,685.170192
0.057237,12,685.795396
0.067974,15,686.433114
0.066925,14,687.059719
0.073624,15,687.711732
0.113947,16,688.351625
0.118711,16,688.974046
0.070238,15,689.602649
0.090636,16,690.233172
0.070493,15,690.880775
0.060769,14,691.53607
0.092594,15,692.198463
0.096198,16,692.836024
0.064323,15,693.494554
0.114817,16,694.200263
0.065849,13,694.831754
0.074778,15,695.619696
0.048094,14,696.425156
0.078905,16,697.088297
0.104269,16,697.91032
0.065354,16,699.031648
0.091359,16,699.716622
0.041668,14,700.479599
0.079324,16,701.155818
0.051257,15,701.790165
0.070247,16,702.43552
0.057171,14,703.065997
0.046762,12,703.734773
0.060368,14,704.395014
0.093495,16,705.073746
0.048426,14,705.700728
0.073235,14,706.325171
0.054369,13,706.955209
0.07974,16,707.58185
0.036213,12,708.189582
0.091109,16,708.831166
0.053644,14,709.451954
0.065722,14,710.079881
0.057616,13,710.696879
0.063997,14,711.31231
0.070699,16,711.943469
0.063458,15,712.581936
0.066153,14,713.204478
0.049305,13,713.821686
0.063344,13,714.462635
0.112611,16,715.089059
0.081972,15,715.717109
0.045687,12,716.325153
0.039559,11,716.917978
0.112796,16,717.578644
0.06026,14,718.211637
0.07063,14,718.861582
0.062465,14,719.486782
0.05994,15,720.138183
0.10956,16,720.777463
0.088239,16,721.404928
0.038066,12,722.008517
0.090711,15,722.63227
0.060992,15,723.248949
0.082483,16,723.891979
0.090212,15,724.517893
0.070958,14,725.121553
0.067795,16,725.773352
0.090702,15,726.417967
0.084541,16,727.043511
0.059125,13,727.66957
0.089663,16,731.111855
0.028127,10,731.703336
0.095119,15,732.335626
0.071079,15,732.95517
0.126454,16,733.605223
0.094457,14,734.242565
0.096019,16,734.868472
0.066374,14,735.497107
0.060535,13,736.097839
0.066514,15,736.711308
0.085035,15,737.362108
0.074626,15,737.995546
0.100652,16,738.620758
0.051114,13,739.259789
