#{"t_start": 1702768662.751023, "env_id": "None"}
r,l,t
0.607555,238,531.456678
0.223248,162,532.210838
2.027629,308,533.305059
0.642989,357,534.527813
3.457224,443,536.767512
35.183862,1001,539.98304
2.083177,388,541.497804
32.849823,1001,544.818769
1.030657,334,546.103876
30.277608,1001,549.468539
32.805545,1001,553.508837
1.462266,964,556.622907
36.961133,1001,559.717211
3.354376,885,562.46027
0.635061,327,563.603595
31.174067,1001,567.558385
1.632004,253,568.489829
1.282185,220,569.32338
2.573885,505,570.986254
4.119008,912,573.864261
1.532614,204,574.67798
2.992511,953,578.075771
0.799755,432,580.585491
33.709835,1001,583.966749
1.143961,316,585.091207
36.410177,1001,588.20422
35.549437,1001,591.346118
2.694281,426,592.765029
35.167535,1001,596.647084
3.09445,702,598.85459
5.846415,1001,601.913281
1.057686,143,602.526794
2.795511,413,603.904863
34.625697,1001,607.745852
34.624907,1001,610.832556
2.476535,1001,613.989005
36.645535,1001,617.102391
1.803897,579,619.18595
34.543025,1001,623.810249
34.226697,1001,627.507449
4.801856,1001,630.809285
36.588124,1001,634.017165
35.821766,1001,637.918743
3.007605,1001,641.050551
36.115581,1001,644.311484
2.683445,198,645.127172
1.832184,228,645.990177
37.076003,1001,649.183958
8.706778,580,651.85362
36.021049,1001,654.998385
3.502926,1001,658.16707
3.483281,1001,661.796967
33.905036,1001,665.77251
1.814777,366,667.013799
5.300876,621,668.990017
3.708719,561,670.830673
34.351819,1001,673.943995
1.407421,488,675.583557
27.918978,1001,679.439143
3.800877,383,680.770524
36.351111,1001,683.853117
1.719501,917,686.666225
0.753614,342,687.837629
1.998152,347,689.017547
34.806099,1001,693.12978
1.175596,268,694.121977
1.180741,350,695.361223
37.97666,1001,698.452064
10.219822,522,700.192157
2.194562,324,701.341189
33.661728,1001,704.771221
19.341414,1001,709.057991
24.424206,1001,712.227615
1.77098,270,713.255486
4.329179,404,714.736448
2.524417,608,716.686636
4.132398,892,719.567449
4.24934,633,722.636444
21.379334,1001,726.063983
37.073293,1001,729.253574
22.497019,1001,732.413295
34.914754,1001,736.271185
1.267571,317,737.37905
2.921328,551,739.14702
35.335508,1001,742.215158
3.506144,407,743.577821
1.807706,511,745.249963
1.806387,260,746.193073
6.814368,818,748.709504
2.731827,377,750.733562
2.660591,399,752.076326
4.621624,426,753.488124
34.260073,1001,756.65587
35.048715,1001,759.710847
36.928711,1001,763.61982
0.965766,123,764.174164
1.041192,213,764.985153
38.14033,1001,768.034838
2.066616,1001,771.080025
32.776323,1001,774.135133
35.566865,1001,778.048898
2.369524,524,779.739922
23.75832,1001,783.018994
6.39234,882,785.866743
1.959143,601,787.787953
2.948512,380,789.110666
2.845504,542,791.64692
1.908807,210,792.451734
5.170559,568,794.271014
2.447022,339,795.436909
35.398021,1001,798.506098
1.8916,168,799.18324
1.204625,806,801.762047
36.614463,1001,805.737759
1.294092,673,807.929001
34.755275,1001,811.051692
35.158985,1001,814.183608
29.496462,1001,817.253411
1.536436,652,820.283999
3.077872,417,821.713951
34.549784,1001,824.840108
1.498899,344,826.073583
36.447289,1001,829.227327
