#{"t_start": 1704711948.530229, "env_id": "None"}
r,l,t
0.0,25,156.937223
0.025774,23,157.483211
0.008676,171,159.033846
0.0,20,159.432814
0.000159,397,161.581098
0.0,21,161.938582
0.0,18,162.278514
0.0,18,162.620601
0.025283,72,163.208599
0.0,21,163.579925
0.0,295,165.167103
0.0,18,165.523951
0.0,20,165.879606
0.0,21,166.232057
0.0,18,166.579196
0.0,73,167.180944
0.0,22,167.567862
0.0,349,169.379591
0.0,163,170.365179
0.0,21,170.724992
0.0,20,171.08336
0.0,21,171.443978
0.0,23,171.815337
0.0,107,172.564724
0.0,28,172.95964
0.0,25,173.335012
0.0,18,173.696241
0.0,23,175.086995
0.0,20,175.451318
0.0,18,175.800532
0.0,119,176.611682
0.0,19,176.959289
0.0,19,177.311491
0.0,22,177.671188
0.0,18,178.007188
0.0,20,178.357769
0.0,23,178.72889
0.0,20,179.082304
0.0,20,179.433983
0.0,21,179.795662
0.0,19,180.180392
0.0,22,180.583937
0.0,259,182.032248
0.0,20,182.400244
0.284318,491,184.873014
0.0,87,185.533712
0.0,22,185.914343
0.0,21,186.283557
0.029719,185,187.385488
0.0,24,187.749922
0.0,25,188.152191
0.031962,21,188.518478
0.0,19,188.888588
0.0,20,189.265888
0.0,140,190.171468
0.0,24,190.542352
0.0,20,190.903552
0.0,21,191.256036
0.0,21,191.621197
0.0,21,191.988383
0.0,21,192.358444
0.0,24,192.739735
0.0,20,193.12054
0.012992,332,194.884008
0.0,22,195.259089
0.0,23,195.638197
0.0,23,196.002077
0.0,20,196.36266
0.0,21,196.726328
0.0,21,197.089723
0.0,19,197.448187
0.0,20,197.856072
0.0,18,198.216725
0.0,23,198.598186
0.0,20,198.953264
0.0,21,199.312546
0.0,22,199.673384
0.0,20,200.040952
0.0,22,200.423607
0.0,77,201.113841
0.0,19,201.497648
0.0,18,201.840738
0.025103,195,203.016235
0.0,24,203.386905
0.0,22,203.765697
0.0,23,204.132462
0.0,20,204.482882
0.0,20,204.835609
0.0,20,205.199957
0.0,22,205.586009
0.0,18,205.946961
0.0,18,206.298398
0.053079,69,206.88492
0.030142,102,207.603193
0.0,23,207.967867
0.0,93,208.670846
0.0,20,209.022382
0.0,22,209.385814
0.0,19,209.739522
0.019353,150,210.682018
0.0,21,211.045197
0.0,152,211.98842
0.0,19,212.342869
0.032029,399,215.359957
0.0,19,215.72102
0.0,19,216.071371
0.028935,135,216.929427
0.0,23,217.299345
0.0,19,217.669305
0.0,19,218.018505
0.0,20,218.375584
0.0,22,218.762102
0.018865,28,219.152947
0.0,20,219.515099
0.0,22,219.907794
0.0,18,220.254194
0.0,18,220.602394
0.0,21,220.979994
0.021171,299,222.654525
0.0,20,223.025844
0.0,21,223.396832
0.0,21,223.761081
0.0,19,224.137982
0.0,25,224.534564
0.0,20,224.910688
0.0,20,225.266885
0.0,19,225.629112
0.0,91,226.296071
0.0,20,226.648923
0.0,83,227.278534
0.0,63,227.831372
0.0,18,228.183337
0.0,24,228.57757
0.0,23,228.979173
0.003895,22,229.351869
0.0,21,229.730634
0.0,20,230.093356
0.024751,130,230.937721
0.0,21,231.307919
0.0,20,231.684854
0.0,19,232.046067
0.0,252,233.465721
0.0,18,233.852227
0.0,20,234.207521
0.0,20,234.568389
0.018376,148,235.533612
0.0,20,235.903133
0.0,19,236.246934
0.0,20,236.595248
0.005649,538,239.204188
0.0,18,239.553779
0.0,24,239.935291
0.022094,285,241.448082
0.0,102,242.189556
0.0,20,242.560498
