#{"t_start": 1702895145.7879481, "env_id": "None"}
r,l,t
0.80841,380,2121.736895
1.55331,645,2127.64401
1.807805,1001,2139.333879
1.429065,1001,2148.257017
2.09343,769,2155.22684
2.4744,1001,2164.353777
2.536894,1001,2175.980977
1.928545,1001,2184.88896
2.270018,913,2193.094156
0.130386,424,2197.25097
1.842609,1001,2206.221302
2.352364,1001,2217.895543
0.341633,115,2219.34878
1.993115,1001,2228.225433
0.565799,134,2229.835336
2.902134,1001,2238.932283
1.347395,354,2242.401604
2.284542,786,2249.511931
2.138595,1001,2261.185994
2.124718,1001,2270.062093
2.629214,919,2278.266239
2.615831,1001,2287.15803
2.263257,1001,2298.846775
3.268445,1001,2307.738491
1.443104,1001,2316.709165
3.056179,1001,2325.602013
3.28291,1001,2337.245385
2.230516,1001,2346.13737
1.254773,435,2350.309901
2.254976,681,2357.024996
2.816126,1001,2366.080215
2.974661,1001,2378.113014
1.952735,1001,2387.190482
1.99161,1001,2396.411363
2.796666,1001,2405.759405
2.692367,1001,2418.653011
2.652671,1001,2428.341598
3.121719,1001,2438.443294
1.90828,1001,2448.432874
3.702692,1001,2460.60902
3.181836,1001,2469.622939
3.093056,1001,2479.691913
3.03893,1001,2489.605226
3.420443,1001,2502.780563
1.928356,615,2509.131742
2.610762,767,2516.852351
1.770329,559,2522.18297
1.625019,404,2526.106081
3.303057,1001,2535.655363
3.817342,881,2546.382234
3.047735,1001,2555.324034
3.182057,1001,2564.23052
1.742072,455,2568.528262
3.130348,1001,2577.404773
2.349387,618,2585.846753
0.229297,91,2587.084937
3.300496,1001,2595.977379
2.570425,616,2601.649754
3.956761,1001,2610.604326
4.029367,1001,2619.622627
3.298428,1001,2631.263483
2.917909,1001,2640.150265
2.06219,495,2644.789538
2.642514,618,2650.477991
3.05274,1001,2659.370189
2.238434,442,2666.310455
3.70175,1001,2675.234268
3.959062,1001,2684.141323
3.601558,1001,2693.01955
3.720205,1001,2705.365933
3.721819,714,2712.31504
4.305619,1001,2721.650249
3.530433,1001,2730.564529
3.543592,1001,2739.463517
1.87175,512,2747.066464
1.503723,453,2751.485375
1.106494,370,2755.056951
4.223445,1001,2763.955299
4.320953,1001,2772.8393
1.871769,396,2776.65961
2.179827,433,2783.474041
3.840799,1001,2792.388522
3.527701,1001,2801.319867
3.38005,1001,2810.171518
2.542059,964,2818.757124
5.081409,1001,2830.427555
0.984279,240,2832.911227
4.560021,1001,2841.810883
3.60752,1001,2850.787475
4.124472,1001,2862.456298
5.561541,1001,2871.463412
1.063785,215,2873.749463
5.100944,1001,2882.665907
3.901545,1001,2891.581555
4.693218,1001,2903.384144
5.529245,1001,2912.423683
3.761068,851,2920.072964
4.953472,1001,2929.047226
4.403424,1001,2938.025521
3.655704,1001,2949.675876
4.723634,1001,2958.627207
4.770365,1001,2967.551872
4.668547,1001,2976.526501
3.032365,1001,2988.221346
5.809607,1001,2997.09588
0.420748,88,2998.38846
4.141139,1001,3007.432313
3.999023,617,3013.152068
5.52312,1001,3025.375783
0.55244,113,3026.848111
5.008545,1001,3035.927031
3.455291,561,3041.225785
4.647527,957,3049.900055
6.117158,1001,3058.995508
1.524841,257,3064.872067
3.399384,1001,3073.96825
4.693522,1001,3083.048028
5.016774,1001,3092.162293
5.55344,1001,3104.338205
6.230266,1001,3113.418387
2.004097,384,3117.231411
3.932335,1001,3126.250332
5.132362,1001,3135.364045
5.049031,1001,3147.680345
5.164169,742,3154.634826
4.811658,717,3161.309064
5.436145,1001,3170.43542
5.638373,1001,3179.530756
6.200296,1001,3191.706471
5.377883,1001,3200.802522
5.504185,1001,3210.024294
0.997611,198,3212.227742
4.78289,1001,3221.357025
6.474348,1001,3233.657502
1.440266,202,3235.860918
4.467397,689,3242.347308
6.21535,1001,3251.464919
1.530152,242,3254.012167
4.13674,666,3260.575656
6.229391,1001,3273.142553
3.26003,356,3276.721907
6.895422,1001,3285.851941
6.623268,1001,3295.074036
2.147703,353,3299.010394
6.530231,1001,3311.361249
6.548372,1001,3320.519746
5.313022,872,3328.52241
5.049793,1001,3337.633365
4.123581,664,3343.793582
5.869969,1001,3356.125417
6.01725,812,3363.628381
3.044928,567,3368.989348
1.118282,207,3371.286205
6.314849,1001,3380.428692
2.47846,289,3383.44567
6.600626,1001,3395.606906
4.649737,470,3400.184659
7.892619,1001,3409.315739
6.693723,1001,3418.45919
7.662068,1001,3427.539165
6.54781,1001,3439.714332
7.128342,1001,3448.762473
7.540041,1001,3458.030989
4.221415,623,3463.813018
5.994274,1001,3475.846658
3.060771,503,3480.612921
7.209087,1001,3489.661745
1.078062,156,3491.490027
7.552347,1001,3500.507459
8.72628,1001,3509.634507
7.216172,1001,3521.732428
6.541414,1001,3530.812399
6.595733,1001,3539.908125
3.919369,650,3546.018533
7.248312,1001,3558.209896
3.262631,502,3563.023459
7.149354,1001,3572.119252
7.108015,1001,3581.293269
1.672711,178,3583.324683
8.199584,1001,3595.437563
7.943431,1001,3605.012527
8.518949,1001,3613.999071
7.645197,1001,3622.97044
6.784162,1001,3631.94105
7.495623,1001,3643.882327
4.87891,584,3649.274298
7.109469,764,3656.166317
8.434247,1001,3665.120957
5.829963,655,3671.122106
7.644522,1001,3683.094418
8.212942,1001,3692.065011
10.189461,1001,3701.021037
7.556487,906,3709.11626
7.255454,1001,3721.199145
7.947008,1001,3730.138681
9.632403,1001,3739.047018
8.251381,1001,3747.955512
8.633804,1001,3760.00706
8.877774,1001,3768.930976
8.370395,1001,3777.885445
8.098196,818,3785.309026
8.126743,1001,3797.343881
8.653344,1001,3806.425683
8.115717,1001,3815.443439
9.002402,1001,3824.508766
2.985177,350,3827.994254
