#{"t_start": 1702772170.501417, "env_id": "None"}
r,l,t
0.047834,45,93.752996
0.142688,48,94.0928
0.112232,42,94.413123
0.110748,46,94.746195
0.029569,46,95.080023
0.135952,51,95.432294
0.116265,48,95.773215
0.180491,54,96.13061
0.085126,50,96.473593
0.064311,47,96.811271
0.143664,42,97.133209
0.097893,50,97.479555
0.101136,51,97.829943
0.176769,53,98.184829
0.065626,51,98.538681
0.062326,45,98.875344
0.231123,58,99.244256
0.074117,50,99.592475
0.053105,49,99.933563
0.077052,50,100.279885
0.135646,48,100.618634
0.071997,45,100.949492
0.085514,46,101.284727
0.079915,48,101.627741
0.086482,47,101.968654
0.185607,53,102.32588
0.173673,47,102.664635
0.134988,47,103.003838
0.045574,49,103.346784
0.064666,48,103.68929
0.117735,52,104.042404
0.085511,47,104.38213
0.097237,48,104.720676
0.184265,55,105.081598
0.173434,46,105.417546
0.138639,51,105.764845
0.063995,47,106.109186
0.091918,49,106.453979
0.127572,44,106.779278
0.117161,49,107.121733
0.089897,51,107.473577
0.041932,46,107.806121
0.104537,48,108.147445
0.171503,52,108.496863
0.123156,48,108.837689
0.136491,45,109.175158
0.04248,46,109.506696
0.159066,54,109.864602
0.059392,48,110.204164
0.118125,51,110.558403
0.100375,36,110.867579
0.165932,54,111.227047
0.076164,49,111.572306
0.030811,47,111.90998
21.029198,1001,115.785065
0.044111,47,116.117284
0.185387,55,116.479534
0.046448,47,116.818823
0.062439,48,117.156378
0.137085,48,117.495633
0.153632,48,117.836225
0.184885,55,118.198046
0.060849,46,118.532325
0.12544,50,118.877419
0.108093,46,119.209325
0.149685,43,119.535214
26.005362,1001,122.658333
0.091427,50,123.008191
0.197576,53,123.389707
0.11943,49,123.75337
0.155504,52,124.120331
0.146573,48,124.460078
0.169519,51,124.806617
0.190096,56,125.168202
0.153959,47,125.504487
0.131965,48,125.84651
0.078018,52,126.199545
0.144783,46,126.536644
0.077598,47,126.87659
0.062276,51,127.223014
0.222614,61,127.603673
0.149428,45,127.937082
0.084946,41,128.259056
0.154201,52,128.610266
0.117923,50,128.956394
0.155243,52,129.308197
0.054811,50,129.649425
0.070126,49,129.992484
0.153541,52,130.347078
0.181391,55,130.709321
0.122364,46,131.045523
0.042499,47,131.384015
0.152664,50,131.728336
0.164507,53,132.086909
0.08736,50,132.431097
0.070411,47,132.77075
0.11854,52,133.12116
0.048767,46,133.456748
0.173868,54,133.811873
0.065172,46,134.14978
0.155558,42,134.475128
0.10289,49,134.818435
0.066517,47,135.155891
0.171742,50,135.503967
0.139435,52,135.858981
0.205743,54,136.215052
0.14294,51,136.561398
0.155513,52,136.913655
0.121493,52,137.263596
0.122776,44,137.591671
0.242496,60,137.966701
0.154172,48,138.30187
0.105028,49,138.642282
0.160711,56,139.007596
0.079826,47,139.342583
0.127353,53,139.694506
0.222841,56,140.056967
0.167668,48,141.218461
0.096825,48,141.557024
0.152698,49,141.899372
0.112164,48,142.244046
0.131236,44,142.570431
0.124458,49,142.91266
0.071564,44,143.243214
0.103272,48,143.582787
0.098959,50,143.930021
0.085473,47,144.268894
0.148543,52,144.621
0.143556,49,144.968509
0.056803,47,145.30816
0.07597,50,145.650539
0.171509,48,145.99022
0.169655,53,146.343869
0.091164,46,146.680331
0.146369,53,147.036106
0.091094,50,147.38417
0.074746,45,147.716438
0.156107,46,148.051995
0.15868,52,148.406441
0.151268,51,148.755195
0.171071,54,149.112656
0.051522,49,149.460006
0.165055,81,149.891896
0.176025,53,150.245301
0.130024,48,150.582267
0.122585,48,150.921604
0.147033,42,151.24458
0.057054,46,151.575002
0.141046,50,151.921963
0.12564,50,152.267346
0.133645,46,152.601383
0.197785,52,152.953459
0.127856,49,153.294615
0.053661,48,153.632557
0.109537,45,153.964224
11.478935,839,156.56122
0.037855,46,156.897742
0.126904,50,157.241915
0.035795,48,157.584823
0.166329,55,157.948109
0.07295,50,158.289146
0.169875,53,158.644472
0.177557,51,158.992002
0.126386,49,159.338344
0.163123,49,159.682326
0.141973,42,160.005941
0.189358,52,160.359157
0.049886,47,160.693854
0.190452,54,161.052466
0.120678,42,161.37927
0.04568,51,161.727886
0.089032,49,162.071835
0.115759,45,162.405194
0.139192,43,162.735145
0.163282,36,163.040889
0.152534,48,163.380596
0.142359,53,163.737961
0.147486,46,164.07362
0.068256,42,164.393554
0.175751,58,164.763947
0.101984,52,165.115355
0.147108,48,165.455426
0.073387,45,165.786237
0.111033,46,166.125984
0.038945,49,166.471162
0.082332,47,167.62438
0.178916,56,167.9829
0.100699,36,168.285067
1.090544,955,171.219875
0.088144,48,171.556805
0.137468,45,171.88887
0.074749,48,172.227231
0.142313,49,172.573589
0.173789,50,172.922433
0.147591,49,173.263365
0.091414,46,173.600304
0.113975,48,173.942078
0.076011,48,174.28193
0.049164,46,174.61546
0.036651,50,174.961057
0.126579,52,175.316778
0.148129,49,175.657254
0.091033,48,175.99612
0.15372,52,176.346591
0.081276,50,176.697893
0.066386,48,177.041776
0.177481,56,177.405894
0.121843,50,177.750201
0.063098,49,178.09425
0.165151,49,178.441877
0.12917,46,178.778269
0.132456,44,179.1082
0.058,46,179.444371
0.052658,46,179.781734
0.216678,58,180.15381
0.184111,51,180.499907
0.080435,46,180.836174
0.101687,45,181.166979
0.070766,50,181.519862
0.049447,47,181.85732
0.16131,44,182.189426
0.163971,50,182.538629
0.058233,48,182.883482
0.058293,45,183.228018
0.091873,49,183.571067
0.043669,49,183.913279
0.04657,46,184.247059
0.165678,54,184.606586
0.111551,50,184.952423
0.035933,44,185.280683
0.158593,50,185.641798
0.087064,49,185.998198
0.222033,59,186.37081
0.120953,51,186.71759
0.076773,47,187.054889
0.170608,77,187.481125
0.079361,48,187.830142
0.113117,46,188.163127
0.095712,46,188.506591
0.080772,48,188.863391
0.066666,50,189.221851
0.094282,53,189.585371
0.148624,51,189.931077
0.112896,50,190.273538
0.142102,48,190.614346
0.127141,50,190.961205
0.157326,56,191.327429
0.076456,50,191.669173
0.154065,50,192.011558
0.211295,56,193.115642
0.045303,45,193.455183
0.126174,44,193.780902
0.046189,46,194.121878
0.173545,54,194.486467
0.083605,49,194.828423
0.038373,51,195.176818
0.055479,47,195.517488
0.073176,49,195.864383
0.174099,48,196.207448
0.105879,50,196.555168
0.118234,44,196.886568
0.107773,51,197.231996
0.06711,49,197.571279
0.136524,50,197.913499
0.124092,44,198.247512
0.119901,46,198.582251
0.125625,49,198.926385
0.093767,52,199.283893
0.171804,47,199.619942
0.105902,47,199.957794
0.075886,50,200.302791
0.095332,47,200.644024
0.111791,44,200.982682
0.031757,46,201.314607
0.177261,53,201.668865
0.13284,50,202.010877
0.153004,50,202.354943
0.054464,48,202.740074
0.030756,49,203.088414
0.088192,51,203.437784
0.062768,49,203.794036
0.163511,50,204.14814
0.187183,91,204.615682
0.122891,50,204.961214
0.161391,48,205.299208
0.149533,48,205.654683
0.609032,335,206.823569
0.207173,56,207.184927
0.142575,48,207.5248
0.101973,45,207.856039
0.191303,58,208.227964
0.178909,56,208.591628
0.107785,47,208.925826
0.15762,45,209.255543
0.080618,49,209.599415
0.169193,54,209.960899
0.041022,49,210.305292
0.061267,48,210.644055
0.090868,47,210.985862
0.176914,58,211.352503
0.096938,50,211.703526
0.058787,48,212.041788
0.097967,48,212.379894
0.049163,45,212.714917
0.161112,50,213.060357
0.056828,47,213.399053
0.16417,54,213.76051
0.02668,49,214.101333
0.268644,64,214.486218
0.180296,53,214.840483
0.054142,47,215.181197
0.088305,47,215.520931
0.169419,57,215.890981
0.077004,48,216.231576
0.17182,52,216.586193
0.059748,49,216.932303
0.103234,47,217.270795
0.064126,47,217.610517
0.07257,365,218.854288
0.186001,55,219.964689
0.173457,50,220.314172
0.146774,51,220.663695
0.122611,50,221.008976
0.08143,50,221.354298
0.153045,53,221.712083
3.09872,1001,224.770417
0.117425,47,225.105771
0.099967,44,225.432685
0.164255,52,225.78306
0.150095,54,226.139693
0.878648,228,226.992359
1.403492,228,227.847405
0.203449,57,228.21316
0.105107,50,228.561978
0.166097,57,228.930292
0.174845,51,229.28244
0.143394,52,229.63651
0.162797,56,230.003513
0.043084,43,230.328449
0.153787,54,230.690275
0.11791,51,231.046482
0.091276,51,231.402912
0.154386,46,231.736794
0.158092,52,232.093111
0.12229,49,232.439831
0.103634,51,232.790652
0.082613,49,233.134104
0.210155,55,233.502234
0.105923,48,233.845046
0.058566,47,234.182544
0.101555,49,234.529244
0.055699,47,234.866282
0.113146,49,235.20766
0.052279,47,235.542485
0.110068,50,235.887927
0.216168,60,236.268072
0.156116,49,236.610345
0.156761,55,236.970876
0.173517,56,237.333767
0.049991,49,237.672957
0.061704,46,238.012486
0.024883,44,238.336782
0.169177,56,238.697868
0.0482,48,239.034262
0.113554,51,239.381897
0.125302,50,239.725242
0.138054,45,240.059676
0.152373,51,240.414068
0.181482,49,240.765474
0.130301,51,241.112591
0.168902,55,241.473979
0.047947,48,241.818272
0.158055,49,242.163464
0.111209,52,242.515209
0.160518,53,243.6824
0.12452,48,244.019578
0.173159,54,244.375874
0.154281,53,244.736415
0.215663,56,245.099133
0.138477,47,245.436493
0.066286,50,245.781897
0.133302,51,246.13194
0.185384,54,246.490444
0.166628,51,246.838145
0.114779,48,247.180971
0.260388,228,248.035881
0.168166,58,248.410588
0.173805,49,248.75627
0.102638,47,249.095725
0.168866,49,249.444053
0.180026,51,249.792781
0.169141,55,250.153748
0.120515,44,250.484201
0.13945,49,250.826869
0.051497,47,251.168012
0.15106,46,251.509657
0.170795,51,251.858531
0.186098,53,252.216501
0.111307,51,252.571135
2.11013,512,254.237278
0.176394,51,254.588159
0.209813,60,254.963723
0.068202,48,255.308446
0.067225,43,255.631267
0.199337,51,255.980584
0.111375,51,256.329779
0.172123,46,256.66335
0.092092,45,256.990801
0.101879,46,257.323559
0.207888,59,257.69334
0.208484,53,258.049589
0.165608,54,258.40749
0.109479,47,258.74171
0.178637,52,259.097381
0.058981,50,259.449657
0.042322,47,259.787188
0.161624,47,260.122211
0.168748,52,260.473935
0.157505,58,260.841251
0.174049,49,261.185476
0.117369,47,261.529339
0.134469,45,261.865147
0.111265,50,262.213071
0.169034,52,262.569856
0.058962,44,262.898653
0.17108,56,263.263363
0.185117,57,263.628663
0.15821,48,263.966874
0.164978,53,264.319605
0.175752,51,264.670599
0.161558,51,265.018774
0.174875,55,265.388667
0.121925,46,265.721208
0.102156,50,266.070137
0.124252,45,266.404626
0.115539,48,266.750502
0.172034,51,267.097009
0.085335,49,267.439365
0.12267,51,267.792284
0.10063,52,268.141744
0.172672,53,268.497944
0.172646,57,268.861314
0.233692,60,269.24316
0.258879,57,270.424269
0.133657,50,270.76833
0.136227,50,271.120096
0.133326,49,271.465456
0.083634,76,271.883753
0.168924,51,272.237079
0.100753,49,272.585821
0.119625,48,272.926867
0.172405,53,273.281243
0.176813,52,273.632767
0.087686,46,273.967544
0.10684,47,274.30814
0.073541,44,274.638193
0.077461,50,274.983032
0.155584,83,275.425366
0.074512,49,275.769167
0.214184,54,276.12471
0.159963,49,276.472534
0.181973,50,276.829356
0.153096,46,277.169424
0.157852,49,277.521233
1.157883,195,278.281512
0.198472,58,278.654002
0.11159,50,279.002023
0.14206,52,279.352855
0.274513,60,279.727247
0.140937,51,280.0753
0.1531,50,280.421865
0.139077,48,280.764454
0.136549,49,281.105274
0.125053,46,281.440108
0.120147,53,281.796522
0.126761,47,282.133908
0.208834,56,282.501918
0.199793,56,282.862534
0.188758,50,283.20744
0.094554,49,283.55271
0.112321,51,283.90617
0.161019,51,284.251574
0.089256,48,284.591313
0.098922,49,284.935379
0.212165,54,285.292157
0.099177,44,285.618226
0.042787,50,285.965182
0.192571,53,286.322724
0.212193,58,286.687393
0.106315,45,287.019209
0.226421,56,287.383773
0.170447,53,287.738165
0.240122,60,288.115538
0.107764,49,288.45877
0.130586,49,288.799797
0.043371,44,289.125552
0.063143,46,289.459718
0.164181,50,289.803628
0.078607,50,290.148297
0.122906,50,290.493986
0.104304,51,290.840946
0.111443,48,291.1832
0.222521,53,291.544601
0.145772,52,291.895076
0.084758,52,292.245845
0.162501,49,292.593366
0.055785,49,292.942079
0.114937,50,293.285976
0.0637,46,293.621657
0.182923,55,293.984462
0.127663,161,294.648236
0.200246,54,295.005541
0.056606,46,295.341656
0.173146,56,295.701708
0.066299,48,296.04064
0.157004,47,296.378194
0.127666,49,296.724311
0.170999,53,297.891722
0.155481,48,298.233248
0.199635,54,298.591
0.087499,47,298.929735
0.141823,45,299.258999
0.158915,54,299.619588
0.150181,46,299.95354
0.104963,49,300.296729
0.138437,49,300.64145
0.173897,53,300.99728
0.131449,46,301.336789
0.113933,51,301.68422
0.159352,53,302.037411
0.134977,50,302.381779
0.097713,48,302.722434
0.191329,54,303.078707
0.183138,51,303.429936
0.151793,46,303.76451
0.154429,50,304.107752
0.245724,57,304.472376
0.091524,49,304.815237
0.156388,50,305.161294
0.118772,51,305.513574
0.229016,87,305.965116
0.166276,61,306.340587
0.194691,49,306.686933
0.209455,58,307.055255
0.159923,46,307.38752
0.143752,50,307.732502
0.115127,45,308.068842
0.127548,51,308.419695
0.168077,47,308.756079
0.144644,52,309.107549
0.173224,55,309.470053
0.094309,50,309.814323
0.057689,46,310.156037
0.167699,54,310.515948
0.055927,48,310.859337
0.132566,48,311.197638
0.096166,47,311.536051
0.232434,59,311.907909
0.169679,45,312.243018
0.14423,42,312.563729
0.142818,50,312.909672
0.113695,52,313.264862
0.189538,61,313.64322
0.144663,47,313.98433
0.125421,48,314.325978
0.198362,58,314.699894
0.182232,50,315.046722
0.071054,46,315.382868
0.22887,57,315.747773
0.371658,264,316.70267
0.170178,53,317.058617
0.252529,128,317.628149
0.194711,54,317.986539
0.188408,55,318.348089
12.595461,1001,322.222772
1.158181,259,323.171707
0.133334,43,323.497441
0.229522,56,323.861572
0.171864,48,324.199943
0.088425,48,324.539802
0.208138,57,324.905545
0.164868,53,325.259523
0.155753,50,325.606264
0.160683,53,325.963804
0.2067,57,326.32733
0.189363,55,326.695178
0.103877,44,327.02911
0.118261,46,327.364898
0.071552,48,327.705024
0.149335,50,328.051128
0.137845,49,328.395194
0.198502,56,328.76339
0.191233,53,329.122664
0.16829,53,329.480572
0.136804,53,329.832801
0.14131,49,330.178102
0.125811,49,330.521924
0.137687,46,330.861695
0.198151,55,331.222449
0.156137,52,331.581329
0.147867,54,331.942995
0.131857,49,332.284966
0.197137,57,332.647748
0.201343,54,333.004615
0.140709,53,333.357167
0.08595,47,333.697332
0.161794,45,334.028126
0.091288,43,334.352348
0.08577,44,334.682009
0.1732,55,335.044654
0.128231,48,335.380576
0.197647,57,335.745649
0.137755,49,336.094071
0.171115,52,336.448393
0.1526,50,336.798517
0.161976,49,337.141241
0.162157,53,337.498122
0.20199,54,337.857297
0.163328,47,338.19657
0.168431,48,338.539918
0.140215,46,338.877927
0.136973,48,339.222434
0.174138,53,339.584088
0.099522,45,339.920423
0.687071,299,340.976153
0.166058,52,341.331657
0.040007,46,341.669754
0.161333,55,342.028505
0.138971,53,342.382465
0.133408,51,342.729988
0.178928,47,343.07079
0.105323,50,343.418855
0.184055,56,343.779893
0.111136,49,344.126038
0.19971,60,344.500561
0.141249,53,344.862192
0.118544,53,345.215508
0.18389,54,345.573337
0.072918,44,345.900872
0.076974,49,346.243848
0.15963,51,346.594036
0.159717,45,346.927281
0.082867,45,347.257556
0.239519,58,347.627467
0.158991,49,347.970246
0.159522,47,349.089987
0.166311,56,349.45916
0.090897,45,349.789908
0.56074,382,351.088583
0.150588,53,351.443022
0.247886,61,351.819792
0.074549,48,352.161806
0.152513,49,352.50552
0.138376,50,352.853516
0.131628,48,353.197114
0.251822,62,353.578838
0.188693,56,353.944897
0.234109,63,354.330843
0.137965,54,354.68448
0.169777,50,355.028299
0.204758,56,355.39014
0.05684,44,355.721514
0.168496,54,356.079325
0.093169,49,356.427211
0.092637,51,356.779164
0.178941,48,357.123575
0.121405,50,357.469626
0.170311,56,357.833682
0.386824,238,358.710809
0.177346,55,359.071152
0.182089,52,359.419381
0.183731,58,359.783819
0.155204,54,360.137755
0.127926,55,360.497332
0.535676,1001,363.565923
0.138172,45,363.898249
0.171928,55,364.262345
0.16131,51,364.613593
0.154484,53,364.969826
0.159534,48,365.311499
0.188228,56,365.677793
0.180049,53,366.037206
0.168914,52,366.392198
0.105995,48,366.733032
0.153352,52,367.087563
0.165664,52,367.43856
0.12197,44,367.769149
0.189319,56,368.133281
0.129285,49,368.477287
0.146019,50,368.819328
0.12798,48,369.156427
0.124122,48,369.493418
0.100848,45,369.822368
0.538301,318,371.669761
0.233264,57,372.034689
0.271895,158,372.689165
0.170245,88,373.146105
0.184242,53,373.502314
0.106967,45,373.8335
0.177627,57,374.194068
0.699062,1001,377.255915
0.051456,47,377.594123
0.138878,51,377.943828
0.204766,58,378.318681
0.19819,57,378.682971
0.058367,44,379.010855
0.260367,59,379.382309
0.174249,59,379.754603
0.223086,83,380.197371
0.256311,63,380.580007
0.19759,55,380.942722
0.152401,50,381.290204
0.094748,48,381.6349
0.183722,55,381.998585
0.141372,49,382.336382
0.147222,53,382.687176
0.093592,119,383.223732
0.171665,53,383.574691
11.72726,1001,386.664562
0.133459,52,387.016951
0.099556,46,387.358792
0.119615,47,387.697037
0.226351,60,388.076302
0.156147,45,388.414051
0.178272,49,388.756957
0.060626,47,389.088681
0.136807,49,389.42831
0.18199,56,389.792549
0.185009,55,390.942113
0.200324,51,391.29512
0.14268,50,391.641621
0.646462,931,394.495581
0.142931,47,394.832731
0.142321,46,395.171062
0.119985,47,395.506425
0.241844,56,395.867046
0.072035,74,396.283728
0.160364,59,396.655323
0.137937,45,396.988079
0.201248,54,397.34655
0.123572,45,397.67563
0.162819,55,398.032691
0.051826,50,398.374636
0.204909,57,398.741366
0.252426,87,399.194578
0.238238,57,399.562037
0.124468,48,399.907378
0.084213,50,400.248014
0.249968,57,400.620568
0.116248,56,400.984699
0.164257,50,401.332631
0.221672,61,401.716849
0.274983,58,402.086895
0.161117,47,402.425733
0.217317,78,402.855884
0.221178,64,403.23702
0.140961,50,403.58081
0.157698,54,403.933679
0.120133,45,404.268276
0.182685,60,404.643109
0.172291,48,404.981861
0.181246,54,405.335205
0.171423,53,405.693806
1.385624,766,408.086363
0.084221,53,408.44172
0.133747,51,408.790844
0.151334,47,409.128296
28.62516,1001,413.019124
0.140574,48,413.355649
0.180043,52,413.712177
0.041945,42,414.036027
0.125677,50,414.382603
0.202249,49,414.723906
0.073825,42,415.052754
0.209186,56,415.416166
0.086533,46,415.747601
0.072564,47,416.085853
0.14906,49,416.427688
0.212507,61,416.805006
0.245753,59,417.178382
0.167726,48,417.519686
0.192992,56,417.883371
0.185202,56,418.24618
0.174557,53,418.601768
0.258918,87,419.054779
0.053355,42,419.37691
0.166208,47,419.717665
0.116158,51,420.069245
0.139107,49,420.411978
0.072493,46,420.749111
0.13515,48,421.091436
0.041547,49,421.434527
0.09716,46,421.772509
0.230116,65,422.165113
0.156879,49,422.512482
0.168796,59,422.88218
0.130724,49,423.226285
0.201914,61,423.602307
0.125754,47,423.943492
0.182732,53,424.296698
0.171162,53,424.653453
0.142806,53,425.009804
0.176664,54,425.367343
0.177004,50,425.711489
0.187677,57,426.077152
0.19743,55,426.44031
0.152796,50,426.784217
0.148649,55,427.145402
0.162385,44,427.47634
0.202936,53,427.833353
0.037672,46,428.172453
0.095133,51,428.520054
0.143572,50,428.862132
0.116625,48,429.206397
0.134577,48,429.546128
0.144686,49,429.888556
0.15019,48,430.227181
0.152551,50,430.57023
0.156644,47,430.907015
0.168015,53,431.26503
0.109713,49,431.609091
0.139568,50,431.953781
0.191869,52,432.314651
0.168024,50,432.658835
0.211606,54,433.023871
0.162358,50,433.370826
0.209163,1001,437.330042
0.115561,49,437.673267
0.212007,53,438.023134
0.097665,45,438.348837
0.169921,48,438.687067
0.128891,51,439.033412
0.149858,49,439.373681
0.204882,55,439.731132
0.120174,89,440.194375
0.188646,55,440.552977
0.190118,55,440.913453
0.174283,55,441.273359
0.242357,59,441.646088
0.199431,54,442.007038
0.153021,53,442.363723
0.168039,54,442.718767
0.130114,46,443.050777
0.193116,53,443.405691
0.155522,50,443.750612
0.194334,50,444.097522
0.219193,60,444.470829
0.173651,55,444.834538
0.206628,53,445.189136
0.179601,52,445.539944
0.19302,53,445.892584
0.191343,57,446.264291
0.230649,83,446.704388
0.16048,51,447.05198
24.32509,1001,450.12307
0.351036,374,451.39169
0.158718,52,451.745266
0.182634,54,452.108947
0.13993,51,452.461426
1.7977,559,454.261271
0.207375,59,455.51556
0.184627,54,455.874965
0.16607,44,456.204941
0.138041,52,456.560212
0.197171,56,456.92397
0.115748,46,457.258138
0.212142,57,457.623253
0.208084,60,458.002855
0.161483,55,458.362885
0.115923,50,458.705207
0.149646,52,459.057337
0.195583,53,459.41314
0.162262,52,459.766682
0.139961,50,460.113546
1.114285,226,460.960079
0.24823,61,461.337467
0.200708,54,461.692815
0.161939,53,462.047865
0.264463,62,462.42662
0.145484,50,462.771233
0.086047,45,463.102302
0.100659,47,463.439324
0.121574,51,463.788944
0.255272,127,464.352965
0.147507,47,464.689611
0.172002,50,465.037045
0.201241,56,465.399322
0.172772,49,465.744908
0.21103,55,466.108089
0.177317,52,466.461092
0.148315,51,466.81761
0.127766,48,467.157086
0.163441,52,467.507859
0.257959,58,467.880136
0.095885,50,468.226445
0.197179,60,468.599786
