#{"t_start": 1703685935.6130583, "env_id": "None"}
r,l,t
0.0,105,403.718529
0.0,91,405.124941
0.0,100,406.656545
0.0,79,407.950198
0.0,101,409.541924
0.0,54,410.732045
0.0,58,411.905674
0.0,98,413.379864
0.0,98,414.971171
0.0,84,416.508466
0.0,141,418.395735
0.0,50,419.473854
0.0,49,420.505268
0.0,63,421.739636
0.0,69,422.974159
0.0,86,424.302499
0.0,102,425.84944
0.0,97,427.318348
0.0,117,428.927803
0.0,66,430.084229
0.0,79,431.334308
0.0,241,434.131414
0.0,48,435.115896
0.0,62,436.194205
0.0,180,438.516934
0.0,66,439.713782
0.0,346,443.644631
0.0,196,446.320487
0.0,86,447.813859
0.0,69,449.195342
0.0,72,450.561106
0.0,117,452.302511
0.027073,113,454.220758
0.0,61,455.465415
0.0,170,460.88663
0.0,129,462.839099
0.00254,167,465.105683
0.0,64,466.24646
0.0,53,467.277766
0.0,53,468.371511
0.0,44,469.340396
0.0,69,470.606087
0.0,57,471.809778
0.0,86,473.238458
0.0,98,474.727828
0.0,73,475.97449
0.06729,213,478.797816
0.0,86,480.240067
0.165492,210,483.083283
0.0,60,484.23047
0.0,99,485.806207
0.225498,326,489.612062
0.0,87,491.003933
0.0,166,493.094011
0.0,34,493.955958
0.0,48,494.962219
0.0,99,496.503857
0.0,49,497.477411
0.0,66,498.627532
0.0,63,499.76671
0.060224,152,501.736122
0.0,55,502.814539
0.0,46,503.786843
0.004228,205,506.293612
0.0,85,507.698991
0.0,51,508.762683
0.230073,152,510.831798
0.0,58,511.947159
0.0,207,514.557537
0.0,151,516.62683
0.0,135,518.765818
0.0,52,519.95688
0.0,140,521.997895
0.0,62,526.349017
0.0,64,527.442878
0.0,125,529.124544
0.0,73,530.476252
0.0,75,531.835743
0.026865,164,534.015389
0.0,133,535.997664
0.0,74,537.281471
0.0,108,538.856721
0.006897,125,540.606547
0.0,66,541.825242
0.0,108,543.396928
0.0,62,544.517468
0.005164,151,546.530992
0.142341,247,549.46715
0.0,108,551.060229
0.0,86,552.484238
0.0,133,554.327082
0.0,67,555.560802
0.0,69,556.812496
0.0,61,557.896389
0.0,132,559.671073
0.0,111,561.243564
0.0,92,562.638097
0.0,49,563.643113
0.0,142,565.610028
0.0,70,566.89922
0.0,29,567.695165
0.0,131,569.587665
0.0,33,570.470751
0.0,240,573.617816
0.0,180,575.907665
0.020725,96,577.412762
0.0,36,578.306018
0.0,136,580.221651
0.0,65,581.471719
0.0,64,582.601516
0.0,135,584.47663
0.0,56,585.570449
0.013041,213,591.324095
0.0,239,594.254837
0.0,61,595.388436
0.0,86,596.750089
0.0,84,598.073914
0.0,55,599.150069
0.0,60,600.247172
0.006315,98,601.78507
0.0,76,603.04494
0.0,72,604.289815
0.0,103,605.869359
0.0,43,606.833285
0.0,64,607.960107
0.04696,270,611.169628
0.353211,191,613.763472
0.0,74,615.227598
0.0,273,618.554094
0.005399,124,620.241668
0.094388,234,623.104619
0.0,98,624.542225
0.0,95,626.042291
0.0,88,627.433084
0.0,181,629.74573
0.0,63,630.902037
0.0,74,632.120876
0.0,154,634.183909
0.195528,142,636.137142
0.002339,44,637.105886
0.0,138,638.887449
0.0,40,639.794045
0.008937,104,641.372614
0.315908,128,643.138352
0.429593,243,646.15423
0.0,54,647.279254
0.0,62,648.400176
0.0,61,649.549162
2.9e-05,127,654.373602
0.0,111,656.007514
0.0,50,656.989617
0.0,80,658.297122
0.0,142,660.188787
0.069002,227,662.968916
0.0,164,665.184493
0.0,215,667.778076
0.0,82,669.230728
0.0,63,670.355814
0.0,82,671.689363
0.0,44,672.65452
0.001377,139,674.627345
0.0,82,676.115957
0.012724,291,679.58005
0.001486,275,682.873711
0.0,105,684.483173
0.0,106,685.99885
0.0,106,687.561465
0.0,131,689.295903
0.178445,163,691.436763
0.0,139,693.40558
0.0,106,695.077637
0.041312,148,697.077798
0.0,71,698.328165
0.0,72,699.609535
0.0,80,700.953437
0.0,81,702.250371
0.0,156,704.297401
0.841866,303,707.719641
0.0,69,708.922853
0.0,92,710.407305
0.0,66,714.751549
0.0,106,716.406476
0.0,78,717.752085
0.0,58,718.831349
0.0,56,719.999368
0.003266,76,721.278247
0.0,52,722.324357
0.0,72,723.607668
0.0,66,724.784667
0.0,46,725.775519
0.0,61,726.916274
0.0,136,728.760219
0.0,72,729.932088
0.0,69,731.1815
0.0,125,732.97947
0.0,86,734.374589
0.0,107,735.993377
0.0,123,737.89173
0.0,48,738.951111
0.0,116,740.617696
0.0,180,742.771225
0.0,175,744.899502
0.0,176,747.028497
0.0,94,748.414652
0.0,89,749.73754
0.0,70,750.927598
0.0,58,752.015447
0.291103,174,754.168197
0.0,98,755.58778
0.0,92,757.000032
0.0,135,758.829632
0.0,62,760.144619
0.0,67,761.386717
0.0,65,762.589853
0.004016,320,766.135181
0.02336,178,768.370358
0.0,127,770.160969
0.040822,148,772.070799
0.0,62,773.229039
0.0,105,774.802273
0.0,96,779.50534
0.0,70,780.740011
0.0,92,782.252513
0.0,66,783.445075
0.0,89,784.90823
0.0,177,787.147301
0.0,53,788.227573
0.0,106,789.810501
0.0,59,790.956964
0.0,59,792.09464
0.0,62,793.311287
0.0,123,795.066869
0.132928,181,797.428787
0.0323,204,799.992613
0.0,219,802.700333
0.0,68,803.881461
0.0,86,805.421435
5.7e-05,192,807.940804
0.0,65,809.110896
0.0,94,810.641519
0.0,62,811.829013
0.0,58,813.001089
0.015084,90,814.407785
0.0,154,816.48607
0.0,91,817.970659
0.0,61,819.205105
0.003403,211,821.819613
0.0,152,823.783098
0.0,57,824.889939
0.0,64,826.026391
0.0,143,827.889542
0.0,90,829.360647
0.0,112,831.006454
0.0,49,832.037786
0.0,66,833.213645
0.0,65,834.448122
0.0,59,835.557565
0.005001,204,838.108601
0.050227,169,840.409161
0.004801,219,846.294899
0.0,97,847.790416
0.0,129,849.681139
0.0,89,851.118787
0.0,157,853.167201
0.0,60,854.261038
0.0,73,855.495461
0.08681,202,857.964421
0.003827,173,860.07396
0.0,94,861.542913
0.0,116,863.136724
0.004873,199,865.511915
0.0,53,866.54326
0.0,93,867.918347
0.0,62,869.012185
0.0,35,869.856058
0.0,107,871.371868
0.068316,236,874.16894
0.0,64,875.278399
0.0,87,876.637842
0.0,128,878.403528
0.0,51,879.434912
0.236692,272,882.5446
0.058809,159,884.575963
0.0,63,885.747931
0.0,67,886.935505
0.0,31,887.732481
0.0,64,888.87318
0.061536,161,891.045228
0.325725,240,893.998644
0.0,107,895.694182
0.0,120,897.455138
0.114286,206,900.245593
0.0,53,901.323849
0.0,67,905.997284
0.0,60,907.160256
0.0,84,908.49721
0.0,59,909.646945
0.0,104,911.208699
0.0,52,912.240055
0.0,110,913.794588
0.0,109,915.326386
0.0,203,917.857712
0.0,55,918.935888
0.0,122,920.715546
0.0,60,921.809289
0.0,73,923.139901
0.0,179,926.547163
0.0,67,928.046479
0.0,66,929.659046
0.0,147,933.191526
0.0,108,934.863491
0.0,61,936.013741
0.0,102,937.566468
0.0,61,938.655352
0.286664,123,940.328105
0.441588,193,942.719142
0.0,50,943.71369
0.047172,299,947.024917
0.0,155,949.052065
0.05466,207,951.760797
0.029297,90,953.277241
0.0,217,956.107149
0.0,66,957.266636
0.0,84,958.579263
0.157675,264,961.720119
0.0,50,962.751475
0.009708,137,964.626609
0.0,70,965.814169
0.0,138,967.67369
0.004904,130,972.549095
0.003913,121,974.267902
0.0,266,977.36297
0.0,80,978.675849
0.0,68,979.848109
0.0,73,981.066969
0.0,52,982.098299
0.636699,167,984.176575
0.0,61,985.254781
0.0,149,987.176825
0.0,69,988.317532
0.002591,75,989.543107
0.0,54,990.574461
0.0,33,991.3871
0.0,133,993.18405
0.0,33,993.981038
0.0,159,995.965902
0.0,117,997.591062
0.892507,209,1000.063241
0.0,211,1002.550779
0.009241,98,1003.983051
0.0,35,1004.811284
0.0,49,1005.780417
0.0,72,1006.952385
0.0,135,1008.718138
0.0,88,1010.061965
0.0,159,1012.062016
0.0,163,1014.124702
0.014161,103,1015.624873
0.0,62,1016.749867
0.047133,201,1019.15721
0.0,62,1020.282331
0.098013,137,1022.126238
0.0,97,1023.610801
0.0,50,1024.610881
0.0,98,1026.048436
0.0,58,1027.15796
0.0,223,1029.7988
0.0,65,1033.986611
0.0,65,1035.158546
0.711731,166,1037.283693
0.0,107,1038.830771
0.0,285,1042.112212
0.0,55,1043.159165
0.0,63,1044.252909
0.0,118,1046.018735
0.0,195,1048.472107
0.0,57,1049.565919
0.0,106,1051.097236
0.0,80,1052.394162
0.040752,135,1054.222481
0.0,70,1055.425789
0.0,112,1057.050872
0.0,176,1059.238514
0.000962,127,1060.973409
0.0,55,1062.020666
0.0,144,1063.942677
0.007234,157,1066.023919
0.0,65,1067.230687
0.0,213,1070.078451
0.0,51,1071.094069
0.0,91,1072.500481
0.0,171,1074.763443
0.0,195,1077.529321
0.0,278,1080.654561
0.060947,259,1083.607909
0.440417,241,1086.373678
0.0,64,1087.467656
0.0,70,1088.686474
0.0,90,1093.124682
0.0,132,1094.874796
0.127392,194,1097.265544
0.067168,119,1098.921903
0.0,109,1100.687709
0.0,148,1102.609728
0.641831,203,1105.078637
0.0,67,1106.266209
0.0,89,1107.641454
0.0,99,1109.094636
0.0,70,1110.250973
0.054919,243,1113.079339
0.067878,121,1114.720106
0.0,92,1116.126834
0.038835,189,1118.455287
0.0,133,1120.25262
0.005579,197,1122.784042
0.0,111,1124.362233
0.0,49,1125.377929
0.0,60,1126.487465
0.020119,143,1128.378173
0.0,60,1129.487773
0.0,52,1130.487849
0.001359,94,1131.928712
0.0,94,1133.366337
0.0,57,1134.491482
0.0,63,1135.635454
0.0,53,1136.666799
0.0703,130,1138.495057
0.0,63,1139.63576
0.0,60,1140.713961
0.0,86,1142.042139
0.0,59,1143.151902
0.0,113,1144.762337
0.0,88,1146.122866
0.0,52,1147.138637
0.0,67,1148.295714
0.0,86,1149.640223
0.0,113,1151.218943
0.0,171,1156.450849
0.0,70,1157.749265
0.004142,173,1159.954925
0.0,64,1161.065303
0.0,107,1162.565977
0.0,280,1165.985935
0.0,55,1167.018818
0.0,96,1168.422175
0.037596,209,1170.924555
0.0,67,1172.26384
0.0,142,1174.103861
0.0,71,1175.293655
0.193553,168,1177.482598
0.0,64,1178.576574
0.566879,190,1180.874535
0.0,100,1182.329522
0.0,93,1183.718019
0.0,162,1185.798153
0.0,85,1187.1111
0.001975,157,1189.078606
0.0,63,1190.173495
0.0,299,1193.411254
0.344235,165,1195.443699
0.0,74,1196.633163
0.0,57,1197.715592
0.0,289,1201.030101
0.0,60,1202.143546
0.0,88,1203.530228
0.0,100,1205.031268
0.0,91,1206.422317
0.0,66,1207.564443
0.0,101,1209.046811
0.0,145,1210.954859
0.0,73,1212.173704
0.0,138,1217.327981
0.0,263,1220.659127
0.042674,103,1222.253407
0.0,189,1224.856616
0.012438,369,1228.965614
0.0,65,1230.13861
0.257834,155,1232.160865
0.04155,114,1233.869649
0.0,68,1235.30844
0.0,138,1237.236454
0.064427,144,1239.271374
0.005087,72,1240.540727
0.150024,220,1243.231182
0.0,79,1244.534618
0.003961,155,1246.5314
0.023971,242,1249.294068
0.0,57,1250.325415
0.833213,254,1253.235724
0.0,58,1254.395777
0.586598,246,1257.443413
0.0,101,1258.921479
0.0,65,1260.077911
0.0,61,1261.171722
0.0,87,1262.531168
0.0,153,1264.5781
0.0,60,1265.703223
0.034129,117,1267.338652
0.0,73,1268.531539
0.0,266,1274.602232
0.0,64,1275.774101
0.0,61,1276.843947
0.298214,221,1279.446148
0.526578,138,1281.29004
0.0,61,1282.383863
0.0,51,1283.399733
0.0,70,1284.571601
0.001127,242,1287.399971
0.0,93,1288.790685
0.0,133,1290.583687
0.0,109,1292.130553
0.0,126,1293.791222
0.0,97,1295.213433
0.0,97,1296.610518
0.0,63,1297.729508
0.0,97,1299.182764
0.0,92,1300.620344
0.0,128,1302.323637
0.0,114,1303.886372
0.0,96,1305.30302
0.0,66,1306.412488
0.0,65,1307.506444
0.0,58,1308.542891
0.0,60,1309.621148
0.0,106,1311.168162
0.0,158,1313.262738
0.0,73,1314.567809
0.0,75,1315.805376
0.0,106,1317.367705
0.0,63,1318.466413
0.0,86,1319.782958
0.0,85,1321.081841
0.0,64,1322.228923
0.0,119,1323.906039
0.0,92,1325.313031
0.0,69,1326.469377
0.0,158,1328.531445
0.0,134,1330.290695
0.0,70,1331.432575
0.0,151,1333.402921
0.0,146,1338.183399
0.094787,278,1341.256191
0.009382,73,1342.415977
0.0,79,1343.640767
0.0,123,1345.294913
0.0,65,1346.391501
0.0,70,1347.519161
0.0,101,1348.951954
0.0,85,1350.252563
0.0,79,1351.498541
0.0,62,1352.560005
0.135278,270,1355.559
0.262906,195,1357.840028
0.0,67,1358.956693
0.043453,138,1360.700797
0.0,76,1361.952645
0.0,56,1362.963743
0.0,174,1365.078792
0.0,134,1366.81683
0.0,133,1368.528037
0.014588,121,1370.187927
0.0,69,1371.335886
0.0,90,1372.662705
0.080966,90,1373.975549
0.0,88,1375.306378
0.0,56,1376.342143
0.0,47,1377.302644
0.0,58,1378.387369
0.0,66,1379.533111
0.0,45,1380.484972
0.0,77,1381.795814
0.0,68,1382.926617
0.0,139,1384.7067
0.0,106,1386.207532
0.014188,331,1389.775042
0.0,221,1392.383398
0.0,53,1393.393114
0.0,267,1399.351657
0.0,90,1400.692444
0.0,101,1402.174228
0.0,133,1403.948451
0.024179,65,1405.073276
0.0,106,1406.598214
0.0,131,1408.37593
0.0,96,1409.812793
0.0,161,1411.848879
0.059634,310,1415.205153
0.0,65,1416.296962
0.016834,153,1418.243472
0.0,68,1419.380235
0.0,321,1422.921617
0.039839,178,1425.108056
0.0,56,1426.147734
0.0,56,1427.168321
0.0,128,1428.898648
0.0,71,1430.070603
0.0,55,1431.086285
0.0,105,1432.553137
0.0,61,1433.622891
0.028098,68,1434.75147
0.0,138,1436.522477
0.0,91,1437.882338
0.453648,214,1440.421025
0.0,91,1441.788776
0.002113,263,1444.769915
0.375936,210,1447.271599
0.111115,141,1449.125736
0.0,45,1450.062225
0.0,105,1454.505542
0.0,68,1455.687346
0.0,138,1457.498401
0.009657,92,1458.877022
0.0,44,1459.80371
0.0,90,1461.204081
0.421739,268,1464.333107
0.0,82,1465.69537
0.0,125,1467.412071
0.0,66,1468.575886
0.08995,227,1471.250758
0.0,62,1472.379592
0.0,95,1473.787716
0.0,86,1475.246678
0.798523,167,1477.372411
0.0,61,1478.485779
0.0,127,1480.24496
0.110245,177,1482.50185
0.0,76,1483.815552
0.0,115,1485.516131
0.0,68,1486.725578
0.0,91,1488.275948
0.0,104,1489.796382
0.003352,131,1491.531134
0.115998,256,1494.500149
0.0,90,1496.015862
0.0,80,1497.750388
0.0,71,1499.094609
0.20454,226,1501.704488
0.0,94,1503.095174
0.153961,252,1505.90781
0.0,72,1507.079796
0.015362,181,1509.267495
0.103445,129,1510.923856
0.0,62,1512.002072
0.109991,224,1517.706304
0.0,45,1518.612624
0.000939,151,1520.550281
0.0,95,1521.94099
0.0,86,1523.191046
0.0,135,1524.97247
0.0,66,1526.113477
0.0,57,1527.192102
0.0,325,1530.739254
0.0,60,1531.802232
0.0,52,1532.786602
0.0,36,1533.599203
0.001704,75,1534.786783
0.017252,72,1535.943089
0.0,55,1536.927531
0.0,130,1538.647632
0.0,54,1539.663492
0.0,54,1540.694808
0.0,93,1542.022894
0.0,83,1543.304592
0.0,135,1545.076398
0.362206,146,1546.920311
0.0,99,1548.389575
0.043898,183,1550.624103
0.0,58,1551.655434
0.0,70,1552.827365
0.103978,141,1554.671245
0.0,91,1556.030715
0.0,71,1557.155809
0.0,65,1558.265259
0.0,33,1559.108978
0.0,61,1560.171659
0.0,129,1561.890646
0.0,106,1563.390782
0.011539,234,1566.094111
0.056242,130,1567.797405
0.0,55,1568.797462
0.0,105,1570.282278
0.0,62,1571.376273
0.0,145,1573.204311
0.012812,182,1578.518409
0.0,62,1579.580903
0.0,67,1580.737422
0.546085,198,1583.06567
0.0,59,1584.112627
0.0,138,1585.894023
0.0,86,1587.176031
0.0,52,1588.144776
0.0,187,1590.395368
0.0,50,1591.364124
0.0,88,1592.708097
0.0,94,1594.098788
0.0,97,1595.50527
0.063594,155,1597.458557
0.002905,86,1598.771124
0.0,82,1600.036827
0.0,126,1601.677593
0.0,74,1602.865157
0.0,100,1604.302791
0.0,100,1605.709105
0.0,178,1607.849866
0.101319,156,1609.778517
0.0,70,1610.919136
0.0,63,1612.06015
0.008206,182,1614.263451
0.0,55,1615.310501
0.0,51,1616.26362
0.403054,225,1618.888803
0.012994,230,1621.561171
0.0,77,1622.779985
0.0,136,1624.545758
0.0,128,1626.217704
0.0,176,1628.343236
0.0,147,1630.234243
0.0,60,1631.265597
0.309295,283,1637.469827
0.0,122,1639.094882
0.0,78,1640.313824
0.136069,160,1642.345522
0.0,72,1643.517519
0.006091,112,1645.064503
0.035955,138,1646.892778
0.0,63,1647.970971
0.109749,128,1649.68983
0.0,57,1650.705513
0.0,71,1651.815099
0.0,56,1652.830646
0.018941,214,1655.315213
0.32151,193,1657.627896
0.118492,249,1660.440891
0.0,277,1663.628653
0.0,165,1665.691448
0.0,87,1667.004011
0.0,91,1668.379165
0.0,60,1669.426109
0.0,77,1670.644852
0.0,65,1671.738834
0.200018,281,1674.832705
0.0,69,1675.979896
0.057686,215,1678.43318
0.0,65,1679.542614
0.385631,319,1683.011495
0.0,71,1684.168014
0.0,120,1685.777524
0.0,288,1691.919101
0.0,66,1693.044099
0.0,162,1695.044248
0.0,145,1696.888142
0.148586,287,1700.028937
0.0,103,1701.466578
0.0,68,1702.607458
0.672342,106,1704.154322
0.0,136,1705.935876
0.249799,164,1707.967252
0.147313,227,1710.529981
0.0,61,1711.561612
0.0,171,1713.62429
0.0,56,1714.63991
0.0,60,1715.687024
0.0,121,1717.280848
0.0,63,1718.35916
0.0,124,1720.031082
0.0,59,1721.093657
0.0,54,1722.078098
0.0,81,1723.328953
0.0,63,1724.391568
0.0,84,1725.657262
0.0,68,1726.798105
0.0,115,1728.344965
0.353572,244,1731.22048
0.172448,216,1734.783305
0.0,69,1736.314859
0.0,64,1737.752479
0.0,63,1739.158809
0.0,91,1740.956134
0.259844,107,1742.963228
0.184057,131,1745.151931
0.0,49,1746.292944
0.0,133,1748.308684
0.0,63,1749.558856
0.0,63,1750.778078
0.31421,305,1757.638581
0.0,71,1758.904288
0.089079,357,1763.092365
0.0,103,1764.733137
0.0,56,1765.842602
0.0,81,1767.26455
0.0,190,1769.73354
0.0,58,1770.889864
0.156126,146,1772.921291
0.067503,169,1775.155849
0.0,199,1777.78109
0.0,78,1779.110501
0.0,208,1781.766968
0.0,40,1782.736107
0.0,76,1784.080241
0.044441,199,1786.799397
0.0,80,1788.143334
0.0,286,1791.793394
0.04208,206,1795.090519
0.266458,158,1797.622381
0.0,156,1799.903771
0.0,136,1801.685205
0.0,60,1802.763406
0.0,55,1803.794715
0.0,172,1805.904319
0.0,56,1806.923323
0.0,125,1808.560924
0.0,208,1810.998616
0.006382,256,1817.030764
0.080569,232,1819.702947
0.0,202,1822.062451
0.0,65,1823.141343
0.0,59,1824.188211
0.0,58,1825.219586
0.138772,287,1828.391882
0.0,64,1829.4857
0.0,57,1830.532569
0.0,45,1831.423426
0.0,61,1832.470682
0.339423,125,1834.189813
0.0,244,1837.14375
0.047148,130,1839.014476
0.0,53,1840.066597
0.0,84,1841.463622
0.0,151,1843.505601
0.031393,197,1845.9831
0.0,48,1846.986562
0.0,166,1849.182619
0.0,157,1851.2456
0.298758,166,1853.433423
0.491727,282,1856.71495
0.168876,129,1858.543119
0.0,57,1859.68398
0.192289,161,1862.106343
0.0,59,1863.622157
0.0,69,1865.01285
0.0,59,1866.216028
0.0,95,1867.65368
0.00811,137,1869.528828
0.0,142,1871.435209
0.00015,221,1877.155445
0.0,62,1878.296184
0.0,77,1879.609282
0.0,55,1880.671898
0.0,101,1882.203238
0.398978,330,1885.953563
0.0,83,1887.313
0.0,161,1889.438285
0.0,80,1890.782089
0.0,122,1892.501001
0.0,75,1893.782342
0.0,63,1894.93866
0.0,54,1896.00121
0.133562,143,1897.954447
0.0,185,1900.329603
0.0,112,1901.970417
0.0,63,1903.12676
0.001041,202,1905.68947
0.012782,56,1906.751964
0.065575,155,1908.799055
0.0,94,1910.267873
0.0,106,1911.830574
0.0,114,1913.502615
0.0,68,1914.70596
0.0,212,1917.362247
0.0,82,1918.690697
0.0,60,1919.846875
0.385484,176,1922.018927
0.002749,337,1925.878747
0.0,53,1927.222572
0.037083,173,1929.910337
0.0,166,1932.160481
0.329814,86,1933.551279
0.011228,218,1939.29363
0.001733,99,1940.809357
0.0,144,1942.762605
0.0,77,1943.981471
0.013066,148,1945.872205
0.0,67,1946.981659
0.003149,80,1948.200475
0.004326,73,1949.372445
0.0,73,1950.513245
0.0,68,1951.622701
0.0,204,1954.075965
0.0,104,1955.591749
0.334694,206,1958.013765
0.0,49,1958.998201
0.0,70,1960.123253
0.100088,114,1961.670338
0.0,122,1963.279767
0.0,92,1964.639287
0.0,108,1966.108026
0.0,57,1967.155219
0.151657,328,1970.718005
0.062274,176,1972.90562
0.0,168,1974.96831
0.167462,202,1977.374864
0.0,69,1978.484977
0.0,60,1979.547635
0.0,70,1980.719613
0.772822,241,1983.438564
0.0,68,1984.579283
0.0,157,1986.548172
0.039719,184,1988.735754
0.01917,253,1991.532841
0.585833,238,1997.267689
0.0,96,1998.658479
0.003669,98,2000.080552
0.0,53,2001.111726
0.0,283,2004.255859
0.0,58,2005.290354
0.0,147,2007.118703
0.0,63,2008.196905
0.0,188,2010.462743
0.0,61,2011.50975
0.00249,59,2012.557069
0.0,126,2014.230558
0.0,98,2015.638707
0.210293,109,2017.155785
0.045983,154,2019.090111
0.0,67,2020.247052
0.0,144,2022.171
0.062008,180,2024.32998
0.0,54,2025.331613
0.02489,378,2029.3458
0.321319,126,2031.019577
0.0,62,2032.113959
0.752698,174,2034.318715
0.0,135,2036.101424
0.370177,322,2039.558654
0.045054,194,2041.841683
0.0,55,2042.841735
0.112443,129,2044.561075
0.0,97,2045.952149
0.0,63,2047.072351
0.793448,225,2052.705895
0.0,172,2054.832493
