#{"t_start": 1702831458.8311296, "env_id": "None"}
r,l,t
2.699919,555,1041.29606
7.363212,377,1045.036323
7.817961,1001,1054.177278
4.827834,1001,1066.146971
18.833591,1001,1075.286375
14.80765,1001,1084.434817
10.601472,1001,1093.56825
5.785901,1001,1105.354484
13.151426,1001,1114.489893
6.46664,1001,1123.644982
11.485073,1001,1132.80413
8.768712,1001,1144.558481
5.308438,1001,1153.752328
6.153288,1001,1162.962885
15.856781,1001,1172.083416
0.10054,1001,1183.860878
4.969401,1001,1193.292324
3.000824,208,1195.644097
15.928181,655,1201.890522
3.647621,234,1204.392265
12.165255,1001,1213.582674
5.34667,1001,1225.521536
6.334583,1001,1234.725267
3.175831,1001,1243.87467
15.174273,1001,1253.106551
8.793117,1001,1264.969668
9.04536,1001,1274.155638
6.516962,1001,1283.349319
6.401139,1001,1292.510411
12.223861,1001,1304.336272
0.0,1001,1313.509372
12.430167,1001,1322.693298
2.993356,1001,1331.855002
5.307935,1001,1341.026251
16.159262,1001,1352.848237
6.40635,1001,1362.050035
21.703921,1001,1371.217752
0.493803,1001,1380.373686
7.009369,1001,1392.339916
10.268251,1001,1401.67701
8.577526,1001,1410.821046
11.344117,1001,1419.996018
19.272296,1001,1431.906072
7.416487,1001,1441.133317
5.785515,1001,1450.274189
14.562185,1001,1459.423635
1.000969,1001,1471.324285
7.013652,1001,1480.484708
9.46463,1001,1489.698802
4.06469,1001,1498.884135
13.276371,797,1509.037094
6.122954,1001,1518.209074
35.928736,1001,1527.395962
9.699629,1001,1536.570926
8.380235,1001,1548.391544
9.289399,932,1556.937282
8.556024,1001,1566.14258
6.193277,411,1570.215147
4.697712,399,1574.1439
7.844307,1001,1583.481468
7.6033,1001,1595.443471
1.552918,1001,1604.682184
7.127193,1001,1613.862692
10.944659,1001,1623.034858
9.158708,1001,1634.840571
9.004651,1001,1644.007868
7.695461,1001,1653.180477
8.44726,355,1656.754987
9.817287,1001,1668.607858
12.983874,1001,1677.810006
7.735531,592,1683.453942
11.146072,1001,1693.059666
6.232671,1001,1702.644989
11.331272,1001,1715.275413
0.04686,1001,1725.009881
4.191594,192,1727.269719
8.002155,1001,1737.093804
6.543569,1001,1746.621406
5.345485,1001,1758.782087
7.281479,1001,1768.095531
5.774182,392,1771.986607
9.569892,1001,1781.175133
7.696683,1001,1793.224273
0.767123,1001,1802.412871
8.233194,1001,1811.570185
5.402389,1001,1820.774303
15.994204,1001,1829.962806
9.818863,948,1841.699724
10.900856,1001,1850.856904
6.368226,1001,1860.01409
9.378537,1001,1869.218216
14.062405,1001,1881.439045
6.658268,1001,1890.612021
11.089055,1001,1899.769168
29.956847,1001,1909.004539
12.790921,1001,1921.115061
17.895749,562,1926.444004
16.486638,1001,1935.632481
4.763632,1001,1944.774137
20.710593,1001,1956.963735
13.47367,1001,1966.183495
11.260739,1001,1975.356575
8.147597,1001,1984.544954
12.001314,1001,1996.921443
10.485425,1001,2006.078912
4.084156,1001,2015.267432
7.891578,1001,2024.424751
7.774876,526,2029.440999
3.707582,1001,2041.59851
6.68064,1001,2050.929322
9.057704,1001,2060.664762
8.98204,1001,2069.790766
8.004197,1001,2081.823732
5.251596,1001,2090.980891
15.00177,1001,2100.106892
9.534554,1001,2109.264078
11.30559,1001,2121.234751
6.728261,1001,2131.548498
19.412045,1001,2140.658831
8.221693,1001,2149.800613
19.777067,1001,2161.958809
17.370614,1001,2171.100562
9.98384,317,2174.319736
8.011651,866,2182.28925
4.641091,1001,2191.430951
15.725726,1001,2203.573344
4.609709,543,2208.730212
1.101674,203,2210.949027
14.851214,1001,2220.121933
4.606631,1001,2229.263574
6.561177,1001,2238.420993
5.364365,1001,2250.547989
4.807598,1001,2259.705708
1.593128,1001,2268.847486
8.441012,1001,2278.02039
8.070281,423,2285.178666
0.108907,1001,2294.30462
3.017079,1001,2303.462201
12.273559,1001,2312.634997
8.311357,460,2317.104129
7.382922,1001,2329.215105
11.840047,1001,2338.372596
7.056244,1001,2347.482916
27.609967,1001,2356.656416
7.974926,1001,2368.657836
12.872096,586,2374.205086
4.918041,1001,2383.331374
2.991507,1001,2392.504308
13.752106,1001,2404.412528
5.130391,1001,2413.523165
20.367067,1001,2422.649183
5.176111,1001,2431.806187
5.377073,1001,2440.916478
0.007897,1001,2453.152558
7.985017,1001,2462.325238
17.311644,1001,2471.467243
7.257012,1001,2480.608907
18.944181,1001,2492.672802
14.950213,1001,2501.814718
7.392503,684,2508.174771
7.116873,1001,2517.301088
14.466637,1001,2529.255813
27.350773,1001,2538.397794
9.420532,1001,2547.508216
6.399421,1001,2556.727879
9.130541,1001,2568.932979
12.61594,1001,2578.058883
8.230538,1001,2587.200364
8.519713,1001,2596.357759
6.041742,1001,2608.515629
7.161121,1001,2617.641447
5.60647,1001,2626.830338
7.904164,1001,2635.971694
8.856505,1001,2648.114149
21.300756,1001,2657.271449
11.352068,1001,2666.397489
13.424703,508,2671.288509
16.436462,1001,2680.430083
8.486203,692,2689.759595
12.531493,1001,2698.901069
13.307081,1001,2708.042492
