#{"t_start": 1704708605.822905, "env_id": "None"}
r,l,t
0.0,21,141.977553
0.0,23,142.290972
0.0,215,143.27842
0.0,18,143.569881
0.0,24,143.89251
0.0,20,144.163101
0.0,237,145.208488
0.0,21,145.494002
0.0,73,145.956744
0.0,22,146.275192
0.0,18,146.583659
0.0,20,146.872326
0.0,22,147.162811
0.0,24,147.467068
0.0,22,147.78387
0.0,21,148.086008
0.0,21,148.373058
0.0,134,149.070686
0.0,20,149.381025
0.0,71,149.973122
0.0,24,150.401733
0.0,22,150.704616
0.0,20,150.985634
0.0,20,151.275967
0.0,20,151.559001
0.0,19,151.850919
0.0,23,152.135041
0.0,21,152.41419
0.0,20,152.681084
0.0,18,152.943354
0.002194,22,153.236108
0.0,20,153.516336
0.0,27,153.82782
0.0,22,154.13074
0.0,21,154.433786
0.0,22,154.719094
0.0,22,155.002529
0.0,78,155.482024
0.115868,193,156.352353
0.0,20,156.63674
0.022333,182,157.482508
0.0,23,157.760946
0.0,19,158.033565
0.0,22,158.332027
0.0,24,158.629023
0.0,22,158.91932
0.0,21,159.196891
0.0,23,159.491343
0.0,23,159.776693
0.0,23,160.059061
0.0,21,160.330783
0.026452,101,160.870593
0.0,25,161.189275
0.00931,256,162.288069
0.0,18,162.559333
0.0,21,162.853774
0.061532,105,163.423869
0.0,22,163.716471
0.0,22,164.005367
0.0,23,164.302874
0.0,20,164.591176
0.0,19,164.87531
0.0,22,165.883725
0.0,19,166.155045
0.0,24,166.439257
0.0,23,166.714485
0.0,53,167.105853
0.0,24,167.39556
0.021076,136,168.050213
0.0,18,168.315314
0.0,23,168.595322
0.0,22,168.883593
0.0,185,169.734167
0.010558,24,170.025939
0.017434,22,170.30176
0.0,93,170.816496
0.0,20,171.087706
0.0,19,171.366398
0.0,21,171.638188
0.0,22,171.912131
0.0,20,172.192989
0.0,20,172.465511
0.0,305,173.699796
0.0,21,173.987198
0.0,22,174.274499
0.0,21,174.546999
0.0,22,174.84129
0.033736,59,175.244407
0.0,133,175.904584
0.010897,25,176.194605
0.0,19,176.468298
0.0,21,176.774407
0.013425,23,177.171211
0.0,25,177.544089
0.0,24,177.8841
0.049205,74,178.383467
0.0,88,178.897847
0.0,17,179.153064
0.0,20,179.421674
0.0,121,180.026361
0.0,20,180.305347
0.007669,26,180.616765
0.0,21,180.92388
0.0,21,181.239045
0.0,22,181.529933
0.0,21,181.810619
0.0,19,182.080045
0.0,22,182.367219
0.0,22,182.647795
0.0,22,182.956035
0.0,18,183.253442
0.0,20,183.550589
0.0,19,183.849239
0.0,19,184.11397
0.0,22,184.400202
0.0,20,184.718985
0.0,20,185.000957
0.0,24,185.280977
0.0,22,185.584918
0.0,21,185.869178
0.014398,21,186.153985
0.03208,77,186.637744
0.037475,206,187.570708
0.0,20,187.839062
0.0,127,188.470035
0.053846,186,189.332079
0.0,22,189.616853
0.031981,22,189.897791
0.0,19,190.164255
0.0,21,190.447957
0.0,20,190.723189
0.0,24,191.0136
0.011214,80,191.494418
0.0,22,191.779716
0.0,17,192.039457
0.0,21,192.30985
0.037163,77,192.76963
0.0,20,193.041829
0.0,20,193.314713
0.0,21,193.587165
0.008809,22,193.867935
0.0,20,194.154958
0.015682,21,194.445274
0.0,173,195.240055
0.0,19,195.504112
0.0,23,195.814568
0.036702,104,196.397338
0.0,20,196.688961
0.0,25,197.000488
0.0,22,197.282378
0.010601,20,197.569774
0.0,20,197.861177
0.0,21,198.14199
0.0,21,198.420765
0.0,18,198.687557
0.0,25,198.985182
0.0,20,199.258957
0.0,23,199.541777
0.0,20,199.835224
0.0,23,200.114056
0.0,26,200.399811
0.0,22,200.678642
0.0,18,200.952519
0.0,25,201.245781
0.0,20,201.513214
0.0,22,202.597964
0.020907,21,202.878178
0.0,22,203.164458
0.0,21,203.437809
0.0,22,203.722217
0.003962,20,203.990243
0.0,19,204.256571
0.127044,401,205.804501
0.02964,310,207.056685
0.0,22,207.357107
0.0,20,207.632212
0.019087,284,208.805393
0.0,22,209.078245
0.030779,113,209.667903
0.0,22,209.941013
0.0,21,210.217339
0.0,21,210.535958
0.01044,144,211.253632
0.0,22,211.552561
0.0,19,211.836601
0.151754,234,212.845188
0.004694,19,213.112473
0.0,21,213.381057
0.0,20,213.655019
0.012558,23,213.952863
0.0,22,214.241611
0.0,20,214.509319
0.0,80,214.975041
0.044776,371,216.44451
0.0,21,216.72299
0.0,20,217.008657
0.0,22,217.286417
0.053311,181,218.096966
0.0,17,218.365552
0.0,22,218.644886
0.0,20,218.920231
0.042358,83,219.416024
0.0,20,219.704968
0.0,21,219.980713
0.010659,140,220.684213
0.0,23,220.993606
0.028068,20,221.275837
0.0,21,221.556317
0.0,27,221.843164
0.014301,20,222.130373
0.0,23,222.425012
0.021129,28,222.738662
0.0,19,223.014949
0.0,18,223.296891
0.0,22,223.581303
0.038851,21,223.872773
0.0,19,224.155638
0.0,21,224.427338
0.0,20,224.743972
0.0,19,225.011814
0.0,24,225.297844
0.0,27,225.60594
0.014416,19,225.876855
0.014232,331,227.198453
0.0,20,227.472424
0.0,21,227.741964
0.0,23,228.019675
0.0,261,229.077692
0.024732,100,229.620887
0.0,19,229.882105
0.0,19,230.894443
0.006831,24,231.178731
0.0,19,231.454181
0.0,21,231.725665
0.0,19,231.997591
0.0,24,232.319287
0.0,22,232.610361
0.0,18,232.875111
0.0,18,233.141691
0.0,21,233.44292
0.0,20,233.718007
0.0,20,233.982531
0.0,20,234.265799
0.0,22,234.549071
0.0,26,234.846867
0.0,20,235.112358
0.0,28,235.428759
0.0,20,235.746324
0.0,28,236.102001
0.0,21,236.387507
0.0,20,236.674346
0.0,20,236.958961
0.015888,20,237.242157
0.0,20,237.51182
0.0,23,237.797509
0.0,21,238.07466
0.0,19,238.361832
0.0,19,238.640132
0.010178,167,239.416608
0.0,23,239.72484
0.0,20,240.000358
0.0,22,240.269487
0.0,19,240.55688
0.0,299,241.774401
0.0,21,242.042003
0.0,18,242.305233
0.0,22,242.610375
0.0,25,242.908047
0.0,22,243.18497
0.002545,130,243.876358
0.0,21,244.176886
0.0,20,244.459837
0.0,22,244.752349
0.006194,26,245.065389
0.002655,150,245.794861
0.0,20,246.06874
0.0,81,246.55455
0.021898,117,247.181509
0.0,19,247.463014
0.0,19,247.746922
0.0,19,248.018773
0.0,24,248.295679
0.018651,93,248.814838
0.0,19,249.093526
0.0,20,249.356405
0.005038,28,249.65245
0.0,28,249.945018
0.025641,21,250.222864
0.0,19,250.491657
0.0,125,251.109932
0.0,22,251.391021
0.0,79,251.865919
0.0,19,252.135094
0.0,22,252.418754
0.0,22,252.709117
0.0,20,252.988479
0.0,20,253.26064
0.0,20,253.547893
0.0,20,253.843526
0.0,21,254.127261
0.0,145,254.834322
0.0,19,255.12139
0.0,160,255.886202
0.0,22,256.188294
0.0,19,256.466319
0.019671,23,256.764224
0.0,80,257.271081
0.0,20,257.538337
0.0,21,257.811036
0.026118,89,258.318468
0.0,20,258.628349
0.028985,298,260.082481
0.0,21,260.399398
0.0,18,260.729763
0.0,27,261.091254
0.0,22,261.427092
0.0,21,261.706239
0.0,19,261.996921
0.0,108,262.59489
0.0,22,262.891706
0.0,21,263.174436
0.0,19,263.464689
0.0,23,263.743471
0.0,20,264.029136
0.0,19,264.297515
0.0,60,264.707464
0.0,18,264.985336
0.007537,395,267.245046
0.0,19,267.526388
0.034268,255,268.604228
0.0,196,269.460483
0.018453,21,269.736989
0.0,27,270.031234
0.022797,26,270.325308
0.018554,45,270.676167
0.0,19,270.940531
0.0,18,271.200812
0.0,28,271.51335
0.0,24,271.797598
0.0,21,272.073363
0.0,18,272.337612
0.0,22,272.612617
0.0,24,272.892634
0.005652,19,273.164891
0.0,20,273.447436
0.0,20,273.722202
0.0,20,273.991096
0.0,20,274.258298
0.087124,370,275.701294
0.017566,221,276.664295
0.0,23,276.966628
0.0,21,277.256298
0.0,19,277.525208
0.006517,88,278.079324
0.0,20,278.346955
0.0,73,278.864366
0.0,23,279.182152
0.0,19,279.462999
0.0,21,279.75127
0.0,18,280.021217
0.0,21,280.311911
0.0,19,280.588023
0.0,24,280.872053
0.0,23,281.185176
0.0,23,281.484402
0.0,23,281.767402
0.0,21,282.051326
0.0,22,282.331877
0.0,19,282.609868
0.0,22,282.908149
0.0,22,283.195123
0.000131,22,283.485878
0.0,22,283.772566
0.0,20,284.056349
0.0,20,284.336851
0.0,149,285.049371
0.0,21,285.345606
0.0,24,285.637605
0.0,20,285.905884
0.0,20,286.173538
0.0,24,286.467582
0.0,22,286.751968
0.064091,69,287.201425
0.025762,23,287.494324
0.0,24,287.794331
0.0,22,288.08441
0.0,20,288.367105
0.061012,369,289.836059
0.0,24,290.131761
0.0,19,290.412265
0.0,21,290.688902
0.0,20,290.97351
0.005168,19,291.251051
0.0,38,291.585546
0.0,20,291.862206
0.0,239,292.907162
0.026858,75,293.388884
0.0,18,293.678025
0.0,21,293.983501
0.0,20,294.275997
0.0,22,294.565167
0.023977,156,295.3148
0.0,126,295.971963
0.008399,139,296.688055
0.0,18,296.957595
0.0,20,297.984856
0.0,20,298.266675
0.0,20,298.556283
0.010272,20,298.837777
0.0,20,299.117526
0.0,19,299.395089
0.001354,150,300.140139
0.0,20,300.423158
0.0,165,301.188294
0.0,22,301.474774
0.0,74,301.948074
0.0,22,302.255245
0.016469,116,302.881168
0.0,20,303.150767
0.0,23,303.446772
0.017859,21,303.730828
0.0,22,304.008334
0.0,22,304.296945
0.0,20,304.577911
0.0,19,304.858106
0.0,23,305.160701
0.0,20,305.458498
0.0,20,305.747263
0.0,18,306.030738
0.004444,22,306.307869
0.044944,329,307.663469
0.0,166,308.448832
0.0,21,308.74297
0.0,21,309.021449
0.0,20,309.305036
0.0,20,309.56896
0.0,19,309.834792
0.117328,537,311.825759
0.0,20,312.111856
0.0,22,312.413765
0.0,168,313.207109
0.0,20,313.496784
0.0,24,313.807292
0.0,22,314.099759
0.0,29,314.43422
0.034211,22,314.726044
0.0,19,315.030558
0.028871,78,315.517631
0.0,20,315.809743
0.0,19,316.093466
0.0,23,316.395319
0.0,23,316.69133
0.0,93,317.2112
0.0,20,317.491297
0.0,19,317.754134
0.0,20,318.034877
0.0,23,318.317575
0.069673,210,319.232458
0.0,22,319.50876
0.0,24,319.799271
0.0,19,320.070991
0.0,23,320.348494
0.0,20,320.625664
0.0,20,320.910292
0.0,22,321.20006
0.0,20,321.491926
0.0,91,322.036119
0.041253,117,322.638932
0.0,20,322.934437
0.003331,79,323.40444
0.0,20,323.67758
0.0,21,323.961404
0.0,20,324.249344
0.0,21,324.534333
0.0,21,324.810644
0.0,19,325.069537
0.0,214,325.997539
0.0,126,326.6616
0.0,25,326.954908
0.0,22,327.236727
0.0,21,327.522801
0.0,29,327.823853
0.0,21,328.108812
0.0,21,328.390767
0.0,24,328.680872
0.0,64,329.852621
0.0,26,330.145735
0.0,23,330.427521
0.0,21,330.695472
0.0,24,330.973821
0.0,21,331.278769
0.0,19,331.560042
0.0,21,331.844531
0.0,21,332.120478
0.128063,172,332.925926
0.0,103,333.485162
0.0,21,333.775833
0.0,65,334.195172
0.0,21,334.467526
0.0,24,334.749734
0.0,20,335.025474
0.078496,283,336.226495
0.0,19,336.504215
0.037757,27,336.814983
0.006583,159,337.554292
0.036177,206,338.437923
0.0,235,339.437699
0.0,24,339.736078
0.0,22,340.02599
0.0,20,340.312579
0.013287,128,340.974179
0.0,20,341.254918
0.0,66,341.714891
0.0,21,341.987942
0.0,22,342.283663
0.0,20,342.56578
0.0,21,342.843405
0.0,18,343.103048
0.121489,293,344.325036
0.0,22,344.614692
0.008062,138,345.288486
0.183227,304,346.539596
0.0,81,347.012425
0.0,23,347.297417
0.0,19,347.563063
0.0,21,347.872941
0.0,20,348.166463
0.0,23,348.474859
0.0,20,348.752434
0.017828,317,350.009299
0.008546,24,350.291181
0.0,22,350.576192
0.0,24,350.85367
0.0,20,351.119176
0.0,119,351.72472
0.0,23,351.999342
0.0,95,352.547752
0.0,28,352.845518
0.0,23,353.145171
0.003984,161,353.928358
0.0,22,354.22125
0.0,20,354.488214
0.0,18,354.753476
0.0,29,355.058467
0.0,24,355.337651
0.0,26,355.626675
0.01112,77,356.085194
0.0,24,356.386274
0.0,18,356.673413
0.0,21,356.956788
0.0,20,357.236204
0.0,21,357.506437
0.0,20,358.566418
0.010195,27,358.874598
0.040663,114,359.482058
0.0,26,359.776578
0.0,255,360.832037
0.021856,76,361.285202
0.028908,133,361.95798
0.084475,108,362.532713
0.0,21,362.806332
0.0,21,363.083205
0.0,166,363.840996
0.0,20,364.114587
0.0,18,364.386197
0.001621,256,365.481183
0.088714,329,366.821797
0.0,19,367.121143
0.0,19,367.381932
0.0,21,367.649392
0.0,20,367.914456
0.010623,22,368.188164
0.030452,198,369.053409
0.11933,257,370.123848
0.0,20,370.403072
0.076226,115,370.992226
0.0,21,371.262046
0.0,21,371.53247
0.0,22,371.824733
0.0,21,372.107425
0.0,23,372.390277
0.0,71,372.856485
0.068626,171,373.652666
0.0,22,373.954245
0.0,26,374.254696
0.0,23,374.546733
0.0,22,374.830732
0.0,21,375.109726
0.0,19,375.377162
0.062513,159,376.120275
0.0,20,376.402289
0.0,23,376.68165
0.0,19,376.947362
0.0,20,377.216593
0.0,22,377.48998
0.0,100,378.022216
0.0,20,378.297636
0.0,18,378.555863
0.0,23,378.856531
0.0,19,379.121908
0.0,22,379.414965
0.0,20,379.694652
0.047387,82,380.18696
0.0,20,380.477382
0.006848,22,380.760631
0.0,20,381.039519
0.009606,172,381.826675
0.026623,113,382.408552
0.0,22,382.685673
0.005981,19,382.958107
0.0,21,383.229889
0.0,19,383.507672
0.072252,660,386.637065
0.0,21,386.931282
0.0,28,387.249589
0.0,20,387.521489
0.0,24,387.837076
0.0,22,388.132672
0.0,19,388.414598
0.004089,67,388.85288
0.0,21,389.123955
0.0,20,389.400069
0.0,19,389.663017
0.0,20,389.930602
0.0,21,390.227385
0.0,27,390.531674
0.084294,209,391.466139
0.0,19,391.733378
0.0,159,392.462143
0.0,25,392.750918
0.0,20,393.020297
0.0,20,393.305195
0.0,19,393.569554
0.038101,510,395.49141
0.0,22,395.76824
0.049953,24,396.046417
0.0,20,396.348508
0.00607,22,396.634826
0.0,20,396.904334
0.0,20,397.179608
0.0,20,397.444646
0.0,20,397.717144
0.0,20,397.984162
0.006282,21,398.259818
0.0,20,398.528217
0.0,20,398.798633
0.0,24,399.078891
0.062706,191,399.916894
0.0,28,400.225662
0.004803,19,400.499404
0.073086,183,401.321098
0.0,82,401.811485
0.0,23,402.088372
0.0,20,402.366723
0.006423,184,403.191278
0.0,18,403.467443
0.0,72,403.912807
0.0,22,404.185291
0.057542,254,405.254087
0.0,24,405.551277
0.0,22,405.836163
0.0,20,406.118293
0.0,25,406.411946
0.0,20,406.677574
0.0,19,406.942721
0.0,21,407.211691
0.00301,145,407.900915
0.0,24,408.185584
0.0,19,408.450707
0.0,85,408.939999
0.0,21,409.21118
0.066056,319,410.473196
0.0,22,410.759538
0.0,41,411.106036
0.0,20,411.393253
0.0,19,411.662614
0.044348,79,412.152489
0.0,22,412.456126
0.011716,548,415.207814
0.007117,23,415.490514
0.010232,697,418.031298
0.103876,424,419.669729
0.0,22,419.945026
0.017889,480,421.768403
0.037377,72,422.21002
0.0,23,422.496431
0.0,22,422.792632
0.0,20,423.103912
0.0,21,423.39699
0.0,18,423.666951
0.0,21,423.947968
0.049417,61,424.385437
0.0,19,424.655001
0.0,20,424.938128
0.0,23,425.234867
0.0,20,425.509168
0.045203,143,426.195536
0.0,18,426.456449
0.0,19,426.720837
0.0,19,427.014069
0.0,63,427.4514
0.0,294,428.779509
0.0,22,429.095458
0.0,24,429.408863
0.0,124,430.037413
0.041702,114,430.619871
0.018843,18,430.896193
0.0,20,431.163274
0.0,21,431.433487
0.0,27,431.724689
0.0,21,431.993965
0.0,21,432.279293
0.098614,121,432.90374
0.0,19,433.168088
0.0,19,433.434179
0.026033,145,434.121893
0.0,21,434.400485
0.0,22,434.670547
0.030805,20,434.939361
0.0,19,435.223724
0.0,21,435.494914
0.0,23,435.777713
0.0,19,436.043539
0.009721,201,436.978411
0.00249,22,437.306855
0.0,18,437.599454
0.0,22,437.908935
0.0,20,438.180743
0.0,21,439.22759
0.028105,164,440.000513
0.0,21,440.279016
0.0,18,440.557895
0.0,25,440.854149
0.0,20,441.155764
0.0,19,441.446909
0.0,20,441.729932
0.0,251,442.786014
0.0,116,443.370736
0.0,128,444.014276
0.0,24,444.296593
0.0,18,444.558545
0.0,19,444.833068
0.0,20,445.116128
0.0,108,445.689424
0.0,20,445.963765
0.0,18,446.221208
0.0,20,446.488435
0.086003,122,447.112474
0.0,170,447.896283
0.0,19,448.168007
0.0,19,448.437463
0.000563,21,448.710817
0.053958,208,449.622352
0.027303,79,450.090856
0.0,24,450.381376
0.0,145,451.06265
0.0,20,451.340972
0.0,20,451.622339
0.021568,252,452.674733
0.0,18,452.954916
0.0,21,453.232356
0.0,18,453.499984
0.0,20,453.784365
0.0,234,454.767176
0.021876,277,455.90238
0.0,21,456.198007
0.0,21,456.4757
0.0,23,456.76803
0.075099,896,460.019064
0.026339,117,460.630851
0.004687,153,461.367488
0.0,21,461.641549
0.0,19,461.906084
0.015936,189,463.538828
0.0,21,463.838893
0.0,273,464.971866
0.0,20,465.239315
0.0,28,465.543077
0.067998,83,466.036803
0.0,22,466.355051
0.0,24,466.636884
0.0,20,466.928433
0.0,21,467.200308
0.0,21,467.493375
0.0,21,467.764691
0.002225,203,468.641467
0.015058,25,468.939372
0.0,18,469.207515
0.0,24,469.491581
0.0,19,469.757795
0.0,19,470.033221
0.00901,18,470.302207
0.0,22,470.590268
0.0,21,470.90023
0.0,20,471.202399
0.0,19,471.51463
0.0,23,471.830004
0.0,20,472.13628
0.018597,19,472.413446
0.0,19,472.684915
0.0,77,473.154909
0.0,18,473.428612
0.0,21,473.6993
0.0,20,473.968629
0.0,74,474.411959
0.0,21,474.681628
0.012789,20,474.951427
0.061442,283,476.098706
0.0,128,476.722577
0.0,19,476.99711
0.004903,91,477.505703
0.0,20,477.78798
0.0,20,478.057721
0.0,22,478.329111
0.023687,19,478.590042
0.018988,201,479.476732
0.0,20,479.748724
0.0,132,480.393595
0.005155,79,480.853968
0.010267,72,481.299341
0.0,18,481.581157
0.053607,140,482.263247
0.0,32,482.58419
0.0,21,482.871785
0.020022,72,483.341648
0.0,27,483.6429
0.0,18,483.921914
0.0,65,484.363432
0.0,19,484.647887
0.0,19,484.930031
0.014248,116,485.544241
0.031439,393,487.083925
0.0,19,487.353576
0.0,21,487.628163
0.045374,155,488.343199
0.0,25,488.641027
0.004396,18,488.918109
0.054,65,489.360925
0.0,20,489.62804
0.0,25,489.917066
0.0,25,490.202957
0.002913,208,491.10586
0.0,22,491.393892
0.0,22,491.690311
0.0,21,491.961373
0.092058,530,494.709731
0.018777,70,495.153458
0.0,225,496.096476
0.0,24,496.391222
0.035945,205,497.295474
0.0,25,497.583354
0.0,24,497.868481
0.0,21,498.143897
0.0,24,498.422472
0.0,71,498.860244
0.0,20,499.146481
0.02726,166,499.914861
0.0,23,500.20305
0.069183,147,500.920774
0.0,21,501.206431
0.141589,301,502.436457
0.0,21,502.706828
0.0,20,502.972739
0.0,228,503.946346
0.0,21,504.22718
0.0,21,504.504535
0.0,20,504.775584
0.0,18,505.040216
0.0,19,505.302484
0.0,21,505.570271
0.0,123,506.177624
0.00058,74,506.630991
0.0,21,506.902583
0.010172,134,507.559737
0.0,21,507.830275
0.0288,173,508.616767
0.0,21,508.88989
0.173076,218,509.809684
0.042153,94,510.324277
0.0,19,510.603173
0.0,18,510.861276
0.0,20,511.129868
0.0,24,511.421603
0.0,19,511.695679
0.027009,177,512.501017
0.00707,133,513.154914
0.0,21,513.429792
0.073788,197,514.312377
0.0,18,514.576033
0.0,21,514.845314
0.0,136,515.520558
0.030537,855,519.39502
0.0,23,519.67567
0.0,18,519.933857
0.0,20,520.207398
0.0,22,520.490642
0.035919,135,521.142113
0.0,92,521.648472
0.0,18,521.908384
0.0,20,522.183375
0.000129,150,522.903968
0.025418,156,523.637383
0.0,18,523.92711
0.0,249,524.971438
0.0,187,525.81409
0.0,26,526.11882
0.029412,145,526.816296
0.08608,414,528.411801
0.042988,153,529.127078
0.0,20,529.405693
0.0,20,529.684876
0.0,23,529.963193
0.0,18,530.220457
0.019205,87,530.707134
0.0,25,530.996786
0.0,19,531.266366
0.0,19,531.532483
0.0,21,531.800131
0.0,21,532.073346
0.0,22,532.351616
0.0,26,532.642741
0.073479,457,534.377324
0.0,219,535.334565
