#{"t_start": 1703412112.6714497, "env_id": "None"}
r,l,t
0.0,70,272.633108
0.0,32,273.410436
0.0,60,274.41352
0.026739,29,275.161731
0.00146,25,275.859139
0.0,27,276.59873
0.0,55,277.553387
0.0,50,278.497479
0.0,51,279.493831
0.007221,67,280.660006
0.0,63,281.746225
0.0,39,282.652993
0.0,53,283.653282
0.051703,74,284.852269
0.0,82,286.146481
0.0,36,286.964039
0.0,52,287.9226
0.013272,51,288.892724
0.0,50,289.894845
0.0,61,290.956044
0.0,32,291.757021
0.0,34,292.587778
0.0,18,293.256597
0.0,20,293.955073
0.0,45,294.883639
0.014186,37,295.759112
0.0,38,296.616497
0.0,12,297.228311
0.0,60,298.308478
0.0,50,299.293898
0.0,17,299.967176
0.0,77,301.216736
0.0,82,302.559362
0.0,45,303.503719
0.0,85,304.829746
0.030833,39,305.727173
0.0,92,307.149736
0.0,62,308.288354
0.0,56,309.339726
0.001544,19,310.038194
0.0,29,310.840639
0.0,32,311.667746
0.0,38,312.515039
0.0,40,313.424959
0.0,41,317.166376
0.0,52,318.16554
0.0,27,318.910939
0.009483,47,319.851551
0.0,33,320.649242
0.0,49,321.605862
0.0,69,322.742521
0.0,49,323.687118
0.0,43,324.598927
0.0,17,325.235967
0.0,54,326.217973
0.01218,81,327.445178
0.0,48,328.357903
0.0,43,329.225192
0.0,34,330.00012
1.07662,82,331.183336
0.0,42,332.1061
0.0,65,333.201226
0.0,44,334.088042
0.0,44,334.976068
0.000452,47,335.906209
0.002492,72,337.038547
0.014766,45,337.953819
0.0,27,338.712212
0.000248,46,339.629607
0.0,43,340.519632
0.0,88,341.800441
0.0,44,342.695809
0.0,100,344.126258
0.0,117,345.703036
0.0,33,346.517448
0.0,58,347.550052
0.007244,56,348.556158
0.0,16,349.19834
0.0,33,349.975392
0.0,51,350.953075
0.0,32,351.753729
0.0,62,352.828145
0.161395,52,353.819319
0.0,63,354.904737
0.0,72,356.054534
0.0,41,356.904478
0.0,84,358.130858
0.0,36,358.924921
0.0,43,359.779539
0.0,45,360.655469
0.0,19,361.30422
0.0,43,362.186504
0.0,23,362.869669
0.0,47,363.744594
0.0,53,364.674763
0.193606,13,365.248219
0.003688,76,366.379798
0.002371,54,367.316457
0.0,39,368.143963
0.0,72,369.24081
0.0,43,370.093174
0.0,36,370.877802
0.946535,114,372.319597
0.0,54,373.274468
0.0,37,374.057597
0.0,61,375.061931
0.0,103,376.435554
0.144256,81,377.605869
0.0,45,378.450404
0.0,31,379.198556
0.0,61,380.1859
0.0,58,381.163074
0.0,59,382.15735
0.003114,88,383.376108
0.0,19,384.049433
0.0,44,384.926151
0.0,20,385.584387
0.0,15,386.19909
0.0,34,386.975547
0.0,56,387.957149
0.0,44,388.792997
0.0,32,389.539339
0.0,27,390.244001
0.0,44,391.091545
0.0,64,392.123109
0.0,52,395.578122
0.002118,37,396.402984
0.0,34,397.177187
0.0,28,397.886857
0.0,48,398.781005
0.0,45,399.6461
0.0,40,400.45214
0.0,29,401.188627
0.0,81,402.352488
0.0,61,403.346314
0.0,57,404.323335
0.0,47,405.181952
0.0,29,405.906493
0.0,62,406.944971
0.0,16,407.565913
0.0,26,408.256799
0.0,86,409.489202
0.0,46,410.366962
0.0,54,411.312169
0.0,65,412.366226
0.0,37,413.249428
0.233804,94,414.593425
0.0,43,415.462568
0.0,36,416.264807
0.0,56,417.211155
0.0,36,417.994756
0.0,31,418.746413
0.0,19,419.367761
0.0,42,420.218179
0.0,26,420.926934
0.0,59,421.904581
0.0,35,422.672472
0.0,37,423.46281
0.002012,32,424.232392
0.0,25,424.901081
0.0,46,425.773044
0.0,40,426.604927
0.0,37,427.392557
0.0,75,428.511183
0.0,58,429.480919
0.03396,47,430.348144
0.0,67,431.398521
0.014435,78,432.537339
0.0,56,433.497778
0.0,67,434.542324
0.0,26,435.246851
0.0,20,435.899772
0.009927,30,436.628282
0.0,45,437.53047
0.0,55,438.468584
0.16851,54,439.397866
0.0,51,440.290828
0.0,47,441.185497
0.0,36,441.945867
0.0,49,442.8427
0.0,38,443.662902
0.0,61,444.662263
0.0,68,445.709948
0.0,91,446.985938
0.0,30,447.7128
0.0,40,448.536916
0.0,41,449.348605
0.018314,22,450.028523
0.0,84,451.229937
0.0,40,452.042799
0.00075,68,453.123246
0.0,45,453.976343
0.005389,44,454.821704
0.016643,49,455.720319
0.0,61,456.713017
0.003108,23,457.380529
0.0,34,458.145485
0.0,55,459.086581
0.0,59,460.063862
0.0,27,460.779751
0.014703,30,461.489842
2.2e-05,39,462.31194
0.0,36,463.099564
0.000361,45,463.956348
0.0,37,464.732242
0.0,51,465.657688
0.0,48,466.533487
0.012386,34,467.296268
0.0,48,468.183776
0.0,63,469.189342
0.0,31,469.92508
0.0,41,470.74013
0.0,100,472.078427
0.0,24,472.753796
0.0,95,476.711509
0.0,50,477.628622
0.006621,74,478.738158
0.0,50,479.654478
0.0,42,480.483834
0.0,40,481.299378
0.0,57,482.260646
0.0,33,483.025928
0.0,20,483.672875
0.0,23,484.336725
0.0,54,485.272744
0.0,41,486.097791
0.0,25,486.79315
0.0,68,487.865887
0.0,44,488.72499
0.0,26,489.423232
0.0,16,490.019487
0.0,70,491.105601
0.0,52,492.032706
0.0,90,493.285579
0.0,41,494.105599
0.0,48,495.000165
0.0,76,496.124287
0.0,26,496.829428
0.00488,70,497.899116
0.0,50,498.783756
0.0,16,499.405065
0.0,90,500.67097
0.0,109,502.070752
0.0,101,503.426182
0.0,61,504.433858
0.0,25,505.127061
0.252967,64,506.150293
0.0,32,506.906209
0.0,66,507.946064
0.0,52,508.86128
0.0,39,509.687292
0.0,53,510.61186
0.0,40,511.420409
0.0,34,512.194972
0.0,46,513.04562
0.0,51,513.959349
0.090735,40,514.775235
0.0,91,516.038644
0.0,56,516.991342
0.0,60,517.986377
0.002789,43,518.821788
0.0,58,519.793898
0.005894,69,520.873789
0.0,72,521.959879
0.0,27,522.662797
0.0,33,523.418417
0.001773,111,524.853684
0.0,42,525.689569
0.0,25,526.35817
0.0,50,527.283131
0.0,45,528.139275
0.0,30,528.860702
0.0,68,529.910052
0.0,61,530.917704
0.0,53,531.841424
0.0,42,532.675862
0.0,43,533.520625
0.0,35,534.286426
0.0,47,535.168607
0.0,50,536.073323
0.0,63,537.098158
0.0,27,537.806549
0.0,38,538.610745
0.0,55,539.538579
0.0,66,540.595964
0.0,39,541.401805
0.0,26,542.084661
0.0,60,543.075059
0.0,35,543.855857
0.0,56,544.799414
0.000156,45,545.664999
0.0,88,546.898131
0.0,23,547.549754
0.0,32,548.307894
0.0,27,549.03705
0.0,34,552.341558
0.008777,23,553.03428
0.002229,23,553.696249
0.0,18,554.333304
0.001102,89,555.620178
0.065484,83,556.829294
0.003414,63,557.86865
0.0,25,558.551286
0.0,45,559.433407
0.0,30,560.168384
0.0,47,561.059515
0.0,39,561.872769
0.001064,32,562.642391
0.001395,31,563.378755
0.0,26,564.072662
0.0,65,565.143298
0.0,41,565.967957
0.0,30,566.702976
0.0,46,567.609197
0.0,53,568.552628
0.0,25,569.226585
0.0,20,569.878461
0.0,38,570.68237
0.0,72,571.771303
0.0,39,572.563478
0.033041,56,573.530807
0.0,36,574.29933
0.0,40,575.107423
0.0,36,575.895818
0.0,39,576.711354
0.001202,42,577.539866
0.007712,35,578.308038
0.0,29,579.06727
0.0,37,579.898975
0.0,59,580.928282
0.0,74,582.052264
0.0,52,582.974763
0.0,33,583.762777
0.0,86,584.973184
0.0,53,585.934099
0.0,42,586.778591
0.0,62,587.802293
0.005807,46,588.666394
0.0,56,589.626661
0.013317,88,590.859491
0.003765,24,591.536957
0.0,42,592.372246
0.0,62,593.42622
0.0,35,594.209697
0.0,33,595.011935
0.0,78,596.183396
0.0,64,597.211113
0.0,39,598.020322
0.011327,94,599.318752
0.0,25,599.996202
0.015259,69,601.061509
0.0,22,601.735499
0.0,40,602.565738
0.191678,59,603.541889
0.0,34,604.317667
0.0,39,605.130315
0.0,41,605.953696
0.0,27,606.666623
0.0,82,607.843135
0.0,27,608.554455
0.013392,79,609.720382
0.0,61,610.722507
0.040902,68,611.79519
0.0,43,612.657998
0.0,86,613.854419
0.0,34,614.635547
0.008446,36,615.416218
0.0,78,616.582973
0.0,45,617.43967
0.0,66,618.490618
0.0,34,619.265278
0.0,16,619.868123
0.0,53,620.792807
0.0,32,621.559456
0.0,35,622.326683
0.0,31,623.062577
0.0,36,623.861292
0.0,44,624.746893
0.0,28,625.466487
0.0,23,626.166658
0.001662,52,627.080133
0.0,36,627.869035
0.0,40,628.682893
0.003661,50,629.592477
0.0,51,633.067187
0.0,34,633.838538
0.0,27,634.553028
0.0,55,635.501835
0.0,81,636.702817
0.0,24,637.383719
0.0,52,638.32885
0.0,59,639.300686
0.0,59,640.276359
0.0,45,641.158954
0.0,19,641.779977
0.0,59,642.758209
0.0,40,643.577903
0.0,43,644.448819
0.0,53,645.379694
0.0,35,646.162279
0.0,28,646.892599
0.0,39,647.721745
0.0,24,648.430828
0.0,73,649.528148
0.0,62,650.538426
0.0,51,651.46015
0.0,78,652.587562
0.0,38,653.386996
0.027034,34,654.169467
0.006107,37,654.951981
0.0,34,655.720409
0.0,105,657.130631
0.073442,52,658.052038
0.0,54,658.975132
0.0,26,659.686624
0.0,33,660.432258
0.072332,53,661.37081
0.0,38,662.198639
0.0,31,662.930185
0.0,61,663.921598
0.0,84,665.152721
0.002922,70,666.236897
0.00323,103,667.624271
0.0,51,668.535795
0.009266,48,669.430677
3e-05,134,671.061525
0.0,56,672.005861
0.0,57,672.990478
0.0,30,673.727654
0.0,51,674.642758
0.0,50,675.54815
0.001865,33,676.299619
0.0,49,677.198655
0.0,45,678.053581
0.0,55,678.994474
0.0,78,680.151046
0.0,29,680.877522
0.0,62,681.897684
0.0,129,683.491493
0.0,41,684.38337
0.001004,53,685.343387
0.00349,112,686.800447
0.0,19,687.46455
0.004862,57,688.431537
0.0,55,689.3909
0.0,52,690.330914
0.0,50,691.225334
0.0,74,692.341964
0.0,32,693.094874
0.0,33,693.877635
0.014825,81,695.049442
0.0,43,695.896081
0.0,49,696.799417
0.020263,38,697.586255
0.0,46,698.46845
0.0,44,699.342058
0.0,48,700.23576
0.0,40,701.065003
0.0,85,702.296621
0.0,37,703.094088
0.0,38,703.892489
0.0,18,704.531608
0.0,50,705.437391
0.0,88,709.249464
0.0,69,710.349297
0.0,17,710.984099
0.011488,71,712.054019
0.020159,56,713.009875
0.002646,38,713.817919
0.015734,40,714.644497
0.0,54,715.579185
0.0,54,716.524912
0.0,49,717.422557
0.0,52,718.350164
0.0,83,719.550289
0.043435,56,720.505987
0.019595,53,721.425823
0.0,32,722.181578
0.004755,19,722.813286
0.0,93,724.077499
0.0,58,725.055413
0.0,44,725.905005
0.0,50,726.81497
0.0,58,727.790574
0.0,30,728.539372
0.0,21,729.182527
0.003448,40,730.007359
0.0,43,730.858325
0.0,39,731.664614
0.0,30,732.386847
0.0,73,733.485173
0.0,46,734.349836
0.001487,25,735.032936
0.0,31,735.787018
0.0,50,736.683148
0.0,54,737.625241
0.0,63,738.653866
0.0,36,739.420083
0.001438,39,740.23725
0.0,48,741.124907
0.0,30,741.84111
0.0,23,742.507464
0.0,43,743.357933
0.0,33,744.125313
0.0,58,745.095466
0.0,19,745.737329
0.0,59,746.728588
0.0,46,747.605958
0.0,78,748.76946
0.0,49,749.668588
0.139706,29,750.382512
0.001683,38,751.180629
0.0,53,752.103933
0.0,53,753.033957
0.16069,62,754.056599
0.0,48,754.963439
0.0,27,755.687618
0.0,59,756.679633
0.0,33,757.442485
0.001195,68,758.514052
0.0,59,759.498993
0.0,45,760.36644
0.0,59,761.356696
0.0,16,761.962888
0.0,34,762.731019
0.0,54,763.674675
0.0,16,764.278367
0.0,65,765.316662
0.010067,75,766.434944
0.0,57,767.404385
0.0,30,768.155159
0.0,64,769.188635
0.0,54,770.134582
0.0,69,771.204099
0.0,40,772.016916
0.009186,95,773.311761
0.0,49,774.278411
0.0,41,775.130273
0.0,21,775.816844
0.0,51,776.738463
0.0,31,777.470206
0.0,67,778.523081
0.0,37,779.340146
0.066618,56,780.285265
0.0,42,781.129979
0.0,54,782.074619
0.0,49,782.966846
0.0,30,783.695394
0.0,20,784.345058
0.0,31,787.674432
0.0,48,788.601261
0.0,38,789.397607
0.0,51,790.288909
0.0,70,791.374094
0.0,33,792.136461
0.0,53,793.050254
0.0,43,793.910841
0.0,37,794.701395
0.0,32,795.438956
0.0,52,796.367342
0.0,79,797.530457
0.0,36,798.309031
0.0,38,799.123291
0.0,52,800.03639
0.0,73,801.141224
0.009461,72,802.226471
0.0,28,802.935133
0.0,27,803.655954
0.0,36,804.434027
0.0,54,805.378412
0.098786,51,806.28739
0.0,37,807.094651
0.0011,35,807.861391
0.0,33,808.626958
0.0,32,809.372419
0.0,56,810.33399
0.0,69,811.398988
0.0,72,812.49495
0.0,38,813.314586
0.0,41,814.137092
0.0,26,814.83239
0.0,41,815.666262
0.0,51,816.560222
0.257351,58,817.543755
0.0,43,818.390138
0.0,47,819.264333
0.0,44,820.122326
0.0,48,821.005311
0.0,48,821.887161
0.0,54,822.831604
0.0,37,823.634573
0.001396,36,824.414894
0.0,31,825.151133
0.0,99,826.506514
0.0,93,827.798085
0.0,51,828.722307
0.0,29,829.446757
0.0,29,830.182021
0.0,77,831.300645
0.0,77,832.449521
0.0,71,833.534446
0.0,41,834.366302
0.0,61,835.370616
0.0,48,836.254518
0.0,18,836.876531
0.0,28,837.599005
0.004808,34,838.355762
0.0,36,839.136875
0.0,61,840.144465
0.015874,33,840.923851
0.0,56,841.885353
0.004579,33,842.653358
0.001618,52,843.576045
0.0,29,844.295918
0.0,17,844.930822
0.0,25,845.62463
0.0,33,846.369906
0.0,43,847.210942
0.0,50,848.129047
0.0,36,848.900882
0.0,66,849.939982
0.0,88,851.188079
0.007042,48,852.064274
0.0,47,852.940508
0.0,35,853.730782
0.0,56,854.67718
0.0,42,855.513822
0.0,141,857.216822
0.0,47,858.077755
0.0,39,858.884559
0.0,40,859.698385
0.0,54,860.64793
0.0,31,861.37265
0.0,66,862.438928
0.0,51,863.349472
0.0,67,866.989413
0.0,23,867.680043
0.000708,40,868.510186
0.058709,74,869.631479
0.0,39,870.43683
0.0,52,871.381964
0.0,37,872.18726
0.016792,94,873.468646
0.007563,54,874.419246
0.0,21,875.073197
0.0,20,875.715477
0.0,51,876.639836
0.0,59,877.634986
0.0,49,878.51463
0.0,66,879.569731
0.0,47,880.447395
0.0,47,881.33164
0.0,43,882.17337
0.005364,26,882.868386
0.166141,117,884.363286
0.0,35,885.151768
0.019267,52,886.087071
0.0,55,887.033032
0.0,55,887.993311
0.0,27,888.698187
0.0,34,889.476619
0.0,47,890.359705
0.0,19,891.008629
0.557557,109,892.424176
0.0,52,893.341672
0.0,22,894.009043
0.0,58,894.972737
0.0,56,895.936228
0.0,46,896.809584
0.0,51,897.706375
0.064321,39,898.514874
0.0,40,899.33448
0.0,53,900.270349
0.0,54,901.203825
0.0,22,901.874701
0.0,67,902.93531
0.0,33,903.671575
0.0,62,904.678213
0.0,38,905.490866
0.0,28,906.195258
0.0,36,906.972922
0.0,23,907.665948
0.113552,41,908.473302
0.0,39,909.283715
0.0,71,910.370722
0.0,100,911.711171
0.000106,17,912.316967
0.0,34,913.083619
0.0,72,914.172974
0.0,46,915.032138
0.0,48,915.923123
0.0,33,916.681651
0.002986,57,917.651897
0.0,41,918.471279
0.0,61,919.477556
0.0,47,920.344107
0.0,45,921.221721
0.0,50,922.121966
0.0,33,922.864909
0.0,58,923.856671
0.001297,81,925.021623
0.0,92,926.282983
0.0,39,927.101321
0.001337,47,927.967355
0.0,40,928.791515
0.280129,66,929.846537
