#{"t_start": 1702916774.2104268, "env_id": "None"}
r,l,t
48.102886,1001,314.626846
41.808235,1001,317.802336
37.690743,1001,320.985195
35.346578,1001,324.984561
45.476986,1001,328.199342
37.285257,1001,331.391755
37.106968,1001,334.571357
26.78385,1001,338.485741
36.655117,1001,341.648044
43.924614,1001,344.840319
35.597014,1001,348.195242
36.399443,1001,352.135728
36.599649,1001,355.609307
48.738184,1001,358.919593
16.660551,841,361.695287
48.558058,1001,365.141417
47.196717,1001,369.304653
37.798214,1001,373.161037
38.045931,1001,376.543402
38.311337,1001,379.900513
44.914064,1001,383.921058
32.005878,1001,387.109396
37.746137,1001,390.316716
37.704344,1001,393.511183
35.94353,1001,397.469782
31.563596,1001,400.710212
36.787963,1001,403.913143
47.434683,1001,407.118658
49.212285,1001,411.082478
37.725337,1001,414.374319
34.951271,1001,417.621815
51.682207,1001,420.822233
40.917707,1001,424.721237
38.382967,1001,427.925813
38.226349,1001,431.132048
48.579612,1001,434.329428
41.140184,1001,438.274792
38.693136,1001,441.485159
42.35669,1001,444.68509
36.179022,1001,447.871902
39.331828,1001,451.781906
32.898171,1001,454.975329
35.429171,1001,458.157719
37.53706,1001,461.352807
37.7633,1001,465.303623
42.44271,1001,468.500058
36.845683,1001,471.694998
32.821461,1001,474.870996
35.762058,1001,478.860866
35.81132,1001,482.049621
33.651427,1001,485.231467
37.247271,1001,488.431316
43.070989,1001,492.383807
36.459721,1001,495.598648
48.607583,1001,498.787702
37.2826,1001,501.961678
37.847269,1001,505.898693
38.218914,1001,509.087712
36.713995,1001,512.269371
40.951234,1001,515.471361
36.140789,1001,518.636114
42.368285,1001,522.571014
51.029628,1001,525.764752
41.2232,1001,528.962429
35.254789,1001,532.163695
33.750702,1001,536.065336
34.635431,1001,539.247052
36.113936,1001,542.446985
29.587646,1001,545.632103
37.28655,1001,549.56032
49.67622,1001,552.755495
38.696056,1001,555.948063
39.824892,1001,559.154117
36.845992,1001,563.089871
34.287587,1001,566.292804
36.921183,1001,569.480005
51.888453,1001,572.657829
37.745169,1001,576.600476
54.01357,1001,579.795482
40.734593,1001,582.972472
22.634483,701,585.262405
15.106961,828,588.664131
36.910404,1001,591.842249
43.567388,1001,595.052275
34.141429,1001,598.214601
37.885035,1001,601.500751
36.148044,1001,605.622761
34.407288,1001,608.987311
29.431472,1001,612.276977
35.086103,1001,615.498052
17.133841,932,619.254899
49.396083,1001,622.444662
43.99394,1001,625.61911
37.760719,1001,628.827813
40.2342,1001,632.844644
40.634178,1001,636.024366
42.027021,1001,639.193257
36.982004,1001,642.36647
17.558834,819,645.762722
56.91089,1001,648.970288
38.355474,1001,652.135797
36.189084,1001,655.44897
37.934586,1001,659.446466
37.094496,1001,662.676832
40.749946,1001,665.866732
38.767007,1001,669.060166
34.343369,1001,673.011205
37.01618,1001,676.215293
35.785707,1001,679.396958
36.19399,1001,682.572516
49.026609,1001,686.534637
36.20976,1001,689.761363
12.613178,683,691.990937
36.738688,1001,695.20811
51.466053,1001,698.405679
34.52752,1001,702.345859
41.028767,1001,705.544132
32.567225,1001,708.748496
19.580477,1001,711.925803
37.559255,1001,715.860755
37.18061,1001,719.051201
36.522564,1001,722.238289
41.725455,1001,725.417332
36.854619,1001,729.333473
40.775878,1001,732.539936
47.252838,1001,735.727829
37.819834,1001,738.946199
35.789169,1001,742.885373
35.332592,1001,746.081127
47.97609,1001,749.267994
33.803628,1001,752.458661
37.732262,1001,756.381343
34.13533,1001,759.558128
38.753896,1001,762.740319
34.828801,1001,765.932768
36.359986,1001,769.878423
52.13125,1001,773.072849
36.589664,1001,776.272007
36.067431,1001,779.455526
45.77947,1001,783.434585
37.09501,1001,786.663748
36.627103,1001,789.872618
46.868719,1001,793.081682
46.683299,1001,797.078506
36.113374,1001,800.282539
38.224413,1001,803.469901
36.046589,1001,806.665191
37.008803,1001,810.631882
67.780446,1001,813.864234
37.003827,1001,817.084469
38.775681,1001,820.299365
38.385588,1001,823.521042
40.537356,1001,827.472007
49.967799,1001,830.676326
43.680668,1001,833.87051
53.413185,1001,837.078511
36.355025,1001,841.034862
36.551683,1001,844.237454
40.667542,1001,847.439641
39.649015,1001,850.72124
42.949008,1001,854.702767
36.723658,1001,857.912359
38.277007,1001,861.10041
44.593565,1001,864.308689
37.503488,1001,868.286466
40.116924,1001,871.49076
38.574792,1001,874.694347
50.367069,1001,877.891749
33.742809,1001,881.870068
36.939084,1001,885.114175
34.713564,1001,888.286702
40.780711,1001,891.459266
55.361579,1001,895.401393
50.686122,1001,898.581276
44.545692,1001,901.746838
33.814219,1001,904.913245
39.377862,1001,908.81189
38.133546,1001,912.026589
36.425298,1001,915.198914
38.415077,1001,918.375677
33.971097,1001,922.30814
27.132455,957,925.334957
43.772727,1001,928.508935
47.167443,1001,931.693308
29.389507,1001,935.665367
39.122686,1001,938.859466
36.856607,1001,942.056128
37.589021,1001,945.242782
39.571187,1001,949.080806
46.198502,1001,952.248322
38.36825,1001,955.411667
44.041473,1001,958.581342
33.620372,1001,961.7682
35.169316,1001,965.664992
37.283971,1001,968.815885
49.60365,1001,971.99881
36.239962,1001,975.166922
47.359706,1001,979.07178
38.771937,1001,982.263902
55.062071,1001,985.701784
41.722299,1001,989.119459
37.481044,1001,993.129213
37.82727,1001,996.332415
35.926573,1001,999.551462
28.935756,1001,1002.823664
36.608185,1001,1006.807209
38.261584,1001,1010.085958
39.930535,1001,1013.554399
48.452369,1001,1016.74373
31.35486,973,1020.591955
25.305429,766,1023.060717
36.546879,1001,1026.22931
38.127288,1001,1029.390658
34.126218,1001,1033.304418
29.033335,968,1036.403427
39.614327,1001,1039.688733
35.657246,1001,1042.868317
43.969236,1001,1046.755514
37.18184,1001,1049.915667
38.073593,1001,1053.090358
35.365311,1001,1056.245431
62.672518,1001,1060.14806
30.580672,1001,1063.309823
38.429394,1001,1066.487919
31.9965,994,1069.626378
38.018487,1001,1072.787743
38.506904,1001,1076.647482
49.772763,1001,1079.823826
39.475917,1001,1083.025516
37.055343,1001,1086.203781
43.377438,1001,1090.141523
39.509635,1001,1093.309701
36.694871,1001,1096.4867
32.270023,1001,1099.673535
36.441113,1001,1103.605656
38.052122,1001,1106.772079
42.87432,1001,1109.945976
27.314347,1001,1113.108809
35.287878,1001,1117.008543
34.37858,1001,1120.180895
43.039375,1001,1123.333066
21.256344,982,1126.443357
39.194912,1001,1130.372542
48.497247,1001,1133.561123
38.416308,1001,1136.720459
37.152272,1001,1139.897952
43.359635,1001,1143.794171
38.695258,1001,1146.951371
37.780379,1001,1150.121575
44.596245,1001,1153.304936
37.077356,1001,1157.200038
50.768925,1001,1160.394911
40.285171,1001,1163.579883
38.339445,1001,1166.914091
38.28233,1001,1171.171825
37.846861,1001,1174.74217
49.161232,1001,1178.069235
39.091534,1001,1181.669688
35.619296,1001,1186.13733
34.455075,1001,1189.674772
46.220714,1001,1193.236597
42.630818,1001,1196.77891
22.708679,1001,1201.232219
36.384634,1001,1204.726819
36.67157,1001,1208.276207
38.17824,1001,1211.84801
51.48827,1001,1215.270458
37.402612,1001,1219.132223
40.934387,1001,1222.377963
40.984183,1001,1225.626192
