#{"t_start": 1703492585.1538553, "env_id": "None"}
r,l,t
25.946493,1001,2247.081942
0.772679,1001,2255.791399
14.582607,1001,2267.06867
1.598548,1001,2275.810712
9.240369,1001,2284.567382
36.911903,1001,2293.492035
1.405651,1001,2304.805132
0.388796,1001,2313.544358
0.268383,1001,2322.302049
2.217292,1001,2331.029436
39.056036,1001,2342.270658
0.704745,1001,2351.095312
0.584152,1001,2359.873431
1.553531,1001,2368.629709
0.915492,1001,2379.851345
0.997677,1001,2388.668474
0.218056,640,2394.444219
9.974913,1001,2403.533852
0.455638,1001,2412.364754
29.978493,1001,2423.62986
0.392833,1001,2432.438551
36.706423,1001,2441.206496
1.125072,1001,2449.956219
0.949932,1001,2461.210024
0.414329,1001,2470.076364
0.050732,485,2474.644835
9.893038,1001,2483.418725
0.393335,738,2489.977933
27.44519,1001,2501.256103
0.092619,616,2506.817291
29.873838,1001,2515.59303
0.629476,1001,2524.358402
35.595491,1001,2535.636456
0.093784,1001,2544.388765
29.320652,1001,2553.167146
15.449733,1001,2561.934036
1.571475,1001,2573.187762
1.445409,1001,2581.967115
9.998587,1001,2590.730527
1.10844,1001,2599.495002
0.317487,1001,2610.712505
0.68142,1001,2619.439269
21.477191,1001,2628.2
0.722437,1001,2636.978267
1.104371,1001,2648.229958
2.099226,1001,2657.226843
7.743199,1001,2666.005059
7.994189,1001,2674.780088
29.466,1001,2683.646888
28.502801,1001,2694.859247
16.011729,1001,2703.635942
2.472958,1001,2712.398107
5.223639,1001,2721.178013
31.2495,1001,2732.417188
2.125911,1001,2741.164594
0.153296,626,2746.790191
1.975167,1001,2755.596117
37.844786,1001,2766.911447
19.857822,1001,2775.717956
1.306509,1001,2784.478364
7.374593,1001,2793.286605
0.675639,1001,2804.717704
2.085916,1001,2813.515843
37.753286,1001,2822.283243
5.492249,564,2827.405213
11.444559,1001,2836.325842
11.754822,1001,2847.633749
3.177037,908,2855.606546
0.345853,1001,2864.344687
3.673438,1001,2873.110959
0.990822,1001,2884.342614
2.281976,392,2888.0422
0.412529,489,2892.540896
0.627111,1001,2901.269955
32.261254,1001,2910.081257
0.466217,1001,2921.355299
36.370757,1001,2930.104683
31.939242,1001,2938.871759
25.107939,1001,2947.630967
1.503928,1001,2958.883089
1.336684,1001,2967.786385
1.898814,1001,2976.500171
7.848902,1001,2985.226671
4.986437,1001,2996.501273
25.947836,1001,3005.281554
12.369897,1001,3014.217408
0.890152,1001,3023.002239
1.350267,1001,3034.207407
7.992848,1001,3042.985146
6.214657,1001,3051.746416
1.547754,1001,3060.493116
25.359113,1001,3071.750887
0.408348,397,3075.562373
4.160433,1001,3084.312639
2.755644,1001,3093.041183
1.038964,1001,3101.766894
1.701301,1001,3113.018692
3.637057,1001,3121.78392
3.180047,528,3126.610501
24.886331,1001,3135.360046
35.582803,1001,3144.090714
8.839567,1001,3155.293253
3.265798,1001,3164.052963
0.406473,362,3167.504382
1.29785,1001,3176.276839
25.990687,1001,3187.477297
5.57313,1001,3196.434562
29.674898,1001,3205.197437
0.40006,1001,3213.963286
0.750172,1001,3222.720309
0.691194,1001,3234.031588
0.53214,1001,3242.786254
29.691733,1001,3251.582733
10.107486,596,3257.007444
34.241275,1001,3268.275902
5.105066,1001,3277.022514
0.888195,1001,3285.769606
6.694555,1001,3294.483059
8.893658,1001,3305.864647
2.751062,1001,3314.605721
0.744439,1001,3323.395235
2.481183,1001,3332.124418
2.694262,1001,3343.353564
6.823863,1001,3352.102389
0.483286,1001,3360.864076
1.205253,1001,3369.600147
0.86706,1001,3381.053427
0.0,1001,3389.787774
2.393426,1001,3398.531398
6.56484,1001,3407.279912
1.658681,1001,3418.507469
4.213658,1001,3427.26669
1.430192,1001,3436.016973
0.578007,1001,3444.781725
0.765332,1001,3453.530585
1.294518,1001,3464.745964
31.459398,1001,3473.519769
29.317593,1001,3482.267944
37.789763,1001,3491.032441
1.945399,1001,3502.256765
2.633663,1001,3510.994863
15.086991,1001,3519.764626
9.350622,1001,3528.612659
0.620344,1001,3539.912135
3.155061,1001,3548.67433
4.950266,1001,3557.604801
9.897274,1001,3566.353171
1.579348,1001,3577.580343
1.15944,1001,3586.339578
33.705935,1001,3595.104165
0.627472,1001,3603.863622
0.876967,1001,3615.099624
4.330238,1001,3623.897588
18.244586,1001,3632.640239
22.691971,1001,3641.39231
24.199526,1001,3652.64428
1.105088,1001,3661.40883
14.121241,1001,3670.160014
5.783271,1001,3678.891289
2.130014,1001,3690.141186
35.508872,1001,3698.891226
1.709272,1001,3707.640996
15.382486,1001,3716.374605
14.147301,1001,3727.593815
1.988873,1001,3736.527448
34.197292,1001,3745.31332
1.282346,1001,3754.04647
1.010042,1001,3765.235624
2.629408,1001,3773.980173
37.016177,1001,3782.716411
0.80441,1001,3791.446024
2.656914,1001,3802.674445
0.653779,1001,3811.534343
31.457301,1001,3820.286093
7.716496,1001,3829.028207
2.203736,1001,3840.234027
6.097269,1001,3848.999164
2.528207,1001,3857.732427
1.033857,1001,3866.479164
2.619593,1001,3875.211601
0.749474,774,3884.605157
0.717629,1001,3893.348191
1.126379,1001,3902.111916
11.118913,1001,3910.841685
11.09448,1001,3922.313355
4.164859,1001,3931.050489
11.257878,1001,3939.783562
28.822507,1001,3948.529113
1.890827,1001,3959.854513
4.132117,1001,3968.580973
0.519036,1001,3977.297632
11.153761,1001,3986.029346
1.004846,1001,3997.26132
3.655489,1001,4005.992989
8.178017,1001,4014.746576
1.808961,1001,4023.477208
1.647064,1001,4034.668672
1.084688,1001,4043.415832
32.710444,1001,4052.146303
26.940712,1001,4060.875437
21.344415,1001,4072.105775
3.512971,1001,4080.839026
1.048321,1001,4089.585203
23.116797,1001,4098.557618
0.0,400,4102.319514
25.805291,1001,4113.578573
8.630622,1001,4122.37223
1.283855,1001,4131.228095
1.045641,1001,4139.954768
31.186172,1001,4151.155403
