#{"t_start": 1702904785.4489942, "env_id": "None"}
r,l,t
78.830709,1001,946.682554
79.671477,1001,950.262173
79.732828,1001,955.027686
79.996708,1001,958.6419
78.08796,1001,962.193928
79.031383,1001,965.725787
76.048022,1001,970.194813
78.886422,1001,973.803028
79.916787,1001,977.422174
77.382903,1001,981.040335
80.474142,1001,985.414743
78.541605,1001,988.902269
77.587899,1001,992.433471
78.720813,1001,995.938637
78.956786,1001,1000.194757
79.183831,1001,1003.682461
79.975493,1001,1007.220847
81.040493,1001,1010.938528
78.580369,1001,1015.605067
79.87568,1001,1019.304068
79.874607,1001,1022.84663
79.27888,1001,1026.337095
76.57287,1001,1030.630503
80.677711,1001,1034.191905
