#{"t_start": 1704351864.2890282, "env_id": "None"}
r,l,t
0.041426,21,107.017036
0.000607,20,107.280997
0.0,19,107.562025
0.0,19,107.860633
0.031768,20,108.176522
0.00184,20,108.485345
0.043796,243,109.479852
0.004233,20,109.742623
0.115592,280,110.82655
0.0,20,111.100196
0.123097,89,111.589119
0.003182,19,111.84988
0.001874,19,112.111474
0.217892,210,112.972464
0.0,23,113.25207
0.430342,144,113.903274
0.017514,19,114.163735
0.150684,279,115.891919
0.062475,20,116.154717
0.028629,532,118.031681
0.145806,25,118.309671
0.0,21,118.57828
0.013958,26,118.862193
0.002649,24,119.142855
0.000421,20,119.406186
0.0442,22,119.673963
0.096075,84,120.135363
0.715494,449,121.759176
0.002546,21,122.024738
0.086173,23,122.299276
0.089041,23,122.575272
0.020968,21,122.839028
0.0,21,123.108939
0.008243,24,123.391726
0.002209,22,123.658878
0.097896,21,123.924677
0.010795,23,124.212776
0.006009,20,124.474146
0.060095,113,125.024219
0.289075,65,125.428294
0.024877,104,125.977305
0.043852,19,126.238781
0.0,22,126.510135
0.006028,24,126.803407
0.114134,118,127.396856
0.095386,250,128.39994
0.00041,21,128.666526
0.0,18,128.934994
0.051849,21,129.205234
0.16783,272,130.262979
0.01745,22,130.534614
0.138893,25,130.815719
0.062489,331,132.114995
0.076271,22,132.426977
0.096862,21,132.7183
0.016074,21,132.988502
0.004274,22,133.26043
0.11113,285,134.361092
0.004884,19,134.626315
0.000398,18,134.889238
0.001266,23,135.171483
0.02192,18,135.430576
0.238129,84,135.910605
0.123483,118,136.484777
0.012006,19,136.74731
0.018153,19,137.011948
0.0,21,137.276375
0.084519,23,137.550945
0.164336,28,137.850906
0.042014,19,138.11327
0.005613,28,138.406093
0.090006,93,138.899546
0.014189,21,139.172724
0.0,18,139.442672
0.035731,22,140.779415
0.102585,20,141.0476
0.011309,19,141.308591
0.013153,23,141.586311
0.002223,20,141.850669
0.007597,20,142.117316
0.099168,75,142.553175
0.034537,18,142.827032
0.143838,67,143.243324
0.216934,74,143.686463
0.056734,19,143.959931
0.012661,19,144.221561
0.144605,26,144.503445
0.014501,19,144.768584
0.0,17,145.023814
0.049687,23,145.296844
0.0,19,145.557182
0.007593,22,145.827852
0.011345,18,146.086477
0.043009,18,146.349288
0.0,18,146.612071
0.038164,21,146.881766
0.000726,20,147.148373
0.00064,21,147.413666
0.008359,20,147.691194
0.0,20,147.956093
0.092362,207,148.804618
0.0,23,149.07828
0.00651,23,149.353616
0.052759,22,149.627177
0.000185,24,149.916284
0.001944,22,150.187981
0.075388,83,150.653767
0.0,22,150.931151
0.063316,534,152.813095
0.020837,20,153.076051
0.03842,24,153.358129
0.187734,70,153.78124
0.0,19,154.049506
0.609784,129,154.653301
0.039403,19,154.916399
0.0,20,155.180816
0.000256,18,155.44049
0.484617,339,156.709529
0.0,23,156.982746
0.0,20,157.248936
0.110462,24,157.527383
0.001054,19,157.789648
0.00232,22,158.060156
0.020281,24,158.338666
0.073912,69,158.757942
0.150929,21,159.025787
0.005406,21,159.293512
0.040735,24,159.57931
0.002382,21,159.861186
0.0,19,160.121866
0.123176,533,162.008167
0.000931,20,162.283115
0.008285,20,162.549885
0.014738,22,162.824118
0.565891,546,164.741936
0.089031,173,165.483849
0.013018,20,165.747726
0.0045,19,166.008836
0.009877,21,166.279056
0.0,23,166.555541
0.03183,23,166.839927
0.007197,19,167.106758
0.03297,243,168.730468
0.023601,20,168.995881
0.017385,19,169.258714
0.0,19,169.522342
0.002711,20,169.794031
0.0,20,170.060776
0.006935,22,170.334984
0.002699,22,170.607327
0.0,280,171.697635
0.008216,22,171.981311
0.071322,23,172.255787
0.0,24,172.537405
0.0,19,172.809503
0.332419,319,174.010991
0.151842,410,175.499216
0.0,21,175.765131
0.038342,24,176.044396
0.0,19,176.30681
0.183257,146,176.96888
0.242159,254,177.975316
0.022508,146,178.661618
0.021414,22,178.940737
0.034714,21,179.228374
0.003869,19,179.498158
0.0,91,179.987784
0.089763,23,180.27197
0.017039,21,180.545653
0.033772,21,180.814228
0.001297,104,181.348341
0.017499,19,181.619204
0.00157,19,181.887059
0.014684,19,182.149515
0.007163,27,182.440791
0.013495,19,182.709828
0.031657,223,183.618534
0.086568,131,184.241313
0.009289,20,184.511026
0.012203,68,184.927516
0.0,22,185.205541
0.036656,26,185.492424
0.009292,22,185.775556
0.256061,612,187.931892
0.0,20,188.205598
0.014244,19,188.471121
0.002252,21,188.73831
0.135377,194,189.554957
2e-06,20,189.824003
0.23335,268,191.659604
0.004042,20,191.925438
0.0,20,192.194716
0.007197,21,192.464664
0.124992,22,192.73856
0.087286,22,193.027223
0.002839,19,193.307764
0.042094,66,193.729137
0.0,20,193.991568
0.004528,19,194.253636
0.019672,22,194.525096
0.00355,20,194.790813
0.067761,21,195.059639
0.127658,129,195.677245
0.008189,19,195.944614
0.40448,468,197.620823
0.02603,23,197.908365
0.078595,25,198.190762
0.04032,21,198.467386
0.0,23,198.748453
0.000416,20,199.011694
0.432182,79,199.463026
0.011506,22,199.737055
0.070232,24,200.013588
0.002323,20,200.282976
0.018866,20,200.547158
0.175872,305,201.747529
0.018504,21,202.04704
0.0,19,202.321347
0.090935,279,203.428886
0.046619,22,203.710431
0.027351,18,203.969212
0.36914,418,205.48795
0.067287,122,206.086836
0.227354,26,206.37803
0.110378,90,206.871973
0.0,21,207.140094
0.215492,624,209.469063
0.010518,24,209.799923
0.1107,110,210.42136
0.000565,20,210.709023
0.010883,22,210.984368
0.020091,22,211.271543
0.014138,20,211.535225
0.033005,157,212.230189
0.093484,23,212.501993
0.0,18,212.759674
0.008886,20,213.023599
0.57588,110,213.565879
0.006621,20,213.827858
0.023496,24,214.110472
0.232513,250,215.097958
0.13807,251,216.884927
0.121999,557,218.860692
0.026733,127,219.466162
0.267318,1001,222.988144
0.066589,100,223.659864
0.871601,370,225.199583
0.3008,592,227.388003
0.008701,78,227.858852
0.062639,20,228.143044
0.003771,20,228.408675
0.0,18,228.668821
0.029067,28,228.959934
0.011887,19,229.224935
0.114457,92,229.724726
0.0,21,229.99543
0.023403,19,230.260329
0.030705,18,230.524755
0.115784,20,230.793904
0.233526,94,231.292273
0.027709,19,231.557643
0.05812,20,231.824359
0.036927,26,232.12264
0.071518,117,232.92658
2e-05,18,233.21824
0.055607,27,233.57063
0.0,19,233.900419
0.113769,69,234.463398
0.0,20,234.760357
0.001509,26,235.079297
0.141489,141,235.847559
0.0,18,236.18327
0.0,26,236.556659
0.116712,141,237.335328
0.555881,1001,242.237195
0.273518,298,243.443383
0.052788,22,243.724745
0.0,18,244.000884
0.219124,430,245.734388
0.011156,187,246.698459
0.096,376,248.507252
0.065721,21,248.830973
0.401865,334,250.211703
0.012064,78,250.676903
0.009823,17,250.954125
0.045612,20,251.24054
0.639023,154,251.930203
0.230952,861,254.930717
0.004207,90,255.418616
0.0,30,255.712898
0.208758,158,256.414608
0.004243,20,256.703322
0.003843,26,257.009187
0.203588,74,258.137317
0.0,21,258.415964
0.195734,684,260.807593
0.449486,74,261.257293
0.10882,270,262.36347
0.0,21,262.648333
0.0,20,262.968739
0.017628,21,263.271358
0.017963,22,263.565557
0.337355,174,264.370365
0.18305,61,264.774099
0.089397,731,267.716781
0.001407,24,267.999741
0.110389,126,268.61314
0.0,18,268.892299
0.0,24,269.202333
0.0,20,269.478763
0.028279,22,269.752809
0.0,22,270.054834
0.032289,20,270.322304
0.066792,287,271.42972
0.150661,221,272.356168
0.829467,762,274.975147
0.05229,21,275.241608
0.104275,23,275.510641
0.005507,19,275.773279
0.365353,140,276.409556
0.040787,573,279.174224
0.12144,145,279.831022
0.372712,423,281.364937
0.225391,383,282.77797
0.19,577,284.805467
0.409551,442,286.397553
0.0,22,286.669241
0.0,20,286.93297
0.092192,362,288.278022
0.0,25,288.560284
0.016098,22,288.832915
0.0,236,289.782736
0.23147,119,290.370148
0.168688,91,290.857401
0.015426,19,291.129279
0.164936,262,292.176957
0.0,24,292.458009
0.046638,21,292.737175
0.014146,22,293.017047
0.003213,19,293.279299
0.011949,18,293.537413
0.024679,20,293.803325
0.0,19,294.082067
0.022508,20,294.34914
0.093159,20,294.608718
0.001496,162,295.315483
0.248363,170,296.073542
0.0,21,296.340621
0.322832,72,297.468895
0.001624,21,297.736196
0.416155,751,300.316843
0.078623,22,300.591228
0.014649,18,300.852413
0.060904,176,301.611087
0.0,22,301.880696
0.008462,200,302.717029
0.124781,371,304.08858
0.039079,19,304.369313
0.005828,21,304.636832
0.080846,104,305.163319
0.412229,734,307.6742
0.209055,533,309.567257
0.168907,252,310.569397
0.001303,20,310.831768
0.274288,360,312.160543
0.0,20,312.426897
0.001238,21,312.699847
0.26746,67,313.113198
0.198866,296,314.271206
0.003286,19,315.280901
0.0,19,315.546008
0.403372,240,316.496964
0.532462,354,317.819913
0.027809,19,318.083016
0.0,19,318.344338
0.000274,781,321.018547
0.081692,230,321.940844
0.587368,549,323.858643
0.196364,360,325.191368
0.028699,860,328.121509
0.159428,287,329.257858
0.006159,19,329.529475
0.133453,24,329.804996
0.357622,999,333.966043
0.012183,322,335.184582
0.0013,20,335.452795
0.212497,312,336.63499
0.106267,23,336.907887
0.085196,22,337.185779
0.0,590,339.236603
0.0,21,339.510774
0.0,742,342.159859
0.037619,22,342.433413
0.072283,68,342.866967
0.346983,1001,346.270686
0.0,21,346.546823
0.001058,19,346.812745
0.369833,653,349.789059
0.021291,21,350.086751
0.252719,534,352.075119
0.075033,149,352.757282
0.064894,177,353.544033
0.014615,549,355.51897
0.045307,20,355.782505
0.159445,961,359.019973
0.0,22,359.291063
0.001309,410,360.786993
0.109244,550,362.7367
0.236769,1001,366.875529
0.002483,19,367.140656
0.036802,19,367.402641
0.24928,1001,370.782738
0.0,22,371.055182
0.002103,20,371.321183
0.07755,752,373.883531
0.133483,210,374.745433
0.470994,161,375.450142
0.054294,22,375.722285
0.0,19,375.984153
0.267094,522,377.844047
6.7e-05,683,380.894195
0.105977,22,381.171164
0.396127,973,384.460999
0.005546,54,384.836605
0.48289,66,385.24904
0.073203,362,386.592333
0.845012,360,387.934163
0.593934,556,389.895007
0.211187,851,392.788949
0.004919,23,393.060784
0.014895,121,393.646093
0.0,18,393.908627
0.180407,78,394.356531
0.138573,659,397.507446
0.026818,20,397.769117
0.373056,1001,401.130364
0.682603,1001,404.485031
0.022331,1001,407.833943
0.74767,1001,411.993716
0.011886,20,412.26464
0.033687,709,414.715545
0.101114,150,415.385604
0.064139,20,415.649451
0.024036,1001,419.011367
0.418927,266,420.047958
0.218476,882,423.021051
0.12838,1001,426.375867
0.102965,1001,430.533436
0.0,19,430.793636
0.86544,1001,434.158995
0.321037,1001,437.518084
0.061727,1001,440.870229
0.220722,1001,444.925042
0.061587,1001,448.28665
0.353771,1001,451.637186
0.0,173,452.387752
0.115797,356,453.712014
0.080786,463,455.371287
0.729918,313,457.378707
0.339688,125,457.977751
0.117193,1001,461.320531
0.018214,560,463.281586
0.074233,1001,466.802333
0.05158,1001,470.314509
0.148679,1001,474.73193
0.145793,284,475.835673
0.0,21,476.113398
0.206357,699,478.531651
0.210544,25,478.816079
0.014043,26,479.096045
0.169462,79,479.545477
0.022034,18,479.804358
0.07906,21,480.072788
0.061358,23,480.342672
0.020047,284,481.442619
0.301981,1001,484.787828
0.230045,156,485.486741
0.021877,21,485.766203
0.127429,108,486.310197
0.554406,1001,490.324444
0.058537,381,491.769398
0.586091,412,493.309101
0.147312,821,496.756717
0.0,529,498.866734
0.281563,393,500.639471
0.00328,24,500.990956
0.020524,21,501.337578
0.275115,389,503.118007
0.054556,327,504.536887
0.188633,694,508.59929
0.020674,380,510.329291
0.307136,843,513.911449
0.14986,25,514.267058
0.429668,388,516.067687
0.120184,1001,520.079094
0.012827,19,520.431989
0.611681,1001,524.69183
0.091607,538,528.127598
0.031918,21,528.456359
0.054119,1001,532.469484
0.175999,714,535.54435
0.318567,158,536.454487
0.060995,526,538.848113
0.509906,323,540.457357
0.0,23,540.758913
0.390588,381,542.257555
0.31333,363,543.683794
0.525982,1001,547.928077
0.301543,286,549.139119
0.4015,1001,552.52767
0.462108,1001,556.111177
0.127215,197,556.944382
0.232827,1001,561.026533
0.031595,1001,564.413184
0.345159,391,565.877921
0.0,20,566.163458
0.925385,571,568.18094
0.089,648,570.440569
0.072983,28,570.738742
0.531832,1001,574.176098
0.832261,405,576.365048
0.041751,574,578.380338
0.897696,455,580.046427
0.031158,340,581.350236
0.066902,890,584.40015
0.093596,1001,587.771411
0.035534,336,589.039745
0.011406,1001,593.262909
0.397502,1001,596.624971
0.166696,1001,599.98687
0.752679,183,600.863425
0.350213,472,602.603512
0.360357,1001,606.749386
0.544673,1001,610.11916
0.110926,680,612.467173
0.654289,1001,615.825206
0.176274,1001,619.212233
0.402239,1001,623.329517
0.340637,366,624.706232
0.037941,496,626.47154
0.885543,1001,629.800588
0.306196,1001,633.170811
0.153509,1001,637.177537
0.198268,1001,640.517456
0.479648,1001,643.876944
0.264641,1001,647.226202
0.899987,1001,651.362753
0.033222,1001,654.710549
0.480294,1001,658.061182
