#{"t_start": 1704902593.196811, "env_id": "None"}
r,l,t
0.05734,24,145.688291
0.058203,19,145.972148
0.188675,20,146.257619
1.060649,343,147.68324
0.351355,31,148.006489
0.277896,194,148.912554
0.1819,135,149.597546
0.084478,22,149.901053
0.03975,21,150.199939
3.748201,646,152.690392
0.010307,23,152.984178
3.593221,749,155.846521
0.080871,24,156.150166
5.106847,272,157.333594
3.548595,498,160.097805
0.090261,23,160.385195
1.464632,457,162.255794
0.205148,22,162.550283
0.14848,24,162.85034
0.053385,21,163.141091
1.018076,238,164.196385
1.554745,644,166.742115
0.174258,22,167.037724
2.658121,288,168.281521
0.11135,22,168.574157
0.01837,18,168.865092
1.309011,355,170.564246
1.960624,253,171.769248
0.098851,22,172.067644
1.660386,372,173.608222
2.067094,339,175.035484
0.25159,22,175.331125
0.584854,124,176.047276
0.455435,177,176.950811
0.07161,22,177.248806
0.056433,23,177.543237
0.735484,286,179.580977
3.243409,950,183.193601
0.086045,23,183.509239
1.057993,205,184.567976
1.194145,100,185.429526
0.346943,116,186.071561
0.053262,23,186.376646
2.267259,481,188.332065
0.077621,23,188.627397
2.172223,94,189.175142
3.324019,727,191.978941
1.635445,454,193.826859
0.113925,23,194.127941
0.0,20,194.41348
1.066188,190,195.432669
0.257035,24,195.791526
0.111122,21,196.107248
1.944971,644,199.741104
0.051134,22,200.046111
0.116655,20,200.344378
2.629612,321,201.71261
2.002608,359,203.257526
0.508938,139,204.035137
3.7634,652,206.659887
1.730399,387,208.244902
4.844257,563,210.465913
0.119961,18,210.767786
0.194832,23,211.061888
2.134733,509,213.081165
1.595795,458,214.931809
0.729556,192,215.82978
0.032811,24,216.134411
0.06074,22,216.425056
0.400051,125,217.078932
0.092043,20,217.359363
1.664621,295,219.390574
0.165766,24,219.699627
0.046357,23,219.998064
11.830176,938,223.616679
3.021236,1001,227.667796
2.946894,660,230.223244
3.363328,625,232.728257
2.056446,376,234.288893
0.047624,19,234.561758
4.397644,904,238.752925
0.10001,20,239.039408
0.069085,19,239.321285
3.686281,752,242.277085
5.233067,1001,246.148937
3.407526,553,248.318047
0.093969,19,248.616471
0.548962,155,249.386772
2.398461,327,250.807746
19.184545,1001,255.349918
3.133031,592,257.88574
3.68433,1001,261.701697
0.834903,104,262.320331
0.430542,68,262.777994
1.591576,409,264.716331
5.199483,1001,268.525924
2.008359,388,270.330672
5.750209,1001,274.935368
0.588064,63,275.387182
3.958909,844,278.585359
3.547481,563,280.793603
4.630138,1001,284.865286
4.879653,1001,289.782373
8.094951,729,292.583372
2.482859,392,294.176127
5.490126,1001,297.914026
4.021666,756,300.7925
1.440989,259,301.940741
4.956828,863,306.078
3.411085,643,308.60843
1.348787,103,309.203041
5.033922,1001,312.934349
3.542576,828,316.064589
7.710052,1001,319.931506
3.269829,1001,325.031689
5.954987,1001,328.915639
14.574514,1001,333.044658
0.132327,19,333.352246
5.593301,1001,337.135447
5.799906,1001,342.281327
0.051603,19,342.640986
3.361154,635,345.194673
0.522614,62,345.669125
6.983286,1001,349.78871
6.386106,1001,353.772625
0.110191,19,354.108569
6.650003,1001,358.701611
15.932319,1001,362.943482
9.332782,1001,366.941775
5.437259,1001,370.884744
6.108597,1001,375.460705
6.344317,1001,379.428948
6.691648,1001,383.30309
6.396686,1001,387.218201
6.958304,1001,391.827035
1.542661,179,392.71455
5.863454,1001,396.655784
0.108474,21,397.013739
6.671969,1001,400.864075
5.765194,1001,404.796877
11.883063,1001,409.403277
9.637756,1001,413.458712
7.473038,1001,417.43267
7.712846,1001,421.290891
6.053904,1001,426.228323
8.338766,1001,430.2278
6.993188,1001,434.276596
15.949378,1001,438.267203
6.795731,1001,442.275638
18.203514,1001,447.134112
7.794134,1001,451.234028
7.476666,1001,455.132531
7.94277,1001,459.009942
7.447987,1001,463.805341
8.72996,1001,467.887447
9.033112,1001,472.021849
8.429176,1001,476.046385
18.942752,1001,480.944081
8.906354,1001,484.913118
12.688405,1001,488.845692
6.904685,1001,492.610279
25.262089,1001,497.463952
8.237481,1001,501.43029
0.663896,76,501.921045
2.777179,396,503.525283
10.130093,1001,507.380724
8.93219,1001,511.99481
9.053038,1001,515.721526
8.855415,1001,519.477638
0.030365,23,519.768427
8.942071,1001,523.75376
9.947651,1001,528.30777
0.11116,21,528.623087
15.333375,1001,532.411036
17.030164,815,535.672658
13.09413,1001,539.721395
18.483054,1001,543.557165
7.512569,1001,548.143667
8.726273,1001,552.09821
11.343085,1001,555.95258
11.490138,1001,559.865067
8.578577,1001,564.58237
3.290467,270,565.744723
10.370888,1001,569.559695
0.028576,18,569.839859
6.924627,1001,573.721841
13.342094,837,577.092927
8.754241,1001,581.841702
10.882512,1001,585.682481
7.719141,1001,589.538518
9.923227,1001,593.435434
17.488084,1001,598.101881
10.29169,1001,601.956752
10.468335,1001,605.847792
10.909923,1001,609.661842
10.050589,1001,614.236408
21.714484,1001,617.960653
14.746831,1001,621.702702
10.65766,1001,625.536091
22.409378,1001,630.248515
23.467041,1001,633.979295
12.492698,1001,637.724265
12.922354,1001,641.575406
16.959562,1001,646.110225
18.216532,1001,649.815465
12.071314,1001,653.547817
11.472433,1001,657.380056
11.789725,1001,662.030751
24.265056,1001,665.765711
11.121443,1001,669.726741
12.135985,1001,673.589316
14.281977,1001,678.126845
0.037732,19,678.406845
10.876165,1001,682.165758
15.165273,1001,685.90671
17.937344,1001,689.838499
8.959176,1001,694.381074
12.662642,1001,698.355031
12.77128,1001,702.092792
17.886632,1001,705.944015
10.166677,1001,709.702865
22.941345,1001,714.218838
11.310432,1001,717.94237
11.536282,1001,721.781427
