#{"t_start": 1704392888.8135028, "env_id": "None"}
r,l,t
115.470797,1146,1633.114079
37.433091,934,1642.282514
70.721351,804,1653.185629
241.744378,2001,1672.050736
64.046228,551,1677.635462
71.272786,1073,1688.035526
58.255021,905,1699.766484
127.872555,1569,1714.600024
108.476748,1513,1728.931445
14.525237,172,1731.012464
120.19232,1497,1748.350439
57.239495,1045,1758.394407
30.605878,224,1760.9473
58.162796,553,1766.529807
88.973566,884,1777.963204
157.19117,1317,1790.652407
24.245829,152,1792.566963
102.353796,1249,1804.668493
54.698004,635,1811.058987
196.991191,1951,1832.344424
79.480879,861,1840.810502
32.124664,337,1844.419472
68.291463,1103,1855.446444
234.557947,2001,1877.402913
41.00196,349,1881.134081
210.911318,1523,1895.948141
130.304214,1441,1912.849308
149.70091,2001,1931.812432
25.907528,189,1934.070806
80.618257,879,1942.635935
80.796129,925,1954.676962
110.909814,1045,1964.835554
69.380846,679,1971.615463
35.657498,488,1976.619545
108.106953,1255,1988.787163
37.379775,314,1995.042823
123.943047,1134,2006.136748
110.750492,1094,2016.539354
240.905648,2001,2038.112881
76.900747,962,2047.524348
95.418937,818,2055.429964
83.520337,925,2064.529167
81.506704,936,2073.735587
195.432746,1832,2094.066022
123.187073,860,2102.467483
39.649427,313,2105.820692
150.976095,1935,2126.917269
73.12711,767,2134.422845
57.208809,765,2141.934065
31.327238,492,2146.872903
155.535207,1331,2162.673275
19.622471,137,2164.45835
73.384482,1270,2176.70316
138.086921,1629,2192.113415
147.749683,1640,2210.466864
179.046748,1471,2224.512445
98.500938,887,2233.113742
231.413292,2001,2254.990099
97.444166,726,2262.17321
124.559669,1544,2276.696508
108.059469,1176,2290.920659
269.457538,2001,2309.567608
163.660868,2001,2331.356683
86.41463,949,2340.707824
125.736529,1162,2351.842208
27.047706,333,2355.43494
55.651705,588,2361.301487
90.370098,1027,2374.131292
13.037561,184,2376.369356
104.597968,1036,2386.434902
65.484444,833,2394.699071
112.772235,1010,2404.676069
75.847142,755,2412.140315
95.726063,1316,2427.796508
35.95711,550,2433.394811
73.151735,868,2441.923485
46.798857,603,2447.963175
175.634237,1549,2465.811597
66.121827,820,2473.764542
86.700868,1123,2484.6287
145.707532,1060,2495.05315
81.290914,597,2504.04288
21.311975,174,2506.161417
47.332814,833,2514.353323
19.294708,412,2518.679309
131.804136,1585,2533.722912
69.158565,743,2541.087325
180.716029,1790,2561.13134
46.801359,511,2566.415395
77.083321,696,2573.361566
7.650584,278,2576.400364
32.332141,206,2578.883713
103.173862,1050,2591.935417
133.599163,1666,2607.682542
