#{"t_start": 1704655823.27201, "env_id": "None"}
r,l,t
43.683345,408,145.069526
40.121492,310,147.579267
22.849654,166,148.339127
1.818984,22,148.615642
16.865458,435,150.293335
1.417829,21,150.584348
86.770988,596,152.799963
20.264057,492,154.658974
1.777375,20,154.932958
1.770329,23,155.238875
7.463067,71,155.751555
1.625679,21,156.056953
1.680953,21,156.341591
1.659658,20,156.623882
36.731153,291,157.818706
18.262638,282,158.962932
33.8695,274,160.210383
1.825368,23,160.489267
52.311155,377,161.98232
22.539903,179,162.795098
2.197752,24,163.100883
20.482839,898,167.124685
51.410658,524,169.10546
20.891746,781,172.001913
36.193477,351,173.411564
1.822458,20,173.690295
31.735383,1001,177.300874
40.679542,327,178.769121
81.877718,641,181.269178
39.327062,580,184.247679
41.060513,638,186.628786
17.395449,731,189.31159
48.678806,884,192.49446
3.919081,34,192.81334
1.821061,20,193.081176
2.260202,22,193.361316
2.169028,25,193.653327
39.141153,448,195.354829
2.535408,28,195.654957
19.605095,141,196.340338
56.980226,595,198.552694
57.401609,984,202.942538
29.958871,862,206.076414
18.513835,191,207.008139
25.2676,479,208.841944
98.97557,752,211.593753
15.122089,939,215.003786
33.863248,1001,219.339969
18.964792,170,220.197942
1.413276,23,220.518759
18.690339,164,221.303443
11.966399,103,221.850256
9.892856,804,224.894964
6.197755,59,225.37006
13.282879,587,227.597224
51.301536,515,229.527742
52.721434,835,233.588397
66.469814,802,236.516547
5.433939,66,236.94632
14.341932,981,240.492604
29.565956,1001,244.248076
30.716421,1001,247.968769
27.434174,1001,252.299546
13.100476,1001,255.904395
18.036901,242,256.916027
13.330332,1001,260.509661
41.037523,1001,264.816841
17.801665,594,267.041903
20.472424,261,268.126314
24.646233,1001,271.791073
33.784771,1001,275.553823
81.765199,1001,279.605644
64.46208,1001,284.659868
90.710518,903,288.499112
22.8646,710,291.6939
62.700486,1001,295.971944
20.344829,888,301.367721
1.994825,23,301.722189
79.421717,1001,306.884354
119.677034,1001,312.46311
127.630884,1001,318.699835
34.229699,256,320.110722
33.760018,585,323.070901
38.818517,1001,329.513838
69.134858,1001,334.625451
102.690036,1001,339.284692
5.505016,54,340.040714
24.869263,1001,345.657155
14.354747,1001,350.486576
32.725439,1001,354.597113
43.135668,1001,358.578032
101.173747,738,361.352742
2.025738,22,361.633253
66.62563,789,365.29876
20.743499,725,367.958893
76.621447,553,370.030215
1.808185,23,370.311747
1.817985,20,370.583367
73.839778,1001,374.164168
20.119556,1001,377.725905
41.116259,1001,382.205625
35.651497,1001,385.770072
51.153221,1001,389.368385
35.792828,1001,392.93663
60.758428,467,395.563245
25.638484,1001,399.232127
65.765487,1001,402.971948
131.461773,1001,406.610936
19.802991,1001,410.343311
22.070648,1001,414.941725
11.842222,1001,418.545531
61.359209,1001,422.193209
30.92982,1001,425.970629
51.489407,907,430.199254
71.587114,1001,434.448631
79.157061,862,437.97361
19.7624,854,441.663617
46.260604,1001,446.959315
23.162996,1001,451.315077
32.463063,623,454.329634
23.860507,1001,458.784394
13.891317,1001,463.275961
44.332231,1001,468.889275
33.5838,1001,473.685239
47.563373,1001,478.474589
47.909453,830,481.770369
44.420442,597,484.892164
7.409053,1001,489.010223
26.669916,537,491.159395
43.502416,1001,495.094214
24.558554,952,498.641474
48.497487,1001,503.229187
77.369084,1001,506.897596
16.862739,1001,510.61218
38.756534,1001,514.182553
12.05264,665,517.889836
39.366061,950,521.312037
89.897221,1001,525.082198
26.349961,1001,528.816171
20.095526,1001,533.265419
23.105935,1001,536.953636
26.372953,277,538.152804
112.698739,1001,541.728577
38.093268,1001,545.326757
35.551254,1001,549.73196
52.51926,1001,553.300713
33.262579,1001,556.925782
48.163192,1001,560.516689
21.541661,1001,564.946758
62.307873,950,568.376937
102.911422,1001,572.099122
19.868786,1001,575.686947
32.297157,1001,579.279555
87.860403,1001,583.659305
36.855946,1001,587.240529
17.675109,1001,590.979543
18.937891,137,591.664417
27.897445,942,595.219272
121.480577,1001,599.560845
7.019334,78,600.037482
26.256708,1001,603.76879
40.269368,1001,607.344563
23.488918,1001,611.198724
21.757533,778,615.056427
66.677197,1001,618.672193
63.384321,1001,622.281293
24.35158,195,623.149297
31.216715,1001,626.739039
85.53664,1001,631.125296
75.269949,1001,634.745623
87.800204,1001,638.342461
79.403618,753,641.083452
11.745238,150,641.796843
7.062208,1001,646.316947
24.267355,617,648.589381
32.333739,1001,652.171131
64.673398,1001,655.766296
30.351082,1001,660.199958
28.466288,1001,663.816664
80.596239,1001,667.682919
53.514974,1001,671.713287
17.101027,1001,677.891546
66.365751,1001,683.235653
15.309124,132,684.457826
