#{"t_start": 1704671219.6267369, "env_id": "None"}
r,l,t
1.297498,18,110.258046
47.062362,251,111.364452
1.829477,21,111.652033
2.924657,23,111.945161
2.09565,20,112.226545
2.123006,22,112.522747
1.045426,18,112.799313
1.323726,18,113.077106
2.294255,20,113.38497
25.021878,170,114.290609
21.921087,345,115.761493
1.453269,20,116.07171
29.579481,217,117.155544
2.326807,20,117.452394
1.269323,20,117.74287
1.477203,20,118.030236
2.061122,21,118.318249
46.313251,503,120.298598
1.857298,21,120.601575
1.792348,21,120.890154
51.018947,254,122.012786
1.701845,20,122.306237
2.44921,22,122.603482
43.315434,241,123.755607
33.168762,213,124.819897
1.89665,21,125.118589
1.748492,19,125.406839
1.752427,20,125.690099
1.964791,23,125.995368
1.160872,19,126.287709
1.684756,21,126.578854
2.249417,22,126.87667
1.935948,20,127.199205
0.902379,19,127.499843
3.553127,29,127.828381
37.169721,369,129.380676
2.166419,20,129.670546
1.866443,20,129.950204
2.415107,22,130.271746
21.468469,114,130.889117
25.363936,154,131.657393
1.660501,18,131.944179
28.245339,250,133.03426
1.747447,20,133.324261
58.54308,534,136.420037
2.738964,22,136.722691
9.783189,58,137.149581
32.643711,522,139.204823
1.087097,20,139.486134
1.866969,20,139.770197
1.114179,19,140.047682
2.384927,23,140.342712
1.873211,21,140.629102
15.797759,389,142.227758
1.654999,19,142.511516
2.080467,21,142.807199
1.827534,19,143.081611
55.371902,293,144.318404
2.671114,22,144.610852
1.475952,19,144.897922
1.412555,19,145.181327
12.742461,89,145.702821
1.672956,20,145.985498
2.599541,24,146.279919
20.410586,189,147.163837
1.722244,21,147.456459
3.41678,30,147.768806
30.008081,181,148.61465
2.646969,22,148.900015
42.662297,226,149.914466
1.351128,18,150.253171
18.991353,439,152.075484
2.530387,21,152.360616
1.289548,20,152.63953
1.759798,24,152.933807
2.154823,25,153.232604
77.923367,455,155.03774
14.810777,125,155.701158
1.524782,18,155.991039
30.83801,143,156.767892
1.492792,19,157.049293
1.653146,19,157.324954
24.922327,221,158.342356
25.84366,147,160.088261
30.87522,488,162.176357
2.111677,20,162.506499
2.140304,21,162.824454
42.612432,244,164.260154
1.963679,20,164.562584
15.415555,190,165.464875
1.904663,19,165.773092
27.203169,478,167.711514
34.154536,192,168.619046
7.500746,67,169.094561
21.669122,404,170.806807
2.197623,21,171.110296
20.553279,481,173.159748
2.694454,23,173.499988
44.90026,604,175.983603
74.672997,393,177.700584
2.067797,20,178.01839
2.205833,21,178.31899
1.776899,19,178.624636
2.103086,21,178.940547
12.436146,77,179.455006
2.429915,24,179.756374
1.801757,21,180.047199
8.392723,624,183.615577
1.554622,19,183.909179
24.830571,138,184.617439
33.734884,319,185.961989
12.580914,93,186.507351
1.37759,19,186.788981
2.463861,24,187.085828
44.994534,323,188.446135
1.916654,19,188.724168
17.313856,94,189.270824
76.722986,797,192.295512
1.60075,21,192.592275
11.97931,75,193.072801
25.643056,161,193.865434
30.443717,249,194.96082
2.021221,18,195.242703
11.370851,74,195.717495
2.563724,23,196.021441
83.17502,455,197.829541
2.099688,20,198.112689
1.777031,18,198.387614
2.587463,20,198.676626
103.347767,595,200.972479
22.844657,121,202.569139
13.80957,1001,206.594546
38.362989,497,208.765905
7.599742,71,209.248616
1.994514,22,209.552367
9.354089,61,210.000132
15.028414,98,210.564494
15.375895,91,211.093842
2.267875,23,211.387131
11.402348,81,211.884783
11.41151,263,213.026137
34.930787,174,213.861508
16.089514,168,214.666176
20.850893,199,215.709954
1.533474,20,216.041057
1.917133,22,216.359448
2.134422,22,216.654215
4.090353,34,217.099049
26.216315,204,218.173579
29.888483,162,219.008136
2.125888,25,219.475844
35.802465,332,220.983502
1.806614,21,221.327944
1.722272,20,221.799037
33.107577,157,222.689075
33.408697,175,223.589632
46.631738,316,226.729828
15.489385,165,227.578374
10.795678,209,228.994466
18.958404,179,230.047473
10.801544,301,231.594685
37.425298,228,232.977184
41.588583,239,234.416216
22.592654,126,235.27034
21.66523,475,237.734996
17.218192,134,238.839967
10.399168,97,239.67699
36.187279,237,241.188219
71.793165,476,244.002724
56.971556,260,245.67241
2.492169,27,246.220531
11.588715,180,247.388793
1.956669,22,247.804437
2.07803,20,248.203887
24.456929,803,253.459799
10.355283,161,254.525805
27.229136,250,256.088358
27.036538,211,257.3592
16.319707,104,258.108252
75.440648,435,260.501484
35.489317,192,261.766824
15.567918,247,263.39379
57.454793,368,265.476496
62.503216,500,268.133014
49.384537,553,270.954566
14.787203,101,271.646976
19.014181,102,272.370487
70.862112,593,276.634748
22.205927,182,277.763248
54.026822,769,281.589332
15.029289,380,283.594193
38.044976,239,284.969365
61.769495,334,286.854508
15.227563,620,290.059612
79.204416,531,292.750954
42.995245,489,294.854471
2.42273,21,295.153474
35.568443,514,298.526796
39.337693,236,299.612953
75.844178,384,301.267617
47.089898,284,302.576171
39.013341,560,304.873706
26.35689,286,306.168093
20.798189,271,307.413897
2.256711,23,307.824425
21.862257,372,309.572051
48.466574,528,311.711039
8.628355,681,314.837253
39.490752,542,318.858528
1.608346,19,319.270615
