#{"t_start": 1703592992.7995062, "env_id": "None"}
r,l,t
0.922792,456,299.430232
2.414528,391,303.531123
4.94898,322,309.90361
0.814609,182,312.038805
7.106095,561,317.559767
1.047225,117,319.056555
0.0,76,320.240188
1.926937,302,323.588744
0.149681,78,324.795052
2.894623,566,330.578919
0.0,47,331.568156
0.609104,178,333.596194
2.234749,264,336.352718
4.967462,498,341.406335
0.233617,116,342.930967
0.881654,102,344.32791
0.665538,113,345.811816
2.677354,269,348.660157
0.392376,83,349.86169
0.457099,99,351.189326
1.786896,141,352.896701
0.007118,116,356.967519
0.272184,142,358.68641
0.075572,99,360.01359
0.29146,173,361.989325
0.704187,184,364.048789
5.060802,334,367.455976
1.86778,160,369.33201
1.194527,104,370.709767
3.4645,590,376.474663
5.338505,664,382.829236
0.497981,102,384.2385
0.935083,224,386.702435
0.391516,182,388.898869
1.550964,268,391.727135
4.54915,699,398.383514
0.009937,108,399.818033
9.966289,421,406.769635
0.218021,100,408.12432
1.964432,291,411.194872
0.027561,80,412.400119
1.100883,222,414.874254
1.884047,167,416.848272
0.446646,76,417.978441
0.102137,86,419.220424
0.0,79,420.416937
0.506027,143,422.144394
1.959567,311,425.307733
1.230895,182,427.391597
2.132452,190,429.529581
6.516995,930,438.098232
4.298628,403,442.065391
1.615215,314,445.260273
0.657111,284,450.813157
2.180875,181,452.859036
1.384033,205,455.118701
0.4035,95,456.442816
1.401602,108,457.860008
2.677288,218,460.229738
4.198552,460,464.675648
0.042655,79,465.914332
4.172222,354,469.498567
0.647341,108,470.906548
3.430636,335,474.30016
4.106754,427,478.495977
0.517602,104,479.859505
0.910408,312,483.021757
0.511983,135,484.671825
0.463076,138,486.360692
1.91483,187,488.446427
2.787463,194,490.602536
0.524966,82,491.778861
0.231819,87,493.011298
0.43786,85,494.220891
1.20792,147,498.539753
7.366081,376,502.305112
3.231135,597,507.962853
4.324137,429,512.164264
0.128487,75,513.285625
0.090615,110,514.743633
0.039332,135,516.400574
0.632036,103,517.779035
2.275937,129,519.37015
0.132396,142,521.082572
0.362253,131,522.675788
0.440098,148,524.44154
1.399449,113,525.938359
5.373396,400,529.854598
0.024963,111,531.296696
2.859337,219,533.652182
1.049309,195,535.820882
1.707752,219,538.189152
0.539876,174,540.1991
10.187483,352,546.343236
1.548006,169,548.342899
1.224244,164,550.289844
1.158274,294,553.388882
2.106339,238,555.978613
0.426982,78,557.135637
0.0,113,558.604779
1.299138,272,561.450772
0.418889,111,562.924447
0.98431,176,564.990263
1.444336,310,568.201139
6.11158,318,571.429977
4.766709,387,575.26356
0.843383,181,577.323106
3.709321,363,580.943628
3.722677,280,583.85537
1.667665,116,585.353254
5.71261,231,587.837383
2.311401,139,592.031627
0.750225,203,594.319608
0.162722,76,595.485003
2.437231,292,598.510475
2.693036,202,600.719853
2.720473,263,603.464669
0.925263,95,604.7881
1.212416,236,607.313488
1.079176,149,609.069057
0.768996,187,611.175198
0.7076,125,612.733532
0.65183,109,614.150473
0.036469,102,615.521967
4.642041,211,617.828903
0.314284,93,619.100099
0.791822,116,620.586528
0.006947,72,621.698318
2.083609,284,624.628284
4.294172,424,628.772249
1.673589,150,630.553675
0.127606,86,631.767512
1.103584,80,632.930625
0.047663,79,634.107873
1.012867,160,636.024415
0.406175,108,637.467068
0.649738,112,638.93117
0.738946,133,643.108745
0.616038,106,644.541982
0.593949,112,646.17726
1.378125,164,648.239646
1.199515,85,649.474183
7.001078,445,653.819078
3.827608,430,658.057959
2.890713,246,660.681361
0.668033,82,661.867799
0.265424,107,663.262833
0.446176,114,664.730984
0.844933,120,666.251095
7.652798,462,670.736534
2.380186,149,672.499499
0.982279,137,674.174128
0.866791,150,675.945111
0.544742,122,677.489915
0.218217,120,679.010204
0.360813,114,680.500791
1.830679,291,683.46862
0.615571,110,684.905681
0.938018,141,686.613032
1.291819,156,688.457792
9.530841,367,694.666316
1.175173,169,696.62183
1.159298,85,697.86395
1.591401,180,699.915352
7.444634,354,703.571894
6.758794,526,708.802413
6.369986,658,715.202114
2.975917,350,718.797022
0.582367,102,720.193797
5.376727,381,724.022656
1.55673,163,725.903118
0.907945,106,727.344296
4.987914,244,729.994236
0.419861,111,731.431879
1.42938,329,734.774316
2.002293,141,739.075706
6.312179,453,743.479177
0.697482,123,745.02617
1.165207,279,747.943697
8.967764,355,751.50341
13.736409,613,757.308527
4.122584,303,760.445502
5.293896,448,764.84074
1.521893,134,766.519706
14.606114,576,772.058115
1.582788,234,774.575474
2.979223,274,777.431508
0.679565,145,779.186278
0.529841,115,783.225679
7.196838,475,787.86446
1.80066,110,789.417496
2.553738,270,792.327673
5.717404,279,795.221417
1.225077,116,796.709261
3.008745,296,799.761023
4.161027,354,803.318558
1.69961,156,805.139768
0.972338,167,807.071343
3.185701,145,808.842165
0.01864,91,810.114012
6.838329,406,814.117662
2.989053,312,817.298837
5.367407,339,820.77901
1.009076,106,822.167631
1.078824,145,823.89809
2.965206,223,826.311525
5.20243,326,832.215092
2.099203,293,835.247123
0.889428,190,837.397318
1.295582,117,838.894576
9.726277,265,841.676401
1.357728,160,843.526744
2.686749,266,846.326374
3.121029,262,849.069116
6.336297,394,853.000297
0.626104,115,854.481646
2.665507,146,856.223674
2.004428,271,859.049265
0.413424,172,861.051184
6.531232,426,865.211954
0.561716,97,866.544598
1.710115,207,868.812165
3.467277,195,870.990054
6.483533,379,877.350566
2.250472,342,880.847054
2.43306,439,885.11842
14.133615,510,890.063519
6.072379,496,894.855818
5.86586,324,898.129352
0.522552,234,900.637763
4.246398,323,903.934866
3.866714,264,906.682358
1.637565,140,908.382838
1.239426,140,910.069172
1.825561,146,911.804628
2.656334,272,914.602113
0.823694,164,916.506768
0.711895,119,918.001477
0.669683,196,922.8033
5.727219,384,926.603756
3.983059,114,928.062048
19.088569,832,935.744922
2.284809,149,937.49687
4.332001,513,942.406395
0.020832,106,943.813913
2.030715,171,945.801398
1.496098,220,948.162445
8.615927,481,952.832352
4.362542,280,955.724374
0.485941,102,957.078408
6.692706,575,962.537677
0.887931,144,966.895721
1.139553,171,968.824572
1.49955,152,970.612917
2.351223,203,972.847203
6.116104,364,976.467695
3.729508,318,979.685811
9.161943,271,982.503337
4.783148,269,985.278256
4.36347,530,990.381718
5.87311,614,996.209741
5.985391,361,999.837071
0.438835,101,1001.180804
0.849327,105,1002.57255
1.265042,294,1005.67108
1.741911,118,1007.181766
1.249572,79,1008.341171
10.871966,691,1017.414461
7.528753,495,1022.205044
0.612185,75,1023.338015
3.834114,386,1027.147131
2.79611,237,1029.686146
10.635934,909,1038.039189
0.448008,110,1039.462037
1.496238,273,1042.31034
7.223933,305,1045.401415
0.786361,113,1046.860065
1.563052,323,1050.132442
2.984985,158,1052.046455
4.9562,258,1057.586053
1.87506,117,1059.176905
2.809868,262,1062.097168
8.268382,467,1066.760409
10.858944,308,1069.957529
2.914357,164,1071.842246
0.811494,108,1073.245095
1.10308,217,1075.582079
5.905835,363,1079.176636
0.701658,134,1080.812594
3.157931,191,1082.929146
6.284012,339,1086.331
0.566866,133,1087.957312
7.703438,462,1092.420733
3.639128,226,1094.895511
2.805929,203,1097.155441
1.281114,221,1102.092785
7.362789,434,1106.351032
0.814502,164,1108.229586
3.096991,158,1110.076766
8.442703,507,1114.964171
1.01924,151,1116.746135
7.530284,404,1120.678157
3.151076,213,1122.998958
13.188402,654,1129.123396
2.317029,272,1131.919729
1.599076,108,1133.334532
2.937521,145,1135.056668
5.800655,682,1141.471429
7.634273,413,1148.146105
0.231228,80,1149.314056
1.479957,212,1151.633158
2.458039,116,1153.096984
3.880307,287,1156.030082
0.854226,148,1157.799005
5.360812,492,1162.496243
17.202796,533,1167.561882
4.871619,185,1169.646984
5.386738,241,1172.18839
2.729121,123,1173.725089
5.436562,320,1177.033984
12.561006,1001,1186.305123
4.98047,293,1192.190288
2.207369,149,1194.000096
4.069875,157,1195.872034
3.162469,241,1198.503999
1.089061,102,1199.934884
2.394668,162,1201.882413
12.633538,745,1209.224618
0.49224,106,1210.684085
2.299142,321,1213.923587
1.461944,184,1216.002052
4.349492,266,1218.845129
1.451504,197,1221.026831
0.485315,153,1222.843817
6.048186,290,1225.935384
4.128176,185,1228.075208
5.035852,224,1230.535167
11.327642,383,1234.319245
3.725654,168,1238.894461
5.638528,323,1242.1811
0.36546,61,1243.205965
0.933532,134,1244.836382
3.154532,198,1247.022679
4.089779,268,1249.842473
2.275168,215,1252.244107
1.909771,198,1254.504751
6.042518,271,1257.494126
3.023719,241,1260.227581
1.961287,198,1262.425611
1.351829,218,1264.785847
2.265209,290,1267.809136
1.272639,145,1269.540374
4.376107,191,1271.684247
2.891053,132,1273.361143
7.133994,337,1276.76953
22.362661,838,1287.649052
5.836539,506,1292.855953
7.220615,441,1297.466761
10.03648,482,1302.794353
7.657755,494,1308.187449
6.732362,186,1310.752514
14.378343,709,1317.621468
1.163361,118,1319.149043
5.284826,503,1324.014626
23.19098,1001,1336.823962
5.498141,237,1339.536972
7.320733,346,1343.060032
7.45458,265,1345.899452
4.270091,368,1349.626979
1.804804,347,1353.191631
8.441643,218,1355.685585
3.055479,130,1357.557548
15.735519,960,1366.9968
2.026968,117,1368.498164
0.626099,148,1370.42214
3.321771,216,1372.927198
5.962477,403,1379.704846
1.062535,226,1382.152751
1.102007,137,1383.845909
2.070885,193,1386.126018
8.668107,549,1391.824966
6.740588,241,1394.683557
1.709534,138,1396.559391
3.535191,115,1398.148338
5.543973,280,1401.268386
4.535603,212,1403.771144
12.547654,460,1408.576038
3.601393,246,1411.304706
10.529062,481,1416.597543
1.636022,234,1419.510788
7.557417,497,1427.591491
7.372438,267,1430.687269
4.826917,257,1433.782912
6.209564,301,1437.028762
6.50059,374,1441.439564
1.23949,245,1444.382686
13.98403,478,1449.640457
5.097661,297,1453.074329
1.462659,124,1454.861049
2.149768,338,1458.741528
0.061518,162,1460.917879
6.022893,260,1464.014722
9.064626,303,1467.336629
9.86064,383,1471.194943
4.139151,239,1476.434654
3.293676,207,1478.749647
6.001746,526,1483.901432
3.096127,212,1486.248118
4.973204,530,1491.39243
14.702989,494,1496.238368
2.808148,154,1498.066928
3.631353,229,1500.527935
4.521583,210,1502.964372
3.227131,257,1505.839339
7.08791,379,1509.659935
2.927173,250,1512.362338
2.707177,236,1514.938591
3.777983,163,1516.840367
2.10299,131,1521.458115
5.927925,303,1524.646623
11.904777,444,1529.027709
16.625951,718,1535.747418
16.301257,628,1541.693401
5.522954,281,1544.645377
0.823867,121,1546.171881
8.070034,203,1548.382524
2.055364,302,1551.494889
6.337752,642,1557.519035
4.778459,238,1560.08209
6.028767,412,1567.143439
7.872159,300,1570.230959
0.646333,137,1571.893979
2.888049,164,1573.794271
5.127102,256,1576.51697
0.654419,153,1578.343362
10.50308,539,1583.482391
1.967393,209,1585.805585
14.928828,583,1591.372974
2.252982,198,1593.560832
6.566271,447,1597.90924
2.348949,123,1599.454975
3.901119,217,1601.833342
16.627109,676,1611.371287
2.478019,375,1615.25371
6.271181,254,1618.155246
13.066511,753,1625.482114
8.628266,538,1631.067141
4.125622,514,1636.497799
4.862566,308,1639.890565
14.68009,514,1645.089834
3.352701,200,1647.387509
12.603819,491,1652.303553
3.168746,233,1657.94053
3.958511,246,1660.550523
3.717811,243,1663.148237
18.648311,604,1668.950326
19.849988,956,1678.103241
9.795654,396,1682.191725
2.237732,229,1684.684689
1.825411,166,1686.662687
3.54999,175,1688.783974
11.161399,411,1693.071385
9.417089,385,1696.997867
11.164689,443,1704.751538
3.313656,151,1706.681635
6.581351,445,1711.218153
10.525488,401,1715.302648
6.569298,270,1718.350787
1.953319,127,1720.135601
11.751369,533,1725.669247
21.979606,1001,1735.40646
9.631379,656,1741.817212
4.321841,195,1747.124248
7.828777,376,1750.863815
2.726057,272,1753.751321
3.748578,205,1756.106961
2.365589,179,1758.278621
3.267239,292,1761.698315
2.765921,160,1763.597214
28.728921,1001,1772.837761
14.519797,1001,1782.618268
4.002418,264,1785.437596
2.487345,256,1788.370312
14.213343,739,1798.700916
8.396336,363,1802.516247
27.119145,1001,1812.216295
1.472873,131,1813.861207
6.361674,400,1817.949276
7.797244,321,1821.273358
4.633673,234,1824.053448
15.289816,677,1830.796347
3.752366,178,1832.911304
23.29278,983,1845.409033
5.386105,274,1848.313189
1.062375,203,1850.594625
1.465677,150,1852.458678
8.241601,343,1856.099422
17.969919,721,1863.065703
13.079587,485,1868.023689
4.690062,182,1870.15128
13.237024,484,1875.145384
3.754481,213,1877.512276
13.721808,526,1885.79986
10.946947,312,1889.163534
3.491863,183,1891.258369
5.352734,194,1893.557926
9.929304,407,1897.632833
5.029054,400,1901.726993
9.547014,334,1905.308877
5.729349,230,1907.881821
13.555371,505,1912.835613
7.604745,302,1916.05481
7.19388,413,1920.180204
5.109843,222,1922.586739
4.447677,240,1928.024723
5.689839,252,1930.75963
9.841578,400,1934.760063
17.163689,1001,1943.932968
6.142152,418,1948.14605
6.503911,254,1950.95503
3.984283,226,1953.403365
1.817867,132,1955.053785
1.541409,136,1956.737126
12.318537,603,1962.777458
22.557477,1001,1975.140861
3.912353,230,1977.727277
3.335106,277,1980.699785
11.473609,331,1984.135699
0.68223,228,1986.583189
9.633848,633,1992.53501
9.165555,427,1996.701514
6.969008,241,1999.289686
16.959112,658,2005.613737
2.684954,140,2007.352437
5.635786,243,2010.010026
7.342527,355,2016.66889
9.753856,379,2020.579544
10.797406,698,2027.42427
4.603947,211,2029.754376
3.917545,222,2032.166239
6.059083,265,2034.927255
14.084615,454,2039.348359
22.105004,594,2044.966338
7.574883,360,2048.555069
1.181645,178,2050.649757
10.384501,555,2056.365567
5.921943,201,2061.840198
1.784993,203,2064.145234
5.836685,581,2069.676961
2.425348,157,2071.526406
19.818535,708,2078.166462
16.894843,1001,2087.303177
6.671512,210,2089.605429
18.248977,995,2098.719948
3.38842,217,2104.037059
4.386225,194,2106.212636
9.140051,395,2110.137862
5.647429,255,2112.823295
5.702172,271,2115.655052
24.398847,816,2123.222437
16.16753,568,2128.648768
4.587078,231,2131.136451
9.43787,265,2133.917049
5.22391,359,2137.522436
23.649403,653,2143.639961
5.32044,457,2151.102919
7.3814,404,2155.255497
1.934514,276,2158.326751
8.465098,307,2161.710086
14.419237,681,2168.256814
5.350629,279,2171.153902
16.775049,535,2176.31038
6.665869,240,2178.874082
7.510041,234,2181.393568
4.365064,234,2184.01068
2.329211,166,2186.01812
8.74699,320,2189.413215
32.431123,943,2201.76838
16.240713,600,2207.717315
8.371481,420,2212.075916
11.866151,463,2216.66567
8.064371,361,2220.415529
18.229587,694,2226.948927
0.38185,153,2228.894138
11.955376,433,2233.318178
12.77054,717,2243.038108
13.818991,446,2247.432064
6.190905,357,2251.074072
22.816605,786,2258.719548
6.430241,320,2262.132426
8.564139,503,2266.974248
5.933682,205,2269.250355
2.439821,215,2271.615532
12.566169,434,2275.920721
14.788223,430,2283.519406
8.37705,539,2289.097064
22.767814,610,2295.329235
7.973237,210,2297.65269
5.769476,291,2300.658327
24.0525,852,2308.936741
21.630311,529,2314.43674
21.783719,1001,2327.234108
24.644907,752,2334.795531
7.109185,279,2338.234785
26.450912,1001,2348.475545
10.71945,567,2354.076982
16.03795,870,2362.445791
23.742829,1001,2375.080008
13.038449,274,2378.189148
9.710933,507,2383.708592
20.556744,628,2390.231618
13.756286,512,2395.507806
5.838145,261,2398.367512
4.799768,289,2401.667907
9.175055,385,2405.732532
8.198738,266,2408.685614
19.493938,894,2420.366479
6.338184,196,2422.70438
27.679768,885,2431.307535
21.488791,897,2439.876552
14.088408,461,2444.357076
16.500407,570,2449.754318
20.103902,501,2454.573677
13.734368,448,2461.632933
29.223958,1001,2470.83359
8.706674,479,2475.577735
9.951386,522,2480.60766
19.671892,670,2486.90168
25.786929,973,2496.004895
14.867498,470,2503.213519
20.466311,668,2509.622694
11.153605,420,2513.738698
22.448387,733,2521.246581
8.582634,318,2524.781902
10.124394,503,2529.83072
4.794437,205,2532.104935
8.333851,299,2535.318731
17.682031,461,2539.998791
26.329554,1001,2552.858838
10.414102,423,2557.346759
5.511555,257,2560.252878
11.288599,344,2563.899468
6.298649,277,2567.434727
8.042279,316,2571.02861
20.12502,837,2579.754714
19.196046,708,2587.185379
15.030891,365,2594.183361
8.562377,292,2597.244132
26.993573,867,2605.738814
15.316152,702,2612.471825
15.556286,426,2616.673731
9.402996,475,2621.292855
11.12524,319,2624.58298
3.322066,322,2627.907983
11.798161,396,2631.822697
14.076924,358,2638.384003
9.771225,295,2641.441657
11.31617,566,2646.882577
2.491193,133,2648.554464
24.428148,1001,2658.3003
11.702827,464,2663.070047
7.907076,355,2666.845216
2.615483,271,2669.887569
18.473517,517,2675.03611
8.59725,403,2682.112146
21.260149,919,2690.670778
31.911774,1001,2700.090241
26.471268,1001,2709.921449
7.922137,371,2713.724978
25.484246,727,2724.133241
4.036673,250,2727.087274
15.57955,583,2733.360327
17.906353,538,2739.051754
8.416285,297,2742.261101
7.974637,319,2745.684887
13.188738,433,2750.090189
21.886356,584,2756.400074
7.008843,394,2760.813189
27.749656,1001,2774.232587
5.506925,185,2776.390195
19.078288,504,2781.328683
10.48114,429,2785.891502
19.388619,954,2795.63298
11.006058,554,2801.444236
5.795035,215,2804.039198
16.691899,585,2809.951229
25.647534,792,2820.971696
27.832543,1001,2830.879334
33.831554,907,2839.901924
15.419227,684,2846.470811
19.214609,989,2859.382591
5.495375,464,2864.015569
14.057245,585,2869.819168
7.537201,269,2872.693885
15.618407,753,2880.269756
4.847099,190,2882.451447
36.086859,1001,2891.803547
33.436545,747,2902.333179
27.02016,982,2911.934582
11.632513,283,2915.130044
13.344338,443,2919.914614
18.223571,453,2924.769846
11.554897,332,2928.316756
18.942363,544,2933.670088
19.858633,517,2939.092356
10.23825,325,2942.620656
9.017347,451,2949.971958
28.865902,843,2958.061702
20.789127,632,2964.274537
5.464258,218,2966.847346
22.535861,550,2972.272342
33.447709,872,2980.558189
14.952658,490,2985.687987
12.750373,414,2992.846629
18.165882,457,2997.57539
22.494627,740,3004.928202
31.490179,787,3012.588169
23.858106,719,3019.839787
21.024127,472,3024.94415
6.947676,366,3028.784694
11.657099,510,3037.305103
27.867673,850,3045.754831
29.188876,819,3053.600489
8.833485,380,3057.629176
17.725495,489,3062.536218
7.98561,345,3066.355375
16.419763,1001,3075.862146
32.202788,718,3085.952883
3.626857,240,3088.582141
8.643999,227,3091.054383
8.463102,756,3098.162015
20.398171,623,3104.372241
12.310006,537,3109.751772
17.244356,504,3114.836782
44.165463,1001,3127.868313
12.260503,313,3131.30792
6.653136,232,3133.945004
35.117911,1001,3143.801795
15.433323,415,3148.478699
5.061914,226,3151.001038
22.521103,1001,3160.606491
13.060608,334,3164.120136
13.914089,498,3172.000404
16.674068,486,3176.761505
22.163905,765,3184.033779
23.942431,886,3192.463147
27.849276,1001,3202.086234
10.111568,617,3211.611338
15.416719,416,3216.009087
30.670564,657,3222.605611
11.030158,302,3225.720237
10.010357,351,3229.42094
34.716992,826,3237.301833
11.953148,448,3241.74445
22.55891,688,3248.561124
23.476082,672,3258.404624
24.18358,957,3267.346227
5.439732,197,3269.565231
3.784167,150,3271.404342
23.932597,600,3277.680563
20.648157,645,3284.302235
7.343723,438,3289.117563
32.842565,1001,3302.273083
15.561933,596,3308.899943
17.87374,532,3314.167364
27.512709,762,3321.613284
32.649081,1001,3331.167423
7.011165,174,3333.206411
30.630926,1001,3345.591174
33.196124,865,3353.554253
25.083925,1001,3363.51439
20.276927,724,3370.788284
5.658424,272,3373.753945
15.924914,471,3378.572845
23.500949,828,3389.751332
26.677242,1001,3399.165438
37.892407,788,3406.99809
12.261642,505,3412.23164
10.501515,311,3415.570794
23.289998,678,3422.194731
20.723256,678,3431.884115
6.022965,296,3434.962278
27.289419,1001,3444.738566
37.403252,1001,3454.23056
20.280682,626,3460.421279
24.835012,636,3466.816872
37.347552,1001,3479.384603
14.229049,384,3483.252938
27.914465,728,3490.162427
22.163689,579,3495.799286
10.10889,265,3498.643354
25.284087,1001,3507.91794
37.761303,746,3517.992439
18.246192,523,3523.042598
18.343902,718,3529.888418
8.974294,316,3533.182556
41.348688,1001,3542.35023
35.752268,1001,3551.600821
2.928435,169,3553.547405
33.923724,980,3565.751267
38.714219,1001,3574.975122
5.623513,253,3577.680413
38.50074,1001,3587.042287
16.701726,511,3592.126248
23.39827,573,3597.62573
22.138834,783,3608.023384
21.44946,753,3615.185269
23.117569,1001,3624.446312
32.581828,1001,3633.796056
36.72276,1001,3646.095604
14.710602,387,3649.994643
39.004581,1001,3659.460302
32.216392,1001,3668.775989
42.555339,1001,3678.134402
15.056536,342,3684.696616
23.251607,1001,3693.918173
31.718536,1001,3703.282151
29.994662,1001,3712.961979
29.482634,986,3722.277782
7.526462,286,3728.295832
33.30402,630,3734.38239
23.841428,791,3741.735753
35.168668,1001,3751.016746
13.802541,355,3754.655352
26.027117,650,3760.898553
26.811563,946,3773.278049
38.926472,1001,3783.267305
32.529375,1001,3793.585388
28.23764,1001,3803.363093
51.777406,1001,3817.765854
10.465509,322,3821.237271
27.873895,1001,3830.893043
18.078378,485,3835.750722
6.21828,287,3838.888222
35.161532,1001,3848.537585
42.731103,1001,3861.107843
21.210863,727,3868.41495
9.960493,396,3872.505693
14.346774,486,3877.31173
31.516034,1001,3886.841804
30.234872,1001,3896.268053
7.729806,324,3902.58964
39.959447,1001,3912.277759
33.163979,1001,3921.830837
40.610658,1001,3931.766812
15.089685,299,3935.095985
26.186991,1001,3947.994751
20.754789,454,3952.548332
17.131516,659,3958.785817
15.341106,383,3962.641126
26.96124,1001,3971.906458
32.617355,809,3980.159168
2.774062,296,3983.552651
33.175654,1001,3997.234829
9.806554,513,4002.831196
32.411278,1001,4013.397293
36.423998,1001,4023.6827
31.483607,1001,4036.49009
14.010841,379,4040.341887
44.187328,1001,4049.676582
34.598496,1001,4058.987346
27.795265,771,4066.253673
37.049319,1001,4078.334456
16.18469,577,4083.910195
32.089635,874,4092.042807
31.437394,638,4098.095937
37.68699,723,4104.937369
37.113223,1001,4116.881258
32.492642,1001,4126.168919
33.237642,1001,4135.497473
8.139817,479,4140.120867
28.27615,1001,4149.773154
33.590255,1001,4162.034319
29.725376,1001,4171.335917
45.698684,1001,4180.647054
33.360647,1001,4189.998821
37.678006,1001,4202.258458
47.22127,1001,4211.558357
34.863074,1001,4220.772644
26.392571,1001,4229.996792
5.822246,313,4233.212625
6.974955,436,4240.462143
35.332344,1001,4249.839872
11.903813,563,4255.234643
43.844454,1001,4264.427775
29.864903,1001,4273.616006
41.48079,1001,4285.790457
3.191475,162,4287.722299
36.151531,1001,4297.055616
33.189689,799,4304.56044
29.649119,1001,4313.766522
32.127206,1001,4325.961941
32.957993,1001,4335.511367
27.31486,1001,4344.664852
30.496615,1001,4353.941084
19.308277,742,4364.347754
31.844613,865,4372.752553
27.279627,1001,4382.348013
51.045742,1001,4391.977589
29.484757,1001,4401.422131
2.053738,222,4406.837285
51.274011,1001,4416.294747
5.240485,208,4418.665732
26.223333,1001,4428.127982
26.566207,780,4435.585228
38.417773,1001,4447.857509
10.875216,261,4450.717421
32.687656,1001,4460.13387
37.507151,1001,4469.574422
40.30617,1001,4479.010823
26.683238,650,4485.301351
39.404936,1001,4497.667372
34.613083,1001,4507.093473
35.583866,1001,4516.492832
41.325639,1001,4525.886236
22.217333,541,4534.132752
36.968826,1001,4543.57593
36.705828,833,4551.813068
26.220567,1001,4561.128695
32.613418,1001,4573.400637
29.20503,1001,4583.35805
45.205808,1001,4593.241388
40.442234,925,4603.054466
39.559476,1001,4613.591838
34.180974,1001,4625.96967
37.590835,1001,4635.765562
36.26363,1001,4645.763382
24.300169,965,4654.867182
42.595058,1001,4667.390562
32.172279,1001,4676.788269
36.790825,1001,4686.124707
40.849015,1001,4695.596357
37.036859,1001,4708.033972
32.720986,765,4715.324992
41.784261,856,4723.402384
31.597311,1001,4732.755434
38.555787,1001,4745.115317
37.597287,1001,4754.49294
7.236169,244,4757.147082
32.003871,1001,4766.523219
10.066198,253,4769.233493
43.031957,1001,4778.664938
31.657012,869,4789.801027
29.253891,948,4798.757689
32.34012,1001,4807.993327
30.195567,1001,4817.682335
29.377565,777,4827.967243
8.024595,233,4830.537467
50.113785,1001,4839.820785
35.0056,1001,4849.172301
25.341532,550,4854.480614
32.312059,1001,4863.796426
43.28887,1001,4876.203038
43.274635,1001,4885.41927
15.7788,465,4890.022259
10.541805,297,4893.26831
32.972764,1001,4902.71543
15.05165,463,4907.403406
19.605479,513,4915.42148
30.340212,1001,4924.719602
41.423435,1001,4934.036475
33.602811,1001,4944.193544
41.129618,1001,4957.034923
44.331061,1001,4966.334074
30.669513,936,4974.987585
43.795064,1001,4984.221257
32.147196,1001,4996.528819
41.593938,1001,5005.760754
34.767646,1001,5014.976008
36.183813,1001,5024.179269
37.038135,1001,5036.386939
33.903255,1001,5045.752247
35.650774,1001,5055.091211
48.88593,1001,5064.354754
36.008894,1001,5073.586426
34.225912,1001,5085.84294
10.296734,282,5088.768805
27.9121,1001,5097.970898
38.340659,1001,5107.16662
35.631126,670,5113.538575
39.53926,1001,5126.635012
37.39061,997,5136.453906
25.444902,1001,5145.996483
40.626107,1001,5155.367932
44.840788,1001,5167.5518
