#{"t_start": 1704884700.449822, "env_id": "None"}
r,l,t
0.253537,24,86.592804
0.114733,22,86.889315
0.139559,21,87.183997
5.122671,93,89.268202
0.572096,26,89.605691
0.187789,20,89.928113
0.389687,17,90.217285
0.114649,23,90.542754
0.18984,23,90.923985
0.20789,21,91.223422
0.136907,18,91.497377
0.218128,20,91.795029
0.373412,29,92.149874
0.236257,24,92.476994
5.746136,545,96.112122
0.215852,22,96.79215
0.066833,23,97.260201
0.337569,21,97.688624
0.36867,20,98.113504
0.308867,22,98.463325
0.124863,21,98.820812
0.339995,21,99.206597
8.707967,97,99.947086
15.641651,600,102.839839
0.125011,18,103.156877
28.777243,391,104.819009
0.120026,18,105.108838
2.361094,277,106.384912
1.348937,29,106.716517
0.152524,20,107.020538
0.479338,20,107.316622
5.79829,98,107.959655
0.558039,25,108.284638
0.541823,24,108.581595
0.123801,20,108.933924
0.268352,20,109.280473
8.198572,140,110.145839
0.206115,20,110.457615
0.454327,27,110.773033
16.875337,343,112.254411
5.371821,68,112.713432
0.454269,21,112.999101
9.247121,142,113.71072
6.477189,169,114.522692
5.951901,108,115.237957
0.257692,19,115.550822
0.229019,21,115.844864
0.050275,21,116.227319
0.061585,18,116.579961
3.487561,45,116.969175
0.110154,18,117.284697
6.724232,101,117.930424
0.199866,22,118.28164
0.497545,24,118.616327
1.8701,76,119.112817
0.415988,22,119.417075
0.020307,19,119.71076
0.721176,23,120.960036
0.074716,21,121.366612
7.573429,120,122.086542
0.153937,19,122.391395
0.059408,19,122.704042
8.937007,499,125.067939
3.664444,91,125.867996
7.372805,113,126.707748
7.125316,124,127.521529
0.385016,22,127.842943
4.526291,113,128.514693
0.453369,23,128.811889
0.122016,21,129.103256
0.742224,23,129.396013
0.74332,25,129.704319
23.906063,290,130.968182
7.384293,425,132.991787
9.590829,650,135.916706
0.426826,23,136.232981
5.263214,85,136.816675
0.017452,20,137.115329
8.388778,179,137.999386
1.960732,111,138.620332
0.295932,23,138.946667
17.094011,255,140.288327
0.330553,24,140.597772
0.083804,21,140.911447
5.18314,71,141.369719
7.744201,169,142.195067
0.194112,21,142.506416
0.29628,22,142.822954
17.431007,249,143.919089
38.088952,529,147.018686
5.869758,143,147.888047
4.007192,78,148.423791
0.303404,20,148.711435
7.80161,102,149.336579
14.10633,510,152.04628
1.078077,25,152.381622
0.255141,19,152.678736
0.504344,24,152.982556
0.202648,17,153.278816
2.527557,186,154.226025
4.721437,107,154.872204
6.271219,187,155.797754
7.847973,105,156.576161
3.452604,103,157.192129
0.41553,23,157.507903
5.380802,119,158.311397
0.154063,21,158.641068
1.969316,139,159.350363
2.792097,270,160.542223
12.214565,163,161.335781
0.042858,23,161.640985
0.17662,22,161.941638
0.605872,21,162.239167
0.478807,21,162.583439
0.65785,26,162.937862
0.263002,22,163.244613
3.075295,263,164.501341
0.379513,20,164.801496
0.570311,24,165.109439
12.840705,182,165.996599
5.824062,633,168.517338
0.488982,19,168.801171
0.096332,20,169.082551
4.910355,146,170.856922
3.935683,418,172.704844
5.692278,73,173.224278
15.340461,246,174.3378
0.165562,20,174.639751
20.224871,234,175.699091
10.289193,212,176.653899
9.582128,196,177.557517
0.341146,21,177.847189
0.137174,19,178.124747
0.398724,21,178.413245
0.432118,24,178.710693
0.227711,21,179.004716
0.265628,22,179.308552
13.21628,321,180.645807
0.26828,22,180.937448
0.385909,22,181.229184
5.529729,116,181.848221
0.318918,20,182.125812
0.492489,20,182.406604
0.288731,22,182.69043
0.129482,19,182.963518
35.898953,678,185.540679
8.633788,129,186.203107
11.130438,150,186.941234
15.740948,206,187.867519
24.696985,278,189.05656
25.662224,481,190.944562
14.197019,347,193.249408
0.312633,22,193.570063
8.132055,191,194.565936
20.945047,374,196.156932
19.779446,257,197.299004
0.430308,19,197.5795
0.273407,21,197.86406
18.61988,344,199.373181
34.264233,440,201.190864
0.115049,23,201.490075
4.287858,63,201.931535
0.421214,20,202.214399
0.083816,20,202.497274
6.181845,111,203.096172
22.0735,223,204.090951
6.208378,319,205.442432
16.984287,314,206.870148
9.680186,220,207.962212
0.180568,21,208.25041
2.849402,354,209.805732
0.43549,25,210.223806
0.276467,23,210.584672
8.889885,180,211.508837
0.25694,21,211.805268
6.92345,537,214.936931
16.271826,174,215.80891
0.396362,22,216.106935
20.634458,400,217.742221
0.478344,26,218.057281
0.180618,21,218.350063
4.65133,133,219.045083
29.263284,417,220.817695
13.077223,215,221.881299
5.852879,104,222.471362
0.930515,23,222.778162
0.191772,19,223.061223
17.196115,189,224.050794
18.892284,221,225.039147
0.178745,20,225.333857
19.244209,353,226.789789
8.952047,216,227.763878
6.435924,136,228.474561
0.556752,23,228.803401
0.069585,21,229.11902
3.090717,69,229.61495
4.322598,323,231.05288
10.670874,427,232.851779
52.090378,579,236.020219
3.074587,99,236.583327
0.31385,23,236.874761
15.64316,203,237.793327
17.938691,199,238.713097
3.366794,63,239.148006
3.364798,372,240.680179
14.933996,206,241.633085
0.319819,21,241.950434
6.590788,121,242.589742
17.279113,201,243.544598
23.491372,414,245.372764
27.701079,741,248.319678
2.737882,201,249.241689
0.669669,23,249.575063
8.077246,80,250.071636
0.305761,20,250.352939
13.551904,293,251.742129
7.685054,320,253.166212
47.61729,777,257.014093
3.354443,262,258.295473
16.842301,323,259.719567
29.050636,337,261.118485
32.021962,632,263.532999
0.216381,21,263.82565
11.307893,818,267.126775
0.073601,22,267.426199
25.300001,359,268.903653
12.601714,169,269.797936
14.064179,565,273.103526
7.923507,154,273.878369
21.443342,252,274.976501
13.855267,210,275.920064
19.389917,179,276.76363
13.055103,328,278.117553
5.501502,68,278.567675
0.560258,22,278.857405
14.387211,323,280.188848
20.902126,425,281.884122
4.322918,174,282.727507
6.820846,125,283.477871
26.534599,302,284.803191
4.485978,485,286.703801
16.004809,507,288.690088
5.44293,466,291.091495
9.507829,486,294.451202
43.488535,409,297.094148
15.004801,1001,301.633133
13.340429,1001,305.657847
14.109382,997,309.965112
17.171098,237,312.580178
0.613594,25,313.313738
3.956991,250,315.574536
12.98294,357,318.136897
17.405069,390,320.222402
23.355806,744,323.496269
30.106638,283,324.839383
6.764115,140,325.581215
19.898151,541,327.897129
41.365533,1001,331.98876
17.296235,1001,337.202332
33.892486,1001,341.078866
5.174755,160,341.938591
11.792417,180,342.920918
10.800798,1001,346.829686
2.60063,52,347.258371
5.870093,514,350.084736
17.769102,1001,355.439754
5.629012,259,356.645607
2.412669,148,357.402147
37.949192,1001,361.582514
77.031257,1001,365.496916
9.566005,277,366.689972
12.771997,137,367.400342
19.42198,344,368.986597
10.661039,1001,373.787371
22.052072,1001,377.732401
9.955681,256,378.922273
33.447951,1001,382.871411
13.379506,593,385.377474
24.817036,579,387.670557
38.764866,1001,392.75084
17.519651,518,394.858634
32.555078,983,398.825359
24.5594,994,402.640631
42.857129,372,404.223784
30.235286,400,407.065046
9.324587,1001,411.528206
46.13535,555,413.974032
9.99035,680,416.684309
25.805916,1001,420.803905
11.574699,470,422.80505
15.091817,1001,427.800706
3.14005,237,428.886045
21.804311,1001,432.768376
33.457566,388,434.44853
18.699154,1001,438.707521
14.500347,774,441.690168
22.134578,688,445.107774
16.135294,1001,448.893205
12.207048,462,450.763147
43.986091,1001,455.258227
36.069331,1001,460.633441
15.491804,1001,464.500015
18.914835,989,468.444493
12.913243,366,470.096838
42.417039,1001,474.354252
13.848989,200,475.370772
10.319681,634,478.864893
4.96681,131,479.604851
6.821891,1001,483.517875
20.182974,677,486.371704
13.958819,1001,490.189456
8.219415,1001,494.401099
15.827581,1001,500.036793
8.868684,1001,504.011898
37.534608,1001,507.770337
11.886371,1001,511.717379
11.208215,1001,516.336621
47.093951,1001,520.081955
31.539656,1001,523.795467
38.416032,399,525.524327
20.825725,1001,530.087191
26.816061,976,533.689891
46.264087,1001,537.363816
0.171177,20,537.646584
4.348023,430,539.370546
33.737447,1001,543.169728
10.859939,1001,547.878264
3.882677,663,550.396484
9.58866,903,553.76047
43.13207,394,555.350585
33.117953,1001,559.160224
27.167386,1001,563.769278
11.514854,1001,567.462411
36.49932,1001,571.175656
25.910886,1001,574.964048
12.370428,1001,579.580258
33.472471,1001,583.302225
9.019855,1001,587.036698
27.100062,1001,590.985846
16.998174,986,595.722591
20.368897,1001,599.413812
31.567015,1001,603.189542
14.357865,129,603.864646
27.585342,976,607.698323
15.134846,783,610.781933
34.554725,1001,615.359442
5.28955,67,615.81043
10.050254,592,618.108997
42.366521,553,620.269592
5.121723,466,622.101283
12.901929,1001,625.884887
29.394152,531,627.943904
36.457411,1001,632.529771
6.320574,1001,636.217209
10.48741,1001,639.899996
10.416491,1001,643.714134
33.120033,1001,648.34495
12.79705,1001,652.064724
17.849774,1001,655.749154
26.174664,1001,659.549296
8.383277,110,660.144536
14.009892,1001,664.843742
12.956228,1001,668.539218
17.317577,1001,672.257524
15.369117,977,675.986598
11.933007,1001,680.535376
40.887863,348,681.957145
55.609241,1001,685.643706
16.064723,1001,689.319735
5.496112,185,690.190865
21.395477,460,692.082802
16.70888,1001,696.726587
99.958461,1001,700.486083
75.232655,1001,704.415154
70.494499,1001,708.258025
80.749493,1001,712.86329
26.692537,1001,716.568186
33.805081,1001,720.296592
8.909451,1001,724.162945
30.504065,1001,728.915943
6.520077,245,730.120992
36.157488,1001,733.835736
77.269453,1001,737.588448
9.386276,1001,741.459731
11.522528,1001,745.979303
9.520355,542,748.102345
9.531083,1001,751.817061
4.799388,1001,755.562276
1.653616,161,756.402233
27.404468,1001,761.076171
5.170648,1001,764.781281
89.656399,1001,768.468686
30.696628,1001,772.41813
46.783452,1001,776.988137
27.509658,533,779.059572
6.76813,113,779.673489
23.483067,211,780.615508
17.56782,1001,784.295329
26.296341,1001,788.080526
51.045547,1001,791.816283
10.301102,401,794.2714
38.827527,629,796.695363
8.707686,1001,800.424254
10.753144,1001,804.186789
17.316155,1001,807.905074
18.385658,1001,812.447591
14.149788,960,816.087457
65.909364,539,818.203643
6.083122,1001,822.289563
10.847875,1001,826.857825
13.876789,1001,830.613418
37.530816,1001,834.315659
46.344901,1001,838.162738
57.753982,1001,842.858559
76.757787,1001,846.634078
10.323442,1001,850.523196
52.654301,1001,854.307606
8.411182,1001,858.887314
16.984831,931,862.371184
39.917842,1001,866.1319
67.453003,1001,869.857634
68.533209,1001,873.690237
9.229835,562,876.669868
8.963777,1001,880.382034
44.05862,1001,884.085477
48.791781,1001,887.9181
12.06385,1001,892.48511
12.573547,1001,896.183918
35.487335,441,897.934002
45.702437,1001,901.647169
30.04201,1001,905.44652
62.817754,1001,910.044812
10.080542,1001,913.736053
81.364231,1001,917.458776
2.822236,51,917.856267
8.050457,1001,921.65994
7.344387,1001,926.286518
7.831351,1001,929.982155
10.713963,1001,933.675586
17.836204,1001,937.595484
52.899239,1001,942.154996
3.708002,295,943.396206
12.058521,1001,947.363021
35.103014,373,948.889907
31.86996,925,952.415914
10.699825,1001,956.946338
40.24235,1001,960.656477
30.571266,1001,964.441789
54.737388,1001,968.265655
42.438338,579,970.721479
13.26128,966,975.276005
66.97011,1001,979.014856
9.7036,1001,982.753122
19.313894,1001,986.555849
12.599046,1001,991.123846
7.243564,1001,994.83794
10.799968,1001,998.541682
12.432503,1001,1002.362037
27.35418,1001,1006.882463
8.088247,1001,1010.587924
64.006002,1001,1014.301111
7.281642,1001,1018.096084
7.412997,1001,1022.677792
28.925342,1001,1026.365013
5.948334,1001,1030.080415
26.309643,1001,1033.900326
38.57539,1001,1038.412657
29.232731,1001,1042.150447
7.760459,1001,1045.848606
10.72604,987,1049.940237
4.905652,1001,1054.573478
10.064323,1001,1058.356124
49.066721,1001,1062.36312
17.094801,1001,1066.206886
43.240348,1001,1069.960411
3.90724,200,1071.70464
7.819894,1001,1075.440202
49.407309,1001,1079.159772
6.710888,1001,1083.051724
14.021217,1001,1088.211888
54.089371,1001,1091.936769
11.597185,1001,1095.676913
15.231629,1001,1099.513881
111.83976,1001,1103.251798
10.45493,1001,1107.836722
14.131123,1001,1111.612597
124.750771,1001,1115.471015
54.01264,1001,1119.182984
45.042839,1001,1123.84166
43.787535,1001,1127.603037
7.915607,1001,1131.416286
9.998158,1001,1135.123294
17.226849,1001,1139.763917
4.036824,1001,1143.457794
31.449418,579,1145.709566
34.786832,1001,1149.555536
67.547771,1001,1154.120209
51.62136,1001,1157.861913
12.833064,1001,1161.592889
19.876374,833,1164.827759
35.875843,585,1167.089928
9.432807,1001,1171.716323
46.756621,1001,1175.50267
10.026311,1001,1179.574236
6.322357,1001,1183.35607
52.948107,1001,1187.943281
46.458492,1001,1191.666641
6.625764,1001,1195.432923
84.785219,852,1198.678317
71.989773,1001,1203.425154
53.457387,1001,1207.380372
17.435512,1001,1211.127559
12.827313,1001,1214.98021
10.453602,1001,1219.52091
47.677705,949,1223.11742
16.087601,1001,1226.878007
6.183098,1001,1230.799743
9.270397,1001,1235.40973
45.613981,1001,1239.213005
26.331429,1001,1242.985953
8.946015,307,1244.285814
77.732576,1001,1248.121065
40.118928,1001,1252.788909
1.287544,25,1253.09797
6.402072,1001,1256.840177
42.182838,663,1259.407996
63.673801,1001,1263.235912
10.920327,1001,1267.038607
10.577005,1001,1271.768956
6.505532,1001,1275.545597
21.674067,327,1276.912288
11.691177,1001,1280.731109
84.201953,1001,1285.464748
29.477213,1001,1289.179766
9.647048,1001,1292.924158
28.760698,1001,1296.874366
12.461864,1001,1301.529878
6.700935,1001,1305.730083
54.775649,1001,1309.489814
7.997759,1001,1313.42214
42.678908,1001,1317.217744
61.784845,1001,1321.869507
66.003904,1001,1325.685615
116.254239,1001,1329.543963
14.502771,1001,1333.323027
44.958409,1001,1338.536708
1.358344,23,1338.842214
21.677812,1001,1342.585652
9.666176,1001,1346.455462
10.289735,1001,1350.204344
8.928614,1001,1354.856261
39.365955,1001,1358.633119
39.514844,1001,1362.453413
7.450629,1001,1366.19998
75.524751,1001,1371.006153
9.910699,1001,1374.715299
12.129617,1001,1378.573012
6.565138,1001,1382.330545
97.277541,1001,1387.281507
53.135094,1001,1391.031412
55.769292,1001,1394.875339
7.04089,1001,1398.623763
10.090926,1001,1403.320405
10.744624,1001,1407.135105
48.768564,1001,1411.001652
10.000277,1001,1414.76492
9.870074,1001,1419.719289
7.12558,1001,1423.614143
67.322312,1001,1427.475728
11.109641,1001,1431.198896
32.916823,1001,1436.133332
23.439512,1001,1439.903703
44.123907,1001,1443.805706
8.606179,1001,1447.625672
89.923404,1001,1452.39213
55.914825,650,1454.951065
54.76277,1001,1458.858026
59.302447,431,1460.740388
87.098103,1001,1464.466517
59.349313,1001,1469.164151
18.301529,1001,1472.881233
9.168007,1001,1476.751129
71.543616,1001,1480.511477
17.591748,143,1481.239084
44.279749,1001,1486.045953
49.195276,1001,1489.773821
24.603034,1001,1493.605895
86.784399,1001,1497.302781
17.445236,1001,1501.898937
1.813393,26,1502.196314
35.429328,1001,1505.880372
8.096983,1001,1509.702276
61.791897,1001,1513.469963
12.463583,872,1516.83432
26.777368,1001,1521.445334
9.722226,1001,1525.305433
10.348245,504,1527.276575
10.247492,1001,1531.027342
26.695397,249,1532.138257
14.020324,658,1535.889661
4.905191,55,1536.307516
77.304506,1001,1540.161055
43.533378,1001,1544.066509
32.980984,524,1546.134696
10.03977,1001,1549.898534
31.514287,1001,1554.66293
6.367008,1001,1558.522509
11.728518,1001,1562.247595
10.010514,118,1562.87366
11.842939,1001,1566.594268
6.74224,1001,1571.2888
48.963951,1001,1575.377018
28.085748,1001,1579.199339
11.2828,1001,1582.912594
28.131935,1001,1587.627668
30.976255,1001,1591.444609
7.01243,1001,1595.216835
10.403302,1001,1598.914012
21.476292,1001,1603.601471
17.744706,1001,1607.448418
28.3868,1001,1611.244802
6.086539,1001,1615.008253
8.89407,1001,1619.739003
12.000517,1001,1623.566032
78.352086,1001,1627.266702
74.951753,1001,1631.027123
9.204253,1001,1635.729964
18.031384,1001,1639.638727
48.676961,1001,1643.394138
8.463559,1001,1647.132777
21.72882,1001,1652.108396
13.129123,1001,1655.982294
122.848189,1001,1659.938904
10.06757,1001,1663.669395
24.672451,1001,1668.33052
76.221499,1001,1672.248703
40.765461,1001,1676.067402
24.562922,1001,1679.93028
8.257731,1001,1684.635173
28.245979,1001,1688.660279
23.797774,1001,1692.566188
23.363443,1001,1696.471062
22.6052,449,1698.321654
37.901848,1001,1703.620511
9.786066,1001,1707.595215
6.42928,1001,1711.395168
14.094493,1001,1715.19972
38.73805,1001,1720.069473
7.263152,1001,1724.009091
12.379946,1001,1727.789163
88.511878,1001,1731.63432
30.67744,1001,1736.313754
13.865364,1001,1740.172487
36.438036,1001,1743.951932
58.695432,1001,1747.763137
68.82582,1001,1752.630865
76.646866,1001,1756.453954
98.364189,1001,1760.269478
42.062989,1001,1764.107944
13.1016,1001,1770.272146
16.954771,1001,1774.164357
20.497469,1001,1778.008125
15.36391,1001,1782.012089
36.318179,1001,1786.772678
14.008612,1001,1790.674115
32.010706,1001,1794.422196
11.52644,1001,1798.242387
10.475353,1001,1802.013414
35.772607,1001,1806.726461
25.059558,1001,1810.473331
3.201393,58,1810.897766
17.793517,1001,1814.74344
32.329231,1001,1818.511318
39.429852,1001,1823.711359
12.469949,297,1824.990822
13.495706,1001,1828.804701
11.891471,1001,1832.577591
11.745995,1001,1837.290325
14.461625,1001,1841.16188
0.831255,26,1841.480369
43.929674,1001,1845.247823
10.126534,1001,1848.999601
57.995056,1001,1853.62433
35.188936,1001,1857.501268
7.865352,1001,1861.296714
83.880584,1001,1865.073453
35.561467,1001,1868.793294
47.721551,1001,1873.636916
17.928215,1001,1877.406655
21.476125,1001,1881.46623
9.643849,1001,1885.423147
15.828521,1001,1890.358759
26.589497,1001,1894.800802
22.680997,1001,1898.940657
18.732531,1001,1903.555769
16.023837,1001,1910.672789
15.320855,1001,1914.830307
14.782981,1001,1919.352618
16.124622,1001,1923.684664
9.865678,1001,1929.798687
64.699711,1001,1934.834567
25.072205,1001,1939.891423
20.9573,1001,1944.823876
15.852821,1001,1952.069241
23.873195,1001,1957.106561
40.818079,1001,1962.11322
10.388892,1001,1966.654542
1.180843,22,1966.991856
19.789598,1001,1972.305808
9.715652,1001,1976.114997
15.018104,1001,1979.920619
16.419046,1001,1983.653644
74.012133,1001,1988.399816
31.171434,1001,1992.087136
10.313548,1001,1995.825492
7.993514,1001,1999.52579
19.941987,1001,2004.295131
37.244656,1001,2007.980934
20.879754,1001,2011.683159
54.753841,1001,2015.372644
19.101733,1001,2020.296509
12.174011,1001,2024.008434
37.919505,1001,2027.694226
12.335512,1001,2031.40407
33.039156,1001,2036.192656
23.069706,1001,2039.948301
33.454815,1001,2043.873979
12.217651,1001,2047.592586
14.62205,1001,2052.137493
15.108204,1001,2055.998314
20.583307,1001,2059.703374
22.936954,1001,2063.472069
13.777983,1001,2067.1924
28.846619,1001,2071.943793
25.059681,1001,2075.657942
68.959074,1001,2079.567506
16.099408,1001,2083.279751
32.998679,360,2085.796337
14.19972,1001,2089.532165
18.330916,1001,2093.274804
39.535025,1001,2096.986283
5.778422,1001,2101.854161
10.795805,1001,2105.619938
14.943628,1001,2109.37782
37.092011,1001,2113.0763
12.798437,1001,2117.790636
18.031777,1001,2121.58977
44.803161,1001,2125.342014
23.577821,1001,2129.067607
92.569774,1001,2132.838531
27.002353,1001,2137.76519
36.395774,1001,2141.509395
42.82151,1001,2145.234831
34.612078,1001,2149.036558
37.826364,1001,2154.047598
18.970572,1001,2157.855825
31.857193,1001,2161.791667
10.717614,1001,2165.540009
116.043957,1001,2170.323056
17.901269,1001,2174.050055
35.968614,1001,2177.764767
18.380216,1001,2181.460265
38.115951,1001,2186.334412
30.451689,1001,2190.090148
33.031572,1001,2193.92009
8.0777,79,2194.424662
80.872353,1001,2198.281164
12.549598,1001,2203.057034
17.741107,1001,2206.783627
27.096601,1001,2210.521296
34.184654,1001,2214.367196
23.659989,1001,2219.333693
91.19984,1001,2223.06155
45.370091,1001,2226.847315
28.235528,1001,2230.556452
41.922963,1001,2235.518021
34.24434,1001,2239.2285
92.388364,1001,2242.991296
99.007399,1001,2246.701246
47.043226,1001,2251.458027
23.838016,1001,2255.207896
14.892706,1001,2258.921905
13.648244,1001,2262.691116
41.76754,1001,2267.407185
56.074362,1001,2271.118939
29.631218,1001,2274.893199
19.051989,1001,2278.647428
20.407455,1001,2284.040112
15.258405,1001,2287.841056
12.9594,1001,2291.613296
18.454206,1001,2295.373128
19.838164,1001,2300.199608
13.9328,1001,2303.99589
13.228976,1001,2307.719202
8.722637,566,2309.969372
24.247509,1001,2313.808738
14.389183,1001,2318.70287
19.311696,1001,2322.804547
11.842975,108,2323.428858
23.442782,1001,2327.133486
55.038505,1001,2330.903918
35.753869,1001,2335.722981
1.924037,128,2336.416999
14.099641,1001,2340.285998
10.227478,1001,2344.071851
15.466779,1001,2347.845765
82.99279,1001,2352.371034
41.643622,1001,2356.178578
27.617541,1001,2359.912055
22.602472,1001,2363.599197
19.382295,1001,2368.350103
13.745362,1001,2372.138402
34.545086,1001,2375.891746
33.798632,1001,2379.577759
27.653529,1001,2384.416553
36.071062,1001,2388.159615
11.945988,1001,2391.933135
15.303628,1001,2395.686294
51.051288,1001,2400.356486
50.343164,1001,2404.618673
27.188429,1001,2408.609425
26.597304,1001,2412.47366
94.656359,1001,2417.567188
81.742434,1001,2421.415608
24.914589,1001,2425.415958
22.176309,1001,2429.506332
12.424474,1001,2434.346371
57.332694,1001,2438.393381
16.449474,1001,2442.172246
1.100507,26,2442.502474
9.104048,105,2443.121625
19.769478,1001,2447.15778
10.202264,1001,2451.978061
4.312273,62,2452.400159
14.929628,1001,2456.183419
17.02891,1001,2459.966552
28.839708,1001,2463.732439
15.795129,1001,2468.484606
17.469885,1001,2472.231253
30.130375,1001,2475.976597
50.640739,1001,2479.751577
33.832621,1001,2484.375969
12.329023,1001,2488.091902
81.401268,1001,2491.861541
14.044996,1001,2495.611153
59.108388,1001,2500.44297
22.550796,1001,2504.215047
9.499276,1001,2507.986491
13.888771,1001,2511.742467
28.253891,1001,2515.623898
82.201781,1001,2520.344554
63.935292,1001,2524.093062
14.909128,1001,2528.040827
11.796946,1001,2531.957461
10.070434,1001,2536.664056
34.681309,1001,2540.369125
13.173201,1001,2544.263788
76.309255,1001,2548.409912
57.09305,1001,2554.018512
34.814111,1001,2558.111441
13.338893,1001,2562.1772
48.551984,1001,2566.258528
33.587075,1001,2571.020875
75.660657,1001,2574.941614
75.699129,1001,2579.175606
16.828545,1001,2583.313557
47.361559,1001,2587.981198
33.145404,1001,2591.751081
11.715514,1001,2595.552538
16.614279,1001,2600.139215
18.937942,1001,2605.581215
21.694313,1001,2609.450186
49.820201,1001,2613.484876
18.767572,1001,2617.588905
40.641328,1001,2622.37249
18.96501,1001,2626.228303
107.290076,1001,2630.139433
14.474815,1001,2634.211283
10.674903,1001,2638.875965
24.309293,1001,2643.097495
72.776992,1001,2646.927484
20.292553,1001,2650.989475
10.468866,1001,2655.824317
14.921322,1001,2659.615966
9.821599,1001,2663.444018
23.883952,1001,2667.19131
11.655238,1001,2671.901884
13.644619,1001,2675.622633
11.301174,1001,2679.396405
