#{"t_start": 1703501775.4848151, "env_id": "None"}
r,l,t
14.644127,1001,1975.982014
0.196402,1001,1984.796998
0.0,1001,1996.206673
0.00659,1001,2005.125623
18.435082,1001,2014.000462
7.868778,1001,2022.898357
10.286474,1001,2034.323848
10.070237,1001,2043.227677
0.0,1001,2052.106339
0.0,1001,2060.955439
8.626473,1001,2072.372924
18.298557,1001,2081.256228
4.134702,1001,2090.137004
14.256475,1001,2098.961374
0.0,1001,2110.594847
0.0,1001,2119.435554
17.527384,1001,2128.276213
15.537638,1001,2137.106161
13.67746,1001,2148.613634
16.935893,1001,2157.469865
19.879676,1001,2166.320872
7.828238,1001,2175.149092
0.401956,1001,2186.552484
15.45169,1001,2195.490611
6.789674,1001,2204.370222
17.93421,1001,2213.339641
4.720407,1001,2224.742905
0.0,1001,2233.632945
0.233812,1001,2242.558818
0.0,986,2251.296194
0.0,1001,2262.725041
20.033713,1001,2271.625022
12.071933,1001,2280.476056
0.637215,1001,2289.379576
13.849264,1001,2300.72567
16.639788,1001,2309.680834
10.786537,1001,2318.540312
0.0,1001,2327.501917
18.285345,1001,2338.937925
0.0,1001,2347.817788
0.0,301,2350.805252
1.211032,1001,2359.682505
17.48393,1001,2368.525767
0.311337,1001,2379.882088
18.551929,1001,2388.773113
14.866816,1001,2397.672635
13.127655,1001,2406.534565
6.261956,1001,2417.898515
21.955798,1001,2426.839455
4.661243,1001,2435.728163
2.877427,1001,2444.608999
4.658691,1001,2456.029106
17.456626,1001,2464.941968
15.894133,1001,2473.767623
8.322904,1001,2482.575289
0.0,975,2493.722446
16.747753,1001,2502.576656
5.303038,1001,2511.550448
14.694852,1001,2520.390552
9.210187,1001,2529.296712
0.0,748,2538.619938
0.0848,1001,2547.471502
10.49416,1001,2556.330019
0.0,1001,2565.176878
12.407827,1001,2576.654203
8.378167,1001,2585.51223
20.713617,1001,2594.360625
3.956475,1001,2603.262058
0.0,945,2614.108325
8.906562,1001,2622.982631
1.827677,1001,2631.816956
17.447609,1001,2640.667121
0.048396,1001,2652.061043
0.0,1001,2660.908118
0.0,1001,2669.739434
2.964608,1001,2678.631915
15.604268,1001,2690.186527
0.219636,1001,2699.124135
6.708159,1001,2708.001487
0.130367,1001,2716.849355
12.104957,1001,2728.314776
0.052019,1001,2737.267098
10.047228,1001,2746.156949
0.011232,1001,2754.983394
0.0,947,2765.856187
17.104525,1001,2774.810877
1.910999,1001,2783.662792
4.178688,1001,2792.573643
0.539621,1001,2801.422077
19.729787,1001,2812.842628
0.0,1001,2821.774537
15.993986,1001,2830.646244
14.080139,1001,2839.510497
2.956333,1001,2850.919594
0.479703,1001,2859.868195
10.490575,1001,2868.839061
1.235574,1001,2877.753818
16.170707,1001,2889.167606
0.130815,1001,2898.057022
13.298882,1001,2906.938131
0.0,1001,2915.77389
22.291932,1001,2927.195686
5.600977,1001,2936.064813
15.6099,1001,2944.93459
19.555232,1001,2953.767689
5.560571,1001,2965.200113
1.708465,1001,2974.116404
14.55249,1001,2983.039066
18.050909,1001,2991.981789
2.311599,1001,3003.321367
0.079472,810,3010.643699
0.0,312,3013.719
0.003977,1001,3022.609091
0.0,314,3025.718962
11.91914,1001,3034.584203
0.0,568,3042.339093
17.076371,1001,3051.338161
0.0,773,3058.301444
12.371715,1001,3067.136131
20.448312,1001,3078.523715
16.071996,1001,3087.365899
13.545657,1001,3096.207435
10.439641,1001,3105.027909
17.038036,1001,3113.965893
5.400189,1001,3125.302618
19.414208,1001,3134.145369
0.0,1001,3143.125669
13.31164,1001,3151.975262
0.0,867,3162.204444
8.877332,1001,3171.028013
22.771021,1001,3179.873303
13.954116,1001,3188.861959
0.002917,1001,3200.251462
15.056939,1001,3209.099811
18.142104,1001,3218.021094
14.081567,1001,3226.924501
15.164443,1001,3238.514503
4.925295,1001,3247.40513
12.810615,1001,3256.353615
0.0,988,3265.119245
14.197558,1001,3276.644213
0.741539,1001,3285.470952
0.0,242,3287.948235
11.050237,1001,3296.780138
15.609438,1001,3305.684846
8.984731,1001,3316.998663
15.020512,1001,3325.819107
22.749252,1001,3334.665713
7.640617,1001,3343.491008
19.847231,1001,3354.858266
20.438076,1001,3363.720135
0.0,1001,3372.563535
16.502142,1001,3381.466442
7.49912,909,3392.361958
15.223685,1001,3401.279796
0.555029,1001,3410.209011
2.61701,1001,3419.128749
17.819317,1001,3430.639513
0.0,791,3437.712581
0.78531,863,3445.438642
19.303165,1001,3454.295272
1.852442,918,3462.431603
0.0,845,3472.461526
17.478031,1001,3481.324302
14.508037,1001,3490.189773
14.407364,1001,3499.016335
0.0,316,3502.168568
13.761878,1001,3513.545139
0.583866,932,3521.863634
6.304292,931,3530.121387
5.516508,1001,3538.947879
9.012085,1001,3550.338824
0.675202,1001,3559.272764
0.015085,743,3565.973371
5.934437,1001,3574.854687
0.12409,1001,3586.19499
5.94967,1001,3595.166736
11.276554,1001,3604.029214
3.14561,1001,3612.858288
13.534081,1001,3624.198688
2.741949,920,3632.352901
20.121321,1001,3641.240486
0.0159,904,3649.233557
0.0,290,3652.108913
4.65703,1001,3663.399594
22.839397,1001,3672.267186
16.881871,1001,3681.102517
20.897653,1001,3689.932261
0.346358,1001,3701.357156
0.0,1001,3710.327257
0.0,602,3715.849616
12.517023,1001,3724.797759
0.0,266,3727.481532
12.357572,1001,3736.304425
6.382995,1001,3747.730015
0.528582,1001,3756.623413
0.0,256,3759.238627
12.977242,1001,3768.119802
7.726528,1001,3777.119807
0.05529,843,3787.216062
1.193884,931,3795.507561
14.408807,1001,3804.41352
8.746974,1001,3813.280284
0.0,931,3824.099779
4.701647,1001,3833.027272
0.0,403,3836.870181
11.784751,1001,3845.743527
20.095438,1001,3854.626544
12.763504,1001,3866.006149
14.837385,1001,3874.865283
0.634209,813,3882.136352
7.959832,1001,3890.992828
22.581834,1001,3902.421412
0.0,811,3909.722556
0.0,525,3914.559731
1.051039,1001,3923.40841
18.483592,1001,3932.307519
18.022882,1001,3943.691883
0.047223,1001,3953.077362
7.031423,1001,3962.557664
0.0,231,3965.040736
18.761581,1001,3977.034544
16.741828,1001,3986.205267
0.0,237,3988.726674
12.927223,1001,3997.752002
11.006221,1001,4006.806599
18.771267,1001,4018.267947
14.325464,1001,4027.304831
15.311361,1001,4036.239042
18.876438,1001,4045.14105
4.412712,1001,4056.565856
0.0,547,4061.607705
10.200196,1001,4070.472914
0.212323,1001,4079.343506
2.417995,685,4085.525711
19.2678,1001,4096.899061
18.696797,1001,4105.81835
15.110727,1001,4114.658239
0.010692,748,4121.365632
22.11084,1001,4130.208239
16.604277,1001,4141.766448
10.972569,1001,4150.620585
17.204343,1001,4159.46644
19.471333,1001,4168.305068
19.997811,1001,4179.668186
13.940416,1001,4188.541574
18.376758,1001,4197.427688
20.304292,1001,4206.304729
19.171451,1001,4217.687357
