#{"t_start": 1704381736.5762048, "env_id": "None"}
r,l,t
99.357057,747,2138.83492
110.163944,1182,2153.617697
105.256081,1676,2170.887786
86.007104,1063,2182.232669
74.559124,777,2193.365356
208.242073,1472,2207.842876
89.979077,865,2216.861912
161.304747,1468,2234.403617
127.492854,1271,2247.264231
139.944839,1295,2260.670709
317.84302,2001,2283.764578
71.150156,761,2291.75671
148.607656,1210,2304.286746
127.333319,1267,2317.422036
93.71171,850,2329.229737
188.238991,1345,2343.128367
52.168646,349,2347.164658
91.390822,942,2357.095765
174.832576,1564,2376.143427
135.896218,1076,2387.117467
249.664503,2001,2407.648509
296.59441,2001,2430.815355
197.663336,1545,2446.592318
87.511218,894,2459.091177
86.051678,796,2467.65774
105.378595,873,2477.112079
109.693141,743,2485.157436
78.991099,804,2493.225183
168.657424,1226,2507.769074
113.902336,1197,2519.509023
101.975018,700,2526.555301
50.309392,449,2531.181983
135.009232,1148,2542.290157
13.800077,72,2543.523029
118.587814,1053,2556.674658
64.417476,640,2563.117072
140.402417,1143,2574.543581
117.239375,1188,2587.171084
370.263136,2001,2609.477605
200.33441,1375,2622.9048
55.714273,416,2627.310128
23.315592,271,2630.366193
168.933565,1737,2649.895368
198.819858,1622,2665.381322
74.005382,710,2672.476192
114.886863,1058,2685.805449
217.933052,1651,2702.831678
110.208731,1063,2714.359747
281.152082,1657,2734.130881
75.072879,881,2742.98025
195.137294,2001,2764.244207
73.33237,926,2777.262857
270.444412,1797,2796.490165
14.133699,126,2798.334424
16.559691,109,2799.996884
138.053026,1371,2817.921637
87.471172,930,2827.949306
155.79544,1575,2844.507454
214.116673,1895,2867.399535
49.522999,549,2873.110153
107.158293,1130,2884.68363
83.162082,685,2892.008746
75.344747,811,2900.917976
52.015102,472,2906.070725
68.822411,881,2918.319644
97.304077,877,2927.843649
209.653161,1483,2943.101738
60.226376,414,2947.864265
143.611572,1538,2966.551351
89.067041,729,2974.005707
153.327423,1097,2985.204296
93.398037,989,2995.882365
178.962912,1557,3015.179601
74.739031,655,3022.032949
98.619464,666,3028.960539
134.169799,898,3038.106164
56.821207,508,3043.601089
124.667644,919,3056.007065
171.651611,2001,3076.945133
111.164586,1110,3089.355379
21.097244,141,3094.680911
102.125717,1149,3107.610036
17.814313,105,3109.195225
130.370891,1208,3121.835253
134.184208,1323,3136.067388
56.012515,577,3145.403458
146.426584,839,3154.438742
68.458609,655,3161.925437
186.930247,1666,3179.387928
47.434994,544,3185.8564
67.983956,783,3197.993472
85.667146,859,3207.934467
86.053913,922,3218.161056
260.576826,1969,3241.079789
98.88776,861,3250.138119
156.066624,2001,3271.095565
106.463871,1039,3285.386302
230.686093,2001,3306.249121
44.773382,389,3311.04566
239.090692,1789,3333.048976
57.880064,584,3339.619281
52.96934,346,3343.702988
172.943883,1313,3358.170807
16.417012,116,3359.8963
127.458202,1257,3373.33497
248.659382,1775,3395.24405
106.639812,926,3405.504081
100.174579,919,3415.346578
16.034681,119,3417.018906
93.892108,681,3427.480531
233.349386,1878,3448.029661
131.379621,1131,3459.797307
111.241381,768,3467.798709
98.906509,680,3478.682643
248.245164,2001,3498.625868
92.383741,960,3508.505929
91.308617,732,3519.019099
100.557394,1019,3529.676747
142.359103,1758,3547.19923
203.652661,1310,3564.842454
105.502079,1335,3578.696149
88.995274,997,3589.111783
84.533358,652,3596.057532
17.015018,116,3597.697626
120.657555,839,3606.397944
104.409728,1022,3620.36232
15.865227,94,3621.821837
92.771537,1003,3632.884271
96.522655,915,3643.000023
92.909984,732,3651.03621
114.306442,1143,3665.581898
96.551676,615,3672.203668
121.209653,1200,3684.756426
119.898014,1246,3697.369496
252.401183,1533,3715.710533
92.977706,687,3722.757754
216.67712,2001,3741.927503
76.313368,761,3752.755207
111.617015,1065,3763.685733
77.608221,854,3772.516491
129.903048,1356,3786.272882
276.641379,2001,3809.794797
131.536103,1139,3821.509649
254.534332,2001,3844.480782
21.699228,260,3847.61869
177.330628,1050,3858.330189
192.438199,1620,3874.761794
119.734244,1915,3896.801252
84.958765,532,3902.333806
53.020592,565,3908.375097
102.438475,1261,3920.838265
109.870923,1009,3933.535869
82.596933,767,3942.13852
180.226915,1852,3960.55174
97.635465,865,3972.51926
269.012107,2001,3992.478765
90.228836,905,4001.895414
134.763021,801,4010.261198
68.671803,556,4019.118099
121.894415,1041,4029.495699
127.74127,1644,4045.125393
70.998816,594,4051.093505
53.10245,489,4056.050627
196.492829,1342,4072.409169
97.52787,579,4078.872434
68.469818,584,4085.374665
19.317514,196,4087.981825
52.138679,446,4093.338913
137.018326,887,4102.591304
223.406203,1845,4125.125107
38.920087,355,4129.264472
102.052106,1166,4141.923309
317.363449,2001,4165.298537
330.430937,2001,4185.624498
149.016783,1019,4199.266044
11.891699,75,4200.494819
129.017146,1246,4212.944943
306.787793,1810,4230.658087
120.082181,1111,4245.3331
83.454579,588,4252.182865
29.405423,344,4256.356298
110.302719,863,4265.182389
104.196086,848,4273.890764
168.456663,1506,4292.409898
102.785322,1199,4304.345211
57.481385,604,4310.535563
79.488022,817,4318.950358
108.371344,1204,4334.210969
112.07407,2001,4354.0839
297.971363,2001,4374.059884
231.39213,1458,4392.133145
148.780738,1136,4404.253717
116.943722,1606,4423.274854
165.676503,1555,4439.031069
108.104854,1195,4451.575552
63.861535,418,4456.315255
107.61108,730,4463.996986
303.301247,2001,4488.040692
36.467658,244,4491.071175
179.053328,1384,4505.533513
187.628286,1422,4524.46822
60.099354,622,4531.559552
228.583154,1591,4548.685947
59.883972,515,4554.394864
125.889716,932,4567.152136
66.433591,776,4575.329366
190.382885,1644,4592.609678
185.936617,1169,4605.941435
25.860222,184,4611.327135
43.060475,245,4614.732655
73.540896,795,4623.961562
179.759233,1576,4643.269346
22.319008,229,4646.318141
159.119833,1524,4665.948034
278.488266,2001,4688.552868
285.456019,1800,4711.541226
66.885844,634,4718.803694
62.539138,1028,4730.128872
58.385893,517,4736.008976
181.153601,1421,4751.557149
71.041467,992,4765.663229
24.507944,239,4768.665338
285.519233,2001,4789.725997
60.837919,678,4797.519171
169.179332,2001,4820.666396
128.016328,1472,4836.15855
258.033022,1842,4859.286839
123.192961,968,4870.057218
133.808825,1245,4883.436894
319.218769,2001,4907.723756
61.181524,997,4918.619964
131.276343,1113,4930.500934
69.29332,811,4939.318879
109.488792,664,4949.977048
119.336913,1325,4964.276895
211.066249,1538,4980.73158
23.501945,309,4984.498719
110.780047,1394,5002.405915
132.813491,1109,5014.618628
176.542858,1396,5029.888767
191.025006,1483,5048.749775
161.218193,1463,5063.835218
74.113059,562,5069.740692
120.111889,1020,5079.964601
108.209936,947,5093.072076
134.138901,1841,5113.295414
165.217543,1570,5130.268692
62.870251,519,5139.484299
124.891309,926,5149.545788
73.601297,592,5156.258974
41.91531,314,5160.050502
173.042048,1594,5176.920499
122.64199,1400,5194.66711
95.078383,621,5201.559565
112.082602,942,5211.369704
134.976341,1352,5225.431135
39.310066,282,5231.718242
131.994576,1153,5243.91577
135.136551,1072,5254.784442
64.351701,673,5261.872685
338.026745,2001,5285.669632
88.6053,707,5293.268599
92.812502,851,5302.257807
12.507018,127,5304.06979
143.283939,991,5314.633919
194.889451,1444,5332.505315
222.017613,1747,5349.218896
35.39724,292,5352.592639
342.35229,2001,5375.812201
186.292286,1095,5386.626016
100.901645,954,5396.898782
132.430385,952,5406.770071
73.180109,647,5416.652996
236.157219,1576,5432.175634
124.560533,1265,5445.668317
165.073902,905,5458.58271
36.922774,250,5461.684831
13.865682,74,5462.987664
244.593906,1761,5481.956376
98.935328,1081,5493.843632
127.465322,759,5502.362286
89.062453,920,5515.748857
94.16012,963,5526.237462
122.121247,1336,5540.864667
145.990364,1541,5559.418647
83.455831,1004,5569.844856
100.708442,797,5578.33307
140.876842,1495,5594.787907
343.98303,2001,5619.995208
108.648052,844,5629.705284
22.916153,191,5632.227602
110.236811,1034,5643.211519
167.459678,1097,5657.860494
83.377929,821,5666.842936
55.819538,513,5672.33034
98.147548,1173,5684.88658
97.103651,1054,5700.369018
27.686293,245,5703.523932
82.539973,631,5710.638909
149.770154,1620,5728.183918
73.801933,700,5736.302357
132.819093,1094,5750.992072
77.70205,840,5760.400003
83.246702,734,5768.344926
204.617431,1299,5782.007856
157.690245,1092,5796.998987
131.515783,1065,5808.086547
145.257891,1253,5821.180368
151.506144,1189,5833.584497
22.058215,276,5840.251226
125.291688,1108,5852.392113
100.075308,1164,5865.530795
126.780974,1096,5877.679598
211.999402,1664,5898.738656
155.593515,1044,5910.229782
