#{"t_start": 1703839197.7234159, "env_id": "None"}
r,l,t
70.206593,1001,1746.059258
17.406641,202,1748.591238
91.373021,1001,1759.074883
18.29708,243,1762.125319
29.201972,417,1766.9655
19.185555,374,1771.300596
38.018009,501,1777.131991
36.630115,525,1786.706471
22.816644,265,1789.914537
37.165984,504,1795.445046
28.917878,448,1800.739519
46.922522,615,1807.436785
36.171134,573,1814.005564
51.955371,873,1823.410765
10.401894,105,1825.035904
58.051581,1001,1839.584344
45.144871,585,1846.644367
61.861503,1001,1858.344362
7.004526,72,1859.733685
20.806521,252,1863.219935
40.467724,760,1871.64279
44.218606,687,1879.287321
48.289273,710,1890.716497
66.770498,1001,1901.708166
52.877494,1001,1913.147188
10.779142,160,1915.396486
37.366333,556,1921.561275
65.047151,1001,1935.520215
22.049079,278,1939.070933
33.20252,475,1944.596072
42.238091,542,1950.987077
68.484371,860,1961.155978
25.517651,307,1965.266323
26.045453,337,1969.469892
34.168827,373,1974.079662
62.00189,1001,1988.889086
46.280637,691,1996.840613
57.494246,1001,2007.523035
59.457812,1001,2018.068928
43.803433,541,2023.988993
63.955843,688,2034.469579
54.420477,726,2043.309621
48.540242,729,2052.183948
24.305794,359,2057.180025
31.51797,425,2062.62807
23.434862,356,2067.256944
66.232722,1001,2079.082951
9.397265,152,2081.403151
44.297996,562,2091.993691
73.766697,648,2099.562253
77.234352,1001,2111.005551
66.032452,1001,2122.429598
50.473714,1001,2133.931328
76.274374,1001,2148.88192
54.971445,1001,2160.707408
76.5543,1001,2172.584861
101.906969,1001,2183.737604
64.32644,1001,2198.411202
19.652288,209,2201.151399
65.520142,1001,2212.858798
68.877546,930,2224.440137
50.395115,729,2232.985102
70.918642,1001,2246.97287
48.910922,848,2256.292609
27.107985,406,2261.036295
48.758884,755,2269.332264
27.673088,448,2274.468074
29.516976,471,2280.079557
84.209282,1001,2294.955833
63.624321,800,2304.002751
53.100849,1001,2315.107195
60.318447,818,2324.448164
74.773044,1001,2336.018034
7.662903,114,2337.936533
45.288631,949,2351.905478
65.341896,872,2361.728323
27.942832,467,2367.087337
27.96422,349,2371.622822
20.13024,369,2376.372272
31.791122,327,2380.365348
23.759832,403,2385.171486
65.082444,691,2396.541478
88.892269,1001,2408.192557
45.849954,556,2414.964386
60.525975,1001,2426.417189
81.432657,1001,2437.264323
39.159846,609,2447.308012
52.774736,691,2455.102791
11.184586,194,2457.597329
10.897077,182,2460.0232
29.027965,404,2464.82961
63.07214,761,2473.307051
22.134031,319,2477.226438
38.734946,624,2484.561139
20.471422,252,2488.091006
41.475549,463,2497.194046
42.571866,1001,2507.978227
42.853536,1001,2519.206441
21.177041,342,2523.458959
74.960267,1001,2534.350496
7.214808,127,2536.286249
70.661771,1001,2550.826043
53.655352,817,2560.141626
42.624585,621,2567.305823
43.633249,660,2574.877215
50.46712,731,2583.429152
30.521892,476,2589.149497
54.566036,869,2601.906857
65.433056,1001,2612.838186
51.92623,697,2621.174705
20.111099,418,2626.476405
41.375357,756,2634.821069
67.48249,803,2647.044818
67.034366,1001,2657.827341
61.154195,1001,2668.422357
13.706277,290,2671.844626
19.02154,200,2674.423005
29.922213,390,2678.754871
25.614516,395,2683.690493
61.02429,794,2695.629184
32.581925,584,2703.025133
38.215826,644,2710.758239
58.478129,989,2721.997527
47.652422,736,2730.431195
67.171772,817,2739.589406
38.264932,449,2748.090894
100.056676,1001,2759.33932
63.511219,1001,2771.1971
71.136296,1001,2783.939745
47.347302,619,2792.128248
62.097042,1001,2806.551154
40.552612,470,2812.362591
61.419038,973,2823.282924
64.836706,959,2834.107133
72.756111,886,2843.673546
42.495322,529,2853.09927
106.222917,1001,2863.815731
72.711451,1001,2874.897654
80.01934,1001,2885.732355
65.301757,1001,2899.555863
39.832024,679,2907.136524
103.279999,1001,2917.760836
11.770998,196,2920.365288
6.140589,149,2922.394111
67.329655,916,2932.113368
59.539012,944,2945.279212
32.443799,455,2950.338156
57.798444,959,2960.402684
62.57109,852,2969.482168
65.756923,907,2979.124891
62.284096,1001,2993.079854
41.931671,527,2998.846269
95.398486,1001,3009.544069
53.340873,688,3017.081324
24.507102,394,3021.584873
73.245023,1001,3032.387316
34.51947,539,3041.339835
89.433995,1001,3052.348868
43.543099,482,3057.983165
59.469114,969,3068.912206
74.14118,1001,3080.778597
14.864945,166,3083.344096
56.051801,1001,3097.877696
49.273348,919,3107.920783
33.114945,351,3112.13459
35.068425,495,3118.096056
33.57858,404,3122.940305
78.728092,963,3133.113183
85.670497,1001,3146.587959
16.10861,207,3149.354034
33.272989,592,3155.964138
52.90504,783,3164.527457
48.075326,698,3171.981692
68.74216,1001,3185.515466
72.573209,1001,3196.173372
52.764132,749,3204.783973
12.301288,186,3207.284221
67.17397,1001,3218.445128
76.358202,812,3228.012031
36.644806,370,3235.958035
97.86303,1001,3247.181993
64.107388,1001,3258.491183
17.976602,260,3261.851146
67.364666,1001,3273.228924
45.544273,1001,3287.006457
59.402757,794,3295.429386
13.238662,127,3297.304753
66.103166,811,3306.153164
56.673499,655,3313.480528
41.121023,816,3322.590743
24.845193,337,3326.596305
44.959756,548,3335.844017
49.049886,593,3342.500715
17.584782,174,3344.851875
58.961666,1001,3355.852461
43.892904,687,3363.489596
59.050543,1001,3375.67594
22.036334,331,3380.139323
41.154626,594,3390.746406
73.483238,1001,3401.949555
24.744207,242,3404.934265
95.79391,1001,3415.872899
86.278325,1001,3426.4991
63.481129,1001,3440.540048
10.892209,157,3442.722031
49.96685,896,3452.929698
98.916892,1001,3464.009815
19.251736,284,3467.683716
26.633896,333,3471.803092
74.942206,1001,3486.516328
71.873851,1001,3498.459363
29.837425,395,3503.285884
65.176309,1001,3514.678936
60.770828,1001,3525.395847
77.27168,1001,3539.157673
23.207578,321,3542.921828
69.652849,1001,3553.930347
49.905737,602,3560.612262
25.932382,452,3565.686972
25.763029,403,3570.281177
70.677539,1001,3584.445884
46.036961,764,3593.820423
34.895339,510,3600.267929
5.841704,145,3602.588908
43.733071,1001,3614.095477
16.399793,139,3616.173589
88.939742,1001,3627.097428
95.407222,1001,3641.384118
22.20903,266,3644.751452
35.10331,708,3652.920041
34.816863,368,3657.453765
46.198198,588,3664.130449
92.04096,1001,3674.709273
83.471075,1001,3688.304894
17.009433,286,3691.737127
60.231056,1001,3702.27886
17.06438,176,3704.614214
18.663612,336,3708.512382
107.135966,1001,3719.043589
69.376106,934,3732.040228
64.841193,991,3742.296754
19.658664,319,3746.049486
32.028381,539,3752.164418
53.074252,675,3759.629039
56.019078,1001,3769.979068
36.205219,507,3778.703655
68.322203,1001,3789.419846
71.78444,1001,3800.289839
41.179231,776,3808.558371
41.60153,1001,3819.160999
21.509205,322,3825.882053
43.658673,621,3832.637416
84.074423,1001,3843.216196
79.055795,1001,3853.758279
60.523619,1001,3864.339772
88.548166,1001,3877.669001
71.74005,1001,3888.118242
78.116901,1001,3898.572014
79.258956,1001,3909.034358
93.047706,1001,3922.9089
53.83088,1001,3934.147748
33.522729,329,3938.084025
44.728752,1001,3948.803703
38.971624,496,3954.370372
41.281633,611,3960.915907
43.933468,794,3972.618243
18.530228,296,3976.266878
72.312499,1001,3987.428167
22.933331,343,3991.710961
74.935869,1001,4002.118729
84.142347,1001,4015.088301
32.60056,485,4020.463147
46.256973,639,4027.365453
65.216687,742,4035.298424
36.680412,322,4039.135741
35.00959,344,4043.614183
71.800411,1001,4055.90242
48.85563,1001,4070.379222
55.853391,709,4078.437348
53.173732,768,4087.056593
27.091563,379,4091.426806
28.411571,289,4094.811836
17.475895,270,4098.053417
26.686448,357,4102.509726
42.690717,684,4113.093813
63.608503,1001,4124.579822
57.938659,917,4134.471633
47.617656,752,4142.867938
92.025868,1001,4153.68382
15.960722,240,4156.991652
59.965129,1001,4172.397133
57.395798,849,4181.810173
71.892933,806,4190.733923
33.110504,352,4194.843758
64.094261,1001,4205.579503
55.902853,680,4216.130637
23.134351,348,4220.162345
82.260404,765,4228.563238
10.706229,220,4231.486452
8.40448,97,4233.042871
83.069316,841,4242.975406
47.667362,613,4250.606465
66.880721,962,4263.929328
62.474093,710,4272.078964
58.258494,1001,4283.412684
39.476909,571,4290.123143
17.977778,229,4293.360346
81.816322,1001,4304.886823
31.943988,409,4312.998064
32.450537,319,4316.904987
43.873522,563,4323.177098
67.718805,1001,4334.075345
40.34965,887,4343.845713
79.48644,1001,4355.411971
34.806812,501,4364.49516
81.795752,902,4374.633606
15.005359,150,4376.885775
73.429015,988,4387.891747
27.943839,334,4391.715855
33.891877,506,4397.251285
68.658837,853,4407.073795
93.313531,1001,4421.039032
20.937499,319,4424.848487
27.105516,327,4428.854112
47.77502,1001,4439.807682
28.62622,296,4443.46415
4.428093,46,4444.51095
24.079165,256,4447.690373
95.453777,878,4457.233139
25.636338,397,4464.7126
12.047111,195,4467.218195
49.909765,497,4472.892524
46.406161,696,4480.79656
27.48903,299,4484.62554
82.830146,1001,4496.281203
34.104802,471,4501.735106
34.912768,412,4506.515002
68.22896,908,4519.599917
85.271792,1001,4530.497986
68.956927,1001,4541.584149
43.793574,372,4545.978727
61.389638,1001,4558.496921
31.685886,469,4567.485542
41.071692,625,4574.833738
23.264436,390,4579.314196
83.264998,1001,4590.653998
27.245198,392,4595.169965
19.940568,227,4597.968447
55.63631,1001,4608.838899
28.016082,401,4616.684303
22.062927,258,4620.404064
51.047073,679,4629.744386
31.220801,369,4634.937855
65.223884,1001,4647.637372
86.263413,1001,4660.310498
46.97335,1001,4675.329598
35.267001,459,4681.004006
20.11411,244,4684.161978
34.462346,381,4688.718835
77.749412,1001,4700.079808
58.745114,1001,4711.032494
41.709629,488,4719.712333
55.981654,635,4727.162791
38.818103,416,4732.241626
57.171311,1001,4743.112139
7.881831,126,4744.921093
56.219009,702,4752.735404
95.768638,1001,4764.415938
49.118859,998,4778.745813
59.350528,1001,4789.605932
84.510103,946,4800.634442
69.172636,1001,4812.109085
60.879698,822,4824.831422
37.149359,575,4831.81765
51.920303,719,4840.382986
28.395471,304,4844.704745
21.585765,324,4848.92304
23.61828,332,4853.166514
50.984597,1001,4864.743188
57.22614,747,4876.614042
39.762249,557,4882.753046
56.986683,899,4892.356024
38.378829,533,4898.880398
103.619279,1001,4910.220819
49.981574,613,4917.941349
73.838073,1001,4932.594328
54.254297,759,4941.813637
68.778422,921,4952.403117
65.982453,851,4962.101288
47.14952,859,4974.937892
73.90963,1001,4986.850771
27.771116,298,4990.859265
93.480443,1001,5002.600169
58.371537,817,5012.244453
9.411463,154,5014.731067
33.629762,339,5019.229678
90.548434,1001,5034.446759
46.6302,521,5040.671017
74.624525,1001,5052.032256
81.21648,873,5062.048447
53.130039,708,5070.156034
65.753156,971,5083.745706
67.26897,770,5092.289974
53.34643,1001,5103.625495
43.791976,1001,5114.555434
37.974311,419,5119.676114
90.495928,1001,5133.32217
41.747324,439,5138.452809
11.254195,107,5140.295797
77.360745,1001,5151.462036
57.393543,625,5158.594556
37.379893,436,5163.651705
36.65848,403,5168.397278
43.103832,479,5176.499361
48.939128,572,5182.999273
10.668598,88,5184.556685
94.854858,1001,5195.40149
67.503155,885,5205.122945
79.327785,1001,5216.135008
43.357799,427,5224.693595
61.781889,1001,5236.183895
36.396172,395,5240.968054
67.401406,806,5249.824183
70.699272,1001,5260.697044
45.547021,461,5266.20089
66.05698,686,5276.88134
21.486177,238,5279.970294
106.364788,1001,5291.518071
20.891849,246,5294.695948
71.790656,795,5303.677536
65.61471,743,5312.353944
61.424222,717,5320.523676
49.049218,548,5330.111729
62.143974,823,5339.243333
77.421997,987,5350.120116
31.017751,474,5355.764604
64.851193,832,5364.995512
57.76899,795,5376.599869
63.583328,1001,5387.787214
57.52802,626,5395.011299
67.03608,577,5401.406364
59.6014,1001,5412.698009
54.326961,621,5423.075129
70.192963,1001,5434.468038
54.307392,936,5444.71462
34.908041,796,5453.599061
73.546497,800,5462.598744
73.096733,1001,5476.373358
62.902271,706,5484.381419
34.847059,408,5489.335649
63.644277,945,5499.568619
58.647931,718,5507.620251
37.541252,394,5512.207292
69.401466,1001,5525.880251
32.324931,318,5529.647413
44.164882,364,5534.030929
54.595217,534,5540.089193
55.077758,624,5546.976296
72.539693,867,5556.861522
46.836193,1001,5571.521554
59.601309,619,5578.815958
