#{"t_start": 1704539241.125949, "env_id": "None"}
r,l,t
74.427023,1001,711.905377
39.189761,436,716.34636
57.940881,1001,729.005795
76.737478,962,738.290643
75.842,1001,747.908059
47.142838,584,753.724299
87.975422,1001,766.215135
102.295867,1001,775.895187
100.428915,1001,785.473734
26.460403,337,789.020697
62.521293,677,795.664321
35.989677,567,801.357208
59.870708,989,813.736424
77.3131,1001,823.378385
94.628168,1001,833.299538
80.542559,1001,842.897921
97.069886,1001,855.351962
75.15389,1001,867.136229
71.300645,1001,877.166964
75.793412,1001,887.027068
72.171421,951,899.204461
48.60386,806,906.810901
88.392378,1001,916.099735
57.142758,1001,925.623938
66.769393,912,937.48209
69.618502,1001,946.857679
91.606221,1001,956.352866
60.723912,883,964.833808
38.106069,442,969.195888
90.597528,1001,981.65212
72.676997,1001,990.984133
75.028754,898,999.454823
89.297925,999,1008.748399
45.184191,647,1015.008208
103.063077,1001,1027.37253
92.408782,1001,1036.683833
79.608089,1001,1046.046752
70.581968,997,1055.315304
47.018674,460,1062.85736
69.355152,1001,1072.216021
103.892152,1001,1081.485404
52.055591,585,1087.102713
54.486876,1001,1096.43749
57.143247,835,1107.41833
109.343194,1001,1116.82386
78.900206,1001,1126.171865
48.606949,512,1131.22375
76.129598,1001,1143.568711
61.856801,553,1148.91937
57.757171,552,1154.272829
83.694355,1001,1163.640452
75.810686,1001,1173.187936
53.666126,580,1178.955581
39.975194,448,1186.572333
55.032593,551,1192.028752
61.20046,897,1200.407619
57.505449,893,1208.769363
81.228646,1001,1218.092336
102.078384,1001,1230.504152
79.26599,1001,1239.954853
57.042635,1001,1249.301836
71.309236,991,1258.769931
63.097771,1001,1271.161952
66.198899,1001,1280.571672
83.230134,998,1289.892285
61.614908,1001,1299.239542
52.224495,1001,1311.743998
94.382039,962,1320.712404
55.205512,783,1328.08708
72.922038,911,1336.634064
57.379252,795,1344.744591
59.198434,661,1354.246734
83.012295,792,1362.08344
40.933724,428,1366.612674
111.196511,1001,1376.315804
51.003964,499,1381.255685
72.978245,1001,1390.567203
111.743782,1001,1402.513436
96.412068,896,1410.879816
81.184101,1001,1420.364534
59.903414,739,1427.372703
107.949095,1001,1439.284694
121.183128,1001,1448.608314
31.928039,540,1453.862519
99.591668,1001,1463.234928
63.084581,1001,1472.674233
91.452287,936,1484.007874
48.513234,638,1490.142728
33.262536,315,1493.481583
67.639426,797,1501.006288
54.912207,733,1507.957089
106.274375,1001,1519.852885
90.5287,1001,1529.479384
111.631736,1001,1538.820597
115.29943,1001,1548.350454
83.655774,1001,1558.678934
61.254017,1001,1571.674735
53.001829,696,1578.996785
62.781065,763,1587.024466
58.790973,771,1595.361172
53.037081,517,1601.021484
54.726017,1001,1614.669063
47.484196,792,1623.179347
80.37994,803,1631.69187
110.084807,1001,1642.192713
106.504133,1001,1655.839679
49.432675,435,1660.394618
66.957842,778,1668.687949
62.848767,572,1675.107116
49.176477,485,1680.446214
89.024147,1001,1691.096138
61.197229,1001,1704.359941
48.289922,423,1708.909627
49.832466,609,1715.260936
59.534657,1001,1725.390608
81.162211,1001,1735.566802
75.654195,1001,1748.983762
53.560834,421,1753.803714
91.176954,858,1763.024061
60.642764,556,1769.104132
43.894797,447,1774.162961
76.703442,896,1783.726229
63.849788,856,1795.86388
30.580499,465,1800.589016
67.904585,977,1810.133607
83.989489,837,1818.611863
74.631722,784,1826.489348
106.929857,1001,1840.175065
67.778493,803,1848.77166
76.603207,1001,1859.289508
92.672981,1001,1869.653851
97.607205,1001,1880.234977
33.08253,348,1887.557383
101.576446,1001,1898.083209
116.735216,1001,1908.547471
120.04847,1001,1919.003875
52.543863,536,1924.72938
39.630057,461,1932.616943
127.033592,1001,1942.217025
68.171889,1001,1951.789077
58.245594,1001,1961.434788
78.007425,954,1970.555774
31.764161,268,1976.027282
71.477102,1001,1985.554022
94.658271,1001,1995.019452
51.854796,669,2001.510362
89.032352,1001,2010.909017
108.343823,1001,2022.968298
86.094867,1001,2032.363888
82.308205,1001,2041.749465
90.182702,1001,2051.122009
74.031526,1001,2063.143548
60.688094,750,2070.267174
34.054701,315,2073.558336
97.655124,1001,2082.917473
61.866177,1001,2092.280598
56.448456,826,2102.602998
68.490572,644,2108.893034
52.277252,1001,2118.321352
78.696557,1001,2127.673224
81.485565,1001,2139.577712
93.385531,1001,2149.128157
56.701092,452,2153.6366
73.491787,596,2159.464968
96.754558,1001,2168.866293
34.824043,315,2172.136966
56.588202,600,2177.985161
55.606318,507,2185.601787
64.265515,577,2191.219971
127.6873,1001,2200.790828
70.765788,1001,2210.23893
95.644664,1001,2219.749446
105.652815,1001,2231.771411
57.2925,762,2239.035232
90.052108,847,2247.026595
127.40663,1001,2256.646132
110.218148,1001,2269.112547
42.475904,564,2275.081041
90.190411,1001,2285.329821
64.599182,826,2294.131636
71.319703,601,2300.727285
53.864786,664,2310.846142
43.402458,455,2315.933659
107.922908,1001,2326.472093
61.987581,672,2333.403568
24.067317,190,2335.756306
76.699924,1001,2345.557798
54.886762,910,2357.360808
106.054824,1001,2367.282918
22.796038,205,2369.599932
87.828617,1001,2379.352794
104.755078,937,2388.255539
58.256797,648,2394.560615
71.296787,1001,2406.725858
22.355981,338,2410.197089
91.996175,983,2419.385403
92.162756,1001,2428.746725
31.79543,332,2432.150597
54.356707,590,2437.850515
110.14956,1001,2450.145564
76.479848,1001,2460.249312
102.312935,818,2469.152853
53.941167,781,2477.534672
92.300443,1001,2491.230103
53.305725,591,2497.599034
51.919736,485,2502.982334
13.974086,127,2504.763184
41.863665,400,2509.082019
51.098533,424,2513.457244
85.710382,1001,2523.77884
65.067144,604,2533.65184
83.824405,1001,2544.237021
86.925147,1001,2554.759569
118.29412,1001,2564.905701
109.734613,1001,2574.742901
84.04123,1001,2586.863611
68.620239,1001,2596.451686
84.823213,1001,2606.011773
24.272515,163,2607.924969
110.355935,1001,2619.915443
26.440719,170,2621.925919
112.583008,1001,2631.409481
57.298969,1001,2640.967512
88.035025,877,2649.249587
67.466302,818,2657.005098
54.16034,473,2664.273021
117.524173,1001,2673.703752
39.18092,339,2677.174447
62.397406,566,2682.697581
22.786446,174,2684.70646
27.227559,171,2686.74605
68.996445,609,2692.773461
107.982883,979,2702.41054
117.529766,1001,2715.342954
57.951452,700,2722.257379
10.759981,125,2723.860621
71.753924,599,2729.949339
30.265444,397,2733.940629
80.721902,979,2743.131611
66.211827,609,2751.95499
80.076142,599,2757.969138
27.21989,236,2760.527212
38.71235,256,2763.272778
76.538918,871,2771.472889
97.798707,1001,2780.986718
103.385979,1001,2793.549062
93.348597,910,2802.707476
40.281015,431,2807.067431
111.170129,1001,2816.446345
28.655519,212,2818.799356
37.660859,217,2821.183275
35.575671,298,2824.289377
44.203906,576,2829.857769
39.472369,480,2837.538772
58.527052,473,2842.194849
37.971012,350,2845.756398
21.672788,151,2847.560788
40.443568,339,2851.028355
87.430507,781,2858.495197
56.167469,435,2862.791483
22.459101,210,2865.129526
73.436906,695,2871.750485
31.136806,273,2874.622254
58.611744,727,2884.560312
86.312446,1001,2893.989255
10.674017,125,2895.564407
81.457178,1001,2905.062983
24.072893,188,2907.348903
32.85252,233,2909.952706
25.437927,294,2913.159878
106.445262,1001,2925.666263
82.294248,1001,2935.016615
21.984707,138,2936.707817
32.673098,264,2939.500391
110.825741,1001,2948.819826
59.931307,510,2953.792107
32.686094,385,2957.721854
64.865704,636,2966.892699
125.82239,1001,2976.264997
88.446979,913,2984.798105
36.780862,295,2987.883327
102.642382,1001,2997.214177
102.549331,951,3008.949818
37.40396,322,3012.301978
113.818389,1001,3021.603376
68.113659,880,3030.025358
52.096818,509,3035.014836
18.342646,135,3036.674613
108.532274,1001,3045.990769
26.106365,280,3051.827901
72.164337,1001,3061.208443
93.795917,1001,3070.540226
20.297605,146,3072.312979
28.535376,195,3074.525287
25.593583,194,3076.722654
76.846223,796,3084.25283
24.446597,234,3086.793994
81.406639,784,3097.051603
25.542443,355,3100.661066
45.92287,725,3107.534021
84.144028,675,3113.967197
86.579509,1001,3123.291587
15.645318,129,3124.907401
37.300801,231,3127.417254
70.497608,887,3138.525771
21.221545,128,3140.142349
12.272757,125,3141.711509
69.371043,602,3147.530863
58.800753,831,3155.457218
56.694423,938,3164.253559
92.968245,1001,3173.603456
38.893677,308,3179.747482
52.306096,1001,3189.157989
43.67914,564,3194.618603
33.700684,388,3198.510614
20.060148,152,3200.314798
47.830289,344,3203.829178
44.761463,347,3207.370845
41.598758,373,3211.155355
120.365335,1001,3223.589274
28.519599,312,3226.837857
71.131963,671,3233.239738
126.576923,1001,3242.552469
31.050593,247,3245.204732
43.1813,415,3249.342593
22.856059,217,3251.728338
62.660493,777,3259.165091
51.371134,407,3266.158983
43.599531,346,3269.717778
48.839622,431,3274.090152
28.638665,287,3277.102308
25.320604,189,3279.237081
53.614932,596,3285.589668
19.307035,138,3287.550786
47.876881,385,3292.034287
99.282929,1001,3302.684711
69.306675,883,3315.092676
39.985994,380,3318.918922
38.539077,365,3322.605961
66.866604,678,3329.163663
81.903684,947,3338.101497
