#{"t_start": 1702764023.240313, "env_id": "None"}
r,l,t
16.628911,1001,618.794637
12.4721,896,622.312256
15.461442,1001,625.39884
5.125351,446,626.87142
6.024058,340,628.05649
7.348388,1001,631.103184
10.820035,561,632.910554
3.355024,842,636.284023
4.087811,1001,639.348352
20.674481,1001,642.412223
18.049522,1001,645.471179
10.005965,1001,649.284761
15.390578,1001,652.36522
8.008112,1001,655.412243
11.215306,897,658.175142
14.248013,674,661.163965
4.586742,463,662.692145
25.91933,1001,665.749093
10.202299,1001,668.820289
13.833389,1001,671.875904
1.815238,313,672.971422
1.555718,221,674.667305
9.977721,1001,677.871146
9.268682,1001,681.025834
0.144017,697,683.2859
3.018625,983,686.320767
9.99369,448,688.805867
17.101157,1001,691.964528
2.023063,598,693.8775
5.060326,708,696.154795
5.096703,395,697.504286
26.278353,1001,700.899092
0.70364,244,701.841849
8.481721,1001,705.796312
6.71717,635,707.994657
9.4239,900,711.014915
8.734556,1001,714.404881
6.699355,1001,718.843302
7.201861,1001,722.230538
5.848924,598,724.315815
4.256896,506,726.125453
6.03828,1001,729.545103
6.837634,1001,733.990223
11.576577,717,736.420417
10.616645,602,738.554502
1.669664,416,740.094579
8.249174,852,743.01357
27.387682,1001,746.178358
2.24001,671,749.028551
8.53531,331,750.178834
4.092657,1001,753.30741
11.907734,627,755.372174
4.636069,629,757.41807
5.964591,1001,761.260006
13.037669,1001,764.328759
12.684451,792,766.823774
2.411971,371,768.087379
6.458511,404,769.442037
17.093364,1001,772.524218
4.122362,387,773.826236
5.442217,416,775.959497
22.974761,1001,779.026409
9.315084,682,781.183306
7.298637,425,782.601625
24.358631,1001,785.667036
3.617749,220,786.502184
13.418066,1001,790.610287
8.039796,1001,793.808309
2.415858,1001,796.920189
23.952291,1001,800.05928
11.269651,1001,804.133419
12.637866,1001,807.216588
0.013161,195,807.977688
6.773682,279,808.976032
3.811281,248,809.886305
1.884675,450,811.379402
1.958671,257,812.330041
19.207267,861,815.074779
5.095074,536,817.519982
10.22585,683,819.673245
2.364753,1001,822.856731
8.35293,438,824.312037
17.90892,1001,827.382741
12.464734,1001,831.327464
8.378754,597,833.231412
2.589644,584,835.148895
23.148633,1001,838.249186
7.432907,965,841.219913
3.104558,1001,845.089174
7.768867,931,847.958956
1.872881,300,849.022189
18.028449,1001,852.209251
6.82935,1001,855.370531
22.976512,1001,859.316004
5.065815,864,862.181516
9.895682,840,864.95775
3.850161,259,865.912958
2.059732,364,867.166837
2.021177,1001,870.290149
3.445185,569,872.957154
7.873706,876,875.712851
5.833925,591,877.717791
14.519034,888,880.48614
8.445224,475,882.049892
12.894995,1001,885.11641
0.228159,533,887.630209
3.106332,620,889.615041
11.247972,847,892.262186
9.320513,807,894.779918
7.552943,504,896.42468
2.109078,322,897.549061
2.531219,616,900.342672
23.598134,1001,903.406665
17.661116,998,906.556681
5.030266,945,909.460599
8.237899,1001,912.531394
13.636003,1001,916.387109
7.933102,984,919.394051
26.206937,1001,922.460995
14.44098,996,925.523316
21.775153,1001,929.321067
15.739089,635,931.361937
7.968109,1001,934.420798
18.027241,1001,937.503393
3.199464,287,938.554935
16.710486,1001,942.389291
0.586152,212,943.271684
3.271685,1001,946.384238
20.351432,1001,949.535133
11.80263,1001,952.684527
5.483586,1001,956.673535
20.624063,1001,959.86972
0.582104,218,960.703139
7.623128,945,963.649416
2.211927,391,964.974242
26.112768,1001,969.105543
19.409921,1001,972.339275
4.952716,917,975.291705
14.764866,877,978.538085
10.47362,501,980.447618
19.870837,1001,984.545508
7.707108,611,986.551752
21.401793,1001,989.672383
9.051588,713,991.947318
18.872005,935,994.891688
21.272759,1001,998.751014
19.150423,1001,1002.057663
3.617856,646,1004.153954
2.350137,265,1005.129196
4.69433,589,1007.055153
3.611115,227,1008.012118
2.308281,440,1009.522471
27.136628,1001,1013.995329
2.249077,181,1014.747465
9.915637,1001,1017.870289
21.630957,993,1021.019833
5.808375,595,1023.015858
13.212495,643,1026.037226
7.561565,390,1027.376049
21.412143,1001,1030.48021
22.355765,879,1033.290036
1.730408,337,1034.525713
16.230437,959,1037.594236
12.349942,853,1040.951459
18.748047,1001,1044.114834
15.162828,1001,1047.248398
7.994751,740,1049.565094
7.518922,539,1051.296833
5.153592,305,1052.371052
4.720771,1001,1056.28152
15.098026,1001,1059.345905
11.246943,788,1061.794298
9.372641,618,1063.754866
3.803097,1001,1067.683133
19.823517,1001,1070.816578
7.801167,449,1072.364053
25.664516,1001,1075.628919
2.310511,305,1076.749512
12.54033,1001,1079.955376
18.855534,1001,1084.163316
1.418819,448,1085.716108
12.514429,1001,1088.909977
6.32775,410,1090.357041
4.806211,366,1091.732234
21.131238,1001,1095.148868
6.318624,1001,1099.459216
14.014343,1001,1102.737183
4.02811,429,1104.334651
4.467284,366,1105.65755
9.04552,634,1107.773236
0.587506,169,1108.486756
2.934372,437,1109.987647
1.825555,358,1112.106444
10.532642,1001,1115.241706
4.406845,352,1116.561651
30.999694,1001,1119.773297
14.094978,588,1121.773815
23.124077,1001,1125.872633
16.169745,1001,1129.077832
6.687475,1001,1132.510219
5.111187,746,1135.033764
3.527628,303,1136.206027
17.645173,1001,1140.787112
23.927618,1001,1144.033945
30.053086,1001,1147.426455
6.71214,398,1148.95693
3.602052,269,1149.98417
6.513029,938,1152.868514
27.680556,1001,1157.376407
14.66502,1001,1160.654361
1.784575,302,1161.757543
9.102122,579,1163.69555
8.857963,520,1165.482861
7.80845,811,1168.039469
2.687753,350,1170.115651
18.478134,877,1173.486602
28.956748,1001,1176.886461
5.308635,597,1178.8734
15.48706,897,1182.016071
1.081119,847,1185.405385
13.263333,989,1188.568227
22.467521,790,1191.215136
30.209812,1001,1194.455466
21.006303,1001,1197.6962
9.427563,1001,1202.024362
