#{"t_start": 1703424136.468722, "env_id": "None"}
r,l,t
0.0,48,532.050385
0.0,54,533.157599
0.0,60,534.333596
0.008946,300,540.919636
0.001096,45,541.928302
0.0,60,543.083276
0.0,56,544.228524
0.0,63,545.442463
0.0,46,546.448381
0.0,51,547.53255
0.532249,253,551.157146
0.723296,278,555.129502
0.0,55,556.243404
0.118751,337,560.761758
0.0,131,562.757399
0.0,57,563.893134
0.824938,175,566.434772
0.008696,111,568.188987
5.1e-05,47,569.208851
0.0,65,570.439658
0.0,610,578.045014
0.008354,131,580.100121
0.002161,47,581.122512
0.0,211,584.077289
0.409681,197,586.85022
0.0,54,587.989239
0.002885,50,589.077404
0.0,51,590.151197
0.003968,63,591.338044
0.635818,225,594.462497
0.0,46,595.450324
0.130947,285,599.326614
0.479928,195,604.677663
0.007031,59,605.846579
0.0,56,606.9733
0.0,52,608.052974
0.0,54,609.162878
0.0,43,610.163784
0.341484,143,612.337746
0.00676,61,613.514819
0.00518,48,614.551261
0.005944,54,615.665919
0.0,75,616.998929
5.5e-05,221,620.174088
0.0,102,621.83419
0.0,64,623.045553
0.000643,57,624.203545
0.0,256,627.664723
0.0,59,628.822947
0.007868,44,629.79173
0.010619,218,632.866278
0.004286,42,633.824545
0.505029,309,637.9876
0.0,199,640.807484
0.00809,42,641.765829
0.007838,44,642.740327
0.0,56,643.883662
0.0,214,646.844057
0.0,48,647.873228
0.004084,56,649.048259
0.597587,172,651.517393
0.007406,122,653.408481
0.009131,164,655.817595
0.001166,49,656.89016
0.0,54,657.994724
0.038337,170,660.492348
0.0,126,662.484018
0.007966,65,663.714237
0.000499,42,664.683959
0.0,57,665.828197
0.13334,393,673.443658
0.0,49,674.4904
0.004162,309,678.58769
2.432067,490,684.81718
0.482094,168,687.268209
0.0,60,688.424746
0.000653,47,689.456971
0.001542,45,690.457882
0.0,54,691.569446
0.001145,54,692.66451
2.43193,491,698.903944
0.464213,265,702.486049
0.0,85,703.938464
0.005168,51,705.034848
0.054588,69,706.320138
0.0,65,707.551543
0.0,116,709.382337
0.001572,143,711.549421
0.007833,43,712.525876
1.850954,536,719.438519
0.000236,233,722.676234
0.069648,223,725.816324
0.007865,43,726.791442
0.003786,151,729.048147
0.591761,158,731.382878
0.0,48,732.419807
0.004923,44,736.000814
0.0,68,737.317574
0.0,90,738.841062
0.0,218,741.886726
0.034922,257,745.395852
0.0,60,746.563592
0.59856,243,749.903667
0.0,40,750.848125
0.054229,151,753.078866
0.0,42,754.034562
0.0,53,755.163722
0.24907,150,757.396818
0.028085,60,758.568602
0.0,47,759.600996
1.100114,125,761.539791
0.59263,151,763.7649
0.0,212,766.797283
0.788504,147,769.001008
0.0,56,770.126086
0.639901,205,773.009869
0.057235,143,775.224575
0.154372,211,778.164759
0.0,51,779.228261
0.0,51,780.309461
0.006979,114,782.112629
0.0,51,783.180418
1.583623,331,787.548898
0.634094,210,790.488013
0.001771,75,791.829435
0.0,245,795.212543
0.0,46,796.218087
0.0,112,797.999361
0.002162,55,801.87508
0.065873,241,805.267767
0.0,52,806.347366
0.754758,207,809.266259
0.0,40,810.224119
0.825638,102,811.890218
0.0,48,812.917048
0.0,48,813.949321
0.003534,86,815.450237
0.0,53,816.55008
0.0,43,817.524143
0.0,107,819.264353
0.3065,194,822.003111
0.344277,251,825.443621
0.005047,61,826.624984
0.001072,43,827.614572
0.0,156,829.917413
0.002886,55,831.043441
0.0,56,832.168319
0.002933,53,833.264937
0.0,49,834.314775
0.087839,116,836.136525
0.0,59,837.298012
0.0,59,838.472749
0.0,47,839.488435
0.0,203,842.384039
0.094803,348,847.057829
9.3e-05,43,848.136965
0.342101,250,851.608184
0.0,145,853.841052
0.279384,121,855.763834
0.105263,346,860.384713
0.0,63,861.720284
0.887078,170,864.263082
2.181034,180,869.590217
0.004438,64,870.828657
0.0,43,871.803197
0.0,263,875.396672
0.004775,56,876.558169
0.104459,314,880.707088
2.728326,414,886.147915
0.0,239,889.426927
0.005522,51,890.4951
0.00747,56,891.639562
0.003935,63,892.849138
0.0,43,893.818967
0.0,173,896.316044
0.466067,239,899.613301
0.0,43,900.594877
0.073859,382,905.644064
0.0,161,908.173179
0.006571,152,910.441263
0.248515,118,912.319112
0.701594,336,916.744084
0.63422,360,921.450016
0.000559,68,922.700284
0.0,68,923.981527
0.000439,46,924.991058
0.007429,93,926.545266
0.002715,51,927.623634
0.088273,425,935.646386
0.0,46,936.662317
0.003761,52,937.740624
0.0,47,938.771965
0.002725,58,939.912663
0.002556,129,941.897306
0.0,222,944.980662
0.001548,59,946.152788
0.003051,40,947.090357
0.002489,48,948.12167
0.001877,69,949.403181
0.0,58,950.54399
0.0,46,951.544058
0.935718,123,953.467902
2.456857,450,959.21183
0.0,56,960.383696
0.229128,147,962.625842
0.0,68,963.907301
0.837849,180,966.532715
0.0,216,969.54071
0.005527,44,970.540901
0.0,48,971.564859
0.005122,52,972.643218
0.605803,476,978.96608
0.008755,236,982.338751
8e-06,46,983.355397
0.0,66,984.58995
0.401825,369,989.406352
0.0,46,990.422092
0.330107,91,991.984768
0.176753,104,993.687963
0.0,44,994.672595
0.057127,262,1000.845694
0.611875,105,1002.549158
0.0,59,1003.69
0.0,56,1004.814937
0.0,48,1005.877654
0.179458,502,1012.222203
0.0,47,1013.23808
0.897035,139,1015.345247
0.884735,250,1018.738417
0.0,64,1019.988599
0.0,43,1020.973029
0.0,208,1023.984442
1.012294,307,1028.074685
0.033419,549,1034.951707
0.800395,395,1040.118336
0.0,173,1042.600356
1.085124,204,1045.444477
0.290062,152,1047.703166
0.001169,143,1049.839142
0.540225,156,1052.12607
0.162216,119,1053.985748
0.0,210,1056.907985
0.0,51,1060.452271
0.0,42,1061.421115
0.0,58,1062.593068
0.003533,65,1063.827687
0.001597,58,1064.96831
0.0,385,1069.947098
0.233398,131,1071.931715
0.105867,165,1074.322763
0.079422,458,1080.156955
0.001079,122,1082.057914
0.000165,60,1083.214299
0.0,332,1087.59134
0.589282,374,1092.503085
0.005356,161,1094.878831
0.03621,109,1096.632819
0.582605,187,1099.272076
0.0,60,1100.42897
0.0,58,1101.582463
0.835284,538,1108.321058
0.0,63,1109.524511
0.411372,255,1112.966677
0.000172,60,1114.123155
0.0,51,1115.185743
0.733151,250,1118.598399
0.894429,296,1125.137361
0.000604,194,1127.86464
0.430546,150,1130.083647
1.355753,145,1132.240172
1.410194,164,1134.621459
0.750226,115,1136.434201
0.0,45,1137.434196
0.506105,130,1139.43445
1.337097,127,1141.372291
0.0,273,1145.016404
0.000124,54,1146.110347
0.0,52,1147.188547
0.235308,421,1152.567406
0.452942,436,1158.123479
0.0,72,1159.420432
0.378687,119,1161.343391
1.965917,159,1163.71413
0.7232,207,1166.593806
0.433638,106,1168.312734
0.0,65,1169.547175
0.0,60,1170.719133
0.002495,45,1171.71919
0.468179,271,1175.344928
0.0,400,1180.461473
1.273585,146,1185.193288
0.081271,118,1187.0373
0.0,78,1188.454622
1.727081,121,1190.361106
1.483376,376,1195.200228
1.525684,179,1197.75297
0.005205,170,1200.222238
0.0,61,1201.393944
0.428353,170,1203.845518
0.976697,430,1209.325777
0.771896,346,1213.842108
0.000121,236,1217.052159
0.248018,187,1219.708845
1.265651,201,1222.678044
0.003552,48,1223.750255
0.0,55,1224.933285
0.565851,282,1228.713233
0.000138,69,1229.979399
1.557663,425,1235.441674
0.063035,129,1237.419439
0.017449,208,1240.310333
0.068778,93,1244.36365
1.992784,281,1248.149342
0.09285,244,1251.484338
1.285055,137,1253.56047
0.001318,204,1256.409425
0.0,44,1257.396121
1.465252,188,1260.115239
0.0,169,1262.575254
0.0,57,1263.731893
0.0,183,1266.332477
0.0,140,1268.426529
0.0,169,1270.877618
1.105603,236,1274.096978
0.00228,246,1277.519268
0.551894,213,1280.472927
0.001067,74,1281.801048
0.0,174,1284.304097
0.001023,64,1285.523228
0.97833,140,1287.63288
0.0,57,1288.757874
1.078687,239,1292.028507
0.245341,203,1294.856881
0.833462,214,1297.815541
1.681247,426,1305.801676
0.0,61,1306.997158
0.119577,121,1308.893379
0.183164,350,1313.472036
0.018793,148,1315.683198
0.0,98,1317.292866
0.06644,251,1320.700398
1.214428,153,1322.941541
0.337516,529,1329.62273
0.0,176,1332.13869
0.271353,378,1337.061386
0.933964,187,1339.719923
3.443067,251,1343.252238
1.716568,189,1345.924347
0.300222,178,1348.470475
1.493328,199,1351.267371
1.086867,232,1354.439845
0.205669,224,1357.534207
0.00349,156,1359.800101
0.324088,142,1361.925331
1.620965,177,1367.014996
0.001991,146,1369.187354
0.000757,127,1371.125111
0.15828,397,1376.244279
1.400199,287,1380.065554
0.667729,212,1383.019158
2.13224,377,1387.903028
0.010936,167,1390.310717
0.541229,201,1393.130249
0.216332,376,1397.984166
0.561234,126,1399.919361
0.045594,81,1401.341483
0.0,54,1402.437667
0.0,154,1404.687922
0.0,86,1406.156944
0.111468,87,1407.639972
0.050363,125,1409.562115
1.293985,204,1412.422767
0.0,199,1415.193012
0.49277,122,1417.079859
0.39774,159,1419.408652
0.246834,124,1421.330793
1.845125,238,1427.238703
0.055138,419,1432.674431
0.232286,132,1434.690311
0.897249,90,1436.206244
0.604449,116,1438.034639
1.447328,309,1442.206737
1.002527,183,1444.817394
0.649739,197,1447.614261
0.357883,418,1452.974542
0.0,60,1454.162035
0.0,74,1455.490436
0.198453,139,1457.584445
0.549192,131,1459.615961
0.00664,98,1461.231683
0.869378,163,1463.622655
1.87381,306,1467.728184
0.067552,130,1469.712813
0.720763,116,1471.531155
0.616259,227,1474.672027
0.500545,401,1479.844627
1.61968,163,1482.229871
0.981962,320,1489.40127
0.672259,140,1491.980621
0.686426,131,1494.501045
1.474667,162,1497.047278
1.314556,150,1499.403635
2.355967,251,1502.968068
1.601616,155,1505.276657
1.129509,109,1507.055734
0.159582,152,1509.48237
1.819416,168,1512.167761
0.004333,406,1517.493542
1.692885,203,1520.35593
0.261671,92,1521.993028
1.13096,381,1527.048842
0.003045,58,1528.290195
0.14126,229,1531.751214
0.095693,345,1536.518102
1.202225,162,1539.049572
0.0,58,1540.268366
0.449947,209,1543.346993
0.125089,289,1547.440958
0.0,53,1548.581726
0.323345,198,1554.535448
0.0,67,1555.801544
0.003748,60,1557.051525
0.098012,141,1559.348902
0.010057,514,1566.505751
0.898629,202,1569.568461
0.109097,136,1572.22488
0.056341,386,1578.225194
0.000154,71,1579.740961
0.69367,207,1583.413029
0.307377,162,1586.225721
0.0,194,1589.522821
0.0,182,1592.663662
1.290381,258,1597.293119
1.408574,399,1605.232471
0.311411,184,1609.078862
0.577789,210,1612.610586
1.964394,378,1618.677507
0.097735,332,1627.033144
0.00611,193,1630.189614
0.064695,249,1634.143025
0.163276,121,1636.236888
1.435053,350,1641.284109
0.778165,317,1646.003233
0.480567,222,1649.456531
1.545977,221,1652.753581
1.605197,160,1655.300595
0.0,276,1659.441619
0.0,60,1660.738558
0.207024,315,1665.317624
0.803915,283,1669.795076
0.157849,192,1673.060464
0.581822,179,1676.178144
0.670922,750,1687.209581
1.544957,250,1694.215413
0.500997,200,1697.41494
1.457224,821,1712.86201
0.170547,209,1717.348775
0.937625,116,1720.174223
0.642413,169,1723.84183
0.225133,438,1732.555012
1.011428,233,1737.15941
0.0,356,1743.958076
0.714902,141,1747.004929
0.203703,436,1754.427696
0.0,43,1755.599655
0.869444,265,1759.865577
1.26504,134,1762.412748
2.143039,200,1765.851091
2.491501,279,1774.063298
0.574375,100,1775.985261
1.402824,372,1781.657604
0.631138,88,1783.360917
0.023402,160,1786.032913
0.005195,88,1787.720578
1.222822,190,1790.97088
0.527725,200,1794.127437
2.358193,574,1802.346786
1.554718,218,1805.737635
0.010004,179,1808.722289
2.041792,511,1816.457408
0.0,118,1818.661323
0.027814,267,1822.880708
1.017741,201,1826.099732
0.125674,148,1828.646746
0.0,53,1829.943718
0.119599,197,1833.147134
0.008414,158,1835.819066
0.630853,153,1841.539351
0.754267,384,1847.14926
0.114851,281,1851.383902
1.167164,190,1854.431006
0.723384,158,1857.040505
1.252272,217,1860.478317
0.199049,337,1865.525889
0.0,389,1871.1357
0.952968,284,1875.480454
1.192053,502,1882.637246
0.761802,152,1885.1687
2.671999,361,1890.528412
0.500753,304,1895.216271
0.007527,59,1896.654226
0.458145,151,1899.154414
0.146837,219,1902.754924
2.067117,273,1909.990508
2.10099,274,1914.006643
1.00302,337,1918.97582
0.552362,87,1920.663454
0.0,279,1924.788709
0.387075,135,1927.180362
2.190812,158,1930.081034
0.774976,256,1934.33139
1.657081,208,1937.675365
3.297216,309,1942.347692
1.409809,288,1946.754241
2.303493,230,1950.280427
1.015297,181,1953.285177
0.638579,401,1959.616854
2.101312,185,1962.789134
1.051913,129,1965.072755
0.01573,50,1966.273404
1.272746,340,1971.240085
1.209352,642,1983.257568
0.549195,372,1988.729526
0.87444,151,1991.163905
0.091821,170,1993.768213
0.489648,159,1996.350558
0.528508,232,1999.876449
0.424548,212,2003.278455
0.655628,225,2006.972624
3.716879,310,2011.536929
1.163854,189,2014.523791
1.237563,163,2017.159714
0.04147,408,2022.96882
0.153734,419,2028.970651
2.037203,443,2035.509192
0.176359,146,2040.965415
0.567457,203,2044.04894
0.020773,445,2050.457786
1.452324,365,2055.753225
0.454837,224,2059.258493
2.267624,168,2062.052934
0.453084,96,2063.804631
0.865263,451,2070.276201
1.856968,177,2073.083553
0.207308,223,2076.522097
3.186898,423,2082.530204
1.372397,394,2088.451699
0.586725,347,2093.589069
1.585425,188,2096.631785
1.841084,148,2099.141057
1.052016,164,2105.06219
0.728985,218,2108.532526
2.293461,218,2111.984115
1.146431,1001,2126.390125
1.759364,164,2129.163872
1.128932,158,2132.017156
0.466826,204,2135.517585
1.708513,203,2138.967431
0.0,196,2142.312646
0.757541,165,2145.228552
0.880592,189,2148.590124
0.655657,92,2150.509927
0.811118,429,2156.939143
1.67733,261,2161.04191
0.813153,150,2163.707751
1.166279,175,2166.51491
1.261092,263,2173.561019
1.216609,449,2180.148708
0.951603,226,2183.758628
0.982752,156,2186.697749
0.169751,240,2190.492226
0.983795,150,2193.052855
0.426703,130,2195.337526
0.168322,271,2199.589082
0.249808,107,2201.580482
1.034424,122,2203.778343
0.713383,130,2206.027369
0.324703,158,2208.659385
0.88833,191,2211.852946
1.535324,154,2214.421977
0.35993,204,2217.698668
1.166228,205,2221.242183
0.349196,218,2224.811611
1.04905,156,2227.398178
0.005719,95,2229.195533
0.486158,246,2233.048026
0.68061,227,2236.665142
0.10509,112,2238.746571
1.094973,213,2245.487289
0.179483,149,2248.149691
0.374059,220,2251.630544
0.5987,297,2256.153752
1.052925,203,2259.473639
1.437396,238,2263.286104
2.311618,225,2266.850523
1.989799,510,2274.370389
0.344399,122,2276.548567
0.001563,338,2281.664012
0.534522,412,2287.765074
2.605547,472,2294.731805
0.871991,223,2298.261238
0.662322,157,2300.857703
0.190883,166,2303.730405
0.979349,132,2306.056964
0.877187,222,2312.671334
0.99681,149,2315.278978
0.002849,222,2318.930435
0.989622,171,2321.782193
0.001077,180,2324.843146
2.515476,192,2328.070612
0.722398,112,2330.147457
2.372278,273,2334.462675
0.121828,108,2336.463579
1.08603,165,2339.311702
0.366748,230,2343.127455
0.107827,154,2345.808201
1.069926,93,2347.681928
0.976186,189,2350.927041
0.372896,553,2359.026019
0.667784,148,2361.555053
0.134151,116,2363.656312
0.617928,102,2365.551169
1.28251,273,2369.790995
2.236045,262,2374.016651
1.119415,131,2376.334892
1.847497,265,2383.589103
1.145846,260,2387.672796
0.548426,445,2394.188675
1.120128,154,2396.807836
0.388876,184,2399.821661
1.601072,702,2409.870311
1.877264,188,2412.928345
0.993499,200,2416.229882
0.370635,187,2419.54395
0.487416,187,2422.779482
2.582353,255,2427.162276
1.377444,110,2429.377765
0.252443,376,2435.450985
0.052751,302,2440.555548
0.99949,262,2445.06066
1.115175,646,2458.114678
1.686216,142,2460.751801
1.806482,315,2465.70971
2.906565,431,2472.310357
0.174832,156,2475.12695
0.667744,193,2478.437065
0.341185,147,2481.072183
4.449461,506,2488.878597
1.72796,260,2493.098712
1.153711,178,2496.192334
1.007825,161,2499.065533
1.415439,153,2501.741797
0.503275,180,2504.845459
2.219264,287,2509.451752
1.049545,233,2513.250011
2.014233,326,2518.462924
1.21287,326,2526.72488
1.088258,256,2530.948702
3.25783,406,2537.397071
0.614338,155,2540.134066
2.230687,235,2543.94472
1.124611,190,2547.272142
2.256105,321,2552.303548
0.542708,216,2555.883955
1.838928,275,2560.38329
0.232524,301,2565.259271
1.073198,279,2569.788476
0.032523,225,2573.496529
2.34313,166,2576.415907
1.011551,237,2580.285905
0.679094,174,2583.334907
0.261539,346,2588.736496
1.028236,257,2595.904766
0.616782,534,2603.917958
1.324152,185,2607.118905
0.729578,357,2612.713076
1.057156,233,2616.559613
0.667455,160,2619.415781
1.876499,312,2624.408559
3.802063,338,2629.844258
2.424154,278,2634.460878
1.875427,190,2637.807391
1.841702,196,2641.120464
0.82936,153,2643.913362
1.531625,235,2647.847845
0.695991,149,2650.520552
0.515491,185,2653.676682
1.689123,497,2664.222231
0.870088,313,2669.268006
2.20354,746,2680.485318
1.105539,103,2682.598494
1.429509,397,2688.720785
1.695808,221,2692.358638
1.566383,333,2697.723676
0.678351,90,2699.552284
0.553836,208,2703.054875
1.668637,201,2706.472656
2.126857,430,2713.095622
1.511255,193,2716.413728
2.098987,260,2720.603281
0.126226,279,2725.081084
2.130269,280,2732.633492
0.002607,151,2735.286189
1.070682,164,2738.161345
0.715444,146,2740.734756
0.955309,209,2744.372629
1.455381,348,2750.109251
2.116154,260,2754.422112
0.957637,422,2761.187562
0.710814,236,2765.116071
1.260269,333,2770.332411
0.070743,279,2774.821084
1.888299,191,2778.139358
0.06815,189,2781.36183
1.021883,212,2784.931646
2.74085,320,2790.066763
0.335671,209,2793.572364
1.465022,124,2795.846296
3.202231,339,2804.173175
1.193004,322,2809.44003
0.928958,187,2812.694803
0.382579,379,2818.85129
2.462739,590,2827.820478
2.729255,629,2837.167755
0.228531,178,2840.327704
0.786475,122,2842.710807
3.105207,622,2852.381899
0.862316,227,2856.185874
0.573268,107,2858.234128
3.243454,224,2861.974541
1.757078,119,2864.193492
1.536479,857,2880.055354
0.474191,228,2883.857985
0.459728,169,2886.786119
0.078971,698,2897.261639
2.249248,392,2903.306655
2.771582,352,2908.877454
2.630121,259,2913.216164
1.422425,179,2916.384363
1.127972,177,2919.529356
2.903827,193,2922.907143
0.115255,66,2924.423784
3.051395,412,2930.825593
1.479865,508,2941.575728
1.04938,297,2946.285187
0.508386,189,2949.536314
0.0,417,2955.891644
0.857756,102,2957.843208
0.658788,473,2965.061896
0.54339,153,2967.740888
0.178716,434,2974.446145
0.000264,193,2977.774269
0.072875,367,2983.523151
1.325066,491,2991.106593
2.284865,508,2998.964437
2.961781,475,3009.573537
1.843106,238,3013.605818
0.252304,322,3018.833604
2.544466,633,3028.512933
0.606039,240,3032.488462
1.396608,155,3035.23718
4.695371,890,3048.442205
1.854793,568,3057.048373
4.267888,733,3068.128105
1.251183,520,3079.043744
1.463607,389,3085.149116
1.046942,218,3088.741976
7.699258,566,3097.324268
0.593071,146,3099.905705
0.585518,244,3103.959129
0.343395,266,3108.343468
1.759131,234,3112.180957
1.395848,387,3118.171984
2.975626,362,3123.97485
1.349324,100,3126.030634
0.80956,173,3129.104498
1.259805,204,3132.585284
0.817613,252,3136.720354
0.527856,331,3145.090953
2.307574,223,3148.765548
0.219283,275,3153.225072
1.149304,415,3159.66818
5.072534,694,3169.955983
2.040367,276,3174.391118
1.607742,112,3176.470346
1.928282,534,3184.512791
1.795169,238,3188.396446
1.332728,142,3190.952179
1.004485,200,3194.305143
0.016305,126,3196.700241
1.34932,191,3200.097966
0.372614,283,3204.711424
0.944238,158,3207.541934
1.0717,131,3213.047514
1.005438,282,3217.546275
2.954686,356,3223.084259
0.324547,319,3228.154911
4.673565,478,3235.515328
2.173478,297,3240.215705
1.670354,277,3244.672517
1.641326,592,3253.527706
0.228854,453,3260.483944
3.867403,428,3267.125768
1.7759,314,3272.054536
2.308103,252,3276.116457
3.920713,398,3285.270498
1.476081,408,3291.439075
7.410097,1001,3306.115482
0.99349,175,3309.123148
0.227132,183,3312.250503
5.795206,296,3316.927648
0.995857,369,3322.621299
0.927594,286,3327.225977
0.872971,129,3329.606426
0.761175,93,3331.448503
1.482057,111,3333.615283
0.798909,335,3338.866659
4.037552,536,3350.124492
1.68167,294,3354.933081
5.042351,636,3364.46337
0.986907,277,3368.911298
0.601235,279,3373.383118
7.859816,1001,3388.209046
1.566641,277,3392.692048
3.063123,306,3397.538667
1.717214,121,3399.753515
0.823867,201,3403.158692
0.99989,321,3408.249279
0.804495,400,3417.491152
2.279034,373,3423.400708
0.17285,339,3428.676869
1.127681,149,3431.248307
0.93189,374,3437.069414
1.870347,380,3442.987054
3.413193,356,3448.508909
0.934873,157,3451.312642
0.101813,121,3453.529968
0.693845,610,3462.713207
2.6128,269,3467.046895
1.57763,141,3469.535971
0.650636,189,3472.779407
1.129453,147,3475.432371
1.624708,112,3477.560852
1.589303,242,3484.765127
0.798499,256,3488.932705
0.225517,108,3490.993372
0.985214,343,3496.578036
1.32741,182,3499.6953
2.609581,262,3504.013315
2.226598,202,3507.479853
0.686745,257,3511.696147
1.769742,387,3517.698463
1.497555,227,3521.478972
2.018147,435,3528.085134
0.926566,211,3531.533798
1.127745,208,3535.081657
1.468543,128,3537.540671
3.781406,724,3548.670884
3.325522,661,3561.790483
1.341411,283,3566.331677
1.400903,168,3569.52669
