#{"t_start": 1704269804.558389, "env_id": "None"}
r,l,t
647.742427,1001,3.990715
610.918813,1001,7.872792
547.93456,1001,11.699093
403.499459,923,15.193395
506.598219,1001,19.735552
274.168702,486,21.674513
574.383702,1001,25.612993
