#{"t_start": 1704852842.752612, "env_id": "None"}
r,l,t
80.944208,1001,173.12831
19.845193,291,174.351132
7.131324,77,174.854045
16.759401,1001,178.699966
1.664299,22,179.000192
14.003856,1001,182.768006
33.317563,655,185.93701
1.587474,18,186.219427
2.34783,22,186.51627
1.837754,22,186.832481
36.047061,1001,191.736467
66.698135,577,194.050941
16.946233,177,194.873695
59.200071,1001,198.700745
1.995309,24,199.014117
55.931184,823,202.288055
1.427874,19,202.574897
30.050372,903,206.740883
58.119957,1001,210.504287
75.574598,553,212.681889
52.254829,374,214.193283
57.98648,974,217.964056
2.253637,21,218.252654
40.307672,706,220.968941
41.474286,1001,225.57428
21.306065,652,228.34344
34.55269,1001,232.243878
7.476526,56,232.665386
62.685188,1001,236.847579
21.975567,268,238.051638
1.732429,19,238.333527
30.530293,1001,243.137713
36.06758,437,245.060591
27.940621,521,247.156407
26.469518,1001,251.097085
57.176196,748,254.037478
55.409261,1001,258.722238
47.0664,1001,262.696785
40.708474,1001,266.708125
51.511187,1001,270.665999
57.772824,639,273.164049
48.265964,990,277.703808
96.558978,925,281.242811
121.936478,937,284.778502
45.916253,1001,288.557127
16.913074,146,289.304589
46.956356,1001,293.866782
36.424688,1001,297.593514
42.116591,1001,301.467748
41.712715,1001,305.363252
47.714148,1001,310.161096
50.836615,1001,313.901336
55.014006,1001,317.74978
31.256871,1001,321.62172
1.852804,22,321.921354
94.079033,1001,326.912235
19.354823,1001,330.838784
78.245559,1001,334.599867
63.305583,660,337.209112
34.692803,1001,341.706287
56.943307,1001,345.468769
45.021525,1001,349.227926
42.345055,1001,353.12107
40.29724,1001,357.647455
41.023714,1001,361.429829
40.088625,1001,365.159474
1.888026,21,365.442732
41.340224,1001,369.363914
1.928209,24,369.681331
26.731221,1001,374.234264
38.519128,1001,377.986773
90.947173,1001,381.752677
38.652952,1001,385.621076
55.866337,1001,390.470884
28.864056,1001,394.248278
17.797571,1001,398.001093
17.739235,1001,401.897204
1.758299,23,402.193191
141.851549,1001,405.925589
30.542055,1001,410.434967
48.374813,1001,414.2226
50.581962,1001,418.10257
31.125457,1001,421.818508
65.028193,1001,426.461734
35.445721,1001,430.447085
22.656374,395,432.096465
21.904823,576,434.46261
119.026092,1001,438.198213
68.828075,1001,442.724645
25.897511,1001,446.477992
23.724515,1001,450.319065
31.062486,1001,454.090874
13.096028,1001,458.659997
93.401704,1001,462.401281
61.7574,1001,466.289696
110.553883,1001,470.033584
149.803178,1001,474.524878
86.321358,816,477.628876
29.049605,791,480.613416
42.755974,1001,484.416549
44.468386,1001,488.94402
35.531607,1001,492.65362
48.442651,1001,496.355335
60.603232,993,500.19598
32.50894,1001,504.745087
64.61843,1001,508.64754
22.567947,1001,512.432449
33.658595,1001,516.265347
29.579594,1001,519.996951
14.102037,1001,524.527605
109.661133,1001,528.252119
143.024653,1001,532.120594
86.323603,1001,535.870587
23.523261,1001,540.366863
72.476994,1001,544.200165
74.855159,1001,548.055486
11.87137,1001,552.057607
29.467909,1001,556.604762
79.817897,1001,560.341299
67.712238,1001,564.092759
40.940721,1001,567.953708
27.828161,1001,572.498576
135.192589,1001,576.237815
121.229967,1001,579.984244
39.508865,1001,583.821127
15.204896,1001,588.36019
46.808478,1001,592.143449
79.213532,1001,595.93725
63.961526,1001,599.771966
29.65868,1001,604.274921
28.790208,1001,608.049314
29.013398,1001,611.767851
76.202799,1001,615.623141
23.760632,1001,620.159439
68.737192,1001,623.933435
27.036476,1001,627.896274
31.663812,1001,631.752339
59.105127,1001,636.265051
67.330176,1001,639.99795
49.214955,1001,643.792202
49.733798,1001,647.654183
35.11324,1001,652.190287
53.379506,1001,655.911528
106.248783,1001,659.67662
33.377779,1001,663.553751
16.987102,1001,668.145146
39.313002,1001,672.319337
86.668858,865,675.701877
27.663797,1001,679.598303
23.0628,1001,683.352091
41.588483,1001,687.888209
45.574743,1001,691.712934
46.274296,1001,695.581297
38.609863,1001,699.498434
44.964185,1001,704.071174
105.590718,1001,707.813634
15.786611,1001,711.602186
55.394177,969,715.388721
58.698525,1001,719.906353
51.959896,607,722.267797
29.13302,1001,725.979853
92.626981,818,729.16467
47.713498,1001,732.866872
27.825752,967,737.295327
51.408041,1001,741.020662
23.073329,516,743.110401
86.265884,644,745.704933
98.732779,1001,750.473548
25.698477,556,752.635902
30.252523,283,753.849067
97.0664,765,756.7837
38.84353,392,758.377509
26.71547,1001,762.244702
29.107525,866,765.478372
1.605311,21,765.774015
18.487353,710,769.336958
76.030907,678,771.959246
102.563239,885,775.32824
45.622094,832,778.608248
15.55229,735,781.40679
66.981842,508,784.335755
43.429421,459,786.185013
8.077355,198,787.121277
42.961605,347,788.564249
28.50024,1001,792.546261
17.058365,618,795.051465
25.944644,836,798.243663
12.238492,510,800.232744
30.277144,595,803.320118
62.131582,605,805.682926
20.077386,836,808.896331
35.042918,890,812.374955
74.892257,916,815.766075
19.711251,620,818.964753
36.806303,796,822.015142
102.194507,881,825.383606
54.29449,634,827.949256
27.788201,697,830.617275
29.136294,1001,835.193942
59.625475,753,838.051726
13.360116,613,840.397687
25.071735,1001,844.30655
101.330895,864,847.628711
19.077642,462,849.453606
3.90692,365,851.771025
11.349386,1001,855.538689
34.99725,942,859.114787
12.674162,482,861.116809
49.691015,921,864.642822
44.560102,909,869.464256
38.174053,568,871.692513
42.924566,971,875.349216
18.411784,689,878.174069
88.649807,789,881.239302
46.459905,801,885.078374
14.746116,596,887.38523
83.327733,931,890.942709
17.208441,485,893.012951
79.880861,869,896.309571
60.422658,644,898.801415
19.675964,949,903.151132
70.931347,916,906.637165
92.3705,920,910.314585
63.264744,556,912.572453
10.289032,928,916.247137
19.412151,1001,920.795655
16.578124,1001,924.523845
42.048043,753,927.530184
66.977786,717,930.293616
23.388624,1001,934.834731
39.773412,527,936.966474
91.209811,685,939.605737
49.419278,583,942.012531
27.840166,1001,945.800525
67.782917,913,949.265998
74.62568,647,952.54845
126.211332,934,956.100403
39.677763,742,959.047702
103.436784,917,962.544808
55.10183,1001,966.340828
56.262546,964,970.799264
10.461934,1001,974.742039
46.751234,723,977.472734
28.714526,843,980.713232
2.359375,22,981.002603
64.752118,734,983.877427
27.730718,841,987.881735
67.721294,1001,992.006701
21.611651,708,994.732759
38.994408,574,997.009066
22.742524,531,999.091361
20.35977,879,1003.190764
10.398012,612,1005.569865
77.622189,609,1008.041569
3.275581,32,1008.372815
87.743765,840,1011.537199
52.997955,625,1013.955944
13.664445,597,1016.291256
91.075046,1001,1020.892701
62.581647,791,1024.042466
63.05162,959,1027.647213
27.705864,821,1030.836567
40.87103,1001,1035.43612
92.188645,1001,1039.680011
74.004321,972,1043.483486
120.835619,926,1047.05981
20.583138,859,1050.297973
77.064519,1001,1054.904934
26.087589,1001,1058.827727
31.285111,1001,1062.693882
63.737567,846,1065.978869
19.97506,177,1066.809314
9.60651,1001,1071.402565
57.698234,633,1074.018752
72.628466,842,1077.209532
41.802221,713,1079.944967
13.70367,431,1081.724256
56.748732,1001,1086.314427
54.705484,1001,1090.20738
19.378803,784,1093.192567
72.807954,654,1095.737005
55.241914,474,1097.643138
32.888246,1001,1102.330103
64.137969,1001,1106.241732
29.785991,1001,1110.272992
118.508266,1001,1114.076673
28.374101,867,1117.448996
12.73553,666,1120.803501
8.030463,69,1121.260199
15.677389,560,1123.577547
109.934031,1001,1127.387247
17.159001,131,1128.068948
60.536387,1001,1131.830118
31.628351,782,1134.83598
22.289259,928,1139.213269
55.528829,1001,1143.006185
47.32316,1001,1146.827927
25.884911,1001,1150.61182
16.463946,1001,1155.386302
81.732586,919,1158.970579
57.821295,833,1162.048707
61.040045,1001,1165.910535
62.968451,929,1169.969965
87.478469,1001,1173.563554
72.319725,595,1175.770473
34.536971,1001,1179.396575
58.860599,636,1181.735773
17.545124,922,1185.777538
41.698021,974,1189.281696
27.725181,1001,1192.889542
28.384634,1001,1196.497683
109.86979,827,1200.221453
24.718242,606,1202.486439
34.962052,1001,1206.065462
57.046614,650,1208.451137
49.622693,799,1211.377066
63.31452,1001,1215.674081
12.950339,1001,1219.267658
17.704242,539,1221.266358
111.285561,858,1224.381561
10.959806,103,1224.939801
69.986465,1001,1228.545746
84.922654,1001,1232.850231
27.777389,1001,1236.440922
69.480916,1001,1240.066324
25.152877,1001,1243.688353
23.899049,1001,1248.015377
49.821782,931,1251.367002
50.922563,1001,1254.972037
61.3025,621,1257.265779
74.514051,1001,1260.864425
19.219212,1001,1265.151889
56.660823,1001,1268.79487
15.993498,885,1272.015456
16.881295,1001,1275.819615
40.217709,1001,1280.173515
32.32727,1001,1283.780948
18.380434,1001,1287.382867
61.393341,944,1290.813435
27.370194,1001,1295.128615
101.145201,1001,1298.757207
20.685258,1001,1302.368019
12.078966,803,1305.301522
2.510093,21,1305.591902
22.221061,172,1306.370312
