#{"t_start": 1704721854.352869, "env_id": "None"}
r,l,t
28.012418,1001,859.839891
44.076873,1001,864.220652
25.548244,182,865.123978
55.314645,1001,870.147216
34.543721,1001,874.138348
27.834918,1001,877.909002
32.386305,452,879.798066
21.18359,1001,883.693569
26.223015,178,885.341697
33.130201,286,886.608674
37.023742,1001,890.477544
43.760615,1001,894.271813
34.084375,1001,898.188747
24.382787,379,899.818112
25.990375,228,900.884321
56.825157,1001,905.644652
33.609865,392,907.288567
31.143088,1001,911.359524
30.988148,1001,915.240887
49.531436,1001,920.482824
30.472566,1001,924.816825
35.577025,1001,928.658895
15.972787,146,929.412995
61.173345,1001,933.547178
20.205181,1001,938.394514
32.690144,1001,942.321819
31.654093,1001,946.083514
31.235312,1001,949.831605
44.510669,1001,954.540209
25.557668,1001,958.433994
48.438467,1001,962.206861
30.456492,1001,966.032034
34.14563,1001,969.820801
35.564148,1001,974.481901
18.640089,1001,978.307077
25.371299,638,980.879093
39.002552,1001,984.701489
31.759247,244,985.803592
22.998222,1001,990.934641
19.563154,1001,994.87936
26.347907,1001,998.839835
45.164568,1001,1002.720727
32.286952,1001,1007.710938
29.818757,1001,1011.52822
21.310552,1001,1015.339865
47.32227,722,1018.402744
18.227051,963,1024.147269
22.11096,277,1025.415067
37.529009,320,1027.271899
30.524353,248,1028.596093
30.560615,1001,1032.390762
24.426984,287,1033.617294
30.960662,1001,1037.445433
24.835863,1001,1042.270171
24.621532,757,1045.219147
39.222702,694,1047.973683
20.634568,1001,1051.789579
33.726769,533,1053.916629
34.649957,966,1058.53138
48.629633,793,1061.626575
22.8079,1001,1065.564495
37.531573,1001,1069.448809
30.359313,1001,1073.29172
25.771952,626,1076.795656
20.147431,1001,1080.734557
33.713866,1001,1084.689326
29.015195,363,1086.215029
59.588105,1001,1090.11203
19.260943,930,1094.535536
44.616614,1001,1098.491155
35.226283,1001,1102.495031
39.588376,1001,1106.356189
29.646903,285,1107.677831
46.44242,1001,1112.505251
36.247302,802,1115.534732
54.222946,1001,1119.341397
21.630273,165,1120.128951
31.421581,254,1121.218538
29.100679,1001,1125.967576
37.138345,470,1127.896931
33.102337,915,1131.377697
25.00366,981,1135.056371
17.341673,171,1135.869692
30.135254,350,1137.351362
32.702523,1001,1141.17064
24.001737,1001,1145.76968
23.207587,549,1147.95426
24.647283,1001,1151.731019
54.063503,934,1155.282361
26.555654,347,1156.72174
26.309479,189,1157.73459
38.188256,500,1160.819813
42.714633,572,1163.091672
34.60504,1001,1167.042495
43.637268,748,1170.121988
14.754541,109,1170.724946
18.489895,1001,1174.585895
17.644264,1001,1179.382074
59.518042,644,1181.922105
25.632481,1001,1185.702047
40.431732,1001,1189.436384
30.093132,1001,1194.125836
36.889755,1001,1197.902763
45.009804,977,1201.630339
35.165721,1001,1205.396473
41.362766,1001,1210.153219
17.918275,1001,1213.879345
39.150863,1001,1217.672582
23.632646,407,1219.323862
31.220859,1001,1223.111653
51.404647,1001,1227.82862
27.134695,621,1230.239221
33.010223,1001,1234.262817
28.480071,1001,1238.101623
22.737386,692,1240.826743
26.410896,1001,1245.570397
32.637053,1001,1249.377444
43.222516,1001,1253.183047
29.886833,859,1256.40228
22.292163,1001,1261.146175
31.512497,1001,1264.964756
31.474288,1001,1268.82265
41.352455,1001,1272.627183
30.757633,1001,1277.226049
24.324775,1001,1281.154256
33.836367,1001,1284.939874
26.423179,1001,1288.837487
17.659807,1001,1293.595584
18.471777,1001,1297.375829
42.081258,1001,1301.255328
32.537335,1001,1305.020857
29.37272,1001,1309.53051
23.270292,1001,1313.321327
33.085543,1001,1317.177871
27.524461,1001,1320.95273
47.064383,1001,1324.799952
41.645108,1001,1329.370276
34.097305,1001,1333.190818
39.495549,1001,1337.00531
39.710825,1001,1340.837338
34.02909,1001,1346.498644
47.82797,1001,1350.619253
33.711833,1001,1354.762166
21.445457,1001,1358.551146
49.161252,1001,1363.16598
48.019046,599,1365.502555
36.842515,1001,1369.661487
39.761973,1001,1373.577311
25.730834,1001,1378.142294
49.022302,1001,1381.961581
25.599088,1001,1385.782096
32.619271,1001,1390.058958
46.983992,1001,1394.944521
43.735248,1001,1399.543144
26.760476,1001,1403.822934
23.252925,1001,1408.861803
25.820388,1001,1415.816192
25.801228,1001,1422.422122
46.41207,1001,1428.350798
26.306676,1001,1433.976873
30.025379,1001,1438.078324
52.699066,1001,1443.106397
22.215109,1001,1447.200385
29.401277,1001,1451.188559
34.737332,1001,1454.959836
24.707208,1001,1459.808998
43.038613,1001,1463.633664
49.66332,1001,1467.414711
37.463943,1001,1471.494246
40.886613,1001,1476.583885
40.955001,1001,1480.677907
36.752419,1001,1484.733322
25.928465,1001,1489.682832
37.721707,1001,1494.970884
20.176277,1001,1500.182853
29.09671,1001,1506.179645
32.768594,1001,1510.336981
