#{"t_start": 1702560315.4995313, "env_id": "None"}
r,l,t
0.0,251,390.074785
0.0,166,391.358313
0.0,82,392.240468
0.0,343,394.288913
0.0,177,395.591017
0.004631,297,397.518892
0.021564,387,399.850303
0.0,863,407.565653
0.0,210,409.111439
0.0,435,412.044638
0.016535,367,414.389863
0.0,291,416.305409
0.000576,122,417.387871
0.0,415,419.883617
0.0,104,420.876779
0.0,900,425.786357
0.0,172,427.13226
0.000398,44,427.840968
0.0,365,430.099175
0.026556,173,431.413785
0.0,249,433.0908
0.0,105,434.094639
0.014597,780,441.26382
0.0,439,443.908798
0.0,455,446.650451
0.091512,250,448.329436
0.0,494,451.197047
0.0,316,453.240364
0.0,325,455.308152
0.005634,133,456.381298
0.002735,266,458.119574
0.0,342,460.231737
0.0,606,466.404655
0.006783,402,468.917244
0.0,345,471.153178
0.001169,1001,476.607981
0.006544,56,477.398972
0.0,266,479.147172
0.013662,454,481.904577
0.003445,116,483.01499
0.0,640,486.466721
0.008937,380,488.763417
0.002354,425,494.147508
0.000693,1001,499.284774
0.00182,352,501.398383
0.087717,620,504.71135
0.030686,219,506.195839
0.016471,87,507.093832
0.011848,1001,512.406756
0.118026,122,513.467702
0.013183,563,519.472717
0.0,259,521.13167
0.0,259,522.972014
0.015381,299,524.922041
0.0,395,527.260175
0.011489,464,529.986063
0.045685,959,535.119828
0.0,309,537.212788
0.000531,438,539.741839
0.001813,463,542.448493
0.009069,583,548.800539
0.0404,873,553.518718
0.076056,110,554.532565
0.009318,105,555.526565
0.0,540,558.631452
0.0,476,561.343634
0.00041,177,562.63306
0.020019,909,567.428599
0.035627,704,574.23043
0.0,24,574.847774
0.0,65,575.63713
0.019971,311,577.609955
0.0,373,579.920102
0.0,742,583.938319
0.0,85,584.845966
0.032528,678,588.611909
0.001826,1001,593.848246
0.0,1001,602.039748
0.005985,493,604.861739
0.0,301,606.743576
0.008548,1001,611.823418
0.0,92,612.746485
0.0,616,616.070615
0.001004,152,617.235903
0.0,549,620.222514
0.0,138,621.317383
0.0,862,628.643085
0.055029,357,630.766155
0.0,108,631.763432
0.004846,39,632.436945
0.0,191,633.800292
0.0,28,634.42759
0.005164,551,637.46262
0.0,63,638.239531
0.00857,246,639.865793
0.0,96,640.803963
0.032118,273,642.527896
0.0,1001,647.943373
0.002287,105,648.957204
0.042843,894,656.643212
0.002462,460,659.226184
0.00107,134,660.383989
0.0,111,661.434475
0.0,1001,666.723214
0.0,1001,671.954178
0.0,46,672.660654
0.0,718,676.48293
0.0,232,678.043441
0.021963,213,682.539319
0.0,400,685.054048
0.008687,259,686.750222
0.000779,167,687.977037
0.000957,1001,693.031485
0.0,205,694.498313
0.0,160,695.747746
0.00573,1001,700.985125
0.008003,684,704.633385
0.001671,126,708.543196
0.025962,228,710.08511
0.043425,1001,715.174188
0.0,107,716.14371
0.003263,304,718.068464
0.026267,620,721.432038
0.003091,442,724.045563
0.016764,265,725.885367
0.0,162,727.242387
0.0,126,728.350314
0.005548,675,732.080912
0.01532,212,736.443165
0.0,988,741.436318
0.0,566,744.551251
0.0,341,746.635906
0.0,303,748.527818
0.0,185,749.907361
0.0,301,751.780197
0.009355,165,753.028617
0.006196,898,757.676497
0.0,127,758.757202
0.0,682,765.608086
0.007877,61,766.436044
0.054731,339,768.544563
0.0,302,770.465919
0.0,368,772.641649
0.0,58,773.498244
0.0,232,775.129102
0.007073,156,776.315455
0.019027,1001,781.50217
0.0,304,783.463992
0.015349,415,785.888996
0.0,955,793.631725
0.0754,476,796.318537
0.0,452,799.071377
0.013729,112,800.072025
0.008711,238,801.670424
0.033519,102,802.622253
0.0,283,804.473604
0.015415,371,806.694617
0.01786,271,808.456098
0.0,132,809.538635
0.0,55,810.278186
0.001924,755,814.244406
0.015654,216,818.690972
0.00335,206,820.260968
0.00171,156,821.569054
0.063382,1001,827.167107
0.0,236,828.872152
0.000878,246,830.565811
0.0,21,831.272196
0.011387,183,832.756334
0.009188,186,834.271555
0.0,293,836.264499
0.053753,135,837.430617
0.002917,311,839.483142
0.0,330,841.518389
0.0,874,849.189759
0.100467,161,850.468667
0.082266,660,854.225914
0.0,612,857.63425
0.012864,772,861.934358
0.091198,308,863.980135
0.0,178,865.377055
0.013826,156,866.665521
0.037141,997,872.133463
0.023052,1001,881.041963
0.021607,100,882.016448
0.0,343,884.107491
0.000824,932,889.294095
0.045739,172,890.73257
0.0,326,892.983873
0.058658,55,893.78194
0.002394,813,898.307176
0.007605,255,900.036096
0.074756,716,906.682616
0.001302,381,908.912801
0.0,273,910.656051
0.007965,238,912.270056
0.001457,87,913.194172
0.009271,138,914.422235
0.0,939,919.797424
0.078386,79,920.698116
0.0,733,924.762954
0.0,137,925.920724
0.158366,594,932.189348
0.0,692,936.112976
0.002346,92,937.069082
0.013142,222,938.71242
0.0,79,939.594003
0.00475,637,943.17505
0.0,532,946.377572
0.047845,239,948.115529
0.0,214,949.705575
0.031029,806,954.484037
0.062611,500,957.706757
0.0,419,963.720514
0.0,363,966.16417
0.0,189,967.66474
0.003105,77,968.624841
0.013205,541,972.02335
0.0,121,973.213048
0.040149,698,977.404631
0.000951,91,978.424925
0.002546,184,979.898374
0.004197,164,981.358835
0.0,48,982.094923
0.0,51,982.835976
0.001288,1001,988.413265
0.004683,251,993.167743
0.0,1001,998.493625
0.008891,150,999.843088
0.0,64,1000.693359
0.067599,464,1003.544054
0.02553,1001,1009.024258
0.0347,178,1010.421087
0.027945,677,1014.449622
0.011358,598,1020.854716
0.0,97,1021.850395
0.0,223,1023.431331
0.001786,612,1027.131695
0.034045,313,1029.20224
0.000185,243,1030.926902
0.007811,381,1033.365064
0.010343,290,1035.326919
0.0,589,1039.113174
0.019231,381,1041.649243
0.018976,415,1044.080223
0.094441,435,1046.602111
0.017107,151,1050.690403
0.021694,140,1051.820107
0.002393,434,1054.283993
0.039784,362,1056.473042
0.006131,582,1059.632831
0.000178,102,1060.599709
0.008347,152,1061.835561
0.0,96,1062.761212
0.017155,137,1063.905883
0.045944,293,1065.733536
0.014465,176,1067.030757
0.0082,915,1071.800247
0.0,83,1072.676053
0.0,197,1074.06095
0.015695,569,1080.077039
0.009951,426,1082.520346
0.006719,564,1085.576334
0.004439,128,1086.641155
0.003624,204,1088.102822
0.003156,226,1089.697527
0.060162,727,1093.847344
0.00197,75,1094.69369
0.001633,793,1099.157022
0.005747,1001,1107.661456
0.006039,179,1109.005019
0.083297,477,1111.80144
0.0,640,1115.492241
0.004941,97,1116.467328
0.002898,117,1117.558938
0.0,291,1119.461915
0.000655,375,1121.8655
0.041472,1001,1127.493252
0.0,183,1129.04801
0.03639,1001,1137.514187
0.022299,128,1138.68149
0.0,187,1140.214013
0.00875,352,1142.635718
0.067488,215,1144.361857
0.003214,900,1149.707673
0.024816,582,1153.371704
0.007328,282,1155.363727
0.0,107,1156.461179
0.0,142,1157.794402
0.0,438,1160.692896
0.008892,1001,1168.83185
0.000692,100,1169.778628
0.066007,453,1172.313922
0.034731,774,1176.347692
0.211729,752,1180.351889
0.0,400,1182.713571
0.046665,278,1184.465734
0.01007,86,1185.341173
0.021539,104,1186.312772
0.078093,896,1194.505579
0.00275,96,1195.536684
0.011261,285,1197.489235
0.0,614,1201.075427
0.030587,242,1202.757226
0.000556,295,1204.730108
0.025644,141,1205.953989
0.0,66,1206.790036
0.0,274,1208.724971
0.021805,132,1209.884292
0.0,186,1211.360881
0.013836,781,1215.905968
0.003362,581,1222.198323
0.0,559,1225.401257
0.002995,169,1226.839193
0.045883,520,1229.935128
0.0,514,1233.013748
0.0,256,1235.032977
0.0,416,1237.687083
0.0,221,1239.306918
0.021433,756,1243.652785
0.0,1001,1252.266058
0.0,163,1253.722158
0.002325,649,1257.649999
0.002607,360,1260.126546
0.020876,226,1261.894934
0.084339,352,1264.393285
0.0,202,1265.935992
0.0,85,1266.923533
0.0,900,1272.223189
0.066763,335,1274.596884
0.079805,274,1276.619815
0.0,68,1277.520844
0.0,506,1283.892603
0.0,202,1285.464091
0.190331,574,1288.95674
0.0,251,1290.715845
0.042423,374,1292.956858
0.0,723,1296.835384
0.007102,539,1299.823539
0.032796,63,1300.600584
0.0,185,1301.951353
0.015922,86,1302.856741
0.0,1001,1310.801269
0.001049,587,1313.977858
0.0,161,1315.198954
0.090962,183,1316.516153
0.0,352,1318.619353
0.0,113,1319.609569
0.041214,227,1321.162777
0.084796,226,1322.706294
0.01142,198,1324.097148
0.0,291,1325.926621
0.039787,158,1327.169296
0.016203,1001,1332.248142
0.0,354,1337.278558
0.0,207,1338.711585
0.0,409,1341.113142
0.081439,614,1344.445235
0.0,134,1345.553913
0.020849,235,1347.168509
0.003479,187,1348.50854
0.007944,449,1351.048059
0.000785,669,1354.731917
0.0,262,1356.575157
0.022179,217,1358.168671
0.012577,82,1359.118312
0.0,105,1360.146289
0.019368,837,1367.451615
0.0,396,1369.732939
0.0,227,1371.286248
0.065316,604,1374.621686
0.020861,174,1375.905485
0.00262,1001,1381.024381
0.008135,268,1382.797009
0.007042,1001,1390.700675
0.006359,183,1392.050114
0.0,1001,1397.172878
0.008237,648,1400.699089
0.05437,445,1403.212443
0.005422,528,1406.130854
0.0,140,1407.276265
0.0,793,1411.420014
0.069314,157,1412.612537
0.055925,251,1417.129548
0.098741,238,1418.707558
0.0,290,1420.497262
0.091872,308,1422.428944
0.0,1001,1427.633074
0.031566,415,1430.025654
0.067096,662,1433.551824
0.0,49,1434.257539
0.001557,82,1435.125048
0.038145,458,1437.713673
0.017315,203,1439.117596
0.003321,552,1444.937831
0.006121,191,1446.318416
0.035468,190,1447.675807
0.0,1001,1452.78062
0.009356,657,1456.322852
0.014104,411,1458.738717
0.001144,187,1460.087455
0.00431,464,1462.679585
0.0,59,1463.425327
0.0,90,1464.351517
0.188851,279,1466.168606
0.142977,1001,1474.116981
0.075639,258,1475.799458
0.0,819,1480.069046
0.002403,253,1481.734456
0.0,783,1485.820779
0.008009,62,1486.604738
0.029946,1001,1491.693799
0.045205,124,1492.752476
0.008059,1001,1500.69498
0.0,633,1504.290802
0.001325,246,1506.015703
0.001403,116,1507.056137
0.017257,154,1508.274166
0.125155,510,1511.322388
0.0,490,1514.164338
0.040959,97,1515.141204
0.001467,234,1516.718087
0.065571,394,1519.131927
0.0,205,1520.559543
0.0,736,1527.365897
0.03172,265,1529.121258
0.0,576,1532.361295
0.0,66,1533.129945
0.022535,110,1534.126283
0.002243,141,1535.31152
0.0,457,1538.100018
0.000919,41,1538.84863
0.0,1001,1544.180178
0.0,55,1544.913443
0.006065,139,1546.041346
0.022797,389,1548.338557
0.019727,449,1553.779978
0.0,443,1556.465965
0.0,203,1557.879046
0.021007,201,1559.293554
0.0,137,1560.412405
0.008799,417,1562.770193
0.0,779,1566.856084
0.0,816,1571.149853
0.059294,1001,1579.104335
0.002112,223,1580.635878
0.0,259,1582.356306
0.011175,245,1583.961269
0.0,159,1585.167437
0.0,1001,1590.24647
0.026771,803,1594.454401
0.04923,169,1595.717413
0.05144,127,1596.766534
0.01493,218,1598.289958
0.0,724,1602.179232
0.000569,182,1606.346407
0.075734,619,1609.666949
0.016257,356,1611.773063
0.074219,974,1616.802482
0.032359,884,1621.435819
0.0,102,1622.392354
0.011418,200,1623.777143
0.0,422,1626.218872
0.013269,105,1627.183769
0.0,672,1633.65556
0.012452,155,1634.905168
0.0,40,1635.58015
0.0,53,1636.312074
0.000755,220,1637.796318
0.244867,132,1638.877895
0.0,121,1639.925596
0.0,327,1641.927448
0.032174,383,1644.19767
0.001353,800,1648.324579
0.008026,1001,1653.411721
0.0,398,1655.702306
0.084485,660,1662.08076
0.011548,565,1665.184877
0.052623,933,1669.969527
0.005489,415,1672.363858
0.028562,705,1676.131805
0.002368,1001,1684.140584
0.0,396,1686.440188
0.0,133,1687.534685
0.001225,559,1690.628681
0.0,94,1691.551179
0.0,98,1692.49002
0.026947,192,1693.882369
0.0,81,1694.737636
0.0,432,1697.230678
0.061653,196,1698.690933
0.140558,226,1700.346585
0.0,228,1701.979136
0.005446,358,1704.227941
