#{"t_start": 1704713130.146396, "env_id": "None"}
r,l,t
7.25083,1001,1048.705218
6.937651,1001,1053.4433
7.400966,1001,1058.025596
5.987802,1001,1062.269217
7.379163,1001,1067.952347
6.38644,1001,1071.706775
6.320347,1001,1075.587136
6.904416,1001,1079.486987
7.095379,1001,1084.383446
6.900857,1001,1088.223606
5.908054,1001,1091.970523
6.681312,1001,1095.704704
6.524287,1001,1100.427287
5.942934,1001,1104.136722
7.327643,1001,1107.867186
7.159454,1001,1111.603154
6.100949,1001,1116.720787
5.822746,1001,1120.682643
6.893208,1001,1124.526505
7.015265,1001,1128.195109
8.041565,1001,1132.949166
7.186859,1001,1137.080075
7.056441,1001,1140.848034
6.984194,1001,1144.817548
7.471353,1001,1150.800202
6.989138,1001,1154.977875
7.647523,1001,1159.499246
6.61837,1001,1163.649718
7.126495,1001,1168.920117
7.1918,1001,1172.678665
6.513423,1001,1176.43923
5.963438,1001,1180.258889
6.762325,1001,1185.254472
6.938499,1001,1189.842032
6.96578,1001,1193.881876
6.044136,1001,1197.723346
0.0,20,1198.039447
7.287609,1001,1203.203832
7.141094,1001,1206.945312
7.695474,1001,1211.111475
6.919262,1001,1215.047326
7.400679,1001,1219.202392
6.595199,1001,1224.121348
7.63793,1001,1227.803221
6.802056,1001,1231.747922
7.262483,1001,1235.432972
7.064672,1001,1240.75045
6.180122,1001,1244.645268
6.801409,1001,1248.47151
6.783698,1001,1252.22899
6.343563,1001,1256.930851
7.305104,1001,1260.672515
6.626988,1001,1264.377876
6.258715,1001,1268.178855
7.606671,1001,1273.918099
6.666264,1001,1278.390769
6.872528,1001,1282.437992
6.981398,1001,1286.473689
7.192544,1001,1291.3533
6.071458,1001,1295.414814
7.189698,1001,1299.190053
6.253271,1001,1303.114179
7.704492,1001,1308.199419
6.446065,1001,1312.337401
7.957464,1001,1316.19901
8.315448,1001,1320.513515
6.768573,1001,1325.571248
7.408769,1001,1329.971977
7.805298,1001,1333.792183
8.182616,1001,1337.544835
7.117409,1001,1342.379855
7.365371,1001,1346.20763
6.813607,1001,1350.006638
7.515403,1001,1353.781153
7.402349,1001,1358.674851
7.247365,1001,1362.457067
7.678304,1001,1366.241482
7.836623,1001,1370.170424
6.947447,1001,1375.00777
6.02097,1001,1378.96296
7.864054,1001,1382.896273
7.093184,1001,1387.562304
7.630466,1001,1392.784325
7.043385,1001,1396.57063
7.816808,1001,1400.508141
6.792121,1001,1404.620305
6.46563,1001,1408.740966
6.138946,1001,1414.107332
6.636533,1001,1418.180477
7.763301,1001,1422.383141
7.366365,1001,1426.62429
7.010473,1001,1431.895647
8.249831,1001,1436.717982
7.90878,1001,1441.418301
6.171489,1001,1445.760995
7.705881,1001,1451.67463
7.673033,1001,1455.932322
7.355884,1001,1461.037002
7.263694,1001,1466.565245
7.512811,1001,1474.074356
7.517958,1001,1479.68112
7.571629,1001,1485.468407
6.717571,1001,1491.563668
7.739386,1001,1499.662885
7.990315,1001,1504.349639
7.554882,1001,1508.970155
6.501828,1001,1514.159918
6.76518,1001,1522.506922
6.878988,1001,1528.18225
7.288216,1001,1533.856406
8.264166,1001,1539.406675
6.806406,1001,1545.934301
7.378096,1001,1549.78173
6.63681,1001,1553.555383
7.5237,1001,1557.220313
6.624572,1001,1562.017641
7.098752,1001,1565.694365
7.774213,1001,1569.381168
7.110921,1001,1573.078347
8.355637,1001,1577.771238
8.093985,1001,1581.437184
6.243883,1001,1585.210897
8.013131,1001,1589.241533
7.073449,1001,1594.0389
8.068654,1001,1597.735849
7.916688,1001,1601.714505
6.858424,1001,1605.39378
8.045673,1001,1610.128082
6.963239,1001,1613.761755
7.045478,1001,1617.456033
7.926189,1001,1621.137046
7.90535,1001,1624.891966
7.744804,1001,1629.517944
7.620852,1001,1633.188051
7.525894,1001,1636.890807
7.603858,1001,1640.548058
7.260709,1001,1645.215581
7.648913,1001,1648.855698
8.499347,1001,1652.51619
7.22122,1001,1656.182006
6.763215,1001,1661.017682
7.187087,1001,1664.757752
8.08781,1001,1668.455247
7.691172,1001,1672.133696
7.497431,1001,1676.876293
7.030329,1001,1680.578291
8.130908,1001,1684.264727
7.804659,1001,1687.986359
7.331324,1001,1692.667107
7.814509,1001,1696.35483
7.540349,1001,1700.066253
8.212555,1001,1703.925985
7.946791,1001,1708.651089
7.203001,1001,1712.390228
8.434725,1001,1716.136626
7.656425,1001,1719.802484
7.268846,1001,1724.686856
8.26123,1001,1728.393758
8.394648,1001,1732.141413
8.536418,1001,1735.901822
7.818157,1001,1740.743598
7.642383,1001,1744.441339
8.618724,1001,1748.149688
6.831796,1001,1752.059812
7.397964,1001,1756.961276
6.870753,1001,1760.660904
8.067764,1001,1764.358516
7.197105,1001,1768.120571
9.414719,1001,1772.807486
7.782202,1001,1776.490573
7.693323,1001,1780.177899
8.210071,1001,1783.868496
7.623481,1001,1788.483389
8.382302,1001,1792.252639
7.806101,1001,1795.996313
6.903514,1001,1799.714911
8.038772,1001,1803.433184
7.201209,1001,1808.231489
7.31241,1001,1812.067815
7.950066,1001,1815.912054
7.727459,1001,1819.664621
7.649083,1001,1824.433313
9.072191,1001,1828.170436
8.88053,1001,1831.983935
7.74662,1001,1835.71958
7.230621,1001,1840.574159
8.344043,1001,1844.337239
8.565013,1001,1848.054149
8.99669,1001,1851.7323
8.90251,1001,1856.365509
2.372253,529,1858.398121
8.475245,1001,1862.360002
0.133502,95,1862.938874
6.918584,1001,1866.683391
6.610043,1001,1871.347769
8.144667,1001,1875.044401
8.616605,1001,1878.829751
8.757611,1001,1882.574659
8.324739,1001,1887.295628
8.842137,1001,1891.00515
7.732388,1001,1894.688418
7.594736,1001,1898.391483
8.902279,1001,1903.03243
7.775294,1001,1906.776727
7.011641,1001,1910.505489
8.794034,1001,1914.259832
7.264907,1001,1917.982158
7.789315,1001,1922.755023
8.942006,1001,1926.487556
7.662701,1001,1930.232968
9.273204,1001,1933.969392
7.438331,1001,1939.24172
9.008496,1001,1942.927723
8.604939,1001,1946.643198
7.452363,1001,1950.360242
8.8619,1001,1955.019615
8.037566,1001,1958.751095
7.802792,1001,1962.622285
8.01472,1001,1966.709206
7.712111,1001,1971.471569
8.315047,1001,1975.152472
7.372624,1001,1978.897309
8.455432,1001,1982.621065
6.627825,1001,1987.33233
8.395709,1001,1991.101472
7.6858,1001,1994.802474
8.4367,1001,1998.524395
7.345365,1001,2003.264764
7.986503,1001,2007.003699
8.378626,1001,2010.685155
8.300873,1001,2014.430322
7.264559,1001,2019.229483
8.281954,1001,2022.907404
7.996394,1001,2026.581016
8.911599,1001,2030.304557
