#{"t_start": 1702368601.8779058, "env_id": "None"}
r,l,t
0.390294,1001,13374.181665
0.080849,1001,13382.038726
0.161183,551,13386.767802
0.102982,85,13387.677047
0.002766,53,13388.300357
0.260529,231,13390.21595
0.511648,353,13393.221851
0.059596,653,13398.387267
0.131676,80,13399.16843
0.043964,142,13400.431935
0.013509,1001,13408.668908
0.22791,171,13410.225615
0.189694,201,13411.939179
0.042838,1001,13420.391543
0.132849,396,13423.776838
0.50626,513,13428.257562
0.051355,91,13429.231052
0.348545,1001,13437.668832
0.105054,348,13440.480242
0.020149,128,13441.588871
0.043213,96,13442.49315
0.034488,86,13443.31657
0.079977,447,13447.096628
0.021889,565,13451.742371
0.095045,158,13453.145572
0.030761,1001,13461.891775
0.003207,67,13462.61476
0.008683,533,13466.888664
0.03838,989,13474.919966
0.012501,143,13476.206014
0.022699,65,13476.966166
0.077369,361,13479.936359
0.084654,391,13483.151604
0.0004,923,13490.534445
0.213914,1001,13500.57882
0.012514,1001,13509.446529
0.004496,745,13515.717835
0.000148,315,13518.600731
0.002631,153,13520.089557
0.021023,86,13521.028668
0.011247,306,13523.811406
0.007168,150,13525.385206
0.008321,110,13526.582005
0.0,143,13528.043517
0.0,159,13529.633183
0.008135,398,13533.400199
0.074027,187,13535.146033
0.11975,96,13536.179245
0.027372,186,13537.959759
0.116845,217,13540.025872
0.019632,246,13542.31893
0.453652,453,13546.217474
0.292265,427,13550.115529
