#{"t_start": 1702712546.1335638, "env_id": "None"}
r,l,t
0.00881,253,484.54269
0.0,305,487.570068
0.005491,49,488.47999
0.0,49,489.441703
0.003737,72,490.649582
0.001413,116,492.198875
0.0,55,493.193973
0.001631,288,496.321841
0.013302,108,497.749931
0.0,57,498.706145
0.008393,51,499.63376
0.0,49,500.5174
0.005013,287,503.415093
0.002413,50,504.317854
0.002239,59,505.318864
0.002655,55,506.257539
0.0,464,513.216429
0.0,58,514.202866
0.009105,63,515.250171
0.0,59,516.303335
0.007981,202,518.717984
0.002256,50,519.702447
0.203265,152,521.48733
0.0,65,522.684465
0.232165,474,527.24481
0.0,295,530.303608
0.0,61,531.328453
0.0,55,532.282492
0.002108,231,534.772701
0.002973,71,535.892484
0.0,62,536.910847
0.003826,63,537.955913
0.260204,152,539.757669
0.0,47,540.668986
0.001147,430,545.197928
0.0,66,546.322912
0.0,117,547.846287
0.007679,477,552.519747
0.01124,70,553.632165
0.000882,218,556.00791
0.045317,532,564.086236
0.072235,111,565.618773
0.996637,271,568.588402
0.000933,54,569.541739
0.002836,58,570.518047
0.017619,173,572.641824
0.0,60,573.741969
0.008478,224,576.27019
0.0,70,577.379649
0.000211,48,578.270342
0.0,52,579.192287
0.0,131,580.802819
0.062197,220,583.206947
0.0,44,584.08863
0.0,50,584.995034
0.002722,66,586.057615
0.0,55,587.011847
0.001324,191,589.185127
0.19746,197,591.470989
0.0,71,592.642953
0.0,53,593.596887
0.0,72,594.674966
0.001982,66,595.756341
0.004725,45,596.629004
0.622536,313,599.739598
0.075847,86,600.930336
0.016864,162,602.821976
0.0,47,603.7537
0.0,100,605.232574
0.0,60,606.31732
0.551234,195,608.812083
0.09127,422,613.458114
0.006479,72,617.801676
0.597121,378,621.661072
0.004256,55,622.614143
0.403011,278,625.539401
0.007338,157,627.895865
0.0,48,629.37843
0.003778,302,633.126786
0.028808,105,634.587045
0.00477,110,636.160482
0.0,192,638.405408
0.0,121,640.026324
0.0,55,641.02619
0.0,60,642.03013
0.000951,58,642.993022
0.131306,220,645.346982
0.350941,767,652.554155
0.005209,43,653.389599
0.001899,159,655.239966
0.585583,499,660.189511
0.001089,45,661.162658
0.0,64,662.265144
0.0,63,663.363025
0.031175,164,665.428421
0.0,204,670.853605
0.0,62,671.889786
0.0,70,672.971227
0.003321,143,674.687547
0.00315,61,675.68854
0.006409,154,677.541171
0.302914,137,679.309538
0.005164,109,680.795495
0.0,60,681.883626
0.0,141,683.731151
0.002081,51,684.73697
0.016261,143,686.504879
0.025703,105,687.991305
0.0,43,688.905169
0.0,61,689.990723
0.013888,54,691.004009
0.07385,243,693.967033
0.0,72,695.139182
0.0083,264,697.914913
0.01337,56,698.885953
0.0,323,702.099906
0.004391,63,703.235684
0.001892,441,708.025506
0.000528,60,709.057529
0.000695,50,709.995939
0.008647,73,711.167978
0.0,146,712.962915
0.0,157,714.783703
0.421169,232,717.330909
0.0,82,718.57307
0.0,61,719.593637
2.604245,682,729.321639
0.289045,316,732.623617
0.0,61,733.700472
0.183317,283,737.494422
0.0,61,739.013222
0.010392,75,740.292839
0.000107,72,741.486161
0.510922,468,746.734591
0.0,61,747.763973
0.002555,221,750.17981
0.02888,108,751.625865
0.096225,272,754.423988
0.0,190,756.557663
0.0,52,757.500463
0.0,53,758.460531
0.001667,61,759.495182
0.01005,55,760.481389
0.007326,56,761.450377
0.0,75,762.630328
0.001694,45,763.516734
0.003647,68,764.605904
0.0,226,767.271789
0.000687,233,769.874068
0.008544,160,771.74438
0.007236,56,772.691421
0.0,73,773.846085
0.002907,56,774.876179
0.002017,58,775.929539
0.335181,580,784.303473
0.0,45,785.225097
0.0,52,786.206002
1.612965,292,789.39351
0.001211,183,791.565954
0.0,71,792.70998
0.0051,74,793.886473
0.169325,254,796.86746
0.0,64,798.068306
0.0,74,799.310898
0.031724,67,800.473712
0.001377,46,801.426475
0.0,376,805.266426
0.0,208,807.606543
0.009086,272,810.534041
0.0,52,811.478722
0.014826,351,815.131086
0.0,467,819.547752
0.00297,75,820.662382
0.005938,71,821.73905
0.229634,203,823.93683
0.0,152,825.719621
0.078858,406,832.518738
0.137307,265,835.38572
0.0,188,837.684599
0.005945,504,842.745953
0.0,69,843.825239
0.007002,156,845.712966
0.0,209,848.031672
0.0,43,848.89104
0.197293,581,854.639258
0.0,137,856.413774
0.00101,56,857.421473
0.008362,54,858.408509
0.00099,56,859.440001
0.006875,212,861.85678
1.196222,294,864.910424
0.494095,335,868.245632
0.0,60,869.232056
0.0,73,870.310399
0.136529,440,874.572613
0.010362,63,875.598472
0.689727,455,882.754037
0.003269,244,885.60011
0.023335,270,888.524124
0.004432,53,889.506139
0.0,116,891.010302
0.0,61,892.075948
0.003475,254,894.829701
0.000171,632,901.336252
0.176904,261,904.23944
0.0,63,905.504334
0.004348,105,907.007522
0.0,139,908.793009
0.0,41,909.695601
0.656169,283,912.964869
0.0,52,913.964532
0.390083,286,917.124491
0.031452,154,919.253486
0.000412,439,924.010508
0.0,71,925.243319
0.008403,75,926.525721
0.0,52,927.597791
0.056173,141,929.509783
0.0,62,933.757095
0.0,96,935.081254
0.581787,151,936.887643
0.001191,133,938.616103
0.176307,191,940.72751
0.0,95,942.016366
0.040589,282,944.895658
0.002208,175,946.881045
0.0,40,947.702231
0.010629,70,948.781319
0.635724,530,953.904673
0.182252,184,956.008715
0.005176,74,957.162489
0.282216,379,960.971506
0.011484,189,963.059
0.197819,189,965.146467
0.006855,87,966.46605
0.005505,57,967.453056
0.0,54,968.395682
0.0,287,971.331123
0.011864,145,973.041992
1.423771,262,975.740515
0.305188,289,978.676969
0.014709,76,979.807166
0.0,71,984.002481
0.002135,69,985.186748
0.0,220,987.856554
0.000546,65,988.973149
0.007521,49,989.960994
0.066383,370,993.82905
0.0,63,994.922508
1.172535,182,997.0121
0.0,56,997.968115
0.031117,110,999.457168
0.63863,390,1003.851808
0.007293,189,1006.104006
0.15576,303,1009.308109
0.005395,68,1010.480152
0.002274,57,1011.542732
0.00255,137,1013.324192
0.000916,268,1016.230749
1.06379,295,1019.450501
0.0,193,1021.685717
0.000379,70,1022.84309
0.408521,493,1027.765417
0.003547,285,1030.894746
0.022853,164,1035.911122
0.00395,62,1036.989338
1.145927,336,1040.648696
0.005954,89,1041.985014
0.0,211,1044.405971
0.297925,184,1046.588206
0.380668,152,1048.749356
0.0,61,1049.865005
0.000603,55,1050.911959
0.0,67,1052.037184
0.00109,65,1053.115264
0.002747,68,1054.226223
0.0,60,1055.257562
0.008101,58,1056.257721
0.06485,227,1058.773623
0.0,61,1059.820642
0.004475,397,1063.7898
0.006682,183,1065.821486
0.256347,105,1067.275249
0.000725,55,1068.400479
0.528019,167,1070.291179
0.22098,220,1072.667387
0.002551,64,1073.698885
0.683453,389,1077.64778
0.00512,391,1081.620551
0.005351,52,1082.636268
0.0,68,1083.792631
0.009199,58,1084.808343
0.0,69,1085.949057
0.0,51,1086.886628
0.0,189,1091.996833
0.006158,142,1093.747101
0.000415,56,1094.762803
0.018226,140,1096.450573
0.180724,277,1099.419582
0.104341,146,1101.216816
0.006713,56,1102.263935
0.649511,170,1104.460871
0.004658,85,1105.758423
0.004925,148,1107.553491
0.0,160,1109.488764
0.0,237,1112.05499
0.002171,75,1113.24556
0.948907,225,1115.811979
0.014456,139,1117.532403
0.006945,182,1119.570729
0.002683,61,1120.622382
0.004698,210,1122.975138
0.0,256,1125.75995
0.0,73,1126.895371
0.006955,61,1127.92115
0.0,397,1131.924267
0.007245,72,1133.03475
0.63742,262,1135.98489
0.173193,358,1142.994976
0.0,62,1144.038109
0.00276,181,1146.064526
0.06519,161,1147.933398
0.0,140,1149.63061
1.292669,249,1152.2522
0.001656,53,1153.204834
0.0,248,1156.008343
0.0,126,1157.626317
0.177866,438,1162.08043
0.007093,484,1166.952062
0.0,235,1169.637955
0.59721,199,1171.950813
0.664749,159,1174.012194
0.004018,346,1177.746177
0.227663,187,1180.110954
0.009627,62,1181.134841
7.9e-05,64,1182.194525
0.031153,126,1183.841368
0.218829,247,1186.470216
1.104061,475,1193.971089
0.021045,309,1197.188249
1.174444,192,1199.416942
0.697896,220,1201.839262
0.016783,191,1204.072542
0.0,145,1205.860504
0.02653,314,1209.153329
0.006412,158,1211.157981
1.057891,357,1214.723187
0.00836,66,1215.799798
1.797943,441,1220.209269
0.026077,292,1223.308637
0.863328,294,1226.416515
0.00253,219,1228.807189
0.63192,452,1233.301795
0.008369,41,1234.166795
0.050764,75,1235.338818
0.012328,251,1240.76127
0.00221,61,1241.745848
0.0,57,1242.730306
0.00612,181,1244.886736
0.000195,229,1247.41819
0.012769,257,1250.205599
0.459234,184,1252.331861
0.392638,148,1254.189209
0.00113,96,1255.539643
0.623031,174,1257.559663
0.0,129,1259.194299
0.289892,360,1262.760564
0.006767,61,1263.764672
0.0,234,1266.261982
0.003475,77,1267.451777
0.011318,172,1269.711727
0.15223,189,1272.024395
0.867395,215,1274.509014
0.001297,175,1276.604123
0.876947,314,1280.13607
1.63177,717,1290.340053
0.800327,344,1293.995893
0.67039,193,1296.276036
0.01522,271,1299.312278
1.119244,141,1301.13542
0.27013,323,1304.399014
0.0605,223,1306.830326
0.016676,53,1307.758486
0.007684,66,1308.860563
0.044548,263,1311.660854
0.772517,286,1314.548728
0.164028,525,1319.591107
0.092461,275,1322.47844
0.223325,420,1326.594141
0.009046,169,1328.510311
0.0,58,1329.495276
0.611711,464,1336.537356
0.401771,227,1338.986346
0.0,269,1341.838203
2.063533,408,1345.863887
0.007214,59,1346.887238
0.023294,287,1349.884983
0.458574,229,1352.449375
0.002365,97,1353.855786
0.501513,166,1355.747607
0.43427,386,1359.708201
0.0,229,1362.258613
1.327344,271,1365.132411
0.009192,157,1367.023174
0.0,69,1368.135024
0.752801,303,1371.434854
0.417411,468,1376.022008
0.012204,54,1377.006453
1.504868,461,1384.601913
0.000695,250,1387.3523
0.322341,325,1390.810362
0.005642,82,1392.107333
0.210756,230,1394.72838
0.017213,177,1396.87564
0.341783,237,1399.471494
0.217858,300,1402.587872
0.248812,317,1405.815904
0.406572,225,1408.276196
0.0,141,1410.007976
0.501645,170,1412.013439
0.0,143,1413.764427
2.317591,473,1418.302566
0.67487,346,1421.726988
0.003937,90,1423.059871
0.026244,321,1426.409899
0.0,315,1432.533981
0.044619,175,1434.505292
0.063609,366,1438.326646
0.001686,131,1439.925911
0.432108,117,1441.456347
0.326486,221,1443.92126
0.003881,120,1445.513622
0.061936,138,1447.250701
0.437265,510,1452.187664
0.0,149,1454.064893
0.342826,121,1455.719157
0.225397,430,1460.17938
0.642062,438,1464.933992
0.0,404,1469.310928
0.033243,361,1473.061267
0.67602,330,1479.407336
0.0,172,1481.564095
0.024898,342,1485.064712
0.7601,335,1488.50344
0.231533,241,1491.132442
0.15031,157,1493.085906
0.283947,113,1494.62237
0.0,48,1495.564616
0.004145,261,1498.483462
0.074044,189,1500.609022
0.199229,348,1504.297256
0.0,52,1505.250681
0.22227,294,1508.375945
0.6787,259,1511.313828
0.505309,428,1515.657907
1.054218,343,1519.252047
0.067848,359,1522.90908
0.869599,746,1532.962756
1.155462,312,1536.223285
0.0,188,1538.410012
1.124923,231,1540.912448
1.537282,510,1545.89684
0.421865,174,1547.940226
0.211806,151,1549.790329
1.148689,300,1553.054364
0.977819,270,1555.987878
0.007469,151,1557.758752
0.325736,324,1560.984468
0.097236,321,1564.182076
0.622879,212,1566.473984
0.894223,352,1572.668891
0.007806,108,1574.071739
1.380573,261,1576.752263
0.97657,489,1581.351941
0.060473,232,1583.799985
0.014907,133,1585.401632
0.063934,264,1588.115883
0.041963,118,1589.607929
0.597868,397,1593.436579
0.328124,273,1596.229997
0.294161,110,1597.643058
0.018443,331,1600.92329
0.625927,156,1602.711414
1.254866,198,1604.893872
0.913345,335,1608.206789
0.77156,374,1611.894859
0.558595,234,1614.367925
0.361879,123,1618.747513
0.736379,421,1623.019754
0.494349,377,1626.749507
0.811537,175,1628.817119
0.572541,263,1631.530937
0.34547,292,1634.466223
0.001685,458,1639.074237
0.673233,175,1641.151078
0.749764,211,1643.405369
0.118669,639,1649.635122
0.582128,296,1652.76692
3.042395,309,1655.986761
0.0068,58,1656.973054
1.164498,579,1665.208234
1.641706,277,1668.096798
0.717786,348,1671.563554
0.537588,214,1673.960871
0.927323,609,1679.701157
0.289883,422,1683.922712
0.879314,677,1690.604475
1.284979,475,1695.464128
1.62836,233,1698.050664
0.062655,152,1699.986193
0.097541,266,1703.036189
0.642947,273,1709.112496
1.304966,122,1710.727196
0.415827,104,1712.145175
0.544682,305,1715.287489
2.398746,548,1720.577149
0.045146,155,1722.359734
0.291054,155,1724.225698
0.003239,309,1727.560857
0.092414,290,1730.77844
1.176278,152,1732.651
0.177001,406,1736.843752
0.212345,152,1738.742155
0.011192,101,1740.154468
0.343121,143,1741.956537
0.341079,814,1749.321276
0.724904,272,1754.745008
0.854347,741,1762.112298
0.449949,264,1765.18661
0.801142,440,1769.756102
1.189522,364,1773.507644
0.595326,182,1775.660279
1.151603,296,1778.97229
0.847939,191,1781.241568
0.418047,284,1784.222599
0.376906,253,1787.053353
0.868616,147,1788.892009
0.002205,416,1793.12313
1.660789,686,1802.559547
0.362347,731,1809.600839
0.384791,193,1811.778879
0.327776,303,1814.980533
0.841427,247,1817.681981
1.964842,358,1821.472602
1.124807,165,1823.426969
1.952519,224,1825.845608
0.587731,247,1828.476936
0.119181,95,1829.826219
0.117536,529,1835.252792
0.085415,196,1837.521912
0.258973,109,1839.06101
0.857776,146,1840.904799
0.295557,335,1844.705758
1.244329,495,1852.569647
0.61164,641,1858.706241
0.765531,274,1861.567151
