#{"t_start": 1704314056.2396102, "env_id": "None"}
r,l,t
2.146663,154,132.887408
1.352719,330,134.144245
0.488716,20,134.411679
0.469206,20,134.690199
4.508915,276,135.789987
0.859494,27,136.083021
0.671218,22,136.35435
0.9004,55,136.729286
0.747672,25,137.019391
0.850452,27,137.321859
1.700978,74,137.765602
1.642159,113,138.326895
0.514693,25,138.620509
6.060176,309,139.815977
1.48609,131,140.461589
8.0964,396,142.61996
2.458383,515,144.434745
2.836186,451,146.053024
3.233356,244,147.020788
3.622964,276,148.117979
0.561031,22,148.428135
0.439778,20,148.710375
2.492938,112,149.259429
0.368552,20,149.552171
0.508824,19,149.85108
0.527739,24,150.149367
0.70517,21,150.418642
0.373306,25,150.722216
0.314932,18,151.008722
0.28542,22,151.277724
0.378604,21,151.577619
0.372572,20,151.863667
1.156859,407,153.447019
1.134068,70,153.869238
2.207282,257,154.884287
7.184836,726,157.368577
0.400418,19,157.636107
1.199762,111,158.196217
1.239357,329,159.468635
2.040595,86,159.951027
0.310601,21,160.242885
2.026409,171,160.987832
0.436857,20,161.993959
0.225201,19,162.256063
0.532658,20,162.522632
0.216652,20,162.796461
1.160208,72,163.223983
3.165886,163,163.933818
0.484659,21,164.199943
1.307941,101,164.736137
0.492648,20,165.008796
0.428273,20,165.279487
0.336073,19,165.578329
2.437759,236,166.548759
0.746397,131,167.184414
0.28492,19,167.44526
0.571832,19,167.714737
0.390786,20,167.978079
0.465783,22,168.249362
0.504954,25,168.528183
5.922959,574,170.53847
2.847921,478,172.244627
0.608284,23,172.51442
0.743538,175,173.260295
0.891342,74,173.694078
2.980221,187,174.485895
12.081946,558,176.473418
0.445072,22,176.766831
5.094817,295,177.962249
0.359215,22,178.250684
0.345168,19,178.518064
1.440036,50,178.89057
0.251525,21,179.16658
0.584247,19,179.433582
5.68179,277,180.737323
4.003334,219,181.68015
2.217538,1001,185.780261
0.397191,21,186.086372
0.613716,26,186.420986
0.682186,23,186.709024
2.988212,326,187.932271
6.268686,799,190.739293
4.367328,374,192.152843
5.736653,449,193.756648
0.327232,20,194.022875
2.877192,202,194.863103
3.947408,293,196.085914
6.751511,538,198.151888
0.470672,24,198.44224
1.402245,333,200.639539
7.957616,313,201.844397
0.493672,19,202.128308
2.75781,395,203.585756
1.43177,87,204.079097
1.89606,409,205.692546
13.10373,989,209.461313
0.899548,287,210.661865
2.890087,405,212.486289
0.836151,137,213.126649
1.403094,181,213.903617
0.562226,23,214.174989
0.570179,153,214.869018
1.128693,150,215.555282
1.14163,70,215.9765
5.953471,260,217.017301
0.374222,26,218.037989
0.486108,20,218.298154
1.185451,440,219.968839
0.722395,177,220.794019
2.141973,126,221.435616
0.311008,20,221.704795
0.378784,22,221.984562
8.446693,693,224.376705
4.038412,478,226.087731
6.528401,983,229.407659
0.698222,25,229.690938
0.3742,19,229.951347
0.538513,19,230.212781
3.488987,1001,233.588008
0.616424,25,233.86871
7.832714,1001,237.916373
1.547801,1001,241.320993
14.501958,1001,244.724783
0.401896,18,244.985145
0.665836,1001,248.363722
0.445107,18,248.618545
3.159405,1001,252.754691
0.650236,21,253.044545
13.630731,1001,256.417557
5.02351,334,257.681381
5.405995,974,261.028207
4.039876,141,261.704786
1.477069,116,262.279622
1.716983,1001,266.424957
6.255756,1001,270.015439
0.458,22,270.295033
0.379324,19,270.557906
10.456465,1001,273.961567
7.717504,279,275.096158
7.346956,1001,278.60459
5.232225,444,281.359836
11.902702,841,284.221247
7.310104,532,286.107827
15.748483,715,288.559823
0.577641,21,288.831694
3.176478,1001,292.273381
21.510025,1001,296.552128
6.688277,334,297.805456
10.979531,1001,301.211045
6.150668,1001,304.644183
3.682454,657,307.033031
0.478544,22,307.341365
9.608144,348,308.703472
15.566548,1001,312.930008
4.082119,1001,316.731651
11.93841,1001,320.236349
0.380937,21,320.526998
13.349553,1001,324.00304
26.206973,1001,328.347037
9.329297,1001,331.703951
11.012932,983,334.976362
0.400448,18,335.389005
7.298212,1001,339.012724
22.812217,1001,343.703529
0.434096,21,344.058647
1.118772,64,344.517712
17.370508,1001,348.571253
0.342242,21,348.929597
20.891121,1001,353.756908
16.933453,1001,358.574553
19.205313,1001,364.707752
21.072021,1001,369.083771
25.475473,1001,373.528182
24.817101,1001,378.244802
25.297028,1001,382.560019
34.202521,1001,385.899914
28.379926,1001,389.219692
30.538087,1001,392.575651
21.376098,1001,396.622285
17.180166,1001,399.966915
0.471726,18,400.254881
19.093555,1001,403.594783
26.14653,1001,406.922271
0.339092,21,407.190728
25.659255,1001,410.514343
13.133181,1001,414.530015
20.792484,1001,417.866496
20.573874,1001,421.224175
13.953924,1001,424.583322
0.395974,20,424.852372
28.165771,1001,428.8456
36.208273,1001,432.216507
35.767408,1001,435.749985
32.398575,1001,439.095204
0.584184,21,439.363142
0.594766,20,439.635734
38.445079,1001,443.677883
34.627867,1001,447.006249
23.575378,1001,450.338216
0.306557,20,450.601354
24.277237,1001,453.926638
27.581101,1001,458.018325
37.715128,1001,461.424024
32.689613,1001,464.763582
38.373809,1001,468.081207
20.378357,1001,472.140207
27.408826,1001,475.478123
35.844488,1001,478.840138
37.227093,1001,482.203176
33.980364,1001,486.229444
22.868585,1001,489.57434
25.942662,1001,492.959288
31.011429,1001,496.330922
31.995715,1001,500.484034
34.851112,1001,503.828828
34.842253,1001,507.167764
21.772038,824,509.939422
22.160531,1001,514.007943
34.448996,1001,517.347809
27.73667,1001,520.889643
36.104163,1001,524.339734
0.463087,19,524.612121
30.481288,1001,528.843067
41.238727,1001,532.220572
35.064534,1001,535.610892
0.370753,22,535.883498
33.446368,1001,539.559985
41.767169,1001,544.491458
36.377246,1001,548.167924
36.058533,1001,551.577859
42.528355,1001,554.969309
31.788058,1001,558.313698
37.912488,1001,562.441609
33.519044,1001,565.798038
39.283637,1001,569.142337
37.930069,1001,572.511584
41.334571,1001,576.585173
37.78185,1001,579.915085
27.001335,1001,583.309725
15.146314,361,584.652279
28.088015,1001,588.704037
37.644943,1001,592.094695
2.680251,70,592.520221
0.562631,22,592.791362
40.052516,1001,596.166585
43.011913,1001,599.529158
37.410307,1001,603.61664
38.801426,1001,606.956954
37.27486,1001,610.302399
0.424822,20,610.589
39.668172,1001,613.922598
35.098623,1001,617.992521
38.994623,1001,621.374638
0.589635,18,621.628855
40.799397,1001,624.989673
44.445199,1001,628.32104
0.494735,23,628.599918
0.37541,19,628.870909
0.648792,23,629.143173
29.702868,1001,633.169841
22.911562,1001,636.50188
34.825507,1001,639.825305
29.132579,1001,643.224435
37.698174,1001,647.345702
0.316633,20,647.610096
44.226129,1001,650.994189
34.209786,1001,654.462129
41.66314,1001,657.81439
30.827482,1001,661.148648
39.499196,1001,665.269806
32.472415,1001,668.60827
37.054994,1001,671.941482
40.939087,1001,675.275849
39.608376,1001,679.366768
0.554684,20,679.644806
39.42198,1001,682.996271
44.133076,1001,686.38115
38.891121,1001,689.776397
40.332346,1001,693.896757
29.298591,1001,697.266505
23.265108,1001,700.638618
38.302639,1001,703.995368
24.248558,1001,708.122799
36.929551,1001,711.454088
0.51673,21,711.716559
45.437772,1001,715.067691
27.18775,1001,718.422823
25.897625,655,721.445124
37.656711,1001,724.787361
39.377355,1001,728.152925
0.481009,21,728.425936
41.597979,1001,731.807223
31.79197,1001,735.935208
44.333449,1001,739.281342
25.855606,836,742.11598
37.810638,1001,745.464957
44.001968,1001,748.81818
45.115862,1001,752.911948
42.628147,1001,756.442155
41.254138,1001,759.805788
27.683382,1001,763.137104
33.413883,1001,767.308837
20.784895,1001,770.651537
36.19258,1001,773.971097
41.802058,1001,777.31421
38.804214,1001,781.333423
46.62438,1001,784.682022
0.500277,23,784.95736
43.457504,1001,788.297668
0.312463,21,788.564143
0.474259,20,788.829685
45.401982,1001,792.157535
0.52692,19,792.423592
24.809916,1001,796.454642
43.572827,1001,799.84431
44.088559,1001,803.217922
33.702198,1001,806.5838
39.516768,1001,810.671645
38.729576,1001,814.057323
47.990613,1001,817.403481
43.693839,1001,820.756165
39.266109,1001,824.848061
2.831107,87,825.328642
38.731778,1001,828.678525
43.849283,1001,832.075654
42.558046,1001,835.410957
43.38989,1001,839.391078
0.487853,23,839.677359
0.575679,21,839.953698
39.895451,1001,843.306156
43.252684,1001,846.644637
30.695617,1001,849.978102
40.582153,1001,854.086811
44.060972,1001,857.474889
40.505607,1001,860.853944
35.507579,1001,864.185264
46.619422,1001,868.240439
0.734973,23,868.535622
28.272451,1001,872.077687
46.861201,1001,875.417601
40.04521,1001,878.744488
0.476649,22,879.015142
47.445013,1001,883.081859
48.860188,1001,886.41268
44.722329,1001,889.761404
37.42914,1001,893.099489
0.425608,22,893.371748
39.823633,1001,897.426652
42.16216,939,900.582867
39.233913,1001,903.999538
40.090687,1001,907.34152
36.5476,1001,911.416553
40.58657,1001,914.78142
0.619905,21,915.055076
38.713242,1001,918.391005
45.438452,1001,921.746274
40.673842,1001,925.820436
49.846248,1001,929.211197
47.521881,1001,932.570542
43.379879,1001,935.929835
46.598412,1001,939.283021
33.513437,1001,943.430145
38.673612,1001,946.771355
39.176308,1001,950.135936
41.790276,1001,953.480779
47.944775,1001,957.56484
43.632152,1001,960.916882
46.085575,1001,964.313496
41.041714,1001,967.650756
44.564891,1001,971.915158
45.830731,1001,975.258642
41.513871,1001,978.583984
40.066016,1001,981.926281
44.693008,1001,986.026179
23.989096,468,987.690219
39.563216,1001,991.028342
48.687929,1001,994.348835
0.393134,18,994.607806
41.637601,1001,998.687432
45.153224,1001,1002.037386
47.507799,1001,1005.414131
47.837604,1001,1008.775601
35.302884,1001,1012.83891
46.409802,1001,1016.161307
45.223991,1001,1019.516261
43.998861,1001,1022.863292
44.900589,1001,1026.196797
32.756722,1001,1030.234382
50.069756,1001,1033.549859
43.384834,1001,1036.899214
44.490794,1001,1040.223248
43.35079,1001,1044.29742
40.608783,1001,1047.6134
29.77288,1001,1050.944898
46.099029,1001,1054.250672
44.283949,1001,1058.307301
40.189234,1001,1061.62765
42.177627,1001,1064.954719
48.43289,1001,1068.284673
46.141246,1001,1072.370131
49.487747,1001,1075.71095
45.409621,1001,1079.039124
48.304451,1001,1082.532527
46.687577,1001,1086.555428
44.932848,1001,1089.894593
42.51734,1001,1093.222172
43.270958,1001,1096.544201
44.226474,1001,1100.611905
42.144544,1001,1103.980935
44.313053,1001,1107.304193
49.769519,1001,1110.637193
40.250399,1001,1114.724265
45.153394,1001,1118.053135
2.484575,65,1118.465398
0.494967,21,1118.732577
45.873083,1001,1122.084797
46.902673,1001,1125.468808
43.63465,1001,1129.539859
27.552045,1001,1132.87749
49.000958,1001,1136.198415
48.862057,1001,1139.51718
0.521976,22,1139.787425
47.997955,1001,1143.841103
50.890852,1001,1147.199749
47.354126,1001,1150.527302
45.684261,1001,1153.911602
42.561157,1001,1158.005559
40.097712,1001,1161.359197
43.165703,1001,1164.705552
43.387063,1001,1168.050167
50.983127,1001,1172.17539
46.509239,1001,1175.490662
37.857548,1001,1178.831336
45.163262,1001,1182.179578
44.530012,1001,1186.211503
47.589139,1001,1189.677816
47.825387,1001,1193.009362
46.706674,1001,1196.354009
37.816164,1001,1199.674513
47.724526,1001,1203.707775
38.307145,1001,1207.054142
48.76635,1001,1210.36743
44.859391,1001,1213.685189
28.346697,1001,1217.690442
45.53839,1001,1221.05992
40.066028,1001,1224.407013
37.877789,1001,1227.734061
50.267888,1001,1231.771588
46.85511,1001,1235.100626
50.522701,1001,1238.428244
50.620181,1001,1241.757347
44.415983,1001,1245.846733
50.717642,1001,1249.168658
52.282845,1001,1252.505079
44.773659,1001,1255.889853
36.495748,1001,1259.902196
43.234677,1001,1263.257231
48.262637,1001,1266.599835
40.767053,1001,1269.928016
47.608873,1001,1273.979064
44.281808,1001,1277.311497
54.005142,1001,1280.635684
46.315544,1001,1284.056028
46.448438,1001,1288.200112
39.120674,1001,1291.64221
49.268453,1001,1294.969943
49.736778,1001,1298.29713
0.481921,23,1298.570052
44.914565,1001,1302.70295
38.491692,1001,1306.069318
0.407844,20,1306.334613
45.535602,1001,1309.752004
47.878459,1001,1313.10869
46.417993,1001,1317.098304
47.665903,1001,1320.448917
0.446198,20,1320.723161
30.383225,1001,1324.08746
47.262151,1001,1327.431736
0.716403,22,1327.705999
36.647572,1001,1331.812534
36.098426,1001,1335.185684
45.196201,1001,1338.542869
43.706349,1001,1341.923052
30.871262,1001,1346.025681
47.392194,1001,1349.410232
49.765717,1001,1352.744985
50.730827,1001,1356.11898
42.4932,1001,1359.488213
34.514444,1001,1363.512478
0.595194,20,1363.786297
37.336821,1001,1367.13636
42.437558,1001,1370.472696
50.254057,1001,1373.804282
51.854787,1001,1377.809641
41.981487,1001,1381.172685
40.222039,1001,1384.500584
42.643447,1001,1387.862748
46.473101,1001,1392.004775
51.875614,1001,1395.374458
37.005373,1001,1398.904156
0.479099,20,1399.168325
43.369118,1001,1402.499903
47.763555,1001,1406.565831
43.552798,1001,1409.956005
32.575972,1001,1413.320039
50.595718,1001,1416.636393
38.161484,1001,1420.695558
40.581317,1001,1424.067074
37.892431,1001,1427.416165
36.852365,1001,1430.773126
44.198279,1001,1434.902304
42.471012,1001,1438.264665
48.554774,1001,1441.59724
32.961099,1001,1444.937755
45.070516,1001,1449.050503
49.930169,1001,1452.413707
48.04155,1001,1455.800796
42.562154,1001,1459.133371
43.446017,1001,1463.135329
0.536203,21,1463.410232
52.580869,1001,1466.754053
50.222085,1001,1470.091539
38.929399,1001,1473.45109
47.737503,1001,1477.512434
53.263739,1001,1480.834035
45.999542,1001,1484.16652
50.244879,1001,1487.508043
49.514126,1001,1491.597357
29.445723,1001,1494.962177
44.441872,1001,1498.317794
46.4255,1001,1501.664874
49.891295,1001,1505.718261
42.971994,1001,1509.135125
40.203585,1001,1512.591043
42.973679,1001,1515.951865
50.43164,1001,1519.936471
44.115882,1001,1523.267039
51.490698,1001,1526.610606
44.019323,1001,1530.014148
44.633659,1001,1533.345486
48.200952,1001,1537.352902
46.336035,1001,1540.687462
47.268102,1001,1544.042993
44.511747,1001,1547.410246
47.691809,1001,1551.565965
45.353059,1001,1554.875143
48.080442,1001,1558.200765
52.003461,1001,1561.592095
47.325387,1001,1565.709027
48.057636,1001,1569.063916
43.104871,1001,1572.416051
47.889374,1001,1575.774351
30.557348,1001,1579.850916
47.523059,1001,1583.168026
49.015183,1001,1586.531505
48.983028,1001,1589.908271
38.903535,1001,1593.901149
50.826008,1001,1597.218216
52.14079,1001,1600.620332
42.524986,1001,1603.982
49.646261,1001,1608.252962
41.761091,1001,1611.679795
45.551218,1001,1615.003279
0.568771,22,1615.268464
51.229926,1001,1618.606547
52.579739,1001,1622.625951
42.375234,1001,1625.99631
0.44647,20,1626.259958
49.901437,1001,1629.605001
47.902918,1001,1632.983838
43.129285,1001,1637.00525
48.937373,1001,1640.348021
30.529634,1001,1643.699469
50.846122,1001,1647.013355
43.456362,1001,1651.124858
44.701022,1001,1654.504533
44.310816,1001,1657.831513
41.88644,1001,1661.169155
48.748782,1001,1665.22799
0.503645,22,1665.506447
49.339908,1001,1668.880821
46.951944,1001,1672.298526
46.728091,1001,1675.64545
48.313111,1001,1679.687029
47.464269,1001,1683.037964
52.030685,1001,1686.395662
49.594906,1001,1689.746484
41.406861,1001,1693.883167
43.353414,1001,1697.220338
44.905167,1001,1700.567351
42.513642,1001,1703.896292
49.875352,1001,1707.265547
0.371624,18,1707.546071
44.455336,1001,1711.662731
44.607866,1001,1714.997936
48.443812,1001,1718.468386
48.699145,1001,1721.800572
45.518171,1001,1725.880069
46.936506,1001,1729.27438
46.513485,1001,1732.682424
24.828582,599,1734.769427
45.686075,1001,1738.794446
45.089607,1001,1742.119791
44.574869,1001,1745.467795
51.793649,1001,1748.829195
38.644927,1001,1752.870721
48.829239,1001,1756.223513
45.977488,1001,1759.56855
48.339952,1001,1762.92064
43.532572,1001,1766.973433
43.854951,1001,1770.346877
51.19929,1001,1773.698637
45.038696,1001,1777.082579
50.477714,1001,1781.123448
51.13368,1001,1784.491111
50.90285,1001,1787.877752
37.324959,1001,1791.258126
53.142343,1001,1794.612348
48.132878,1001,1798.61845
51.872341,1001,1801.968779
48.28063,1001,1805.320336
52.233228,1001,1808.685181
50.706765,1001,1812.729503
37.848913,1001,1816.117001
46.562196,1001,1819.491748
44.961765,1001,1822.839246
49.270305,1001,1826.893924
44.941572,1001,1830.311208
45.910889,1001,1833.667231
50.964371,1001,1837.015025
43.776416,1001,1841.016775
47.171557,1001,1844.36111
48.321278,1001,1847.848343
38.86939,1001,1851.166762
36.688374,1001,1855.200057
43.577922,1001,1858.543055
48.278377,1001,1861.871137
43.797369,1001,1865.166618
51.010577,1001,1869.145955
45.982766,1001,1872.469879
46.020846,1001,1875.780783
38.917844,1001,1879.101143
41.724939,1001,1883.069767
36.30603,1001,1886.407299
46.090152,1001,1889.736052
38.046418,1001,1893.053233
49.503817,1001,1897.02265
48.91454,1001,1900.353898
50.468239,1001,1903.685118
43.655145,1001,1907.032653
48.217453,1001,1911.100854
49.095528,1001,1914.448008
45.94118,1001,1917.802389
47.491765,1001,1921.176424
47.756774,1001,1925.369373
50.668055,1001,1928.789253
52.550208,1001,1932.124093
49.049667,1001,1935.462978
52.976344,1001,1939.501604
52.949028,1001,1942.870038
44.456425,1001,1946.220728
40.768176,1001,1949.554339
52.102056,1001,1952.893213
38.737829,1001,1956.851595
43.848826,1001,1960.180095
42.197497,1001,1963.510036
50.799747,1001,1966.828639
49.407597,1001,1970.984099
50.045701,1001,1974.322558
52.806598,1001,1977.652398
47.71511,1001,1981.024156
36.763582,1001,1985.014064
0.506536,19,1985.274844
50.28986,1001,1988.616872
54.752171,1001,1991.998348
51.020203,1001,1995.380106
43.011651,1001,1999.409603
50.843473,1001,2002.749865
41.867541,1001,2006.089205
49.332063,1001,2009.429066
53.362035,1001,2013.42086
50.892019,1001,2016.745171
35.908918,1001,2020.080381
52.291326,1001,2023.407107
53.533444,1001,2027.520258
49.889712,1001,2030.888026
50.893858,1001,2034.321192
50.688884,1001,2037.666346
47.299051,1001,2041.626891
53.533954,1001,2044.943305
41.250449,1001,2048.280143
49.893409,1001,2051.601873
48.145942,1001,2055.689245
50.437617,1001,2059.012519
39.78047,1001,2062.344538
51.703012,1001,2065.678286
49.281444,1001,2069.790977
49.361085,1001,2073.132546
54.432116,1001,2076.469956
48.366591,1001,2079.786586
47.986832,1001,2083.896289
48.387273,1001,2087.216345
50.82783,1001,2090.542963
51.418298,1001,2093.870055
51.589627,1001,2097.866277
51.297157,1001,2101.199266
47.319206,1001,2104.541075
40.245144,1001,2107.902851
50.513987,1001,2111.220487
52.354545,1001,2115.269066
56.227077,1001,2118.594684
48.155002,1001,2121.921418
0.839225,23,2122.20151
50.022499,1001,2125.518612
54.081192,1001,2129.594313
48.073253,1001,2132.933384
51.444551,1001,2136.286966
50.98652,1001,2139.615736
50.575033,1001,2144.113452
45.999708,1001,2147.472638
48.477575,1001,2150.80981
51.261707,1001,2154.147011
52.835292,1001,2158.161884
49.185523,1001,2161.493664
50.192877,1001,2164.825374
36.497884,1001,2168.169853
0.564965,19,2168.434566
51.304097,1001,2172.59378
49.990764,1001,2175.925842
51.601107,1001,2179.256943
44.937441,1001,2182.592499
53.350239,1001,2186.746975
42.575275,1001,2190.08813
53.458629,1001,2193.426107
45.63413,1001,2196.758433
54.359772,1001,2200.739049
49.552294,1001,2204.087932
50.60969,1001,2207.409353
44.922028,922,2210.510915
48.421097,1001,2214.633731
49.869286,1001,2217.966681
47.9476,1001,2221.289203
39.413198,1001,2224.622173
49.373607,1001,2228.637742
50.4076,1001,2231.972094
41.50842,1001,2235.311694
48.461326,1001,2238.708719
48.330704,1001,2242.810329
0.444235,20,2243.077243
48.596903,1001,2246.57775
0.465522,19,2246.837176
54.693976,1001,2250.184985
52.579996,1001,2253.506523
36.434327,1001,2257.595461
46.231002,1001,2260.939268
42.873875,1001,2264.279683
31.23419,762,2266.877304
45.961613,1001,2270.19959
49.262044,1001,2274.26213
51.873719,1001,2277.607525
56.271331,1001,2280.97546
52.220065,1001,2284.293759
48.839078,1001,2288.413618
50.397551,1001,2291.752681
52.792184,1001,2295.090216
42.633884,1001,2298.418428
52.76803,1001,2302.382075
43.132101,1001,2305.744344
40.516703,1001,2309.080269
45.718369,1001,2312.432723
0.509978,19,2312.697424
50.73786,1001,2316.779555
48.606881,1001,2320.123711
54.737589,1001,2323.470244
0.472673,20,2323.733829
36.779857,781,2326.391877
41.130826,1001,2330.507158
49.833615,1001,2333.857251
41.927719,1001,2337.225974
50.4318,1001,2340.573275
50.9283,1001,2344.706033
46.90098,1001,2348.047092
