#{"t_start": 1702899281.588567, "env_id": "None"}
r,l,t
17.252226,1001,808.500925
17.785713,1001,811.803062
19.219254,1001,815.103037
16.254482,1001,818.402996
17.262437,1001,822.380143
15.995585,1001,825.691814
17.325307,1001,828.973923
18.512445,1001,832.269173
16.547624,1001,836.402938
6.13788,364,837.729823
17.165747,1001,841.024747
17.689406,1001,844.333794
16.492463,1001,847.63268
19.261929,1001,851.608638
18.860954,1001,854.898541
18.119316,1001,858.494536
17.36478,1001,861.98827
18.438116,1001,866.077781
17.224488,1001,869.404636
18.348159,1001,872.728201
18.136502,1001,876.076455
18.14234,1001,880.226309
17.589652,1001,883.544259
18.13691,1001,886.859885
18.06685,1001,890.183302
18.82489,1001,894.394898
19.860645,1001,897.73485
16.985217,1001,901.050871
17.177927,1001,904.382599
17.04308,1001,908.424857
17.399734,1001,911.751789
18.1456,1001,915.093718
17.356682,1001,918.428839
19.844115,1001,922.459626
17.994119,1001,925.784129
18.191196,1001,929.118371
19.435456,1001,932.453357
15.698484,1001,936.466593
18.481161,1001,939.808263
17.861189,1001,943.123415
20.075655,1001,946.556616
17.408182,1001,950.60846
19.429539,1001,954.024614
18.238777,1001,957.386687
18.275128,1001,960.778579
19.792019,1001,964.867937
18.932647,1001,968.368384
18.478132,1001,971.742197
18.020208,1001,975.08656
19.673515,1001,978.429786
19.065647,1001,982.414057
19.43213,1001,985.737165
18.223404,1001,989.360156
18.065234,1001,992.769705
17.878977,1001,997.332735
18.221055,1001,1001.041886
18.08339,1001,1004.482494
18.192716,1001,1008.044805
20.476297,1001,1012.812684
20.482972,1001,1016.356697
18.127548,1001,1019.845181
21.025851,1001,1023.299078
19.408711,1001,1027.623595
19.199286,1001,1030.980082
17.635481,1001,1034.286083
17.793459,1001,1037.7917
19.625896,1001,1042.00698
20.274177,1001,1045.400118
20.905299,1001,1048.712172
19.256413,1001,1052.023005
19.814609,1001,1056.188371
19.424628,1001,1059.539429
21.146036,1001,1062.895807
16.493899,1001,1066.201178
19.392125,1001,1070.200428
15.900186,1001,1073.494837
19.0055,1001,1076.797912
19.952925,1001,1080.076031
18.118073,1001,1084.0639
18.740604,1001,1087.373888
20.972702,1001,1090.693207
20.928565,1001,1094.002762
21.528943,1001,1097.999051
21.369472,1001,1101.291598
9.3571,484,1102.988701
18.263777,1001,1106.295876
19.731726,1001,1109.594971
20.162529,1001,1113.801056
21.403584,1001,1117.118095
19.839883,1001,1120.444491
20.738327,1001,1123.767632
20.200081,1001,1127.901638
20.145393,921,1130.946493
18.408845,1001,1134.238786
20.97476,1001,1137.558346
21.154874,1001,1141.511271
21.198314,1001,1144.821225
20.771289,1001,1148.121068
21.541992,1001,1151.439671
21.73605,1001,1155.512533
20.401171,1001,1158.810498
21.981657,1001,1162.121126
17.705299,1001,1165.437086
18.710749,1001,1169.442896
9.86193,434,1170.994024
19.699615,1001,1174.300804
15.309049,764,1176.878146
21.906439,1001,1180.182921
18.777702,1001,1184.19603
21.645634,1001,1187.494824
19.790486,1001,1190.798136
20.254383,1001,1194.095616
20.192786,1001,1198.073882
0.909497,63,1198.478887
21.490447,1001,1201.79089
20.57434,1001,1205.082269
14.873481,1001,1208.389216
18.744387,1001,1212.418508
20.992243,1001,1215.733481
21.581551,1001,1219.034288
20.662081,1001,1222.338991
0.485394,76,1222.776178
21.766916,1001,1226.823075
22.258436,1001,1230.121451
18.89731,964,1233.317345
22.92699,1001,1236.618842
22.826108,1001,1240.713351
22.947168,1001,1244.023619
21.298477,1001,1247.331592
22.272487,1001,1250.630632
22.050097,1001,1253.952595
21.395691,1001,1258.127216
21.145645,1001,1261.45071
19.706931,1001,1264.769959
21.586255,1001,1268.193759
22.205031,1001,1272.251533
20.943935,1001,1275.557679
21.437058,1001,1278.861505
20.761042,1001,1282.166598
21.411988,1001,1286.340875
21.309161,1001,1289.720307
22.592645,1001,1293.061916
6.047451,346,1294.33638
23.100685,1001,1297.658698
21.462896,1001,1301.682136
22.054006,1001,1305.031031
20.745751,1001,1308.343006
21.442467,1001,1311.644096
22.420435,1001,1315.776321
22.964327,1001,1319.080761
20.573493,1001,1322.400896
22.006217,1001,1325.691731
19.950865,1001,1329.761743
20.274156,882,1332.696427
23.218228,1001,1336.007672
20.415888,1001,1339.322793
23.051613,1001,1343.380446
18.996976,852,1346.219354
23.404365,1001,1349.515297
22.426855,1001,1352.822177
22.167233,1001,1356.868804
22.294786,1001,1360.165273
23.387815,1001,1363.460273
22.300683,1001,1366.760521
22.713929,1001,1370.955751
22.69156,1001,1374.262372
23.899242,1001,1377.589295
22.920324,1001,1380.911246
20.303466,1001,1384.966322
22.344674,1001,1388.284984
22.297647,1001,1391.594405
23.239219,1001,1394.897189
21.307444,1001,1398.931805
22.594568,1001,1402.2305
21.379272,948,1405.355932
22.504012,1001,1408.638735
21.319318,1001,1411.939375
22.508283,1001,1415.975751
21.197315,1001,1419.26086
22.539593,1001,1422.562894
24.48367,1001,1425.880647
21.670709,1001,1430.09964
19.09961,1001,1433.398662
23.780284,1001,1436.710083
24.056563,1001,1440.00787
21.340771,1001,1444.150251
23.049285,1001,1447.442783
23.070484,1001,1450.757801
22.000747,1001,1454.060806
23.238278,1001,1458.096719
24.480603,1001,1461.412366
22.566238,1001,1464.708957
21.870593,1001,1468.024136
21.845533,1001,1472.247087
23.463022,1001,1475.549178
23.677416,1001,1478.856468
24.385358,1001,1482.193843
21.315186,1001,1486.419303
23.82387,1001,1489.724557
23.957007,1001,1493.022114
0.37658,251,1494.001424
22.91568,1001,1497.339192
23.258686,1001,1501.563045
22.053775,1001,1504.860149
23.34096,1001,1508.161625
0.612813,159,1508.857889
21.894016,1001,1512.171369
23.985919,1001,1516.384901
23.258142,1001,1519.697901
0.057046,94,1520.188289
22.536865,1001,1523.50317
25.014492,1001,1526.802961
23.690454,1001,1530.939556
24.474582,1001,1534.267729
21.35705,1001,1537.567871
22.983851,1001,1540.874689
23.355035,1001,1544.916284
23.657181,1001,1548.214658
21.328324,1001,1551.518985
24.23891,1001,1554.822202
22.933109,1001,1558.870183
22.585866,1001,1562.189509
22.742587,1001,1565.492577
24.56053,1001,1568.805166
21.596196,1001,1572.844521
25.08312,1001,1576.178665
23.832142,1001,1579.49266
22.307633,1001,1582.796943
22.274583,1001,1586.84171
22.916675,1001,1590.139368
22.737006,1001,1593.438532
22.121461,1001,1596.740262
