#{"t_start": 1702388072.985749, "env_id": "None"}
r,l,t
0.0,333,323.881026
0.0,148,324.313528
0.0,1001,326.042326
0.0,211,326.563409
0.0,439,327.437547
0.0,142,327.851921
0.0,870,330.212594
0.0,113,330.591439
0.0,145,331.012578
0.0,678,332.246725
0.0,698,333.52499
0.0,79,333.850187
0.0,130,334.249315
0.0,289,334.890472
0.0,90,335.231562
0.0,152,335.668613
0.0,525,336.671388
0.0,875,339.029251
0.0,210,339.640776
0.0,286,340.3406
0.0,365,341.143737
0.0,131,341.68014
0.0,345,342.473251
0.0,92,342.835136
0.0,1001,344.569921
0.0,353,345.304688
0.0,416,346.153639
0.0,113,346.526034
0.0,232,347.076959
0.0,415,348.977814
0.0,362,349.781305
0.0,217,350.363823
0.0,102,350.763544
0.0,698,352.095706
0.0,65,352.39776
0.0,259,353.059234
0.0,67,353.370683
0.0,274,353.991065
0.0,143,354.419409
0.0,344,355.14113
0.0,147,355.572334
0.0,96,355.937485
0.0,586,357.043335
0.0,245,357.611866
0.0,94,357.951892
0.0,451,359.695351
0.0,52,359.983743
0.0,298,360.651991
0.0,133,361.062832
0.0,315,361.743481
0.0,213,362.270906
0.0,165,362.721406
0.0,205,363.232279
0.0,229,363.782913
0.0,417,364.615022
0.0,83,364.943903
0.0,102,365.29946
0.0,153,365.730676
0.0,453,366.625033
0.0,213,367.146381
0.0,62,367.448925
0.0,247,368.038467
0.0,52,368.325996
0.0,378,369.121954
0.0,94,370.198548
0.0,215,370.727743
0.0,80,371.071105
0.0,50,371.360797
0.0,81,371.697076
0.0,227,372.254489
0.0,531,373.286696
0.0,50,373.579668
0.0,617,374.741189
0.0,389,375.533036
0.0,111,375.902286
0.0,935,377.593293
0.0,139,378.018473
0.0,189,378.522372
0.0,354,379.298655
0.0,405,380.863546
0.0,132,381.279678
0.0,49,381.572993
0.0,61,381.868494
0.0,279,382.490833
0.0,630,383.649235
0.0,251,384.231837
0.0,138,384.653692
0.0,374,385.414418
0.0,357,386.161047
0.0,211,386.68761
0.0,216,387.236156
0.0,518,388.245612
0.0,37,388.50213
0.0,249,389.079065
0.0,409,390.789951
0.0,536,391.814801
0.0,312,392.496598
0.0,232,393.059745
0.0,404,393.871361
0.0,222,394.421295
0.0,166,394.882213
0.0,568,395.959992
0.0,651,397.160114
0.0,551,398.191766
0.0,242,398.758014
0.0,29,399.002475
0.0,34,399.256129
0.0,366,400.724887
0.0,243,401.296903
0.0,371,402.057575
0.0,67,402.362244
0.0,344,403.083278
0.0,245,403.65764
0.0,75,403.977303
0.0,104,404.340485
0.0,231,404.90397
0.0,267,405.519495
0.0,269,406.155602
0.0,350,406.895161
0.0,55,407.189956
0.0,69,407.502095
0.0,104,407.862213
0.0,244,408.440784
0.0,354,409.181415
0.0,88,409.516524
0.0,95,409.858706
0.0,487,411.507591
0.0,215,412.03368
0.0,123,412.421292
0.0,735,413.718087
0.0,43,413.985884
0.0,243,414.552794
0.0,330,415.253571
0.0,45,415.524444
0.0,82,415.848415
0.0,390,416.630666
0.0,94,416.971007
0.0,137,417.375849
0.0,502,418.349643
0.0,94,418.699126
0.0,174,419.167341
0.0,353,419.92041
0.0,176,420.535302
0.0,259,422.108119
0.0,433,423.045784
0.0,124,423.466287
0.0,828,424.930175
0.0,45,425.20211
0.0,557,426.251539
0.0,327,426.949394
0.0,50,427.229157
0.0,35,427.48347
0.0,147,427.905806
0.0,154,428.340277
0.0,170,428.798162
0.0,85,429.126398
0.0,158,429.564971
0.0,430,430.460059
0.0,115,430.948977
0.0,121,431.376155
0.0,715,433.671235
0.0,54,433.995199
0.0,146,434.427445
0.0,659,435.683759
0.0,183,436.164191
0.0,418,437.016456
0.0,183,437.503425
0.0,361,438.28053
0.0,142,438.711249
0.0,472,439.648284
0.0,121,440.035926
0.0,55,440.331396
0.0,138,440.747102
0.0,135,441.156894
0.0,93,441.513417
0.0,246,442.117828
0.0,262,443.42033
0.0,468,444.338741
0.0,428,445.20365
0.0,1001,446.980966
0.0,360,447.73916
0.0,61,448.037807
0.0,195,448.543047
0.0,408,449.351567
0.0,152,449.781895
0.0,278,450.40469
0.0,129,450.801033
0.0,260,451.39361
0.0,385,453.060062
0.0,277,453.689095
0.0,188,454.193598
0.0,33,454.456775
0.0,102,454.816546
0.0,86,455.15407
0.0,98,455.51014
0.0,146,455.936952
0.0,203,456.467562
0.0,92,456.821155
0.0,134,457.233349
0.0,84,457.568279
0.0,1001,459.272032
0.0,497,460.237745
0.0,559,461.314153
0.0,259,461.921043
0.0,822,464.423261
0.0,239,464.997938
0.0,105,465.361857
0.0,215,465.886277
0.0,475,466.816597
0.0,468,467.749839
0.0,178,468.240831
0.0,658,469.478841
0.0,140,469.906391
0.0,148,470.341228
0.0,85,470.687775
0.0,1001,473.208112
0.0,371,473.990238
0.0,103,474.366662
0.0,192,474.884166
0.0,1001,476.642497
0.0,398,477.440932
