#{"t_start": 1704910622.539464, "env_id": "None"}
r,l,t
0.120076,25,120.346039
2.271634,119,120.984899
2.294718,82,121.493174
0.062077,19,121.776395
1.997487,629,124.231369
0.17745,22,124.523259
0.711722,31,124.848667
12.444987,273,126.012402
0.159905,20,126.294436
0.226167,20,126.584224
0.23849,20,126.867802
1.035399,504,128.835522
0.221242,22,129.129801
0.065095,23,129.42324
3.646084,153,130.172543
0.202624,22,130.477997
0.21761,22,130.777617
0.12613,21,131.065535
0.084311,18,131.345261
0.250718,24,131.682094
4.311117,120,132.327327
0.176237,20,132.605662
0.060906,21,132.886877
0.28549,24,133.180353
9.190125,211,134.121945
0.075878,20,134.412575
0.113479,20,134.698171
0.151283,24,135.003336
0.35455,22,135.290559
0.189245,20,135.608783
0.036557,18,135.929939
4.452287,185,136.842894
3.429209,204,137.777053
0.293769,21,138.063465
0.062668,20,138.348614
0.221323,22,138.638821
0.183521,22,138.928916
0.070566,21,139.218942
0.170942,22,139.507899
0.103936,20,139.798564
0.419067,84,140.301648
0.194758,22,140.594772
0.35192,25,140.90351
0.076234,22,141.199394
0.224253,22,141.496008
0.138775,21,141.7996
3.188631,78,142.287872
3.048613,66,142.729208
0.245201,25,143.031784
0.295051,22,143.326976
0.50749,25,143.626293
0.228983,21,143.922887
0.021696,22,144.214408
1.107033,77,144.705127
0.160338,21,144.989395
0.154043,19,145.271367
4.235577,191,147.118361
0.214765,19,147.404331
0.148957,23,147.69846
0.167574,19,147.97978
0.140155,20,148.259435
0.096162,26,148.559702
0.178729,22,148.841245
0.369012,25,149.133626
2.492944,63,149.568149
0.229022,22,149.852366
7.760468,153,150.599118
16.32608,308,151.893514
0.039768,23,152.189858
0.67191,175,153.063713
0.561818,26,153.420903
0.493786,23,153.765488
0.17056,20,154.052125
0.086175,23,154.349861
0.46144,25,154.651377
0.038478,18,154.934133
0.133651,23,155.234237
0.096562,19,155.514691
0.256135,22,155.810725
0.860151,390,157.384743
0.193555,21,157.661968
0.03747,21,157.940562
6.074064,418,159.601314
5.994233,129,160.264402
0.096368,24,160.567819
1.603583,64,161.006876
2.479032,217,161.977386
1.986846,122,162.619968
0.535432,24,162.92102
0.054204,23,163.217115
5.230107,111,163.819004
12.159819,489,165.748615
3.197484,87,166.270844
0.150793,22,166.559513
0.408909,24,166.861057
0.054129,20,167.140944
4.205568,284,168.344132
0.041519,20,168.628696
0.159027,24,168.929351
0.028161,21,169.212474
0.048932,19,169.488662
0.089085,22,169.775947
10.492864,249,170.97033
0.376211,21,171.279601
19.492431,543,174.260934
2.209615,87,174.779133
5.605595,138,175.475147
10.166332,221,176.468164
0.177414,23,176.755578
7.883567,601,179.079277
8.36,412,180.734962
0.326264,27,181.038583
0.10139,21,181.322578
2.154149,69,181.774138
0.294825,22,182.060581
14.979955,398,183.664016
0.278817,21,183.951998
13.453392,322,185.288593
0.131043,20,185.573877
5.480232,155,186.337853
14.627458,605,188.793579
0.088753,19,189.079394
2.719082,360,190.558812
0.116467,23,190.854534
0.284951,25,192.032698
2.569043,131,192.69564
7.07137,318,194.009854
1.679513,72,194.485629
5.135811,183,195.342477
3.429211,192,196.23081
6.472681,547,198.483123
1.685692,67,198.945216
0.588972,30,199.276268
0.301486,22,199.565534
3.883734,84,200.072998
11.5259,315,201.399094
0.111559,19,201.675388
0.03081,19,201.953705
5.183409,440,203.743537
0.150111,20,204.029363
4.465343,119,204.66638
7.302703,172,205.57803
17.888066,419,207.300786
0.120072,19,207.588868
0.534993,128,208.259469
0.467898,24,208.550659
9.690154,269,209.704879
12.872248,278,210.896274
4.546412,310,213.166794
9.845312,241,214.231999
2.166103,214,215.189809
6.751772,227,216.19941
21.661722,553,218.384402
13.656263,429,220.109802
0.063447,20,220.400775
12.080104,254,221.509889
3.414303,322,222.979333
10.854288,239,224.029728
14.468136,295,225.286015
0.03347,19,225.569568
4.577624,101,226.13834
5.48385,89,226.663869
3.627182,565,228.859652
7.314924,200,229.776558
0.66112,571,232.877715
20.334357,475,234.750481
10.634325,470,236.618647
3.410317,323,237.978517
6.744962,117,238.597797
6.007168,654,241.248358
14.23714,366,242.761145
7.633935,143,243.468755
0.175747,21,243.753557
4.149922,192,244.639183
3.843785,371,246.146982
8.863415,231,247.17854
41.094227,892,251.330221
14.401327,306,252.613406
9.931959,244,253.690217
15.49383,351,255.128115
1.061316,84,255.647107
17.168037,421,257.458204
8.58894,465,259.306318
7.889603,1001,263.0368
14.04776,317,264.355415
2.791103,392,265.946806
13.359229,609,269.164243
0.500447,25,269.469678
32.159812,848,272.663975
3.096115,87,273.180189
9.319539,143,273.894278
5.984249,370,275.539235
23.911629,524,277.604682
10.702706,498,279.555569
8.427544,169,280.364782
38.389895,691,283.018452
4.069605,264,285.167655
0.749525,75,285.640839
15.08637,301,286.904597
16.731857,332,288.275867
7.183073,178,289.111183
12.27877,310,290.412681
2.862615,1001,294.245635
11.518787,1001,298.021044
8.15119,127,298.681231
15.115185,291,299.909393
3.917179,98,300.46569
2.228506,214,301.429351
13.179528,251,303.298271
8.247432,146,304.031098
8.983216,146,304.749547
5.474151,134,305.442763
12.4725,263,306.581884
12.262467,739,309.408116
7.448918,315,310.833104
4.764494,654,313.342383
5.980331,180,314.183018
22.253244,428,315.887858
11.230948,213,316.851448
15.088273,411,318.497354
22.232956,429,321.084353
25.004085,661,323.615057
38.528595,738,326.481367
11.206606,207,327.506962
28.215567,759,330.380766
14.919469,222,331.393651
13.028242,221,332.393192
7.786817,311,333.709645
18.282836,451,335.491676
10.129459,669,338.817265
6.74638,118,339.440207
10.560284,715,342.173208
31.825303,1001,346.007269
5.537502,271,347.169928
28.191309,1001,350.973471
6.509037,458,352.797101
14.846313,206,353.737593
29.247271,501,356.73538
13.732136,265,357.885393
10.904478,259,359.028718
12.067207,151,359.774219
22.551021,535,361.854254
6.609752,382,363.531673
16.365575,624,365.926149
5.014431,108,366.517252
18.273417,477,368.403501
7.59967,170,369.216642
11.190306,515,371.248545
0.115954,22,371.543168
5.598861,397,374.125239
28.663153,601,376.43346
26.49765,679,379.080415
4.9386,531,381.236455
2.704077,597,383.566617
11.269235,813,386.640781
26.619228,566,388.858287
1.195863,261,390.917224
14.569678,417,392.610839
11.765443,546,394.743717
22.116498,248,395.82343
8.343821,522,397.992349
15.510192,199,398.896022
14.358273,517,400.929465
32.961297,625,403.335608
12.262389,265,404.477058
5.758693,181,405.320622
27.90438,952,409.687682
15.955901,303,410.960262
12.892601,191,411.834608
12.506507,305,413.113574
19.530874,421,414.792223
13.298297,182,415.719668
2.385532,51,416.139883
27.296045,396,417.728763
12.626143,184,418.588302
18.089263,456,420.425619
10.297923,241,421.474002
21.331598,394,423.064101
11.414877,328,424.416832
29.204929,613,427.682424
13.827765,199,428.595084
8.176273,151,429.339535
55.525318,1001,433.163233
27.796483,1001,436.927793
11.247581,141,437.633846
25.151309,593,439.928242
25.26908,443,442.664051
15.232926,687,445.279336
18.270981,439,447.024817
22.034721,248,448.104342
8.332074,142,448.814401
17.029117,264,449.959481
38.458718,684,452.689341
4.226936,123,453.331136
11.476279,126,453.983211
6.470221,729,456.783056
10.664812,402,458.401872
10.402028,192,459.292132
6.349681,130,460.921874
21.121479,593,463.223059
18.004425,249,464.31294
8.994188,163,465.097797
9.630942,149,465.839075
25.605168,634,468.38608
8.694717,329,469.790378
5.191021,499,471.759372
19.801757,321,473.098851
21.229504,549,475.238012
16.058879,270,476.396427
7.818271,124,477.044025
7.078004,117,477.668768
9.229064,151,479.361784
22.583554,536,481.452098
30.290398,565,483.653677
18.292164,304,484.932824
5.66165,672,487.626092
5.587861,398,489.233149
29.024089,596,491.584584
27.812551,315,492.891926
45.266284,989,497.423816
3.864178,136,498.122832
14.637884,417,499.806656
30.925906,675,502.402368
11.329859,165,503.20207
3.752007,593,505.66049
24.915721,719,508.417829
13.054845,594,510.765151
28.668987,622,514.142462
18.552879,460,516.208754
26.13707,433,518.253599
63.041375,1001,522.41228
20.20936,457,524.693945
37.576811,501,527.03941
18.202278,257,528.455358
20.871313,408,530.610639
30.097989,559,534.736084
8.344129,521,537.435207
19.053722,382,539.300919
16.471674,594,541.659007
25.962564,671,544.281057
7.316389,129,545.02557
28.090475,456,546.909222
7.234867,603,549.301979
20.081552,484,551.218968
27.21971,460,553.934116
14.763937,333,555.334691
23.552812,306,556.630697
4.04467,76,557.103634
24.0789,499,559.15644
24.927329,559,561.409569
14.486978,327,562.863455
26.388302,417,564.710372
59.350141,989,568.546699
18.79941,421,571.594377
46.348836,922,575.555269
20.079678,241,576.827264
40.919835,667,579.873138
66.934759,1001,584.706206
17.977581,339,586.480647
35.776215,525,589.095209
23.412981,380,592.323238
18.544419,471,594.79799
6.045747,125,595.583378
9.019278,149,596.520512
15.027315,217,597.786748
19.041787,648,600.984994
29.036091,334,602.632417
29.974138,449,604.580121
11.656041,540,606.871776
1.197202,29,607.395465
22.97836,307,609.018715
13.214009,382,610.732195
4.532255,93,611.308782
6.315038,662,615.631271
