#{"t_start": 1704804761.269513, "env_id": "None"}
r,l,t
0.031375,26,106.902902
0.227939,125,107.549441
0.058128,25,107.837424
4.997902,289,109.008483
0.101125,23,109.291381
0.106428,28,109.595815
0.06623,20,109.866724
0.0,21,110.141503
0.044652,23,110.42417
0.247994,95,110.945605
1.087339,385,112.438293
0.029544,21,112.728237
0.12482,19,112.992634
0.044188,20,113.277433
0.016864,22,113.567333
0.081655,20,113.841349
0.025325,20,114.118879
0.28885,23,114.40351
0.0,20,114.678716
0.060678,22,114.961428
0.117211,29,115.265882
0.05583,19,115.534046
0.856992,184,116.360461
0.027781,24,116.647526
0.123612,28,116.945284
0.198141,168,117.709539
0.0,20,117.97866
0.0,19,118.24646
0.117642,23,118.530794
0.113838,23,118.815394
0.035925,19,119.084065
0.025864,21,119.35755
0.12081,24,119.641919
0.0,21,119.916591
0.0,22,120.19929
0.094543,20,120.472388
0.042915,21,120.748945
8.3e-05,19,121.020919
0.021863,20,121.297238
0.024558,23,121.576783
0.0,19,121.846021
0.077817,20,122.129537
0.121073,21,122.403296
0.061126,21,122.679727
0.043562,21,122.959818
0.212966,28,123.260509
0.0,21,123.542723
0.055271,20,123.821208
0.094844,24,124.111725
3.413447,241,125.922179
0.045068,19,126.240255
0.453315,112,126.990077
0.105761,27,127.284629
0.133289,50,127.658481
1.263872,182,128.476929
0.041158,19,128.758206
0.071134,18,129.023315
0.111653,19,129.287358
0.028166,20,129.559685
0.117888,21,129.837233
0.083917,27,130.13278
1.908506,80,130.610528
0.181184,21,130.879339
1.025921,163,131.624704
0.034664,18,131.884152
0.026748,22,132.161221
0.03851,23,132.443
0.131122,22,132.721985
0.074374,21,132.998644
0.069073,23,133.281584
0.263846,77,133.766535
0.125229,19,134.063446
0.057134,20,134.375074
0.063038,24,134.709277
0.705541,394,136.270071
0.114762,18,136.53478
0.054937,20,136.810883
0.091296,19,137.092802
0.059237,20,137.370902
0.104231,23,137.653953
0.080073,20,137.926958
3.048369,246,138.961682
0.017083,28,139.264058
0.05188,20,139.535728
0.002424,22,139.812898
0.553943,79,140.277397
0.434898,116,140.878666
0.17964,63,141.292309
0.087813,20,141.565924
0.118443,22,141.844991
0.086503,21,142.121599
1.597748,365,143.549169
0.011269,19,143.819653
1.161821,333,145.141106
5.71879,375,146.60976
0.0,21,146.880492
0.637076,257,147.954514
0.116444,21,148.236441
0.0,20,148.513287
0.0,19,148.789884
0.0,21,149.063006
0.048794,18,149.331755
0.08871,20,149.604829
0.111853,21,149.879185
0.037836,21,150.154744
0.717646,202,151.030197
3.718388,296,152.924271
0.286441,150,153.635685
0.026156,23,153.918388
0.056689,21,154.20352
0.107141,23,154.487401
0.081472,19,154.75516
5.490503,132,155.405557
0.061552,23,155.691368
0.406488,279,156.828935
2.670081,541,158.849958
0.216456,35,159.167479
0.0,18,159.431196
0.0,21,159.716125
0.021316,20,160.007076
1.125738,176,160.797242
0.084819,20,161.070575
0.103517,25,161.364462
1.134055,354,162.761955
0.0,22,163.041418
0.0,26,163.336555
0.137007,23,163.624221
0.058397,21,163.901995
0.081177,63,164.322548
0.075326,18,164.58884
0.143962,26,164.901156
0.02425,19,165.170498
0.192224,27,165.46818
0.170168,24,165.756925
0.0,20,166.030484
0.0,26,166.324522
0.161652,22,166.605715
3.214091,298,167.81986
0.079503,23,168.102186
0.090486,21,168.378774
0.347488,139,169.054853
0.041924,20,169.334522
0.095992,22,169.620672
0.021091,20,169.896227
0.06361,21,170.180144
0.569629,213,171.103216
0.630979,80,171.578799
0.019837,21,171.853064
0.089876,24,172.144375
0.761119,143,172.852872
0.820002,104,173.411156
0.094179,19,173.68224
0.024552,21,173.958796
0.61482,159,174.700245
1.620603,383,176.982106
0.117702,75,177.441379
0.025232,18,177.707762
0.174696,67,178.141526
0.165526,24,178.429118
0.638665,174,179.222958
0.130439,26,179.515996
1.400057,256,180.579803
0.0,22,180.857279
0.14306,19,181.126952
0.848114,131,181.77278
8.655343,677,184.251842
0.082329,66,184.678459
2.513892,434,186.354651
0.092092,24,186.64126
0.054894,20,186.912649
0.438732,89,187.419683
0.0,23,187.699366
0.012751,22,187.978843
0.045929,25,188.269278
4.500754,171,189.053552
0.045004,20,189.328539
0.351467,75,189.785509
0.073869,20,190.058063
1.394531,359,191.464399
0.017735,20,191.74018
3.203518,190,192.586781
0.014261,19,192.853421
0.000435,22,193.133274
1.476108,401,194.67812
0.056807,24,194.972768
0.580549,200,195.851244
0.077128,20,196.127995
0.103395,19,196.403574
0.200514,21,196.680469
0.043381,22,196.966571
3.233127,304,198.881972
0.171181,19,199.150689
2.22783,352,200.540498
0.812381,139,201.206974
0.528412,74,201.663642
0.553428,146,202.356002
0.061204,20,202.629891
0.0,19,202.903135
0.0,20,203.172099
0.043292,22,203.451783
1.706936,388,204.951558
0.152758,28,205.249113
1.624144,209,206.219417
0.049095,19,206.505281
0.040592,23,206.787806
4.155756,490,208.695081
1.904672,367,210.136893
0.796197,81,210.62007
1.338781,355,212.024878
0.090444,22,212.303886
0.110537,23,212.587278
0.571562,119,213.19363
0.978101,154,213.916534
0.048137,21,214.188718
