#{"t_start": 1702668154.8585, "env_id": "None"}
r,l,t
0.004648,125,519.337966
0.330894,185,521.610609
0.0,58,522.642056
0.017129,115,524.204527
0.220421,238,526.945287
0.524438,282,530.011878
0.0,70,531.233489
0.098842,99,532.891368
0.010549,159,535.094071
0.135365,131,536.985163
0.00482,189,539.408396
1.632697,444,546.061938
0.387178,171,548.822078
0.0089,218,551.719017
0.001715,74,553.024681
0.008981,61,554.280585
0.066685,423,558.946113
0.003151,106,560.576733
0.002319,49,561.683484
0.141978,127,563.461436
0.023053,115,565.111676
0.0,64,566.277773
0.004171,363,570.389601
0.572169,228,576.484675
0.006715,155,578.515676
0.100088,276,581.697138
0.008886,75,582.959159
0.012965,176,585.231781
0.0,193,587.646641
0.000807,60,588.772474
0.035001,236,591.564534
0.385721,184,593.857701
0.001609,82,595.193686
0.012098,203,597.840003
0.006822,61,598.979327
0.0,217,601.613199
0.003976,84,602.970176
0.382887,286,606.277582
0.129042,207,608.845032
0.002698,51,609.879144
0.003025,59,610.998759
0.007622,75,612.273181
0.001579,276,615.454496
0.001915,63,616.623185
0.0,54,617.703646
0.005829,185,620.047388
0.0,46,621.041918
0.0,124,622.793384
1.104905,348,626.733192
0.254233,204,633.953235
0.0,61,635.242328
0.00198,52,636.358663
0.0,59,637.45214
0.0,56,638.538076
0.008728,60,639.66118
0.00695,76,640.953437
1.072722,327,644.707711
0.008213,101,646.223397
0.018318,63,647.382454
0.003535,74,648.609698
0.007046,51,649.63535
0.001346,247,652.544971
0.0,186,654.887148
0.136362,242,657.714613
0.008678,293,661.08666
0.0,195,663.491204
0.775464,175,665.868676
0.0,69,667.195693
0.002036,47,668.20635
0.031491,178,670.472351
0.169988,158,672.520794
0.0,100,674.008543
0.332997,292,677.279835
0.00554,120,678.944074
0.0,66,680.121936
0.0,118,681.822455
0.005601,61,682.935681
0.009675,49,683.946484
0.147057,206,686.495337
0.009528,47,687.490201
0.0,44,688.453917
0.0,53,689.540324
0.006781,118,694.734859
0.010636,155,696.763707
0.011924,279,699.966241
0.006408,77,701.237214
0.006201,890,710.487302
0.008546,274,713.673324
0.002889,119,715.364292
0.0,55,716.430764
1.415293,389,720.675472
0.048831,148,722.638327
0.001746,72,723.857629
0.17362,203,726.342366
0.365303,193,728.73702
0.014394,60,729.828027
0.0,55,730.867403
0.0,266,733.929296
0.007065,70,735.132397
0.003839,60,736.223312
0.002012,156,738.263767
0.034818,295,741.593636
0.0,77,742.84425
0.168714,225,748.907229
0.007739,59,750.034069
0.0,63,751.217335
0.038006,210,753.844053
0.394176,236,756.78337
0.182803,159,758.864352
0.004591,57,759.938024
0.476153,119,761.575226
0.078667,333,765.341045
0.0,45,766.306464
0.151159,120,767.98533
0.010746,84,769.312402
0.011306,213,771.888343
0.00601,135,773.696257
0.037119,109,775.274295
0.007391,76,776.547
0.0,87,777.885457
0.266279,160,779.916251
0.230186,221,782.590808
0.574456,259,785.810318
0.005925,127,787.643876
0.118018,334,791.450297
0.04078,105,793.001952
0.008822,355,796.926296
0.01041,138,798.807306
0.170971,198,801.225511
0.006298,121,806.093625
0.016448,117,807.770312
0.009372,105,809.333537
0.000885,44,810.284288
0.664907,118,812.038636
0.006016,85,813.464523
0.0,147,815.600855
0.00712,221,818.402108
0.009798,200,820.864129
0.0,127,822.716368
0.003978,312,826.473795
0.003593,52,827.51468
0.008785,197,829.93992
0.230367,246,832.869526
0.0,74,834.148984
0.239466,169,836.400455
0.932207,192,838.80943
0.012524,250,841.95449
0.005222,294,845.364633
0.276072,773,853.526283
0.150242,112,855.111945
0.009136,231,861.335997
0.011343,125,863.099952
0.025276,114,864.730422
0.010909,227,867.449797
0.205694,559,873.4398
0.0,182,875.696777
0.0,65,876.859484
0.0,64,878.026391
0.014437,95,879.485939
0.0,85,880.833508
0.845948,263,883.919701
0.00209,459,888.844331
0.006823,214,891.440994
0.0108,168,893.695961
0.0,68,894.914311
0.0,149,896.975798
0.002003,166,899.144377
0.003071,176,901.368942
0.290912,260,904.409434
0.03825,227,907.202935
1.306986,297,910.572542
0.041973,113,915.325949
0.046013,283,918.565038
0.0,190,921.052046
0.005065,59,922.130954
0.460513,376,926.321411
0.795972,177,928.656341
0.297743,253,931.735507
0.163545,182,934.071792
0.0,148,936.014606
0.001755,91,937.409507
0.113169,225,940.207543
0.065103,174,942.453012
0.068481,138,944.360122
9.5e-05,341,948.249442
0.003949,110,949.836053
0.787594,136,951.705468
0.863234,267,954.885668
0.006892,138,956.765475
0.715621,241,959.692531
0.005713,147,961.69168
5.2e-05,109,963.306669
0.308909,202,966.0101
0.064156,219,972.333002
2.126069,338,976.25881
0.054814,121,978.028422
0.010456,239,981.023983
0.385501,247,984.056988
0.910742,243,987.087555
0.041927,106,988.678291
0.0,115,990.424855
0.587523,244,993.548738
0.0,52,994.721244
0.01024,195,997.142109
0.246008,317,1000.851387
0.0,353,1004.891614
0.722113,226,1007.615674
0.008349,120,1009.328621
0.000834,116,1011.002871
0.220834,201,1013.519676
0.455641,115,1015.179698
0.00417,129,1016.982805
1.249635,227,1019.67993
0.013505,199,1022.146232
0.107918,365,1029.525829
0.0,196,1031.968413
0.000834,176,1034.195168
0.006157,300,1037.662794
0.006376,119,1039.465094
0.107883,170,1041.641374
0.005134,163,1043.845927
0.049232,291,1047.194049
0.008965,271,1050.345386
0.002391,123,1052.028369
2.054736,471,1057.06545
0.017034,106,1058.59852
0.639306,361,1062.570375
1.956658,330,1066.268208
0.006539,249,1069.176134
0.174696,122,1070.864786
0.00047,66,1072.026819
0.004297,49,1073.052924
0.005092,140,1075.053797
0.0,207,1080.909168
0.000684,100,1082.407462
0.002953,366,1086.534781
0.011703,112,1088.154758
0.451891,205,1090.738728
0.017236,111,1092.331711
0.323503,293,1095.616755
0.622877,174,1097.813025
0.008282,152,1099.778778
0.0,45,1100.728641
2.285808,381,1104.861669
0.0,142,1106.759099
0.009955,315,1110.269217
0.008074,150,1112.200188
0.099123,236,1114.943129
0.258382,212,1117.487193
0.0,46,1118.451727
0.051195,119,1120.115216
0.008308,157,1122.162299
0.00092,299,1125.60075
0.0,61,1126.721933
0.01003,147,1128.678797
0.007406,204,1134.309601
0.050296,125,1136.038566
0.00475,97,1137.51767
0.110514,152,1139.539628
0.057444,168,1141.698036
0.010556,66,1142.872888
0.0,55,1144.003882
0.558695,224,1146.774007
1.0401,602,1153.221875
0.00539,386,1157.502795
0.027404,214,1160.078498
0.0,69,1161.284912
0.099064,232,1164.146927
0.59972,182,1166.440841
0.04223,187,1168.885756
0.247107,242,1171.79842
0.002837,76,1173.188366
0.256409,196,1175.81261
0.235956,249,1178.949246
0.007492,72,1180.225025
0.892843,290,1183.708566
0.000833,139,1185.659795
0.002497,64,1190.240802
0.765416,380,1194.832454
0.880892,119,1196.529099
0.006603,202,1199.07397
0.008031,516,1204.614965
0.275311,336,1208.459094
0.643286,318,1212.039325
0.006208,59,1213.166486
0.010569,124,1214.899419
0.343189,878,1224.173977
0.028689,188,1226.505707
0.01216,134,1228.316391
0.075,135,1230.137271
0.004628,172,1232.326234
0.004062,53,1233.383228
0.014618,316,1236.968468
0.039415,120,1238.681358
0.029672,153,1244.59801
1.009657,270,1247.804578
0.09926,476,1252.992107
0.402794,228,1255.734007
0.904882,332,1259.534481
0.048418,643,1266.277958
0.107525,266,1269.547865
0.257954,263,1272.915073
0.005177,253,1276.042473
0.0,56,1277.114079
0.106005,244,1279.969743
1.10304,125,1281.85446
0.691743,161,1283.964202
0.0016,154,1286.019113
0.004282,186,1288.362487
0.696308,187,1290.71747
0.000275,69,1291.916112
0.007206,57,1296.218473
0.272338,295,1299.59281
0.200401,165,1301.68792
0.385837,174,1303.874608
0.942014,270,1306.954237
1.541192,368,1311.104139
0.005364,157,1313.20744
0.291062,210,1315.91565
0.655256,1001,1326.37268
0.049636,128,1328.132702
0.134247,151,1330.161032
0.343777,234,1332.972243
0.141546,256,1335.964549
0.011368,112,1337.582712
0.683779,135,1339.408387
0.362907,384,1343.751788
0.31415,207,1349.439098
0.039081,258,1352.451545
0.557961,149,1354.402632
0.719066,176,1356.605751
0.009706,303,1360.028734
0.501371,216,1362.774322
1.108223,209,1365.392725
0.052004,203,1367.947444
1.22522,158,1370.042633
0.224741,242,1372.90883
0.839356,449,1377.976259
0.001812,109,1379.65453
0.411518,129,1381.466545
0.183016,303,1385.064132
0.277002,220,1387.755259
0.057132,142,1389.704831
0.008224,103,1391.264654
0.005436,189,1393.644277
0.014429,65,1394.795656
0.096868,218,1397.484765
0.069614,195,1403.241125
1.823863,501,1408.716257
1.411099,268,1411.848164
0.008377,229,1414.580743
0.009116,157,1416.616069
0.06913,143,1418.508819
0.287313,228,1421.489257
1.425406,243,1424.362157
1.353343,152,1426.361732
0.213032,174,1428.567629
0.062172,303,1432.025369
0.016075,151,1434.01793
0.669112,376,1438.269189
0.010487,103,1439.787928
0.34836,132,1441.621735
1.123694,175,1444.054188
0.676009,444,1449.100635
0.022955,154,1451.238612
0.465967,159,1457.46429
1.148502,335,1461.381726
0.004366,53,1462.443249
1.274522,129,1464.232784
0.021428,225,1466.965609
0.485878,255,1469.952582
1.658629,256,1473.062778
0.492954,167,1475.537303
0.682612,125,1477.271851
0.009085,116,1478.929712
0.269711,248,1481.886672
1.470868,223,1484.579823
0.037942,224,1487.349742
0.373428,341,1491.21017
0.232303,184,1493.509135
0.144089,371,1497.592023
0.007091,78,1498.935537
0.0,187,1501.232808
0.038992,268,1504.332752
0.289796,151,1506.286817
0.284512,365,1513.475212
0.134798,161,1515.539135
0.203544,152,1517.519797
