#{"t_start": 1704571276.771472, "env_id": "None"}
r,l,t
0.618062,271,120.286029
0.0,95,120.81136
0.0,20,121.083188
0.0,18,121.358452
0.0,19,121.657553
0.0,21,121.944275
0.590928,70,122.395427
0.0,19,122.665671
0.0,24,122.952393
0.0,68,123.38328
0.036197,153,124.095674
0.0,23,124.378872
0.0,25,124.666368
0.259484,258,125.735406
0.008924,23,126.01408
0.049174,232,127.00358
0.0,21,127.281328
0.0,22,127.555387
0.0,19,127.824798
0.341178,112,128.404285
0.0,24,128.688041
0.0,19,128.95639
0.0,20,129.235
0.0,26,129.537398
0.0,20,129.810223
0.0,19,130.079952
0.0,19,130.353483
0.0,19,130.622546
0.0,20,130.899046
0.0,18,131.170929
0.0,22,131.462561
0.0,19,131.772536
0.0,23,132.112541
0.0,20,132.415168
0.0,25,132.729805
0.0,20,133.004481
2.229873,111,133.57901
0.24702,73,134.030125
0.0,21,134.303639
0.008272,81,134.778234
0.0,20,135.047411
0.0,22,135.323103
0.0,20,135.614605
0.0,19,135.88382
0.0,19,136.15102
0.0,70,136.598438
0.0,26,136.893784
0.187309,171,137.664078
0.0,20,137.932135
0.0,20,138.207757
0.0,20,138.496392
0.0,23,138.811602
0.060542,72,139.316352
0.0,17,139.609312
0.055749,19,139.879948
0.0,19,140.153256
0.0,18,140.43787
0.0,22,140.732169
0.0,23,141.017949
0.0,19,141.284171
0.0,19,141.553472
0.0,20,141.831278
0.0,18,142.096876
0.0,19,142.36481
0.0,19,142.635988
0.0,22,142.925255
0.0,21,143.211427
0.0,26,143.505683
0.0,23,143.7899
0.0,489,145.702856
0.0,118,146.324185
0.0,23,146.612129
1.25183,149,148.108157
3.578298,285,149.279355
0.0,20,149.544097
0.381472,431,151.173707
0.007269,22,151.446264
1.362269,112,152.016878
0.008169,515,153.978892
0.0,18,154.285685
3.97653,357,155.727813
0.0,612,157.955851
0.0,20,158.223757
2.589171,74,158.670264
0.0,26,158.976395
0.0,138,159.725723
0.0,18,160.009303
0.0,120,160.620021
0.0,178,161.42822
2.703742,258,162.490802
1.045605,162,163.223261
0.0,22,163.497531
1.981364,314,164.734096
0.0,17,164.989299
0.0,20,165.257858
0.0,18,165.519071
0.0,20,165.787353
0.0,19,166.050041
0.0,164,166.791617
0.0,24,167.087585
0.0,304,169.088627
0.19664,204,169.967585
0.0,21,170.246342
0.0,23,170.528998
0.632078,109,171.095883
0.516706,139,171.766696
0.0,20,172.035948
0.017342,168,172.802147
0.0,19,173.071191
0.0,19,173.33924
0.0,21,173.620579
0.0,163,174.361215
0.002507,81,174.832053
0.0,23,175.11601
0.523201,129,175.763532
0.0,18,176.025792
0.0,20,176.295084
0.094506,221,177.235657
0.00285,398,178.881321
1.800453,175,179.712879
0.0,174,180.550381
0.0,64,180.963735
0.134979,69,181.392888
0.0,23,181.670798
0.0,21,181.94841
0.0,26,182.256613
0.0,21,182.537992
0.0,377,183.980041
0.0,61,184.38295
0.0,20,184.652058
1.091667,116,185.241316
0.0,83,185.721714
0.0,22,186.005894
0.682377,115,186.594694
0.0,20,186.866937
0.0,22,187.149267
0.0,21,187.426393
0.0,20,187.709183
0.0,19,187.980313
0.0,19,188.250699
0.51389,478,190.043017
0.0,128,191.570161
0.0,21,191.852832
0.611079,309,193.119193
0.0,19,193.406939
0.0,19,193.693498
0.0,25,194.018609
0.0,19,194.296754
0.734556,428,195.991332
0.739638,209,196.895268
0.0,72,197.338513
0.0,22,197.613329
0.722174,68,198.044279
0.0,18,198.311993
0.0,21,198.586677
3.806975,430,200.302231
0.0,18,200.589949
0.0,23,200.881386
6.594316,146,201.577399
0.0,22,201.869472
0.0,18,202.243175
0.0,22,202.578773
0.0,19,202.86665
0.010961,198,203.920324
0.0,23,204.332045
0.0,24,204.64372
0.0,22,204.938035
4.16607,357,206.356068
0.0,21,206.63005
0.0,18,206.899475
0.0,20,207.181089
6.920463,500,209.370593
0.0,20,209.73208
0.767764,164,210.696659
0.0,21,211.042496
0.0,180,212.035011
0.0,73,212.633599
0.005938,21,213.002107
0.0,260,214.565548
0.0,17,215.006603
0.065231,208,218.454976
4.75734,253,219.835071
0.947082,221,221.141392
0.0,201,222.135361
0.27026,50,222.534868
0.0,489,224.552446
0.139463,209,225.553087
0.0,22,225.958567
3.116377,585,228.948232
0.0,20,229.261231
0.478177,424,231.032746
0.390288,328,232.646474
0.138235,173,233.646429
0.810354,111,234.286641
0.0,21,234.628753
0.0,23,234.996973
3.546274,562,238.460141
0.0,20,238.917141
0.0,21,239.422882
0.0,19,239.866761
0.200961,189,240.919481
2.167553,217,243.242597
4.576396,148,244.041903
3.009868,505,246.213441
0.177452,72,246.745349
0.037533,433,248.911253
0.743918,448,250.741494
0.0,19,251.03506
3.305718,400,252.606634
0.0,19,252.952285
0.0,22,253.330319
0.0,20,253.707269
0.0,20,254.039856
0.010059,115,254.687934
2.236138,240,255.703653
0.0,20,255.979248
0.545495,88,256.498597
0.0,31,256.813432
1.00587,153,257.543403
0.0,18,257.810498
0.0,19,258.08477
3.719583,158,258.922541
2.55678,294,260.176149
0.305224,73,260.654646
0.0,20,260.934715
0.164792,427,262.593365
0.0,20,262.880755
0.0,22,263.166449
0.016312,193,264.845989
1.973714,301,266.113608
0.0,21,266.469678
0.0,137,267.540447
0.035138,74,267.996826
0.139888,187,268.838203
0.080395,369,270.300272
0.018364,262,271.398194
0.0,23,271.68429
0.000736,195,272.546451
5.327153,194,273.403423
1.532088,71,273.854019
0.0,20,274.127914
1.704967,693,276.840049
3.919473,156,277.583989
0.598796,463,279.365567
0.071864,170,280.148608
0.007926,314,281.406313
0.0,23,281.689996
0.0,22,281.975393
0.674408,73,282.461423
0.0,59,282.93105
0.0,311,285.037387
2.250892,309,286.289874
0.0,18,286.556512
9.480131,378,288.013567
1.933611,141,288.68045
0.902594,239,289.687526
0.104146,213,290.600035
0.000418,364,292.023715
5.982986,215,292.958709
0.0,22,293.24239
1.004649,268,294.351173
0.936196,308,295.575018
0.052718,307,296.810169
0.0,420,298.408505
0.0,19,298.678943
0.0,20,298.955322
5.367962,321,300.226174
0.045497,333,301.532248
6.5485,221,303.251349
1.141148,175,304.038414
0.0,19,304.306211
0.0,22,304.582149
5.266386,290,305.744139
0.0,23,306.034124
0.0,175,306.812398
0.068497,321,308.101008
0.761654,66,308.522945
0.0,22,308.816019
1.275786,75,309.267251
0.0,174,310.047672
0.0,139,310.712336
1.162703,496,312.555506
1.337306,139,313.222426
0.579063,252,314.273488
0.105378,75,314.721761
1.629236,146,315.411676
0.0,20,315.68772
10.825953,266,316.7701
0.402653,621,319.036238
0.026119,180,319.828464
0.077219,193,320.663133
6.469965,453,323.286515
0.0,20,323.561183
0.752741,63,323.96993
6.383824,299,325.153723
7.15584,189,325.987126
0.135829,216,326.907876
1.396327,155,327.618861
9.180927,291,328.776861
3.726654,264,329.867627
0.317422,490,331.700126
2.026686,75,332.148066
0.047425,358,333.544085
0.355899,427,335.158168
0.0,297,336.347024
0.0,442,338.025743
2.585145,360,340.52015
0.015513,386,342.020347
0.151077,604,344.239758
8.167364,412,345.903255
0.707631,121,346.600599
1.043294,366,348.016978
3.899502,478,349.795978
2.259094,103,350.336365
0.0,63,350.751249
3.378326,235,351.809129
1.481135,230,352.832265
