#{"t_start": 1704270328.939264, "env_id": "None"}
r,l,t
0.0,188,870.108104
0.0,150,870.778025
0.0,771,873.393791
0.013579,531,875.949708
0.0,592,877.99435
0.0,617,880.106256
0.0,726,882.579804
0.0,342,883.858086
0.015077,1001,887.186975
0.0,512,889.694748
0.0,61,890.098523
0.0,541,891.9921
0.0,285,893.113004
0.0,468,894.753455
0.0,270,895.802454
0.0,398,897.240053
0.0,382,898.635063
0.006817,929,901.702759
0.0,818,905.240319
0.0,77,905.687441
0.00491,142,906.331436
0.0,683,908.650819
0.0,336,909.897633
0.008479,554,911.810958
0.0,450,913.454995
0.0,563,915.425084
0.017498,1001,918.715497
0.0,1001,922.722414
0.00368,1001,926.021936
0.019131,1001,929.331414
0.0,302,930.47898
0.0,690,932.851404
0.015503,239,934.602388
0.000187,259,935.624266
0.0,643,937.855832
0.0,375,939.218634
0.0,320,940.411506
0.0,263,941.432495
0.0,242,942.389609
0.008519,436,943.967611
0.0,960,947.259369
0.012976,586,950.097908
0.015242,1001,953.56953
0.007387,477,955.256261
0.0,524,957.072803
0.010872,510,958.844162
0.0,322,960.037804
0.00949,1001,963.341131
2.3e-05,686,966.387106
0.010299,1001,969.689334
0.0,105,970.218279
0.023162,1001,973.511607
0.004239,659,975.738089
0.064189,554,977.673805
0.0,474,980.044294
0.0,397,981.467375
0.0,130,982.079233
0.0,906,985.105306
0.030476,704,987.478264
0.022251,583,989.485146
0.029507,960,992.68873
0.0,107,993.248335
0.0,194,994.696423
0.039334,764,997.260347
0.014463,1001,1000.568894
0.0,914,1003.600587
0.038155,835,1006.38331
0.0,465,1008.030178
0.01844,343,1010.025806
0.0,1001,1013.34642
0.0,617,1015.500592
0.0,186,1016.284341
0.006504,791,1018.939543
0.00055,399,1020.3908
0.021233,1001,1024.372278
0.006602,1001,1027.72028
0.0,491,1029.447253
0.014494,776,1032.058431
0.016912,1001,1035.382021
0.00603,648,1037.595734
0.010946,797,1040.976673
0.005339,1001,1044.256671
0.013388,454,1045.898513
0.0,48,1046.262616
0.0,433,1047.819365
0.012882,599,1049.873582
0.010014,203,1050.702111
0.0,992,1054.747126
0.0,204,1055.591336
0.00714,1001,1058.898273
0.0,427,1060.428161
0.00341,124,1061.028882
0.002746,1001,1064.457455
0.009022,1001,1068.542569
0.0,491,1070.269609
0.0,572,1072.240233
0.0,915,1075.281962
0.007122,1001,1078.572895
0.0,445,1080.17444
0.0,520,1081.992993
0.0,268,1083.737032
0.005521,1001,1087.008032
0.0,1001,1090.296214
0.0,1001,1093.601221
0.0,46,1093.943464
0.0,1001,1098.031633
0.0,457,1099.648741
0.0,463,1101.28606
0.0,830,1104.117621
0.0,1001,1107.501645
0.007324,1001,1110.845146
0.002266,298,1112.558896
0.0,1001,1115.928554
0.038975,1001,1119.244253
0.0,834,1122.080608
0.0,247,1123.038986
0.0,441,1124.64258
0.0,90,1125.134521
0.009518,1001,1129.151557
0.013752,968,1132.361445
0.00538,1001,1135.696989
0.0,648,1137.919656
0.028745,336,1139.177489
0.0,919,1142.974572
0.0,131,1143.599106
0.0,1001,1146.968562
0.036938,1001,1150.276042
0.012313,581,1152.303398
0.0,193,1153.218995
0.0,372,1154.620274
0.0,268,1156.055181
0.006296,606,1159.565024
0.0,231,1160.509327
0.018141,110,1161.059964
0.0,1001,1166.718067
0.0,948,1178.781279
0.0,322,1180.665099
0.0,362,1182.3764
0.0,612,1184.755638
0.0,304,1186.775802
0.000871,873,1189.827701
0.01392,1001,1193.144769
0.033558,672,1195.43244
0.0,639,1197.624498
0.016842,533,1199.482091
0.0,277,1201.193662
0.030741,1001,1204.486719
0.0,1001,1207.786937
0.014795,930,1210.876193
0.000434,1001,1214.185592
0.0,133,1215.469798
0.005775,743,1217.971221
0.029569,1001,1221.25695
0.047777,867,1224.105671
0.0,616,1226.212227
0.0,473,1227.880784
0.010993,874,1231.520579
0.020589,863,1234.398942
0.014658,1001,1237.700819
0.0,323,1238.905734
0.010395,312,1240.076201
0.0,243,1241.040959
0.0,203,1241.868133
0.023758,758,1245.122439
0.0,356,1246.441071
0.006927,350,1247.728594
0.0,231,1248.650236
0.0,449,1250.23742
0.015226,871,1253.16146
0.031589,1001,1256.454263
0.0,978,1260.378385
0.0,1001,1263.653182
0.019785,1001,1266.93424
0.0,1001,1270.216547
0.006475,366,1271.556273
0.011515,1001,1275.582328
0.000683,1001,1278.868411
0.004212,230,1279.786009
0.012455,463,1281.426279
0.0,405,1282.89983
0.0,90,1283.405231
0.0,347,1284.703333
0.026947,575,1286.704332
0.009175,1001,1290.710793
0.0,1001,1294.036898
0.0,1001,1297.499031
0.039756,1001,1300.797232
0.004864,458,1302.415282
0.007134,370,1304.532138
0.000293,1001,1307.874273
0.0,155,1308.55846
0.0,1001,1311.85837
0.024581,1001,1315.199517
0.026616,1001,1319.175785
0.006002,114,1319.735003
0.0,211,1320.602711
0.031482,1001,1323.8969
0.003343,789,1326.536995
0.0,1001,1329.824387
0.0,460,1331.484661
0.021525,1001,1335.554106
0.010734,1001,1338.864392
0.028354,1001,1342.167189
0.002454,261,1343.179348
0.026173,402,1344.628679
0.0,1001,1348.744612
0.0,189,1349.542864
0.0,387,1350.946205
0.0,132,1351.569289
0.0,470,1353.283431
0.0,907,1356.299137
0.0,1001,1359.611017
0.0,1001,1363.637544
0.0,1001,1366.937648
0.000923,381,1368.318396
0.031624,1001,1371.61308
0.0,778,1374.269916
0.001977,1001,1378.285821
0.0,1001,1381.58058
0.0,1001,1384.86813
0.00529,1001,1388.177481
0.0,200,1389.013173
0.004721,772,1392.377363
0.043345,1001,1395.722788
0.0,628,1398.059654
0.0,228,1398.980899
0.0,1001,1402.317171
0.0,1001,1406.380765
0.0,77,1406.822046
0.0,1001,1410.1347
0.01725,753,1412.695383
0.001832,1001,1416.053615
0.014175,1001,1419.35923
0.0,1001,1423.385696
0.010341,1001,1426.687783
0.0,661,1428.94897
0.0,621,1431.098534
0.0,1001,1435.14238
0.048466,1001,1438.443624
0.0,1001,1441.747533
0.0,454,1443.368891
0.0,599,1445.42831
0.057541,1001,1449.518769
0.007199,870,1452.421497
0.008064,1001,1455.759689
0.0,238,1456.703085
0.016428,1001,1460.02306
0.0,461,1461.644815
0.0,183,1462.427804
0.0,204,1463.280505
0.005269,765,1466.600791
0.0,1001,1469.899438
0.0,1001,1473.236465
0.0,500,1475.006738
0.0,577,1476.999564
0.0,1001,1481.034263
0.0,795,1483.704903
0.0,185,1484.495105
0.001011,1001,1487.786894
0.0,636,1489.95704
0.0,363,1491.293199
0.022887,906,1494.9646
0.025401,1001,1498.286642
0.0,428,1499.849696
0.000958,1001,1503.152654
0.00066,1001,1506.47897
0.0,318,1508.560724
0.015975,313,1509.738555
0.0,1001,1513.083701
0.0,528,1514.927693
0.033369,768,1517.51789
0.01257,693,1519.877131
0.0,78,1520.324653
0.0,1001,1524.322078
0.0,159,1525.023336
0.0,463,1526.662946
0.024666,509,1528.442618
0.008367,1001,1531.755555
0.02018,1001,1535.121536
0.003853,1001,1539.153143
0.006015,1001,1542.497764
0.029066,1001,1545.785172
0.006928,1001,1549.081635
0.014799,1001,1553.170346
0.007587,1001,1556.485564
0.00991,215,1557.368365
0.0,532,1559.254867
0.009012,626,1561.430132
0.02028,1001,1564.725512
0.021264,856,1568.304179
0.0,1001,1571.682543
0.0,409,1573.189638
0.0,1001,1576.474555
0.0,321,1577.699234
0.0,104,1578.234891
0.001494,243,1579.192049
0.00201,560,1581.862386
0.005713,1001,1585.244462
0.0,519,1587.062048
0.0,584,1589.070661
0.0,299,1590.200026
0.001798,697,1592.597453
0.0,869,1595.506508
0.0,1001,1599.514291
0.013084,286,1600.608205
0.02298,1001,1603.932213
0.00698,855,1606.813238
0.0,1001,1610.160736
0.008791,728,1613.36734
0.009911,1001,1616.802335
0.01105,379,1618.180094
0.0,497,1619.925941
0.033971,732,1622.386003
0.0,1001,1626.417071
0.000919,689,1628.754325
0.0,1001,1632.054059
0.018167,705,1634.485931
0.017592,1001,1637.775798
0.0,133,1638.384618
0.006157,452,1640.698253
0.011987,1001,1644.007717
0.039031,751,1646.533823
0.013287,612,1648.621375
0.010743,1001,1651.937035
0.0,445,1653.55003
0.013844,666,1656.612568
0.0404,1001,1659.945246
0.002931,912,1662.986881
0.003144,800,1665.696216
0.024317,444,1667.277563
0.0,736,1670.522506
0.0,1001,1673.831095
0.0,1001,1677.166417
0.0,433,1678.738248
0.012087,1001,1682.424997
0.0,333,1683.694284
0.022607,1001,1687.706866
0.0,961,1691.505459
0.0,1001,1696.159326
0.042406,1001,1708.520498
0.0,349,1715.79712
0.006314,1001,1724.114779
0.0,733,1726.795266
0.028464,1001,1730.317986
0.0,1001,1733.749303
0.034433,1001,1737.893052
0.0,1001,1741.214275
0.048338,1001,1745.355129
0.0,1001,1748.637372
0.021186,1001,1752.685184
0.008756,482,1754.418594
0.003555,924,1757.527563
0.0,1001,1760.85938
0.0,646,1763.06681
0.0,1001,1767.064895
0.024565,1001,1770.374249
0.012305,1001,1773.766967
