#{"t_start": 1702736021.2268631, "env_id": "None"}
r,l,t
22.790134,924,1222.96834
8.071844,799,1225.450905
2.298645,581,1227.324133
19.294119,1001,1231.109375
24.455403,1001,1234.179908
20.721771,1001,1237.254573
26.80573,1001,1240.330726
16.039605,568,1242.157217
12.218689,1001,1245.912436
24.886673,1001,1248.988112
2.359575,1001,1252.051402
5.667003,779,1254.494135
29.272534,1001,1258.444592
11.001575,1001,1261.553895
29.414038,1001,1264.641444
15.298657,1001,1267.71032
18.182518,788,1270.927928
16.717769,877,1273.647302
14.738165,1001,1276.70835
14.78182,1001,1279.797487
31.003667,1001,1282.876696
33.082814,1001,1286.740407
19.99259,1001,1289.849353
19.622489,1001,1292.941689
31.763671,1001,1296.020791
13.79133,602,1298.705245
2.507598,422,1300.117389
30.922049,1001,1303.211553
14.457967,1001,1306.301081
26.508052,1001,1309.390676
30.879397,1001,1313.225061
3.820134,363,1314.46806
13.034243,1001,1317.543647
9.091704,955,1320.483532
22.743909,1001,1324.342443
20.63885,1001,1327.426659
15.945152,1001,1330.49504
10.571188,775,1332.931082
34.436271,1001,1336.004608
22.417613,1001,1339.827163
15.920726,891,1342.595797
13.760513,1001,1345.693116
24.397806,1001,1348.777635
28.075251,1001,1352.608776
24.900562,1001,1355.68354
11.418005,1001,1358.772826
24.231657,1001,1361.85976
27.128763,1001,1365.758149
16.785727,825,1368.325907
19.771003,1001,1371.408087
32.781913,1001,1374.493429
17.306077,1001,1378.352609
25.739217,1001,1381.448631
31.3748,1001,1384.533085
1.036014,301,1385.611722
21.35805,1001,1388.706112
27.108344,1001,1392.491099
20.745419,1001,1395.56574
20.946222,1001,1398.64808
24.222533,1001,1401.727846
19.928368,1001,1405.544127
12.931121,760,1407.934598
19.778642,775,1410.359159
22.6067,828,1412.937771
24.527799,1001,1416.009732
23.017829,1001,1419.871848
3.121119,379,1421.16687
15.885433,1001,1424.253975
29.079041,1001,1427.32905
15.883235,1001,1430.41244
31.225079,1001,1434.264096
26.63396,1001,1437.33923
19.213943,706,1439.570162
26.642872,1001,1442.644389
24.787891,1001,1446.469784
22.495187,1001,1449.546097
5.959059,603,1451.479607
25.237497,1001,1454.571303
22.432512,1001,1457.662633
12.58569,948,1461.374577
34.544,1001,1464.456489
30.408021,1001,1467.541815
18.516524,1001,1470.616931
19.128653,908,1474.124231
17.611139,1001,1477.193486
27.132369,1001,1480.293647
15.687406,677,1482.432901
19.854983,1001,1486.32072
23.403838,1001,1489.397654
23.015068,1001,1492.477007
23.893805,1001,1495.556286
15.656613,950,1499.248437
6.58041,630,1501.265182
33.192306,1001,1504.36065
28.103644,1001,1507.449058
22.917975,1001,1510.545085
19.331248,1001,1514.403292
17.073508,704,1516.639572
12.497753,619,1518.623272
25.011089,1001,1521.703196
26.911442,1001,1524.777511
26.353151,1001,1528.617197
34.028564,1001,1531.70559
27.301507,1001,1534.788021
21.147264,1001,1537.863911
34.877198,1001,1541.643552
28.308831,1001,1544.725883
18.909813,741,1547.051475
15.009469,1001,1550.136267
32.974399,1001,1553.96868
30.995573,1001,1557.051632
30.426303,1001,1560.130217
30.06029,1001,1563.197698
24.740221,1001,1566.9776
8.748127,773,1569.405563
24.81793,1001,1572.492244
22.997462,1001,1575.557646
18.124992,727,1577.845681
31.227916,1001,1581.75533
27.122733,897,1584.550882
32.507147,1001,1587.645305
34.301338,1001,1590.712576
35.034992,1001,1594.540938
22.554583,978,1597.549606
31.879521,1001,1600.630752
32.715722,1001,1603.705772
28.747511,1001,1607.469161
20.207679,1001,1610.545928
17.467406,908,1613.364024
20.396746,916,1616.192456
22.129115,934,1619.883988
6.30822,550,1621.650358
25.658866,1001,1624.72141
28.282489,1001,1627.788562
24.860352,970,1630.78091
34.757984,1001,1634.532614
32.376533,1001,1637.615415
31.187956,1001,1640.683096
25.115557,1001,1643.765121
19.645943,1001,1647.640727
20.459488,1001,1650.723812
24.15665,1001,1653.809267
29.76175,1001,1656.899803
31.985513,1001,1660.761625
31.704634,1001,1663.842723
35.427843,1001,1666.932329
33.04042,1001,1670.010223
27.550568,1001,1673.849941
26.9835,1001,1676.940217
27.862434,1001,1680.010807
22.492033,1001,1683.101319
28.37927,1001,1686.882528
33.632818,1001,1689.958417
14.609539,1001,1693.041903
27.181654,1001,1696.134028
27.840169,1001,1699.926998
36.973136,1001,1703.012786
31.95392,1001,1706.093419
33.685502,1001,1709.177118
4.853503,447,1710.661363
36.59708,1001,1714.492427
35.721498,1001,1717.576361
12.595377,665,1719.689232
20.220562,1001,1722.768591
25.590231,1001,1726.529942
15.921839,1001,1729.621873
36.298978,1001,1732.705752
32.98483,1001,1735.789135
37.08485,1001,1738.868547
35.416583,1001,1742.796002
35.081211,1001,1745.875293
31.982695,1001,1748.95811
20.835878,1001,1752.027646
32.764714,1001,1755.870979
28.554316,1001,1758.961755
7.16313,322,1760.087259
31.861872,1001,1763.167213
36.59589,1001,1767.010055
27.84884,1001,1770.089784
15.028068,695,1772.291059
34.597177,1001,1775.375741
34.134907,1001,1778.470277
9.121334,426,1780.697794
31.935195,1001,1783.774347
22.376952,1001,1786.836416
29.249695,1001,1789.904908
33.346544,1001,1793.722392
19.803422,736,1796.035596
15.949961,1001,1799.108165
10.134537,1001,1802.177879
22.872496,1001,1805.262674
26.145953,1001,1809.156333
16.644338,1001,1812.264083
30.755426,1001,1815.36879
25.21117,1001,1818.452061
35.262873,1001,1822.290689
34.381896,1001,1825.3592
34.378828,1001,1828.435874
34.471046,1001,1831.512087
33.01289,1001,1835.320062
31.102825,1001,1838.402159
35.012309,1001,1841.48117
31.67631,1001,1844.55268
21.070607,1001,1848.40015
22.671984,1001,1851.475188
30.380558,1001,1854.559994
33.71245,1001,1857.652336
35.209546,1001,1861.506966
35.199121,1001,1864.589836
30.350839,1001,1867.658476
33.372874,1001,1870.728686
34.766888,1001,1874.55596
34.352203,1001,1877.655555
37.346888,1001,1880.752542
36.014409,1001,1883.859302
36.068527,1001,1887.719239
36.963428,1001,1890.824681
32.928508,1001,1893.900402
36.829466,1001,1896.982431
29.709758,1001,1900.812977
35.416509,1001,1903.896835
31.424449,1001,1906.980195
32.165415,1001,1910.05907
34.987394,1001,1913.142735
36.039497,1001,1917.024863
34.34402,1001,1920.105179
18.686889,1001,1923.194004
34.063493,1001,1926.264787
34.178373,1001,1930.126005
36.465993,1001,1933.200507
33.014059,1001,1936.294693
34.187307,1001,1939.383079
34.975097,1001,1943.240338
36.669541,1001,1946.313996
34.12793,1001,1949.390446
32.889076,1001,1952.465599
29.48738,1001,1956.299513
26.300826,1001,1959.392303
35.068145,1001,1962.471578
34.999129,1001,1965.552169
35.305089,1001,1969.412957
35.759946,1001,1972.495886
35.895008,1001,1975.592293
34.530003,1001,1978.672919
34.313127,1001,1982.582781
33.540386,1001,1985.66714
31.780029,1001,1988.738558
34.606814,1001,1991.818523
36.790153,1001,1995.591461
35.520008,1001,1998.668222
28.526311,1001,2001.746576
33.856323,1001,2004.83224
33.510512,1001,2008.636159
33.296557,1001,2011.707089
36.796902,1001,2014.787774
32.384482,1001,2017.855884
31.805544,1001,2021.708481
34.36149,1001,2024.785781
35.767901,1001,2027.85955
35.705676,1001,2030.929277
31.415049,1001,2034.798394
36.985647,1001,2037.870122
36.291961,1001,2040.948164
31.754098,1001,2044.03013
35.382455,1001,2047.113461
31.769879,1001,2050.997076
29.127642,1001,2054.075646
29.352741,1001,2057.164382
31.599244,1001,2060.241061
26.057865,1001,2064.065972
36.702507,1001,2067.141379
27.827442,1001,2070.227314
36.725385,1001,2073.338341
34.152514,1001,2077.202156
27.107442,1001,2080.307885
35.022442,1001,2083.399174
31.605212,1001,2086.494212
32.87189,1001,2090.282267
35.807532,1001,2093.363946
32.612853,1001,2096.446423
7.063968,323,2097.58091
28.212688,956,2100.536452
32.873909,1001,2104.301931
35.636215,1001,2107.37729
32.138598,1001,2110.453687
22.640495,1001,2113.532332
16.194063,1001,2117.405248
37.20437,1001,2120.497545
37.663733,1001,2123.586097
12.198534,590,2125.489812
28.203508,1001,2129.379805
28.83261,1001,2132.463778
34.603874,1001,2135.557142
12.369186,755,2137.924217
32.61435,1001,2141.008632
35.296996,1001,2144.845665
38.61042,1001,2147.938211
37.88418,1001,2151.011734
32.06211,1001,2154.08995
31.836431,1001,2157.924972
19.553009,1001,2161.003087
34.823993,1001,2164.089205
33.321131,1001,2167.174344
25.474563,1001,2171.012082
32.630727,1001,2174.118714
33.163202,1001,2177.199564
33.460516,1001,2180.275629
35.368362,1001,2184.091709
32.889572,1001,2187.175301
35.913611,1001,2190.249363
33.89143,1001,2193.324363
38.810473,1001,2197.214131
35.742323,1001,2200.303835
36.884725,1001,2203.383259
36.379609,1001,2206.463467
36.95599,1001,2210.328738
33.476883,1001,2213.405034
31.831966,1001,2216.482401
22.841585,1001,2219.560126
34.288089,1001,2223.322331
33.537718,1001,2226.404388
37.656078,1001,2229.471756
33.713539,1001,2232.548542
18.378072,1001,2236.400356
37.396847,1001,2239.485125
31.740869,1001,2242.559745
36.259976,1001,2245.62406
36.212978,1001,2249.483324
34.670149,1001,2252.559869
36.038455,1001,2255.62452
37.194217,1001,2258.704958
31.67699,1001,2262.472537
36.394268,1001,2265.571776
25.208894,1001,2268.66656
27.652944,1001,2271.774375
38.760314,1001,2275.577927
34.904814,1001,2278.651384
32.528152,1001,2281.741006
36.881909,1001,2284.832948
34.98135,1001,2287.91562
30.415077,1001,2291.695563
35.008496,1001,2294.784482
31.021117,1001,2297.867524
32.574896,1001,2300.953992
37.045776,1001,2304.809115
34.469568,1001,2307.907665
33.30365,1001,2310.983941
29.226426,1001,2314.068902
34.276326,1001,2317.910931
31.771568,1001,2320.993909
34.547427,1001,2324.066775
34.248215,1001,2327.148273
25.684172,1001,2331.027363
34.603205,1001,2334.114559
36.152066,1001,2337.208329
35.183348,1001,2340.302834
33.89585,1001,2344.445218
35.206065,1001,2347.528999
14.84524,1001,2350.598266
31.423818,1001,2353.680261
29.60837,1001,2357.50397
30.756222,1001,2360.590927
34.750475,1001,2363.667984
33.151784,1001,2366.772122
37.10734,1001,2370.604816
36.40833,1001,2373.678898
37.548298,1001,2376.753795
35.834986,1001,2379.835585
36.881698,1001,2383.655043
36.006012,1001,2386.746168
28.491428,1001,2389.827607
37.219784,1001,2392.917863
29.996554,1001,2396.736916
29.63924,1001,2399.799757
36.264225,1001,2402.881101
34.118999,1001,2405.961246
35.747054,1001,2409.803993
32.610464,1001,2412.874748
38.069609,1001,2415.965147
4.696541,566,2417.78367
34.156921,1001,2420.860526
37.128557,1001,2424.720024
32.15923,1001,2427.796208
35.909968,1001,2430.868056
32.053469,1001,2433.932877
30.828817,1001,2437.76728
37.222978,1001,2440.850972
37.599469,1001,2443.939268
35.80679,1001,2447.025383
35.788841,1001,2450.899117
34.361022,1001,2453.976703
10.350649,722,2456.239969
37.297158,1001,2459.310881
30.356446,1001,2463.172226
36.902267,1001,2466.252415
36.47554,1001,2469.315533
35.120514,1001,2472.384815
30.307712,1001,2475.454949
35.797576,1001,2479.278581
35.294307,1001,2482.347346
36.280305,1001,2485.426255
32.977413,1001,2488.499489
34.616791,1001,2492.280457
34.505712,1001,2495.340658
35.417871,1001,2498.419995
33.231292,1001,2501.498538
34.468266,1001,2505.376416
28.272798,1001,2508.438645
38.411294,1001,2511.512807
35.680085,1001,2514.592743
36.39875,1001,2518.441218
33.34437,1001,2521.51545
36.432474,1001,2524.59232
37.545289,1001,2527.668951
33.355189,1001,2531.529387
34.703749,1001,2534.602529
26.04615,956,2537.543056
37.510953,1001,2540.629726
32.799822,1001,2544.461426
36.779708,1001,2547.543449
32.286661,1001,2550.61399
35.611713,1001,2553.677105
37.590616,1001,2557.546027
36.911429,1001,2561.184582
37.382727,1001,2564.333883
36.609443,1001,2567.44617
37.44915,1001,2571.273599
11.760744,1001,2574.365578
32.073964,1001,2577.454267
35.915107,1001,2580.53639
34.346953,1001,2584.324928
35.655358,1001,2587.417268
37.991215,1001,2590.510541
36.740856,1001,2593.603893
35.934424,1001,2597.470508
35.695948,1001,2600.563787
37.377149,1001,2603.665608
34.621078,1001,2606.73955
37.756529,1001,2609.825372
37.352386,1001,2613.701185
24.398523,1001,2616.770358
9.688295,1001,2619.838428
38.662681,1001,2622.916496
38.939212,1001,2626.700425
37.219172,1001,2629.778865
38.270999,1001,2632.860704
30.116009,1001,2635.942099
34.532745,1001,2639.725696
36.362442,1001,2642.812222
25.904436,1001,2645.886564
38.383202,1001,2648.963419
34.329666,1001,2652.816588
38.004155,1001,2655.906638
35.493253,1001,2658.990341
37.141278,1001,2662.101512
35.487538,1001,2665.965884
28.40359,1001,2669.043853
36.292291,1001,2672.126303
38.162815,1001,2675.213008
35.871405,1001,2679.1178
38.306512,1001,2682.193613
33.372828,1001,2685.26777
34.66618,1001,2688.338926
38.481376,1001,2692.230756
38.654433,1001,2695.312809
37.697009,1001,2698.388479
36.976151,1001,2701.461127
31.864252,1001,2705.245721
33.874603,1001,2708.334584
37.537339,1001,2711.410001
39.255075,1001,2714.490581
38.977174,1001,2718.358933
35.637781,1001,2721.437808
30.703848,1001,2724.512649
37.019599,1001,2727.59206
34.220942,1001,2731.361328
34.183014,1001,2734.432887
34.656029,1001,2737.502849
37.042339,1001,2740.584783
32.909531,1001,2744.398684
36.398156,1001,2747.483982
38.788567,1001,2750.568956
34.189406,1001,2753.662192
36.488445,1001,2756.743749
34.954314,1001,2760.646821
36.356781,1001,2763.747003
33.183861,1001,2766.831444
37.363216,1001,2769.921419
37.792957,1001,2773.793446
36.532602,1001,2776.887266
36.949236,1001,2779.981174
37.287273,1001,2783.062495
34.879368,1001,2786.948436
36.803767,1001,2790.03629
32.506681,1001,2793.112782
37.628847,1001,2796.206786
37.637533,1001,2800.055359
37.662512,1001,2803.138861
34.844266,1001,2806.212421
37.899125,1001,2809.292746
30.421924,1001,2813.116827
37.537434,1001,2816.192511
38.459884,1001,2819.267078
38.991579,1001,2822.344863
33.771363,1001,2826.294587
35.532355,1001,2829.380856
34.109679,1001,2832.471489
38.271778,1001,2835.552067
34.951634,1001,2839.367827
36.522964,1001,2842.444755
38.692437,1001,2845.533072
38.947266,1001,2848.616162
39.026278,1001,2852.463459
34.608498,1001,2855.63769
38.326863,1001,2858.841061
37.557015,1001,2861.94247
38.54376,1001,2865.80703
39.680373,1001,2868.895368
5.689377,600,2870.815704
38.017626,1001,2873.921347
38.721585,1001,2877.000203
34.825724,1001,2881.046902
33.432747,1001,2884.152509
37.692025,1001,2887.226635
37.171774,1001,2890.326482
35.326389,1001,2894.204665
36.534238,1001,2897.287625
35.207518,1001,2900.386306
32.292999,1001,2903.476265
35.692564,1001,2907.411052
34.954269,1001,2910.488779
33.223637,1001,2913.574092
32.191521,1001,2916.653185
30.443872,1001,2920.586787
31.067637,991,2923.630526
38.113519,1001,2926.717464
38.356415,1001,2929.800222
38.444791,1001,2933.73661
38.731323,1001,2936.814133
31.095925,1001,2939.905727
34.941648,1001,2942.986565
31.920881,1001,2946.963788
37.405682,1001,2950.0484
36.613769,1001,2953.125114
27.427662,966,2956.117484
33.727784,1001,2960.142548
33.254097,1001,2963.228173
30.49587,1001,2966.309604
38.996605,1001,2969.383369
34.346127,1001,2973.419876
34.826631,1001,2976.501611
34.635451,1001,2979.585008
35.93201,1001,2982.67888
38.812753,1001,2985.772798
34.765856,1001,2989.797701
35.158038,1001,2992.891801
38.374229,1001,2995.982275
39.251153,1001,2999.08858
38.753859,1001,3003.07255
33.999581,1001,3006.181938
38.406187,1001,3009.259389
37.879271,1001,3012.342104
35.778386,1001,3016.429871
37.105663,1001,3019.511256
32.363614,1001,3022.598471
35.592091,1001,3025.684872
37.290222,1001,3029.746263
37.423235,1001,3032.829089
36.907393,1001,3035.91292
37.985917,1001,3038.979572
37.828213,1001,3043.066245
38.98381,1001,3046.151993
38.302178,1001,3049.227515
36.807162,1001,3052.312228
36.973454,1001,3056.218445
38.304757,1001,3059.316358
38.03965,1001,3062.39873
37.284702,1001,3065.465975
37.49149,1001,3069.381343
36.212817,1001,3072.467206
36.062546,1001,3075.574485
37.20498,1001,3078.655875
36.337691,1001,3082.508074
33.483385,1001,3085.593912
37.833098,1001,3088.668108
35.802405,1001,3091.750731
37.192064,1001,3095.620447
33.573833,1001,3098.71146
33.25713,1001,3101.791524
37.014845,1001,3104.873615
36.927606,1001,3108.75786
35.080085,1001,3111.837425
36.619551,1001,3114.920843
38.818341,1001,3118.000719
34.505059,1001,3122.019805
37.054103,1001,3125.1235
38.311053,1001,3128.200273
6.868003,522,3129.907173
38.277894,1001,3132.98922
