#{"t_start": 1704894204.8579898, "env_id": "None"}
r,l,t
0.126929,22,130.930719
1.664822,385,132.500825
1.473514,464,134.576214
0.042177,19,134.86503
0.055373,19,135.143619
2.024074,799,138.178875
0.293221,121,138.82819
0.149304,29,139.145378
0.054041,21,139.43284
0.116014,18,139.704283
0.042949,19,139.986396
0.241341,151,140.73864
0.0,21,141.038249
0.044846,22,141.327729
0.041464,20,141.611092
0.14219,22,141.899888
0.413647,101,142.465709
0.140809,20,142.755047
0.879221,156,143.540053
0.037747,22,143.840758
0.135502,20,144.137775
0.096505,23,144.450453
0.037092,23,144.747499
0.191559,23,145.048874
0.061221,21,145.356919
0.008667,21,145.659342
0.02009,20,145.971623
1.325148,281,147.40458
0.030387,20,147.742578
0.030915,20,148.045279
0.933451,266,149.537213
0.106124,21,149.874947
1.281812,133,150.582201
0.185641,22,150.929048
0.062168,25,151.347903
1.155874,403,155.525251
0.0,19,155.928345
0.035591,20,156.294779
0.066294,20,156.609608
0.013037,18,156.930626
0.315775,91,157.645123
0.129466,21,157.965467
1.599447,413,159.68633
0.143433,21,159.994506
0.207715,91,160.538165
0.128243,25,160.843684
0.079539,19,161.124101
0.018099,25,161.423286
0.075699,22,161.724075
2.701866,292,163.010171
0.0,19,163.290722
0.058312,18,163.577487
0.0,20,163.882753
1.894481,393,165.569758
0.221298,144,166.321565
0.070092,21,166.622314
4.782965,1001,170.493286
0.152518,22,170.796715
0.056378,22,171.116033
2.634453,884,174.944867
0.13083,21,175.249488
1.036188,323,178.208443
0.036244,22,178.531337
0.079504,19,178.844184
0.171286,22,179.290894
3.115459,534,182.203369
0.959025,278,183.657982
4.564547,1001,187.556427
0.034096,23,187.857923
0.219191,71,188.328226
0.0,19,188.610697
2.4359,443,190.394277
0.084493,22,190.684258
0.07563,23,190.976819
0.0,19,191.254061
0.149119,22,191.543762
0.069468,20,191.827103
0.082115,22,192.117454
0.038447,22,192.406297
1.050746,280,193.599093
0.013438,22,193.917056
0.070877,22,194.2554
0.070342,22,194.586232
0.298171,119,195.221255
0.047524,20,195.504739
0.0,20,195.788999
0.352181,129,196.453425
2.563962,577,198.699147
0.029081,22,199.011121
0.103893,22,199.300368
0.060843,22,199.591647
0.01834,23,199.879202
0.0,19,200.152923
2.325302,607,203.307023
3.185974,727,206.140102
0.040874,19,206.415929
0.062005,20,206.713388
2.751693,580,209.061318
0.017133,20,209.359841
0.104591,21,209.648774
0.142893,22,209.93858
0.0,21,210.224052
0.179027,26,210.532378
0.074584,21,210.822456
4.552351,1001,214.665831
2.207033,430,216.399516
0.996282,134,217.09519
0.043168,19,217.383076
0.033676,22,217.686648
10.220228,941,222.287207
0.046262,20,222.579381
0.04353,23,222.871161
0.026615,20,223.15001
3.955424,1001,226.896996
1.691003,254,228.012617
0.111922,22,228.322669
0.031067,20,228.606039
0.121361,21,228.890837
0.128173,25,229.200041
0.0,19,229.476081
0.135088,20,229.77089
0.044655,22,230.064691
0.17406,20,230.342688
0.475664,67,230.8309
0.01746,18,231.153575
2.040173,556,233.37304
2.537253,1001,237.311463
0.075502,21,237.610394
0.0,18,237.88698
0.178821,23,238.184708
0.013322,21,238.477569
1.195668,307,239.885725
0.142869,22,240.187465
0.0,21,240.504809
0.0,21,240.822223
0.0,19,241.101917
0.180511,117,241.689473
3.927714,1001,246.242185
3.665967,806,249.280658
5.85677,937,252.909431
3.182323,995,256.631142
2.597136,1001,261.168952
1.538994,231,262.220065
3.555209,1001,265.977264
0.099757,21,266.256118
2.96231,662,268.933059
5.838722,479,270.835281
1.129183,258,271.965641
0.108153,22,272.25712
0.041082,23,272.551022
0.0,23,272.845713
0.441045,143,273.616301
0.163694,21,273.94477
0.0,20,274.29983
0.055998,20,274.602799
4.228225,1001,279.141433
5.733387,1001,282.876356
1.915254,400,284.52973
0.092467,19,284.816518
0.131936,21,285.130093
0.053959,22,285.457892
0.061731,23,285.785111
0.093583,22,286.075481
6.200214,1001,289.843028
0.157904,28,290.156534
3.463489,733,293.086601
4.240229,1001,297.611034
4.423596,1001,301.32381
3.801966,513,303.447167
0.239566,25,303.750019
10.174507,917,307.209741
0.151087,20,307.538388
11.066394,1001,312.32309
0.040542,22,312.621471
3.030121,398,314.275624
7.712593,1001,318.026391
5.812196,669,320.735442
2.532213,499,322.879986
3.857231,977,326.736494
4.759417,1001,331.249665
5.438168,1001,334.974387
7.931201,1001,338.777722
0.073417,21,339.091453
0.172944,22,339.377525
10.906778,922,342.890532
1.787154,349,344.336363
5.65147,1001,349.360462
6.830447,1001,353.155771
2.713465,436,355.014977
0.071697,20,355.29647
0.032915,21,355.587146
6.72902,1001,359.423662
4.266762,608,361.849163
8.717189,1001,366.691514
8.310002,1001,370.65118
9.430935,1001,375.404304
5.206882,762,378.870561
5.971094,1001,383.561419
7.532359,1001,387.771535
6.921633,1001,392.495488
6.692817,1001,396.759466
5.344618,1001,402.243434
5.161181,1001,406.620146
5.228615,699,409.864188
8.579303,976,414.071934
4.553702,703,417.062683
0.070024,23,417.383058
6.817765,1001,422.495074
2.764284,397,424.188749
9.990591,1001,428.063846
7.889057,1001,432.204834
8.064831,1001,436.097715
0.069024,21,436.405801
5.858731,369,438.703764
7.16246,1001,442.723194
8.083515,1001,446.706792
5.32994,839,450.247308
6.585433,1001,455.077189
8.84558,1001,459.649808
9.459426,1001,464.087576
8.386032,1001,468.047334
13.275314,1001,471.883217
8.741598,1001,476.541286
16.221959,1001,480.299898
9.544492,1001,484.045657
0.089252,21,484.36953
7.696852,1001,488.175161
14.879877,1001,492.665637
12.472663,1001,496.403275
6.614989,1001,500.119412
8.404411,1001,504.059575
7.840222,1001,508.609474
12.017714,1001,512.328222
20.008633,1001,516.05422
9.004453,1001,519.892326
9.277133,549,522.796448
0.405928,21,523.077994
15.186045,1001,526.787747
8.135733,1001,530.528386
7.410534,1001,534.56487
4.499857,597,536.949078
8.2546,1001,541.502952
11.559176,1001,545.258038
8.162814,1001,549.050129
7.760695,1001,553.027099
11.733522,1001,557.498859
9.021859,1001,561.227707
7.80076,1001,564.960469
26.968947,1001,569.006793
9.925823,1001,573.511631
8.661703,1001,577.280036
10.042775,1001,580.975998
8.685183,1001,584.959586
15.688802,1001,589.525806
0.113355,20,589.812312
22.334733,1001,593.558974
7.799618,1001,597.298252
8.754497,1001,601.082607
7.231955,1001,605.688335
7.602344,1001,609.403638
14.177191,1001,613.10127
13.813114,1001,616.814802
13.298256,1001,621.427431
22.320642,1001,625.156465
23.725761,1001,628.867831
10.385187,1001,632.591267
9.011547,1001,637.855457
12.356962,1001,641.593344
10.550267,1001,645.327636
9.909947,1001,649.080577
9.72416,1001,654.020794
10.086198,1001,657.75526
9.712478,1001,661.477057
9.404517,1001,665.190808
17.938724,1001,669.787802
9.191166,1001,673.519183
9.472917,1001,677.436481
23.532477,1001,681.172011
10.756507,1001,685.040984
10.166545,1001,689.545059
14.237325,1001,693.289311
10.438695,1001,697.05513
10.067475,1001,700.940852
11.356769,1001,705.651837
10.202167,1001,709.427163
10.74245,1001,713.192413
10.515088,1001,716.960774
9.143754,1001,721.984827
3.420135,288,723.196777
4.495856,416,724.880352
8.071873,837,728.058699
10.542998,1001,731.775083
29.545542,1001,736.415735
10.817231,1001,740.170724
9.475961,1001,743.919347
1.818172,201,744.837191
10.033009,1001,748.558572
12.66832,1001,753.170063
9.21862,1001,756.901547
15.81482,1001,760.640857
11.123072,1001,764.796739
8.586514,551,766.965972
24.537693,1001,771.63908
11.065699,1001,775.604586
13.890258,868,778.876625
20.967317,1001,782.620462
2.719083,163,783.411591
13.633643,1001,788.104302
3.008141,343,789.663371
3.287358,230,790.690765
12.048093,1001,794.428491
12.322958,1001,798.173912
13.722802,1001,803.047454
9.815887,1001,806.814625
12.255365,1001,810.728289
14.167849,1001,814.65378
25.657919,1001,819.60651
28.979136,1001,823.415801
9.844145,1001,827.409538
16.676396,1001,831.670115
11.463045,1001,837.216251
8.793027,770,840.338343
19.45657,1001,844.089258
10.762366,1001,847.873595
15.391904,1001,851.669367
16.301418,1001,856.296502
20.540896,1001,860.055457
10.886431,1001,863.802198
18.017461,1001,867.550208
12.754058,1001,872.195472
12.150838,1001,875.979681
15.847627,1001,879.721464
9.627193,1001,883.474736
15.904807,1001,888.102058
13.445504,1001,891.852196
21.062399,1001,895.579752
12.935364,1001,899.302811
20.807815,1001,903.93742
20.99089,1001,907.67449
20.375176,1001,911.414156
13.955576,1001,915.143267
12.997897,1001,919.713837
16.554737,1001,923.575927
16.194003,1001,927.656085
12.461693,1001,931.549443
21.023373,1001,936.298253
7.151164,617,938.77437
12.633911,1001,942.519988
23.385141,1001,946.239094
12.04118,1001,949.98671
11.856775,1001,954.669623
12.053255,1001,959.050061
12.95107,1001,962.868075
21.910129,1001,966.585517
12.173167,1001,971.24835
16.506437,1001,974.998941
11.786913,1001,978.744763
19.62142,1001,982.466518
12.304489,1001,987.113552
15.570856,1001,990.892776
13.384579,1001,994.62831
16.197059,1001,998.348701
13.669379,1001,1003.055498
13.281559,1001,1006.813785
13.657525,1001,1010.560463
14.13831,1001,1014.299769
12.749839,1001,1018.788794
13.439962,1001,1022.600302
18.998904,1001,1026.335453
21.488135,1001,1030.053536
23.001019,1001,1034.579012
13.125292,1001,1038.417935
12.957403,1001,1042.144784
14.345717,1001,1045.859848
24.693081,1001,1050.354141
12.070191,1001,1054.199585
21.658249,1001,1057.923604
12.825744,1001,1061.636331
13.562131,1001,1066.16007
13.438813,1001,1069.994843
13.922047,1001,1073.732287
12.623861,1001,1077.521698
13.098685,1001,1082.132463
13.679665,1001,1085.939276
13.385169,1001,1089.655062
15.636246,1001,1093.380446
21.694799,1001,1097.097644
15.291483,762,1100.860234
14.36875,1001,1104.604336
14.12802,1001,1108.318015
16.006899,1001,1112.043975
23.432696,1001,1116.528863
14.385895,1001,1120.349197
18.475011,1001,1124.072377
21.253093,1001,1127.827397
16.087588,1001,1132.348263
28.895628,1001,1136.200979
16.079889,1001,1139.907811
26.966461,1001,1143.621108
13.754926,1001,1148.111853
13.947925,1001,1151.947971
29.179394,1001,1155.673968
14.169607,1001,1159.395669
12.954174,1001,1163.865427
16.798052,1001,1167.705358
15.749491,1001,1171.420595
15.438372,1001,1175.145739
15.305591,1001,1179.631113
24.593067,1001,1183.482806
26.693083,1001,1187.205292
17.940111,1001,1190.939369
19.586252,1001,1195.485983
15.728626,1001,1199.339742
16.8439,1001,1203.043772
15.960159,1001,1206.776872
20.919951,1001,1211.264252
21.463438,1001,1215.091857
18.794596,1001,1218.831528
15.845949,1001,1222.631597
26.526668,1001,1226.331262
15.761082,1001,1230.89225
15.154477,1001,1234.657892
16.243891,1001,1238.381074
26.711361,1001,1242.094871
3.465973,205,1243.796557
25.9856,1001,1247.662316
15.704889,1001,1251.410131
19.333249,1001,1255.131271
15.381903,1001,1258.855353
13.978637,1001,1263.366695
15.480673,1001,1267.20179
14.780471,1001,1270.924294
20.222991,1001,1274.642864
18.691023,1001,1279.131089
16.728848,1001,1282.966915
19.099038,1001,1286.691879
16.958666,1001,1290.429243
35.454379,1001,1294.906844
16.47816,1001,1298.815254
14.828319,1001,1302.594591
17.012296,1001,1306.3429
29.168589,1001,1310.867353
13.695195,828,1314.114365
16.230558,1001,1317.840961
16.193873,1001,1321.565199
13.13811,611,1324.678748
21.390965,1001,1328.401117
17.664501,1001,1332.252516
16.065684,1001,1335.969963
29.075681,1001,1339.713219
38.839562,1001,1344.220385
27.439915,722,1347.067864
15.351806,1001,1350.770133
16.461823,1001,1354.478016
29.153183,1001,1358.971657
11.997339,301,1360.242616
16.21408,1001,1364.068778
17.610789,1001,1367.790313
32.267041,1001,1371.543196
20.455423,1001,1376.106033
18.184095,1001,1379.936653
29.653902,1001,1383.651014
26.189453,1001,1387.367717
19.320818,1001,1391.845146
16.949633,1001,1395.659992
18.970112,1001,1399.370451
26.805537,1001,1403.108805
17.43352,1001,1408.288839
18.671246,1001,1412.762619
17.668481,1001,1416.596983
17.758513,1001,1420.360446
17.726758,1001,1424.957157
19.095192,1001,1428.842355
19.4761,1001,1432.590001
18.551772,1001,1436.754625
17.746771,1001,1441.968199
34.144158,1001,1445.923147
17.828559,1001,1449.751007
24.675106,827,1452.901963
19.728346,1001,1457.387724
33.134551,1001,1461.112978
17.565887,1001,1464.944737
4.08996,234,1465.986337
20.00736,1001,1469.706699
28.640497,1001,1474.185191
25.133894,1001,1477.94422
15.328442,550,1480.185696
34.114358,1001,1483.904971
16.828566,1001,1487.617839
18.585735,1001,1492.561993
0.511997,75,1493.059842
18.076116,1001,1497.358537
28.588554,1001,1501.364477
20.916133,1001,1505.18133
18.601965,1001,1509.708326
27.280212,1001,1513.580364
25.275805,1001,1517.431433
18.288558,1001,1521.269693
19.213665,1001,1525.820435
19.022433,1001,1529.89626
17.217756,1001,1533.935386
13.296228,768,1537.341538
28.536539,1001,1542.180483
19.650847,1001,1546.026908
32.241177,1001,1549.897692
18.880187,1001,1553.639737
0.705725,49,1554.022706
19.166574,1001,1558.563189
18.578477,1001,1562.299113
19.220183,1001,1566.147217
18.135135,1001,1569.902386
24.780106,1001,1574.411712
34.96621,1001,1578.153808
19.89704,1001,1581.996082
19.321527,1001,1585.721791
21.830306,1001,1590.241665
20.828432,1001,1593.984707
19.29562,1001,1597.840697
19.122539,1001,1601.577231
17.502926,1001,1605.315543
19.517041,1001,1609.830248
44.781911,1001,1613.698718
8.82618,287,1614.918731
20.922842,1001,1618.669235
22.390434,1001,1623.174083
20.805069,1001,1626.924194
23.556985,1001,1630.765914
16.706593,888,1634.16625
21.334498,1001,1637.928385
20.406392,1001,1642.437815
35.2104,1001,1646.297842
19.634294,1001,1650.046673
18.403269,1001,1653.779324
20.93888,1001,1658.286338
21.517232,1001,1662.166429
21.226031,1001,1665.953826
19.925379,1001,1669.737408
22.316856,591,1672.814697
15.380319,569,1675.024309
21.521805,1001,1678.924743
33.709974,1001,1682.685319
20.844774,1001,1686.42524
23.304363,1001,1690.91833
25.764172,854,1694.233326
23.093463,1001,1697.947841
26.515303,1001,1701.682304
24.263686,1001,1706.169016
21.708882,1001,1710.028256
19.725796,786,1713.007192
20.327056,1001,1716.736532
19.514029,1001,1721.691997
22.034845,1001,1725.888103
21.122144,1001,1730.000364
20.315814,1001,1733.850689
29.683801,1001,1738.599286
21.423678,1001,1742.390903
20.822778,1001,1746.266711
22.42205,1001,1750.01731
32.838721,1001,1754.555578
0.676578,57,1754.977615
40.488223,1001,1758.743534
39.668743,1001,1762.616115
19.65089,1001,1766.353771
20.908211,1001,1770.889667
23.449297,1001,1775.134471
26.319256,1001,1779.620068
13.649227,372,1781.322299
32.857449,1001,1785.120418
20.875465,1001,1789.740531
21.876352,1001,1793.514334
22.062721,1001,1797.379259
20.940975,1001,1801.174096
33.813757,1001,1805.711536
18.566898,1001,1809.499979
25.78138,1001,1813.337068
23.699568,1001,1817.090791
20.243428,1001,1821.663774
21.535854,1001,1825.422866
35.931064,1001,1829.287572
22.80673,1001,1833.134148
28.340812,1001,1838.271683
31.404031,1001,1842.607397
27.705972,1001,1846.571013
21.898132,1001,1850.488921
24.552854,1001,1855.129543
36.313894,1001,1858.956958
22.525221,1001,1862.920874
23.085869,1001,1866.922398
20.139966,1001,1870.913217
24.114054,1001,1875.796116
32.028641,1001,1879.857548
22.880248,1001,1883.859954
22.653595,1001,1887.675648
35.269087,1001,1892.218948
22.07542,1001,1896.479716
26.271371,1001,1900.834363
24.446468,1001,1904.810955
21.810261,1001,1909.522761
26.9052,1001,1913.547666
21.993346,1001,1917.350707
25.501023,1001,1921.416966
23.388046,1001,1926.712746
22.612257,1001,1930.871348
21.774702,1001,1934.803657
20.772228,1001,1938.607425
30.818805,1001,1943.234931
37.200878,1001,1947.015295
24.033867,1001,1950.901344
22.312622,1001,1954.72844
23.11502,1001,1959.336649
23.988021,1001,1963.215019
20.217787,922,1966.913882
23.271655,1001,1971.105165
21.052833,1001,1975.852189
23.228007,1001,1980.114837
34.459127,1001,1984.617935
31.970394,1001,1988.512087
25.004726,1001,1993.084772
24.263925,1001,1996.832055
23.688799,1001,2000.754548
34.151738,1001,2004.981452
24.112919,1001,2010.34158
23.731891,1001,2014.684284
31.280616,1001,2018.907239
23.927623,1001,2022.993736
22.087934,1001,2027.951951
37.023613,1001,2031.804372
34.52007,1001,2035.847529
22.232142,1001,2039.716594
22.137398,1001,2043.601128
24.603345,1001,2048.393655
24.856456,1001,2052.894968
23.421339,1001,2057.516812
28.503914,1001,2062.621906
26.058598,1001,2068.881185
27.525402,1001,2073.986807
24.528928,1001,2078.160498
23.835081,1001,2082.694298
24.188829,1001,2088.20241
25.389002,1001,2092.975699
24.71531,1001,2097.999433
23.209104,1001,2103.085563
41.734372,1001,2109.549579
24.750604,1001,2114.380441
23.578401,1001,2119.333635
36.027231,1001,2124.118366
20.24104,815,2128.176169
24.221269,1001,2132.105722
23.736061,1001,2136.200735
38.305696,1001,2140.440211
24.673855,1001,2145.84631
31.763156,1001,2150.472402
35.938902,1001,2155.243465
24.929439,1001,2160.073554
23.923275,1001,2166.085421
25.148695,1001,2170.974513
24.753028,1001,2176.008077
31.35659,1001,2180.169587
25.629226,1001,2185.548504
23.099415,1001,2189.364643
22.839071,1001,2193.222513
24.05544,1001,2197.18171
26.211397,1001,2201.796715
25.231547,1001,2205.567703
22.845096,1001,2209.420578
26.603953,1001,2213.268696
25.075976,1001,2217.058765
25.878515,1001,2221.735451
34.419455,1001,2225.479228
24.123381,1001,2229.308132
25.430967,1001,2233.029791
36.727313,1001,2237.585784
25.535835,1001,2241.347578
24.610129,1001,2245.182968
26.925395,1001,2248.945567
24.799815,1001,2253.803239
28.229124,1001,2257.713769
26.246442,1001,2261.728217
26.098799,1001,2265.579155
26.728355,1001,2270.292397
25.97459,1001,2274.286087
27.311707,1001,2278.425166
36.87113,1001,2282.227597
30.086839,1001,2287.084761
25.878998,1001,2290.994423
48.649954,1001,2294.935967
27.003269,1001,2298.870237
26.786892,1001,2303.840049
37.595543,1001,2307.697379
33.311593,1001,2311.705492
28.573802,1001,2315.495867
26.13782,1001,2320.293408
26.568168,994,2324.254089
28.277969,1001,2328.842477
28.352225,1001,2333.984139
25.481837,1001,2340.045245
28.274855,1001,2344.910716
46.960083,1001,2350.143553
38.806208,1001,2354.99182
26.945365,1001,2361.110049
25.135879,1001,2365.781018
28.68222,1001,2369.847971
27.466989,1001,2373.791066
