#{"t_start": 1704661767.641978, "env_id": "None"}
r,l,t
0.0,185,118.356532
0.102537,71,119.516666
0.0,20,119.797936
0.0,195,120.671274
0.0,22,120.956149
0.0,20,121.225635
0.078697,28,121.520753
0.0,22,121.795583
0.0,20,122.060865
0.055094,274,123.193284
0.0,18,123.46598
0.010906,25,123.758835
0.0,20,124.031353
0.0,18,124.303192
0.0,20,124.580507
0.0,18,124.840091
0.0,21,125.110577
0.0,183,125.930092
0.0,19,126.200886
0.0,19,126.473955
0.0,18,126.732607
0.0,20,126.999494
0.0,21,127.274473
0.152497,70,127.716642
0.0,17,127.991678
0.0,22,128.276401
0.0,21,128.554504
0.0,21,128.82914
0.014496,127,129.454018
0.0,22,129.737414
0.0,18,130.007062
0.0,17,130.265037
0.0,212,131.173056
0.0,25,131.461613
0.0,21,131.734352
0.0,26,132.024269
0.0,389,133.529189
0.0,20,133.815142
0.0,20,134.090005
0.0,67,134.519348
0.0,19,134.787126
0.0,20,135.059692
0.375154,215,135.973527
0.0,181,136.78116
0.02554,90,137.279066
0.0,19,137.548068
0.0,17,137.817638
0.0,18,138.082231
0.072738,238,139.086482
0.0,19,139.355264
0.0,19,139.621175
0.0,18,139.891336
0.02424,318,141.148415
0.0,20,141.421059
0.0,19,141.686491
0.005083,235,142.6793
0.0,23,142.964307
0.0,25,143.25501
0.0,21,143.531444
0.0,19,143.809476
0.0,19,144.079621
0.0,21,144.361515
0.0,23,144.666932
0.0,23,144.963388
0.0,23,145.25787
0.0,23,145.564921
0.0,21,145.859447
0.0,21,146.137381
0.0,21,146.408793
0.0,24,146.688386
0.0,22,146.975961
0.0,20,147.245662
0.0,19,147.513223
0.0,20,147.785641
0.0,19,148.064429
0.067647,327,150.119122
0.0,19,150.387397
0.0,21,150.66262
0.266,194,151.515477
0.0,20,151.789365
0.0,23,152.067922
0.0,20,152.339806
0.0,20,152.610763
0.0,19,152.881866
0.0,18,153.147569
0.0,169,153.923087
0.0,20,154.195354
0.0,19,154.469937
0.0,20,154.770069
0.0,19,155.045298
0.0,24,155.345436
0.0,70,155.810088
0.0,22,156.095816
0.0,21,156.386021
0.0,28,156.696871
0.353789,509,158.654074
0.0,21,158.945436
0.0,20,159.229681
0.0,20,159.515815
0.0,20,159.794064
0.0,22,160.084106
0.0,105,160.64013
0.0,24,160.927999
0.129597,375,162.445178
0.0,25,162.741532
0.0,20,163.027959
0.476642,269,164.238175
0.0,19,164.527064
0.0,22,164.817799
0.0,19,165.087205
0.0,20,165.361534
0.0,26,165.657813
0.0,18,165.93778
0.0,19,166.204768
0.0,19,166.474353
0.0,24,166.757605
0.0,20,167.026463
0.0,19,167.29038
0.0,24,167.574574
0.0,18,167.837147
