#{"t_start": 1704889389.169803, "env_id": "None"}
r,l,t
4.082613,303,121.527845
9.205796,713,124.256749
0.054154,22,124.547888
0.156291,21,124.833745
0.029368,24,125.134218
0.066911,21,125.417637
0.051296,19,125.691057
0.129267,24,125.982147
0.117319,23,126.267898
0.055075,21,126.549393
0.265114,71,127.004102
0.083168,23,127.297048
0.062722,22,127.578266
0.196125,26,127.876892
0.070061,19,128.148585
1.541627,118,128.762037
0.246193,26,129.061926
0.153146,19,129.337729
0.132093,21,129.616154
0.076269,22,129.901726
5.050889,294,131.237899
0.048711,22,131.528134
0.042869,20,131.809728
0.077262,19,132.086713
0.0,18,132.360365
0.587158,151,133.09959
4.203716,517,135.112025
0.18952,18,135.395472
0.197381,22,135.687392
0.0,19,135.965739
0.332871,67,136.411423
0.019506,24,136.706181
3.991638,158,137.475195
1.992157,384,139.055953
0.055481,22,139.350632
0.994813,256,140.449281
0.0,21,140.738072
5.002436,597,144.180167
2.179897,108,144.776962
2.731871,143,145.4924
0.065811,20,145.76815
0.114518,24,146.058166
6.725408,318,147.39906
0.118601,22,147.691495
0.784105,149,148.4287
0.003276,20,148.716079
1.157165,258,149.833867
2.358975,148,150.554336
0.140675,23,150.839126
0.210011,25,151.13421
0.129675,21,151.422545
0.035517,19,151.701997
0.189551,23,151.995096
0.308572,28,152.309347
0.026743,17,152.621171
2.791538,210,153.63406
0.0,18,153.92073
0.0,21,154.209411
0.001823,21,154.495278
0.0,18,154.776196
0.0,22,155.065864
0.058714,22,155.356471
4.220728,340,156.786339
0.161208,24,157.08315
0.205144,21,157.370255
5.452145,199,158.289959
0.207502,25,158.595327
5.016028,449,160.446743
0.03955,24,160.788445
0.048066,19,161.151041
0.091179,22,161.474932
0.057688,20,161.769557
0.232992,122,162.410865
0.071277,20,162.697997
1.284206,139,163.410523
0.175597,25,163.71445
0.426969,81,164.21596
0.638228,69,164.661217
0.70554,82,165.168173
0.065445,19,165.465393
0.157392,22,165.755269
0.205263,23,166.053337
0.046433,19,166.329979
0.0,21,166.613261
0.066902,25,166.912192
0.016482,21,167.19914
0.08895,20,167.481423
0.0,20,167.763203
0.093487,23,168.06828
0.056447,19,168.362448
0.614218,162,169.261034
0.013657,20,169.570381
0.043829,19,169.846969
0.004846,25,170.137519
1.745115,404,172.572135
9.8072,399,174.15605
15.685142,331,175.516267
12.208394,202,176.472935
0.063363,19,176.787901
0.8754,308,178.08857
1.840676,438,179.823064
0.076457,22,180.113112
0.055699,20,180.395957
22.028237,648,182.889796
3.03868,651,185.432549
0.267017,24,185.747884
0.188258,23,186.038168
6.427361,229,187.037228
0.23078,81,187.551735
2.391872,216,188.652172
0.054201,22,188.968823
15.429554,395,191.543745
1.211093,106,192.133691
0.015894,19,192.406684
2.449215,90,192.925756
0.071958,20,193.201273
0.000246,19,193.473783
