#{"t_start": 1702836153.3966944, "env_id": "None"}
r,l,t
16.063486,945,1024.394436
10.121433,288,1027.36346
4.871812,190,1029.488677
16.637068,1001,1041.818723
9.882057,801,1049.303941
15.436788,679,1055.710907
14.061067,1001,1064.915168
7.165869,1001,1074.119191
15.678438,878,1085.230619
17.708262,1001,1094.434766
14.39984,570,1099.888593
16.289822,553,1105.326779
8.261747,1001,1115.578177
17.353672,1001,1127.845205
10.88995,972,1136.799491
6.610406,1001,1146.003542
14.100668,640,1152.051193
23.261175,1001,1162.101149
12.845288,1001,1174.274414
15.794067,576,1179.743673
14.821306,1001,1188.916505
21.65202,976,1197.855078
14.202259,1001,1209.981586
22.734381,857,1217.951283
17.930223,1001,1227.188386
17.98985,1001,1236.363144
17.520497,869,1244.365031
17.139289,934,1255.772561
25.974791,848,1263.617142
17.92713,1001,1272.805535
3.539392,156,1274.633802
13.150453,1001,1283.822174
14.043211,1001,1296.041782
10.904666,1001,1305.261541
14.177292,850,1313.106152
8.901094,1001,1322.279013
17.971341,1001,1334.373931
8.923645,1001,1343.562223
20.131387,558,1348.922258
14.10477,1001,1358.110466
9.5584,591,1363.720451
8.494543,857,1374.596319
7.36336,395,1378.502929
13.838836,1001,1387.72258
16.797987,1001,1396.912002
9.017919,950,1405.647416
9.252441,1001,1417.820606
14.591855,698,1424.415137
14.500681,417,1428.509392
15.175431,876,1436.588536
8.913721,1001,1445.761407
6.887576,227,1448.230417
14.476029,359,1454.637318
10.779629,511,1459.60649
14.585082,982,1468.701368
20.077029,1001,1477.905595
18.442815,796,1485.297147
10.641962,1001,1497.42346
10.841858,1001,1506.643278
7.599479,1001,1515.863107
10.256957,981,1524.913902
3.939644,199,1527.165052
22.28596,1001,1539.249237
17.648452,927,1547.785122
10.886806,1001,1556.962394
10.131361,296,1560.011194
13.612626,1001,1569.188851
15.993633,1001,1581.302083
6.558272,526,1586.350697
22.227285,1001,1595.558496
19.680528,1001,1604.751769
12.420834,1001,1616.98939
11.239055,433,1621.239106
20.584021,710,1627.882954
8.013984,1001,1637.076629
10.394015,1001,1646.269518
8.959167,954,1658.134084
15.476102,1001,1667.325962
21.281875,763,1674.439441
18.899913,671,1680.770028
15.10434,635,1686.786329
11.066152,1001,1698.946464
23.004163,1001,1708.123727
14.724102,1001,1717.301782
14.0993,987,1726.352539
10.108503,972,1735.264185
13.632486,1001,1747.363534
6.581419,265,1750.159493
11.905932,715,1756.847643
15.320928,1001,1766.071916
12.318507,630,1772.028897
17.70454,1001,1784.190856
16.985197,897,1792.601797
20.620881,750,1799.622046
20.735382,689,1806.11028
9.341038,542,1811.300403
11.523012,889,1822.445225
23.803458,990,1831.556889
16.464582,839,1839.326652
13.815944,569,1844.737877
9.184653,1001,1853.941954
13.766472,458,1858.412386
13.073659,1001,1870.669731
12.358317,444,1875.000166
14.384449,1001,1884.206277
16.153963,1001,1893.412712
15.455437,755,1900.464219
15.531957,754,1910.484383
9.82756,1001,1919.646807
26.909552,981,1928.679156
12.135767,686,1935.105273
9.586781,1001,1947.204856
13.467968,551,1952.486754
14.538314,602,1958.174911
16.344734,1001,1967.350038
12.30728,557,1972.665613
13.693629,329,1975.996048
12.494584,1001,1988.048362
15.598235,1001,1997.237704
22.320652,592,2002.863868
8.17183,991,2012.806571
10.83292,1001,2021.968216
14.817529,1001,2034.019787
17.547057,640,2040.069975
11.647383,947,2048.809754
19.66774,589,2054.575939
19.203479,511,2059.547134
12.303785,926,2071.097205
20.058841,895,2079.366833
19.62954,1001,2088.555228
19.294936,1001,2097.745371
16.708886,1001,2109.65907
25.345291,873,2117.785236
13.030582,939,2126.461176
12.183355,831,2134.166418
15.761509,987,2143.216787
22.743268,1001,2155.33312
15.468017,642,2161.411942
13.42752,538,2166.570705
13.149928,548,2171.792536
10.433983,1001,2180.954107
16.02615,863,2192.05142
19.154377,694,2198.60013
18.078983,1001,2207.775851
13.218914,860,2215.761465
12.892856,459,2220.215646
15.421805,450,2224.593338
17.452759,960,2236.191894
18.198701,1001,2245.383396
10.080136,391,2249.245483
18.02634,932,2257.813375
12.57719,385,2261.658671
17.887224,1001,2273.788846
9.185038,880,2281.933561
12.758103,1001,2291.109118
14.73605,1001,2300.300053
13.988378,1001,2309.473809
10.335149,366,2316.134321
5.864072,803,2323.592473
17.404444,1001,2332.785373
15.056738,1001,2341.945483
15.97363,794,2349.354462
12.50924,1001,2361.611937
21.845209,1001,2370.879859
16.471836,1001,2380.055876
10.565026,400,2384.011312
16.003901,463,2388.529632
16.056628,910,2399.691109
11.567613,794,2407.115175
10.995371,349,2410.617488
23.822637,946,2419.357255
15.619806,657,2425.564632
12.639423,629,2431.518523
9.159218,785,2441.804674
26.775536,1001,2450.980535
10.660842,751,2458.000401
19.489258,899,2466.316813
13.975946,476,2470.942751
20.84724,1001,2483.165864
12.526667,634,2489.169718
16.938832,810,2496.690471
14.160324,697,2503.221419
18.269772,961,2512.098003
13.110639,1001,2524.196483
22.336267,1001,2533.404444
18.595451,1001,2542.596827
24.659251,1001,2551.757415
7.473771,274,2554.618731
15.419394,858,2565.312402
10.635548,297,2568.392064
12.360207,1001,2577.583758
14.876505,1001,2586.761416
10.002716,903,2595.123351
19.193661,818,2605.641638
9.725877,784,2612.94134
18.628231,1001,2622.161296
18.669019,696,2628.724782
10.093161,251,2631.397805
24.401445,889,2639.60634
12.371881,397,2646.514836
12.994989,564,2651.952879
14.812861,573,2657.422936
17.090363,1001,2666.645158
8.923929,772,2673.836895
9.548136,807,2681.356584
18.128574,1001,2693.486112
17.181793,630,2699.488342
12.767102,835,2708.179256
18.372145,359,2711.806183
18.0746,1001,2721.092442
16.02321,425,2728.252937
20.386911,398,2732.189895
11.827818,518,2737.192085
25.246531,693,2743.708415
10.137463,343,2747.178834
16.594679,538,2752.338559
13.82107,423,2756.497504
14.559212,627,2762.453242
15.563123,506,2770.08258
16.222249,895,2778.36368
23.408104,562,2783.72581
10.092569,882,2791.8833
11.815724,1001,2801.104281
24.521383,847,2811.797397
19.176989,921,2820.300683
20.105183,1001,2829.474881
13.917671,516,2834.429896
16.045632,844,2842.237403
14.315573,380,2846.015351
13.485886,897,2857.221845
14.203884,516,2862.207963
11.535832,687,2868.648937
11.488606,892,2876.901148
19.001784,838,2884.671781
18.465246,1001,2896.815835
11.771248,556,2902.112336
9.28029,587,2907.706936
23.621754,888,2916.693837
12.761036,425,2920.882383
16.562766,403,2924.899508
23.710212,611,2930.699749
14.041867,828,2941.362197
17.596085,487,2946.09734
13.577908,430,2950.303673
10.189424,728,2957.243975
12.764937,1001,2966.465436
17.520603,875,2977.518876
14.700611,853,2985.413253
13.613748,802,2992.870621
14.050881,416,2996.967084
12.805158,821,3004.59671
8.305949,917,3013.033173
19.534585,828,3023.740973
19.93881,986,3032.840972
29.213032,1001,3042.003008
11.279637,614,3047.801765
16.75503,691,3054.305053
12.855365,384,3061.042198
12.498495,866,3069.077562
12.44013,336,3072.484204
17.292527,738,3079.393414
18.102444,834,3087.174295
11.462762,890,3095.426195
12.24719,614,3104.210833
20.636734,983,3113.232237
23.893352,849,3121.096623
24.640628,883,3129.255913
26.05425,1001,3141.370904
8.379227,823,3149.062467
15.412438,421,3153.220171
6.617848,278,3156.111208
15.666723,721,3162.87886
10.052112,862,3170.881976
13.967191,1001,3183.138636
17.836281,788,3190.499715
15.99025,809,3198.01904
12.95362,346,3201.534335
12.907834,1001,3210.739377
17.190118,704,3217.334225
18.999009,464,3224.808009
15.491358,322,3228.091185
18.916259,898,3236.546661
17.868461,898,3244.86102
12.937484,577,3250.348868
13.193718,755,3257.414116
11.048336,593,3263.120723
13.817113,956,3275.109745
17.699401,508,3280.032159
16.727636,511,3284.955078
19.43199,544,3290.208019
16.015794,470,3294.786479
14.174117,774,3302.040719
17.242709,1001,3314.298445
14.146093,365,3317.972252
10.944981,1001,3327.41398
10.917338,333,3330.806529
15.618511,1001,3340.061037
11.596326,541,3345.236379
11.832444,408,3352.176876
8.506987,361,3355.882312
15.318265,822,3363.511941
16.322322,1001,3372.689615
13.926098,425,3376.92501
18.620594,939,3385.597891
17.910442,1001,3397.917444
14.638811,708,3404.592543
18.468858,416,3408.687751
13.220134,407,3412.704158
16.6355,408,3416.737589
22.187676,1001,3425.940707
7.62087,289,3428.94337
12.662742,1001,3441.106195
12.601136,1001,3450.311655
18.154148,1001,3459.487762
13.870041,638,3465.491615
9.854719,642,3471.588839
21.381205,753,3481.499008
11.839483,295,3484.547813
10.576235,710,3491.17534
23.721859,836,3498.958452
24.215105,645,3505.039484
14.351737,816,3512.619116
